node_id,labels,name,node_type,article_id,segment_id,title,text
entity:78b798906628,概念,科学方法,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:feee133eca6a,概念,将来之现实,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:57160f8357a4,概念,现时之理想,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:f633736ded83,概念,社会发展之最后动力,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:73c56052c676,概念,社会的实质,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:aacc99c1d35d,概念,时代群众人生观,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:0053fa2a1b57,概念,个性社会理想,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:6d29664fac7a,概念,客观公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:045ca7335e06,概念,群众人生观,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:115f33635d10,概念,必然公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:96eb09b4f4e5,概念,人类,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:4b2e9af2ce3b,概念,无意识,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:459555223d99,概念,有意识,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:91b072794c17,概念,群众实际运动,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:0ca1dfc3923c,概念,群众运动斗争,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:d2464d251986,概念,必然世界,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:3e10509804ff,概念,自由世界,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:154859a017e1,概念,自然之王,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:8500233813b1,概念,社会自生自灭性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:366b58f934c6,思想流派,实验主义,思想流派,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:c2647aa018f1,地域,中国,地域,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:69b8c2d8b591,地域,欧美,地域,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:0d0806223b87,社会群体,第三阶级,社会群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:4246e5c8fb93,社会群体,资产阶级,社会群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:e3a35c40bbc6,社会群体,劳工阶级,社会群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:e313289b3976,社会群体,军阀,社会群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:a0d7e6aff84e,思想流派,市侩哲学,思想流派,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:7ab9c2ec4f73,思想流派,美国主义,思想流派,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:c6abbc89037f,思想流派,多元论,思想流派,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:54e4155cc8b8,思想流派,改良派,思想流派,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:d87489e8610e,理论,实验主义,理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003,,
entity:28f7d1fe7112,人物,威廉·詹姆士,人物,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003,,
entity:0dbb4a8020dd,概念,上帝,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003,,
entity:2f0cddfcaeaa,Person,威廉·詹姆士,Person,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:10719f3b2a3e,概念,经验,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:ee820ece87c0,概念,外物,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:9180f6a6c149,比喻,大理石,比喻,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:5e5b87d38bce,比喻,形象,比喻,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:e12ffddf479e,概念,唯物主义,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
entity:1b755643fa16,概念,互辩律的唯物论,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
entity:312a357ad4e5,概念,实验主义,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
entity:f4261fb90e90,概念,马克思主义,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
entity:f19ec3a1fd85,概念,需要和利益,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
entity:751310316800,概念,社会阶级,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007,,
claim:7a17b0d444a8,Claim,丁文江、胡适之等与张君劢关于科学与人生观的辩论打不着痛处。,Claim,瞿秋白_000_a4753ce4,,,丁文江、胡适之等与张君劢关于科学与人生观的辩论打不着痛处。
claim:29c6f51e52f4,Claim,人生观问题之解决，决非科学所能为力。,Claim,瞿秋白_000_a4753ce4,,,人生观问题之解决，决非科学所能为力。
claim:5714c0e01935,Claim,人生观问题只能由玄学即唯心主义哲学来解决。,Claim,瞿秋白_000_a4753ce4,,,人生观问题只能由玄学即唯心主义哲学来解决。
claim:5eba9cdc6fe0,Claim,所论的问题在于承认社会现象有因果律与否，承认意志自由与否。,Claim,瞿秋白_000_a4753ce4,,,所论的问题在于承认社会现象有因果律与否，承认意志自由与否。
claim:94605594885a,Claim,人类社会的发展与自然界的发展各有不同的历史。,Claim,瞿秋白_000_a4753ce4,,,人类社会的发展与自然界的发展各有不同的历史。
claim:d636f3f98484,Claim,自然界里绝对无所谓愿望、目的。,Claim,瞿秋白_000_a4753ce4,,,自然界里绝对无所谓愿望、目的。
claim:5237c9e7672f,Claim,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。,Claim,瞿秋白_000_a4753ce4,,,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。
claim:a32f3ff4f829,Claim,不能因人类社会有意识目的而否认历史的进程之共同因果律。,Claim,瞿秋白_000_a4753ce4,,,不能因人类社会有意识目的而否认历史的进程之共同因果律。
claim:609d7c41d32c,Claim,历史之中虽然有人所愿望的目的，而实在还是偶然的事居多。,Claim,瞿秋白_000_a4753ce4,,,历史之中虽然有人所愿望的目的，而实在还是偶然的事居多。
claim:e23e34f52a66,Claim,历史的进程有共同因果律,Claim,瞿秋白_000_a4753ce4,,,历史的进程有共同因果律
claim:b57d25e59080,Claim,历史之中偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,历史之中偶然的事居多
claim:d0da22015152,Claim,人的目的往往互相冲突反对，或者根本上不能实行，或者手段不足以实行,Claim,瞿秋白_000_a4753ce4,,,人的目的往往互相冲突反对，或者根本上不能实行，或者手段不足以实行
claim:368ca2dde599,Claim,历史之中无数不同的倾向及行动互相冲突，其结果与无意识的自然界毫无差异,Claim,瞿秋白_000_a4753ce4,,,历史之中无数不同的倾向及行动互相冲突，其结果与无意识的自然界毫无差异
claim:af42d933d831,Claim,凡行动都有所愿望的目的，但结果往往并非所愿,Claim,瞿秋白_000_a4753ce4,,,凡行动都有所愿望的目的，但结果往往并非所愿
claim:12c36d12d57b,Claim,社会里与自然界同样是偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,社会里与自然界同样是偶然的事居多
claim:e0e147d14dc7,Claim,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配,Claim,瞿秋白_000_a4753ce4,,,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配
claim:e99b649c68f6,Claim,科学的职任在于发见这些公律,Claim,瞿秋白_000_a4753ce4,,,科学的职任在于发见这些公律
claim:5e35c0c47f38,Claim,各人的目的和意志受愿望与见解的规定,Claim,瞿秋白_000_a4753ce4,,,各人的目的和意志受愿望与见解的规定
claim:def818e9d380,Claim,直接规定愿望和见解的各种影响各不相同,Claim,瞿秋白_000_a4753ce4,,,直接规定愿望和见解的各种影响各不相同
claim:faee1bd85072,Claim,个人的愿望根本上只有第二等重要的价值,Claim,瞿秋白_000_a4753ce4,,,个人的愿望根本上只有第二等重要的价值
claim:56920c755721,Claim,旧派的唯物论向来不设这种问题。,Claim,瞿秋白_000_a4753ce4,,,旧派的唯物论向来不设这种问题。
claim:8cacf7f55e4e,Claim,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望,Claim,瞿秋白_000_a4753ce4,,,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望
claim:645191de6e1a,Claim,旧派唯物论的历史观实在是唯用主义（实验主义）的,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论的历史观实在是唯用主义（实验主义）的
claim:269ed94be615,Claim,旧派唯物论以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。
claim:fbca23480500,Claim,旧派唯物论这种学说自己就反对唯物论,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论这种学说自己就反对唯物论
claim:0607d18c150b,Claim,旧派唯物论的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。
claim:0a571adfeaf2,Claim,英雄伟人以至于群众的动机，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。,Claim,瞿秋白_000_a4753ce4,,,英雄伟人以至于群众的动机，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。
claim:5b7c5520eb95,Claim,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。,Claim,瞿秋白_000_a4753ce4,,,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。
claim:e894b221735e,Claim,客观的唯心论之谬误，就在于此。,Claim,瞿秋白_000_a4753ce4,,,客观的唯心论之谬误，就在于此。
claim:e1ae12bbcf8c,Claim,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。,Claim,瞿秋白_000_a4753ce4,,,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。
claim:cbf1a31e67be,Claim,一切动机（意志）都不是自由的而是有所联系的；一切历史现象都是必然的。,Claim,瞿秋白_000_a4753ce4,,,一切动机（意志）都不是自由的而是有所联系的；一切历史现象都是必然的。
claim:b704ca317966,Claim,所谓历史的偶然，仅仅因为人类还不能完全探悉其中的因果，所以纯粹是主观的说法。,Claim,瞿秋白_000_a4753ce4,,,所谓历史的偶然，仅仅因为人类还不能完全探悉其中的因果，所以纯粹是主观的说法。
claim:133be4dfabf1,Claim,决不能因为“不知因果”便说“没有因果”。,Claim,瞿秋白_000_a4753ce4,,,决不能因为“不知因果”便说“没有因果”。
claim:49ea7e793eef,Claim,所谓“自由”（绝无因果）仅仅是尚未了解的“必然”。,Claim,瞿秋白_000_a4753ce4,,,所谓“自由”（绝无因果）仅仅是尚未了解的“必然”。
claim:3b1c5e4954b4,Claim,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；因为只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。,Claim,瞿秋白_000_a4753ce4,,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；因为只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。
claim:ab8236d744bc,Claim,凡是可以了解的“必然”，就决不是盲目的。,Claim,瞿秋白_000_a4753ce4,,,凡是可以了解的“必然”，就决不是盲目的。
claim:9561af70f7b5,Claim,若是承认一切现象，甚至于精神现象都是必然的，那就人的行为都成了盲目的不自由的了！,Claim,瞿秋白_000_a4753ce4,,,若是承认一切现象，甚至于精神现象都是必然的，那就人的行为都成了盲目的不自由的了！
claim:8bca7ddbc2e2,Claim,“必然”决不是盲目的。,Claim,瞿秋白_000_a4753ce4,,,“必然”决不是盲目的。
claim:4d320740a5a6,Claim,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律。,Claim,瞿秋白_000_a4753ce4,,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律。
claim:32e5b572a22c,Claim,只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。,Claim,瞿秋白_000_a4753ce4,,,只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。
claim:c50e0aa30eaf,Claim,所谓“意志自由”，当解作：“确知事实而能处置自如之自由”。,Claim,瞿秋白_000_a4753ce4,,,所谓“意志自由”，当解作：“确知事实而能处置自如之自由”。
claim:d0f273e3504b,Claim,若是否认因果律，就算自由，那真是盲目的真理了！,Claim,瞿秋白_000_a4753ce4,,,若是否认因果律，就算自由，那真是盲目的真理了！
claim:cef350b0f117,Claim,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。,Claim,瞿秋白_000_a4753ce4,,,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。
claim:50f9c6ac9104,Claim,“自由”本是历史发展之必然的产物。,Claim,瞿秋白_000_a4753ce4,,,“自由”本是历史发展之必然的产物。
claim:37736ebd38ce,Claim,人类离自然而独立自由，完全在于探悉自然界的公律。,Claim,瞿秋白_000_a4753ce4,,,人类离自然而独立自由，完全在于探悉自然界的公律。
claim:43f8d9dbb77c,Claim,人类欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。,Claim,瞿秋白_000_a4753ce4,,,人类欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。
claim:651a305c9539,Claim,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。,Claim,瞿秋白_000_a4753ce4,,,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。
claim:f6837f75f033,Claim,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,Claim,瞿秋白_000_a4753ce4,,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。
claim:34a3fa8d1f9d,Claim,只有到了那个时候，人类方才能有意识的制造自己的历史。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，人类方才能有意识的制造自己的历史。
claim:69049e925163,Claim,只有到了那个时候，人类的意志（社会的原因）方才渐渐的能实现。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，人类的意志（社会的原因）方才渐渐的能实现。
claim:3b7b75fc8b59,Claim,只有到了那个时候，为人类所支配而动的社会原因，方才能渐近其所愿望的目的。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，为人类所支配而动的社会原因，方才能渐近其所愿望的目的。
claim:bc1a772aea31,Claim,“这是从必然世界至自由世界之一跃”。,Claim,瞿秋白_000_a4753ce4,,,“这是从必然世界至自由世界之一跃”。
claim:b24372208085,Claim,“必然”有种种程度的不同。,Claim,瞿秋白_000_a4753ce4,,,“必然”有种种程度的不同。
claim:d95fecf87dcf,Claim,必然要吃药，病才会好；必然要呼吸，人才会活；必然要到上海去，才能讨着债。这是所谓“附条件的必然”。,Claim,瞿秋白_000_a4753ce4,,,必然要吃药，病才会好；必然要呼吸，人才会活；必然要到上海去，才能讨着债。这是所谓“附条件的必然”。
claim:1b4141a77d4e,Claim,此种“附条件的必然”里，显然有“服从”的成分在内。,Claim,瞿秋白_000_a4753ce4,,,此种“附条件的必然”里，显然有“服从”的成分在内。
claim:429086a67d5e,Claim,人若能不费劳力，而满足自己的需要，那时他就更自由些；,Claim,瞿秋白_000_a4753ce4,,,人若能不费劳力，而满足自己的需要，那时他就更自由些；
claim:a0385f8b2726,Claim,即使人能征服自然，使自然为人服务，那时，人仍旧是服从自然。,Claim,瞿秋白_000_a4753ce4,,,即使人能征服自然，使自然为人服务，那时，人仍旧是服从自然。
claim:f7e9d0bd18df,Claim,这种对于自然之“服从”，却是人类解放的条件：人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,Claim,瞿秋白_000_a4753ce4,,,这种对于自然之“服从”，却是人类解放的条件：人若服从自然则对于自然的威权反而增长，人的自由亦就增长。
claim:94b4d7d356ed,Claim,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。,Claim,瞿秋白_000_a4753ce4,,,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。
claim:9b3c996895bb,Claim,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,Claim,瞿秋白_000_a4753ce4,,,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。
claim:35c279961e81,Claim,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。,Claim,瞿秋白_000_a4753ce4,,,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。
claim:861f3ee4d2f4,Claim,他的“服从”正是他的“解放”之源泉。,Claim,瞿秋白_000_a4753ce4,,,他的“服从”正是他的“解放”之源泉。
claim:cf684cfd9050,Claim,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。,Claim,瞿秋白_000_a4753ce4,,,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。
claim:803d5d4976c2,Claim,这种“必然”的确是人的“自由的对敌”。,Claim,瞿秋白_000_a4753ce4,,,这种“必然”的确是人的“自由的对敌”。
claim:69e0f17347a9,Claim,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。,Claim,瞿秋白_000_a4753ce4,,,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。
claim:575b719d2de3,Claim,我们的心愿，自己能成为一种外力。——只看我们的观点如何。,Claim,瞿秋白_000_a4753ce4,,,我们的心愿，自己能成为一种外力。——只看我们的观点如何。
claim:53c2459b3ca8,Claim,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。,Claim,瞿秋白_000_a4753ce4,,,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。
claim:3434d6f1af70,Claim,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。,Claim,瞿秋白_000_a4753ce4,,,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。
claim:11f98a76bd2f,Claim,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。,Claim,瞿秋白_000_a4753ce4,,,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。
claim:995fe46432ff,Claim,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。
claim:0158ff992d7d,Claim,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim:c59c1929a814,Claim,障碍力的必然是主观的受动。,Claim,瞿秋白_000_a4753ce4,,,障碍力的必然是主观的受动。
claim:c1990727354f,Claim,因果的必然是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,因果的必然是客观的解释。
claim:6b0e94d04c96,Claim,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim:6e3ba74b53f1,Claim,或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。,Claim,瞿秋白_000_a4753ce4,,,或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。
claim:a36fc97bcc0b,Claim,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。,Claim,瞿秋白_000_a4753ce4,,,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。
claim:688807a09c7c,Claim,历史是人做的；人的意向不能不是历史发展的一因素。,Claim,瞿秋白_000_a4753ce4,,,历史是人做的；人的意向不能不是历史发展的一因素。
claim:1728881747c2,Claim,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。,Claim,瞿秋白_000_a4753ce4,,,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。
claim:cc18a95c7af1,Claim,既有这一“必然”，便有这“必然”的果——人的某种意向。,Claim,瞿秋白_000_a4753ce4,,,既有这一“必然”，便有这“必然”的果——人的某种意向。
claim:1927fef2d47d,Claim,意向亦受“必然”的规定。,Claim,瞿秋白_000_a4753ce4,,,意向亦受“必然”的规定。
claim:232d3b1e98ea,Claim,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。,Claim,瞿秋白_000_a4753ce4,,,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。
claim:6839b211cda8,Claim,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。,Claim,瞿秋白_000_a4753ce4,,,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。
claim:9ed4ec92e9fd,Claim,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生。,Claim,瞿秋白_000_a4753ce4,,,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生。
claim:8dcdec74b4e4,Claim,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。,Claim,瞿秋白_000_a4753ce4,,,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。
claim:50aa5eec83c0,Claim,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些。,Claim,瞿秋白_000_a4753ce4,,,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些。
claim:3ac65b52abf7,Claim,决不能因为既有历史的必然便不要有意识的行动,Claim,瞿秋白_000_a4753ce4,,,决不能因为既有历史的必然便不要有意识的行动
claim:714203f888b1,Claim,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动,Claim,瞿秋白_000_a4753ce4,,,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动
claim:803dbedd81af,Claim,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到,Claim,瞿秋白_000_a4753ce4,,,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到
claim:eb21b5dbed48,Claim,“信仰”与理想绝对不相关涉,Claim,瞿秋白_000_a4753ce4,,,“信仰”与理想绝对不相关涉
claim:0d50293efeb5,Claim,只有与现实毫不相关的理想，容得人家信仰,Claim,瞿秋白_000_a4753ce4,,,只有与现实毫不相关的理想，容得人家信仰
claim:a5b743e22a92,Claim,现在许多中国人都说社会主义的理想是好极了，可惜不能实行,Claim,瞿秋白_000_a4753ce4,,,现在许多中国人都说社会主义的理想是好极了，可惜不能实行
claim:7ad4a4772459,Claim,那种颂扬社会主义的人，比警察可怕万倍,Claim,瞿秋白_000_a4753ce4,,,那种颂扬社会主义的人，比警察可怕万倍
claim:39c233fa1a23,Claim,理想与现实之间必须有密切的联系。假使没有联系，那种理想便是幻象,Claim,瞿秋白_000_a4753ce4,,,理想与现实之间必须有密切的联系。假使没有联系，那种理想便是幻象
claim:c5f895bbb527,Claim,章士钊的农村立国之类，就是这种东西（幻象）,Claim,瞿秋白_000_a4753ce4,,,章士钊的农村立国之类，就是这种东西（幻象）
claim:d874245680ea,Claim,真正的社会主义的理想却密切联系着现实生活。真正的理想就是明天的现实,Claim,瞿秋白_000_a4753ce4,,,真正的社会主义的理想却密切联系着现实生活。真正的理想就是明天的现实
claim:25b01373ec42,Claim,现实是流变不居的；既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想,Claim,瞿秋白_000_a4753ce4,,,现实是流变不居的；既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想
claim:67dd15142c9d,Claim,假使没有这种必然的公律，那里能发生对于将来的理想呢？,Claim,瞿秋白_000_a4753ce4,,,假使没有这种必然的公律，那里能发生对于将来的理想呢？
claim:a3e0619a4ff7,Claim,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。,Claim,瞿秋白_000_a4753ce4,,,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。
claim:aa17325f8d88,Claim,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度。,Claim,瞿秋白_000_a4753ce4,,,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度。
claim:aeffbb848619,Claim,张君劢认为自然界有相同现象而人类社会无相同现象故不能以科学测度，这是很错的。,Claim,瞿秋白_000_a4753ce4,,,张君劢认为自然界有相同现象而人类社会无相同现象故不能以科学测度，这是很错的。
claim:8088b683c863,Claim,科学的公律正是流变不居的许多“异相”里所求得的统一性。,Claim,瞿秋白_000_a4753ce4,,,科学的公律正是流变不居的许多“异相”里所求得的统一性。
claim:0689258635dc,Claim,因有公律可寻，所以才有社会理想。,Claim,瞿秋白_000_a4753ce4,,,因有公律可寻，所以才有社会理想。
claim:e6f8b7b3380b,Claim,真正的社会理想只有根据于科学公律所求得的“将来之现实”。,Claim,瞿秋白_000_a4753ce4,,,真正的社会理想只有根据于科学公律所求得的“将来之现实”。
claim:93efee0eb2b6,Claim,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物,Claim,瞿秋白_000_a4753ce4,,,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物。
