node_id,labels,name,node_type,article_id,segment_id,title,text
claim:ff479498bce6,Claim,若是我们明白了这个途径，却可以用方法去发生感情,Claim,王星拱_000_4d6fdc04,,,若是我们明白了这个途径，却可以用方法去发生感情
claim:bfd09881f43d,Claim,中国旧书中有“以理克欲”、“发乎情而止乎礼义”的说法，这个“克”和“止”，也就是用方法去支配,Claim,王星拱_000_4d6fdc04,,,中国旧书中有“以理克欲”、“发乎情而止乎礼义”的说法，这个“克”和“止”，也就是用方法去支配
claim:5a97533672be,Claim,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧,Claim,王星拱_000_4d6fdc04,,,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧
claim:26bc0a866bca,Claim,对于同一的事体，“仁者见谓之仁，智者见谓之智”,Claim,王星拱_000_4d6fdc04,,,对于同一的事体，“仁者见谓之仁，智者见谓之智”
claim:5c727a20af00,Claim,科学与人生观无关,Claim,王星拱_000_4d6fdc04,,,科学与人生观无关
claim:cae4802522f3,Claim,科学与人生观有关,Claim,王星拱_000_4d6fdc04,,,科学与人生观有关
claim:129a46c671f9,Claim,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。,Claim,王星拱_000_4d6fdc04,,,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。
claim:52eeaf47aaf5,Claim,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,Claim,王星拱_000_4d6fdc04,,,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。
claim:6fd84c997d25,Claim,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。,Claim,王星拱_000_4d6fdc04,,,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。
claim:6bbaf9045941,Claim,我们却也不能把科学之明物致用的价值，卑之无甚高论。,Claim,王星拱_000_4d6fdc04,,,我们却也不能把科学之明物致用的价值，卑之无甚高论。
claim:3895abb135de,Claim,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。,Claim,王星拱_000_4d6fdc04,,,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。
claim:87238cfc3906,Claim,科学为智慧发达之最高点。,Claim,王星拱_000_4d6fdc04,,,科学为智慧发达之最高点。
claim:bc8fce8d24b1,Claim,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。,Claim,王星拱_000_4d6fdc04,,,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。
claim:4bc29e436d98,Claim,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。,Claim,王星拱_000_4d6fdc04,,,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。
claim:06220cdfad09,Claim,个首善的北京城，连一个消费场都没有,Claim,王星拱_000_4d6fdc04,,,个首善的北京城，连一个消费场都没有
claim:356849510881,Claim,到了暑热的天气，还有许多粪车在街上横行,Claim,王星拱_000_4d6fdc04,,,到了暑热的天气，还有许多粪车在街上横行
claim:a6684555592c,Claim,贫民窟的贫民，都穷到不成人样子,Claim,王星拱_000_4d6fdc04,,,贫民窟的贫民，都穷到不成人样子
claim:6a030e1c1369,Claim,我们天天所用的物品，都是直接底或间接底从外国输入的,Claim,王星拱_000_4d6fdc04,,,我们天天所用的物品，都是直接底或间接底从外国输入的
claim:e02392dfa2a1,Claim,负思想先进之责者，还要压迫明物致用的科学，还要摧残维持生活改良生活的无上利器的智慧,Claim,王星拱_000_4d6fdc04,,,负思想先进之责者，还要压迫明物致用的科学，还要摧残维持生活改良生活的无上利器的智慧
claim:7a540adeb3ff,Claim,是亦不可以已乎,Claim,王星拱_000_4d6fdc04,,,是亦不可以已乎
term:cf40a6166eff,人物,张君劢先生和丁在君先生,人物,,,,
term:444862b1d437,人物,作者,人物,,,,
term:7c07c17c1b32,阵营/群体,有些哲学家,阵营/群体,,,,
term:8d1e62bfe56f,观点,糖中有糖质,观点,,,,
term:43946ee33668,观点,糖是甜的,观点,,,,
term:4797eaa2ea6d,概念,原子,概念,,,,
term:14fed42fd8b3,概念,单子（Monad）,概念,,,,
term:9e93ac61a170,概念,没有这个原理,概念,,,,
term:7667953c3725,结论,科学也无从构造了,结论,,,,
term:66762291037d,结论,科学就不能成立了,结论,,,,
term:03bb53bddaee,阵营/群体,有许多人,阵营/群体,,,,
term:eebaa96508e8,概念,定性之平均代表的类的性质,概念,,,,
term:62705219c3df,概念,各分子之个体的性质之一部分,概念,,,,
term:e2e4dccffb9b,人物,王星拱,人物,,,,
term:c79770b063e0,概念,高等动物之智慧活动,概念,,,,
term:e1ea13a59d7b,概念,生物活动中之最复杂者,概念,,,,
term:4e32917894b1,概念,低等动物之不能活动,概念,,,,
term:4bdff5090b18,概念,天然活动中之一部分,概念,,,,
term:b1d5c6703060,概念,无机界之活动,概念,,,,
term:0cf4f36cd740,概念,应用于生物问题,概念,,,,
term:b7a13986fd1d,概念,应用于人生问题,概念,,,,
term:9f175ae7e0ee,观点,科学不能解决人生问题,观点,,,,
term:0e9cb4b9b900,观点,人的意志是自由的，科学所凭藉的因果律，不能应用到这上边去,观点,,,,
term:51280e5fa18e,观点,人生动作不受科学的管理,观点,,,,
term:228ff744a0a0,概念,爱生恶死,概念,,,,
term:15cdc2b10a4a,概念,生物之天性,概念,,,,
term:fb9d1899fc0a,观点,爱生恶死是生物之天性,观点,,,,
term:6d3607232d7b,观点,人类有求生活与求较好的生活之欲望,观点,,,,
term:15401c39b561,概念,用方法去支配,概念,,,,
term:28cc1f1c6781,观点,科学与人生观无关,观点,,,,
term:4e3e35e64994,观点,科学与人生观有关,观点,,,,
term:fc6bebcc06e7,概念,人生观的平均代表,概念,,,,
term:da5c5fb1d81e,观点,科学可以解决人生问题,观点,,,,
term:3d19ccca7d4d,观点,智慧发达之最高点,观点,,,,
