source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:77c62f9ad8ab,entity:7a32188d37f5,MENTIONS,MENTIONS,neutral,0,0,,才能渡到实行废绝私产,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:19a483477f48,MENTIONS,MENTIONS,neutral,0,0,,实行社会主义的分配,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:6200048c4896,MENTIONS,MENTIONS,neutral,0,0,,何况半亚洲式的俄罗斯,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:1cad5c2276cc,MENTIONS,MENTIONS,neutral,0,0,,在社会革命之经济改造的过程上,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:0c588e511b00,MENTIONS,MENTIONS,neutral,0,0,,正足以证明客观上的必然性,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:df7ec18c6ee3,MENTIONS,MENTIONS,neutral,0,0,,也正足以证明科学的社会主义和乌托邦的理想不同,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:145d4f55b04f,MENTIONS,MENTIONS,neutral,0,0,,也正足以证明科学的社会主义和乌托邦的理想不同,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:4d52847bd312,MENTIONS,MENTIONS,neutral,0,0,,说他是翻云覆雨的都是不明白俄国新经济政策之意义的缘故,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,第三点，张君劢说,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:c858149ec529,MENTIONS,MENTIONS,neutral,0,0,,我之清华讲演中所举九项,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:6cf28101ab84,MENTIONS,MENTIONS,neutral,0,0,,我之清华讲演中所举九项,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,谓非科学所能解决,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:3e9113578c74,MENTIONS,MENTIONS,neutral,0,0,,而断其起于人类之自由意志,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:d77f257f5e95,MENTIONS,MENTIONS,neutral,0,0,,独秀复胪举社会学家言以相难,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:23807d9d2e39,MENTIONS,MENTIONS,neutral,0,0,,独秀复胪举社会学家言以相难,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:59e29b412a9c,MENTIONS,MENTIONS,neutral,0,0,,谓此九端之因果尽为科学家所能解释,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,谓此九端之因果尽为科学家所能解释,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:c3290e5df355,MENTIONS,MENTIONS,neutral,0,0,,而归结于物质为社会变动之大因,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:635ff98a9edb,MENTIONS,MENTIONS,neutral,0,0,,而归结于物质为社会变动之大因,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:44fd306fec03,MENTIONS,MENTIONS,neutral,0,0,,夫大家族也，小家族也,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:075a2fbdc1ff,MENTIONS,MENTIONS,neutral,0,0,,夫大家族也，小家族也,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:67e9f03230ad,MENTIONS,MENTIONS,neutral,0,0,,非曰社会学家之说明是否可能也,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:b7eb811f3471,MENTIONS,MENTIONS,neutral,0,0,,乃问人类对于此九项之态度之变迁之动因，何自而来也,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:77c62f9ad8ab,entity:ce2a230ac46c,MENTIONS,MENTIONS,neutral,0,0,,非科学公例所能一律相绳也,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003
segment:3e627a7701ce,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张先生这一篇说话,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:3e9113578c74,MENTIONS,MENTIONS,neutral,0,0,,则曰人类之自由意志为之,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:e01031461705,MENTIONS,MENTIONS,neutral,0,0,,夫科学之大本，曰因果公例,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:4b7d4cc8947c,MENTIONS,MENTIONS,neutral,0,0,,社会科学亦得成为科学,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,社会现象亦必为因果律所支配,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:f3a3ae5129ae,MENTIONS,MENTIONS,neutral,0,0,,此非科学之方法而何？,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:146a92514d94,MENTIONS,MENTIONS,neutral,0,0,,夫不究九端之动因,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:a395fe6ff839,MENTIONS,MENTIONS,neutral,0,0,,社会现象亦必为因果律所支配,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:c4aa4d9f6984,MENTIONS,MENTIONS,neutral,0,0,,小家族后之家庭制度如何，谁知之乎？,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:3e627a7701ce,entity:b5e698a573a9,MENTIONS,MENTIONS,neutral,0,0,,公有财产后之制度如何，谁知之乎？,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004
segment:67e267d57091,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,社会现象若不为因果律所支配,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:7d64dbe6f048,MENTIONS,MENTIONS,neutral,0,0,,神秘的推背图、烧饼歌,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:ca5878ba8d0f,MENTIONS,MENTIONS,neutral,0,0,,神秘的推背图、烧饼歌,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:a9b978f378ae,MENTIONS,MENTIONS,neutral,0,0,,天文学无论如何进步,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:d60edca72d4b,MENTIONS,MENTIONS,neutral,0,0,,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:d671c1be5f86,MENTIONS,MENTIONS,neutral,0,0,,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:04b0ea0efa3d,MENTIONS,MENTIONS,neutral,0,0,,其结果小家族制度自然发生,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:d2d172650b44,MENTIONS,MENTIONS,neutral,0,0,,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:c626cc079513,MENTIONS,MENTIONS,neutral,0,0,,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:153300413296,MENTIONS,MENTIONS,neutral,0,0,,其结果家族制度将简之又简而至于无,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:25ad610c2ffe,MENTIONS,MENTIONS,neutral,0,0,,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:f2639d5ea4dc,MENTIONS,MENTIONS,neutral,0,0,,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:e42a61c8ce25,MENTIONS,MENTIONS,neutral,0,0,,生产方法及生产工具都日趋于集合而不可分离,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:43be2d501346,MENTIONS,MENTIONS,neutral,0,0,,生产方法及生产工具都日趋于集合而不可分离,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:c2f519f41ace,MENTIONS,MENTIONS,neutral,0,0,,其结果财产制度亦必日趋公有,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:26d8b0318de9,MENTIONS,MENTIONS,neutral,0,0,,只待富于神秘性的玄学大家重造新推背图,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:0365aa7c6c12,MENTIONS,MENTIONS,neutral,0,0,,社会科学家惟有甘拜下风,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:d985d7a796bf,MENTIONS,MENTIONS,neutral,0,0,,我真不懂他所谓“动因”，在术语上到底是何意义,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:6cf28101ab84,MENTIONS,MENTIONS,neutral,0,0,,前所辨论之九项中,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:67e267d57091,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,乃张先生一则曰“不究九端之动因”，再则日“乃问人类对于此九项之态度之变迁之动因”,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005
segment:0a4aebd39a76,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张先生所指九项,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:d985d7a796bf,MENTIONS,MENTIONS,neutral,0,0,,我真不懂他所谓“动因”，在术语上到底是何意义？,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:d2769007d043,MENTIONS,MENTIONS,neutral,0,0,,明明是指个人态度即个人的主观,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:a395fe6ff839,MENTIONS,MENTIONS,neutral,0,0,,不是指社会现象,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:a2ef5c5d1b8a,MENTIONS,MENTIONS,neutral,0,0,,他对于我解释的社会现象之动因,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:43a6449caa52,MENTIONS,MENTIONS,neutral,0,0,,张先生倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:8ba6863d7727,MENTIONS,MENTIONS,neutral,0,0,,也便真是知道社会变动及人生观变动之唯物的说明之可能了,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:23deebe72771,MENTIONS,MENTIONS,neutral,0,0,,然吾之根本主张，仍是一丝一毫不能动摇也,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:6b044922e8ab,MENTIONS,MENTIONS,neutral,0,0,,小家族后之家庭制度如何，谁知之乎？,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:0a4aebd39a76,entity:f522cf31287c,MENTIONS,MENTIONS,neutral,0,0,,公有财产后之制度如何，谁知之乎？,1.0,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006
segment:4d648a5fb637,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张先生说我生当今日而犹守马氏之言若圣经贤传,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:f0f1846da7be,MENTIONS,MENTIONS,neutral,0,0,,张先生说我生当今日而犹守马氏之言若圣经贤传,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:45306d2c74d9,MENTIONS,MENTIONS,neutral,0,0,,张先生自己却连篇累牍的称引穆勒约翰与詹姆士,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:343a00408142,MENTIONS,MENTIONS,neutral,0,0,,张先生自己却连篇累牍的称引穆勒约翰与詹姆士,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:2dca0e185947,MENTIONS,MENTIONS,neutral,0,0,,不知穆勒约翰以后唯物派的经济学与社会学，詹姆士以后测验的心理学均大有进步,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:5895340df698,MENTIONS,MENTIONS,neutral,0,0,,不知穆勒约翰以后唯物派的经济学与社会学，詹姆士以后测验的心理学均大有进步,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:99955604a972,MENTIONS,MENTIONS,neutral,0,0,,我是一个共产主义者，当然应该服从墨司哥共产国际之训令,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:aa394db725d2,MENTIONS,MENTIONS,neutral,0,0,,我是一个共产主义者，当然应该服从墨司哥共产国际之训令,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:f82c0ccd4217,MENTIONS,MENTIONS,neutral,0,0,,若张先生鼓吹玄学反对马克思学说,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:f0f1846da7be,MENTIONS,MENTIONS,neutral,0,0,,若张先生鼓吹玄学反对马克思学说,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:6e3fc1310a2f,MENTIONS,MENTIONS,neutral,0,0,,是否直接的受研究系之训令间接的受北洋政府之训令,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:290a63fc4242,MENTIONS,MENTIONS,neutral,0,0,,是否直接的受研究系之训令间接的受北洋政府之训令,0.7,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:bd5752b210c1,MENTIONS,MENTIONS,neutral,0,0,,张先生所谓生当今日不应犹守马氏之言的理由，乃是“谚不云乎，思想者，事实之母也，此区区一语中，而历史之真理已描写尽净”,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:5a7b46135864,MENTIONS,MENTIONS,neutral,0,0,,张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:66e597f4470c,MENTIONS,MENTIONS,neutral,0,0,,在社会动象中，只看见思想演成事实这后一段过程,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:b5f77d6e78b6,MENTIONS,MENTIONS,neutral,0,0,,而忘记了造成思想背景的事实这前一段过程,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:b4493b1ccc42,MENTIONS,MENTIONS,neutral,0,0,,这本是各派唯心论之共同的中心的错误,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:9b69ba15b3d0,MENTIONS,MENTIONS,neutral,0,0,,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:f01f8c8ac47f,MENTIONS,MENTIONS,neutral,0,0,,他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱,0.8,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:506b064c1256,MENTIONS,MENTIONS,neutral,0,0,,因此便短视的断定思想为事实之母,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:4d648a5fb637,entity:718ad945ae2f,MENTIONS,MENTIONS,neutral,0,0,,他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生,0.9,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008
segment:d3072b79093d,claim:73ec54d4fca2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,这种社会的实际现象，想无人能够否认,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:d8373da44298,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,倘不能否认，便不能不承认孔德三时代说是社会科学上一种定律,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:4da6961a52ce,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,这个定律便可以说明许多时代、许多社会、许多个人的人生观之所以不同,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:41bcdf476586,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他们如此不同的见解，也便是他们如此不同的人生观,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:18aec2d5290d,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,他们如此不同的人生观，都是他们所遭客观的环境造成的，决不是天外飞来主观的意志造成的,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:d840d600c135,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,这本是社会科学可以说明的，决不是形而上的玄学可以说明的,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:13aff80c8d48,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,张君劢举出九项人生观，说都是主观的，起于直觉的、综合的、自由意志的，起于人格之单一性的，而不为客观的、论理的、分析的、因果律的科学所支配,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:efb72d24c1df,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,第一，大家族主义和小家族主义，纯粹是由农业经济宗法社会进化到工业经济军国社会之自然的现象,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:d3072b79093d,claim:2333b677aa90,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,第二，男女尊卑及婚姻制度，也是由于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产，到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0003
segment:b95d5a36f32b,claim:092a3aa63050,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:81826f8d4d12,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:95b491eb83aa,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在原始共产社会，人弱于兽，势必结群合作，原无财产私有之必要与可能,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:5d32ba7fae7f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:278d6c9c2299,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为少数资本家私有了，非将生产工具收归公有，大家只好卖力给资本家，公有财产观念，是如此发生的,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:60bd11c92da9,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,第四，守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:b95d5a36f32b,claim:08a3a1ad3f1a,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱存在银行，结果恐怕只有放弃他私有财产的人生观,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0004
segment:f540a101ceb3,claim:f6ad3d7fc5b1,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,驳得很明白。但是唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:84062b4282bb,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,其实孝子割股疗亲，程婴、杵臼代人而死，田横、乃木自杀等主动，在社会科学家看起来，无所谓优不优，无所谓合理不合理，无所谓有价值无价值，无所谓不可解，无所谓神秘，不过是农业的宗法社会、封建时代所应有之人生观。,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:46a08a3fcfae,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成。,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:37640de2301c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,试问在工业的资本主义社会，有没有这样举动，有没有这样情感，有没有这样的自由意志?,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:eae5968801e3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,范寿康也是一个骑墙论者,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:9dc780261733,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他主张科学是指广义的科学,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:7d4d5266bc5f,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他主张科学决不能解决人生问题的全部。,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:1cbdeed87ee6,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他说：“人生观一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。”,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:b00fb68eb9e0,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:f540a101ceb3,claim:0e75b45dc0c4,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸示其群；西洋人见中国人赤膊对女子则骇然，中国人见西洋人用字纸揩粪则惊讶,1.0,陈独秀_000_4825c389,陈独秀_000_4825c389_s0007
segment:5e0642839be0,claim:6aef86368d9d,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,世界上那里真有什么良心，什么直觉，什么自由意志,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:a6a0fd08777b,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,丁在君不但未曾说明“科学何以能支配人生观”,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:d97a723ce306,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他的思想之根底，仍和张君劢走的是一条道路,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:5fec826b68d9,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:f8a6b2d0ef05,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,此所以张君劢说：“既已存疑，则研究形而上界之玄学，不应有丑诋之词。”,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:e4ec1b4e2168,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,"其实我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了",0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:c2a739bf92d8,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,若无证据给我们看，我们断然不能抛弃我们的信仰,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:08472ff2b460,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
segment:5e0642839be0,claim:8701cd03da6a,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,但丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,0.9,陈独秀_000_4825c389,陈独秀_000_4825c389_s0008
