node_id,labels,name,node_type,article_id,segment_id,title,text
entity:0123b6c66858,概念,天演论,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0002,,
entity:b1ec3a844bd7,Person,杜里舒,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,
entity:a685e483af6a,Person,托摩生,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,
entity:c2167b423786,Person,柏格森,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,
entity:9c5900183230,理论,进化论,理论,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,
entity:710c2241e1b9,概念,协和平等可能系,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,
entity:94950f0b588f,Person,欧氏,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:dc4cd08803b6,Person,张君劢,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:1bcdd1df7672,Person,韦尔斯,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:8b65e8a41714,Work,最初物与最终物,Work,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:0f6598dc9b03,Concept,三段论式论理学,Concept,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:256b4ebda418,Concept,个体之单一性,Concept,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:16b3ec84798e,Concept,数学家之计算方法,Concept,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,
entity:bc4f706b7df7,Person,赫胥黎,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:cde8ef8f9e9a,概念,科学信仰,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:62bb884ce8a3,群体,宗教家,群体,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:abcca0981ebf,概念,超官觉超自然,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:ae8ff638a4ef,概念,玄学教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:1078d537183c,群体,罗马教,群体,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:ef316316ee28,群体,耶稣教,群体,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:28e226f87f36,群体,社会革命党,群体,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:76274145afb2,群体,德俄两帝国,群体,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,
entity:a40fd6c96509,概念,社会主义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:1f3689555124,概念,公道,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:96d813425ced,概念,人类幸福,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:07d2676aa789,概念,富强,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:3db47a077a71,概念,功利论,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:e7dd0c776a1b,概念,寡均贫安,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:c67a9b3c8df4,概念,心性之学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:b5f9df7e3f4e,概念,考据之学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:8193a7f034ae,概念,国家主义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:deb181f7becb,概念,人生意义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:8dcd650630db,Person,管仲,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:ce578d361101,Person,美国煤油大王,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:a9c67254a743,Group,军阀与政府,Group,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:661393ef959c,Location,英国,Location,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:f6d565239bf5,Location,法国,Location,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:3f2243f1dc93,Location,日本,Location,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:9ebe19d4be94,Person,梁启超,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:c0b36ac9a76b,Person,蒋百里,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:39a648eed740,Person,倭伊铿,Person,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:dd3f27ccc94b,Work,国际政治学书,Work,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:6d98cfd76d78,事件,第一次世界大战,事件,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:770874d369bb,人物,伍德罗·威尔逊,人物,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:d0bdc2b0caf1,组织,国际联盟,组织,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:19e47a2c17c1,国家,中国,国家,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:61ec3e6d642d,国家,美国,国家,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:621b11eff498,地区,欧洲,地区,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:4e0e6f5feb8d,思想,国家主义,思想,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:c0f11336eb2b,思想,军阀主义,思想,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:ec3f8df213f4,思想,工商主义,思想,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:70f0617a4b79,思想,大同主义,思想,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:863f2fac5cd4,概念,审美,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:097a3f954759,概念,意志,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:c0bb97e7909b,概念,身体,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
claim:a6c28cdfb6c7,Claim,科学之中，有一定之原理原则，而此原理原则，皆有证据。,Claim,张君劢_000_e090c0d2,,,科学之中，有一定之原理原则，而此原理原则，皆有证据。
claim:738d9098b51a,Claim,天下古今之最不统一者，莫若人生观。,Claim,张君劢_000_e090c0d2,,,天下古今之最不统一者，莫若人生观。
claim:f541271efa73,Claim,人生观之中心点，是曰我。,Claim,张君劢_000_e090c0d2,,,人生观之中心点，是曰我。
claim:ce0324c5a471,Claim,大多数之问题，必不若是之明确。,Claim,张君劢_000_e090c0d2,,,大多数之问题，必不若是之明确。
claim:e64d08f28f5f,Claim,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。,Claim,张君劢_000_e090c0d2,,,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。
claim:bc3c081975e5,Claim,甲一说，乙一说，漫无是非真伪之标准。,Claim,张君劢_000_e090c0d2,,,甲一说，乙一说，漫无是非真伪之标准。
claim:7a1286e8934e,Claim,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。,Claim,张君劢_000_e090c0d2,,,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。
claim:a05e8b8967dd,Claim,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。,Claim,张君劢_000_e090c0d2,,,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。
claim:78526be0a304,Claim,人生为活的，故不如死物质之易以一例相绳也。,Claim,张君劢_000_e090c0d2,,,人生为活的，故不如死物质之易以一例相绳也。
claim:1a5b695d395d,Claim,科学为客观的，人生观为主观的。,Claim,张君劢_000_e090c0d2,,,科学为客观的，人生观为主观的。
claim:6f04ef2a350d,Claim,科学之最大标准，即在其客观的效力。,Claim,张君劢_000_e090c0d2,,,科学之最大标准，即在其客观的效力。
claim:4680b8cd331a,Claim,一种公例，推诸四海而准焉。,Claim,张君劢_000_e090c0d2,,,一种公例，推诸四海而准焉。
claim:442c319a06a0,Claim,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。,Claim,张君劢_000_e090c0d2,,,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。
claim:4aaedcfc4a1a,Claim,科学之中，亦分二项：曰精神科学，曰物质科学。,Claim,张君劢_000_e090c0d2,,,科学之中，亦分二项：曰精神科学，曰物质科学。
claim:9267ccd41425,Claim,物质科学之客观效力，最为圆满；至于精神科学次之。,Claim,张君劢_000_e090c0d2,,,物质科学之客观效力，最为圆满；至于精神科学次之。
claim:d0d747a7ba60,Claim,精神科学就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。,Claim,张君劢_000_e090c0d2,,,精神科学就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。
claim:06a94729a0a9,Claim,人生观为主观的。,Claim,张君劢_000_e090c0d2,,,人生观为主观的。
claim:1ecd3ea3b3e8,Claim,科学为论理的方法所支配，而人生观则起于直觉。,Claim,张君劢_000_e090c0d2,,,科学为论理的方法所支配，而人生观则起于直觉。
claim:d0d5ebf65a72,Claim,科学之方法有二：一曰演绎的，一曰归纳的。,Claim,张君劢_000_e090c0d2,,,科学之方法有二：一曰演绎的，一曰归纳的。
claim:41b922952dc5,Claim,归纳的者，先聚若干种事例而求其公例也。,Claim,张君劢_000_e090c0d2,,,归纳的者，先聚若干种事例而求其公例也。
claim:3efbd312e011,Claim,几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。,Claim,张君劢_000_e090c0d2,,,几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。
claim:d6b0ae58f7b7,Claim,若夫既采君主大权说于先，则不能再采国民主权说于后。,Claim,张君劢_000_e090c0d2,,,若夫既采君主大权说于先，则不能再采国民主权说于后。
claim:f9e3477b2be7,Claim,人生观是直觉的。,Claim,张君劢_000_e090c0d2,,,人生观是直觉的。
claim:4473936db2f6,Claim,科学可以以分析方法下手，而人生观则为综合的。,Claim,张君劢_000_e090c0d2,,,科学可以以分析方法下手，而人生观则为综合的。
claim:bad34a6fdfab,Claim,人生观是综合的，包括一切的，若强为分析，则必失其真义。,Claim,张君劢_000_e090c0d2,,,人生观是综合的，包括一切的，若强为分析，则必失其真义。
claim:04efe7bac4bb,Claim,心理元素有二：曰感觉，曰意象。,Claim,张君劢_000_e090c0d2,,,心理元素有二：曰感觉，曰意象。
claim:7a2c8b2b4741,Claim,心理元素有六类。,Claim,张君劢_000_e090c0d2,,,心理元素有六类。
claim:8bda6493a797,Claim,若强为分析人生观，则必失其真义。,Claim,张君劢_000_e090c0d2,,,若强为分析人生观，则必失其真义。
claim:179c3e5ded73,Claim,动机为一事，人生观又为一事。人生观者，全体也，不容于分割中求之也。,Claim,张君劢_000_e090c0d2,,,动机为一事，人生观又为一事。人生观者，全体也，不容于分割中求之也。
claim:0bac34591ec9,Claim,理由为一事，人生观又为一事。人生观之是非，不因其所包含之动机而定。,Claim,张君劢_000_e090c0d2,,,理由为一事，人生观又为一事。人生观之是非，不因其所包含之动机而定。
claim:726239d48744,Claim,科学为因果律所支配，而人生观则为自由意志的。,Claim,张君劢_000_e090c0d2,,,科学为因果律所支配，而人生观则为自由意志的。
claim:0b421acbdc5c,Claim,物质现象之第一公例，曰有因必有果。,Claim,张君劢_000_e090c0d2,,,物质现象之第一公例，曰有因必有果。
claim:1827b6f493f7,Claim,关于物质全部，无往而非因果之支配。,Claim,张君劢_000_e090c0d2,,,关于物质全部，无往而非因果之支配。
claim:ea55644be4e0,Claim,若夫纯粹之心理现象则反是，而尤以人生观为甚。,Claim,张君劢_000_e090c0d2,,,若夫纯粹之心理现象则反是，而尤以人生观为甚。
claim:43dc67d590d9,Claim,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也。,Claim,张君劢_000_e090c0d2,,,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也。
claim:f968be6d3fd2,Claim,所谓悔也，改过自新也，责任心也，亦非因果律所能解释，而为之主体者，则在其自身而已。,Claim,张君劢_000_e090c0d2,,,所谓悔也，改过自新也，责任心也，亦非因果律所能解释，而为之主体者，则在其自身而已。
claim:37aadd5e22b3,Claim,科学起于对象之相同现象，而人生观起于人格之单一性。,Claim,张君劢_000_e090c0d2,,,科学起于对象之相同现象，而人生观起于人格之单一性。
claim:a8dd74a38d4d,Claim,科学中有一最大之原则，曰自然界变化现象之统一性,Claim,张君劢_000_e090c0d2,,,科学中有一最大之原则，曰自然界变化现象之统一性
claim:e8b66e5dcdac,Claim,既有类，而其变化现象，前后一贯，故科学中乃有公例可求,Claim,张君劢_000_e090c0d2,,,既有类，而其变化现象，前后一贯，故科学中乃有公例可求
claim:0fea23d3cb24,Claim,若夫特别之人物，亦谓由统计或测验而得，则断断不然,Claim,张君劢_000_e090c0d2,,,若夫特别之人物，亦谓由统计或测验而得，则断断不然
claim:eedb09573b49,Claim,盖人生观者，特殊的也，个性的也，有一而无二者也,Claim,张君劢_000_e090c0d2,,,盖人生观者，特殊的也，个性的也，有一而无二者也
claim:9e1626d9d67b,Claim,自然界现象之特征，则在其互同；而人类界之特征，则在其各异。,Claim,张君劢_000_e090c0d2,,,自然界现象之特征，则在其互同；而人类界之特征，则在其各异。
claim:e60dad828b7a,Claim,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,Claim,张君劢_000_e090c0d2,,,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。
claim:ac9d165ade64,Claim,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已。,Claim,张君劢_000_e090c0d2,,,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已。
claim:09e34208fcfa,Claim,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明。,Claim,张君劢_000_e090c0d2,,,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明。
claim:1e938cb4c682,Claim,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明。,Claim,张君劢_000_e090c0d2,,,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明。
claim:ce5b64a14666,Claim,人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。,Claim,张君劢_000_e090c0d2,,,人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。
claim:c7ab8bf057c8,Claim,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。,Claim,张君劢_000_e090c0d2,,,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。
claim:8af486ef84dd,Claim,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。朝作夕辍，人生如机械然，精神上之慰安所在，则不可得而知也。,Claim,张君劢_000_e090c0d2,,,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。朝作夕辍，人生如机械然，精神上之慰安所在，则不可得而知也。
claim:d9d609cb9cf6,Claim,一国偏重工商，是否为正当之人生观，是否为正当之文化，在欧洲人观之，已成大疑问矣。,Claim,张君劢_000_e090c0d2,,,一国偏重工商，是否为正当之人生观，是否为正当之文化，在欧洲人观之，已成大疑问矣。
claim:312d3df0f8c0,Claim,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感。厌恶之论，已屡见不一见矣。,Claim,张君劢_000_e090c0d2,,,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感。厌恶之论，已屡见不一见矣。
claim:d70a797bc268,Claim,一人与其自身以外相接触，不论其所接所触者为物为人，要之不免于占有冲动存乎其间，此之谓私，既已言私，则其非为高尚神圣可知。,Claim,张君劢_000_e090c0d2,,,一人与其自身以外相接触，不论其所接所触者为物为人，要之不免于占有冲动存乎其间，此之谓私，既已言私，则其非为高尚神圣可知。
claim:96c9e8128b0b,Claim,孟子以男女与饮食并列，诚得其当也。,Claim,张君劢_000_e090c0d2,,,孟子以男女与饮食并列，诚得其当也。
claim:8912e8eaed0c,Claim,西洋文学，十书中无一书能出男女恋爱之外者，与我国戏剧中，十有七八不以男女恋爱为内容者，正相反对者也。,Claim,张君劢_000_e090c0d2,,,西洋文学，十书中无一书能出男女恋爱之外者，与我国戏剧中，十有七八不以男女恋爱为内容者，正相反对者也。
claim:28b82baa2c5e,Claim,重社会则轻个人之发展，重个人则害社会之公益，此古今最不易解决之问题也。,Claim,张君劢_000_e090c0d2,,,重社会则轻个人之发展，重个人则害社会之公益，此古今最不易解决之问题也。
claim:33e023c01ee6,Claim,世间本无离社会之个人，亦无离个人之社会。,Claim,张君劢_000_e090c0d2,,,世间本无离社会之个人，亦无离个人之社会。
claim:1eee17f6be4d,Claim,文化转移之枢纽，不外乎人生观。,Claim,张君劢_000_e090c0d2,,,文化转移之枢纽，不外乎人生观。
claim:092b82624673,Claim,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳。,Claim,张君劢_000_e090c0d2,,,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳。
claim:306e86e1576c,Claim,知识发展，应重个人；财产分配，应均诸社会。,Claim,张君劢_000_e090c0d2,,,知识发展，应重个人；财产分配，应均诸社会。
claim:f3c14bba6e69,Claim,我国向重平和，向爱大同，自无走入偏狭爱国主义之危险。,Claim,张君劢_000_e090c0d2,,,我国向重平和，向爱大同，自无走入偏狭爱国主义之危险。
claim:c4b9ab9328f6,Claim,国货说与收回权利说之是非尚在未决之中。,Claim,张君劢_000_e090c0d2,,,国货说与收回权利说之是非尚在未决之中。
claim:6bf50c45e4d0,Claim,西洋之有益者如何采之，有害者如何革除之；凡此取舍之间，皆决之于观点。,Claim,张君劢_000_e090c0d2,,,西洋之有益者如何采之，有害者如何革除之；凡此取舍之间，皆决之于观点。
claim:ad13e945bb70,Claim,观点定，而后精神上之思潮、物质上之制度，乃可按图而索。,Claim,张君劢_000_e090c0d2,,,观点定，而后精神上之思潮、物质上之制度，乃可按图而索。
claim:9eaeef811eb6,Claim,人生观之关系于文化者所以若是其大也。,Claim,张君劢_000_e090c0d2,,,人生观之关系于文化者所以若是其大也。
claim:273dc9eaf4dd,Claim,今之君子……以其袭而取之易也,Claim,张君劢_001_688ab8ae,,,今之君子……以其袭而取之易也
claim:f492a2278a65,Claim,在君之所以责当世者,Claim,张君劢_001_688ab8ae,,,在君之所以责当世者
claim:2fe80d21c5e7,Claim,在君的科学的知识论，无一语非英人皮尔逊之言,Claim,张君劢_001_688ab8ae,,,在君的科学的知识论，无一语非英人皮尔逊之言
claim:daf14521775e,Claim,君子之袭取，正在在君之所以自谥也,Claim,张君劢_001_688ab8ae,,,君子之袭取，正在在君之所以自谥也
claim:6421e28c363a,Claim,玄学是无赖鬼,Claim,张君劢_001_688ab8ae,,,玄学是无赖鬼
claim:56924adf4ffb,Claim,诅咒玄学家死完,Claim,张君劢_001_688ab8ae,,,诅咒玄学家死完
claim:7011921aa16c,Claim,玄学家为社会中最危险之分子,Claim,张君劢_001_688ab8ae,,,玄学家为社会中最危险之分子
claim:64e9ec848b40,Claim,推论之真伪，应参考耶方思《科学原理》,Claim,张君劢_001_688ab8ae,,,推论之真伪，应参考耶方思《科学原理》
claim:17f776245665,Claim,关于推论之科学的效力，应参考耶方思《科学原理》第四章至第七章，第十章至第十二章,Claim,张君劢_001_688ab8ae,,,关于推论之科学的效力，应参考耶方思《科学原理》第四章至第七章，第十章至第十二章
claim:f954f9998e8c,Claim,此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我,Claim,张君劢_001_688ab8ae,,,此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我
claim:54c482014411,Claim,官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质,Claim,张君劢_001_688ab8ae,,,官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质
claim:1616b6261756,Claim,在君之袭取之定义如何，我不得而知之,Claim,张君劢_001_688ab8ae,,,在君之袭取之定义如何，我不得而知之
claim:18f551a4554b,Claim,上所列举者，亦应视为袭取否耶？,Claim,张君劢_001_688ab8ae,,,上所列举者，亦应视为袭取否耶？
claim:a708e2a4ea64,Claim,在君以电话接线生比脑经。皮尔逊以脑为中央电话交换所。,Claim,张君劢_001_688ab8ae,,,在君以电话接线生比脑经。皮尔逊以脑为中央电话交换所。
claim:d1c10caab954,Claim,今国中号为学问家者，何一人能真有所发明，大家皆抄袭外人之言耳。,Claim,张君劢_001_688ab8ae,,,今国中号为学问家者，何一人能真有所发明，大家皆抄袭外人之言耳。
claim:2fb73fdda550,Claim,各人读书，各取其性之所近者，从而主张之。然同为抄袭，而有不抄袭者在，以各人可以自由选择也。,Claim,张君劢_001_688ab8ae,,,各人读书，各取其性之所近者，从而主张之。然同为抄袭，而有不抄袭者在，以各人可以自由选择也。
claim:391e1e68d02a,Claim,适之何尝不抄袭杜威？共产党何尝不抄袭马克思？,Claim,张君劢_001_688ab8ae,,,适之何尝不抄袭杜威？共产党何尝不抄袭马克思？
claim:5772e32b35c0,Claim,即令抄袭，不足为病。,Claim,张君劢_001_688ab8ae,,,即令抄袭，不足为病。
claim:0c85c84083a3,Claim,惟在君既已标榜不袭取主义，而其文字不顾他人之版权至于如是，则我不能不为在君惜耳。,Claim,张君劢_001_688ab8ae,,,惟在君既已标榜不袭取主义，而其文字不顾他人之版权至于如是，则我不能不为在君惜耳。
claim:ca420fecfd39,Claim,苟皮尔逊之言诚能于真理之发明有所补益，我并不以其出于在君之抄袭而蔑视之。,Claim,张君劢_001_688ab8ae,,,苟皮尔逊之言诚能于真理之发明有所补益，我并不以其出于在君之抄袭而蔑视之。
claim:0d004ff37f2a,Claim,若以“科学的”三字作为已有定论解耶，则知识论应早已为一种科学，与物理学生物学等，何待于今日哲学家纷纷聚讼。,Claim,张君劢_001_688ab8ae,,,若以“科学的”三字作为已有定论解耶，则知识论应早已为一种科学，与物理学生物学等，何待于今日哲学家纷纷聚讼。
claim:46d7fe31e6b3,Claim,盖古今所以有唯心主义，惟实主义，经验主义，理性主义之别者，即以智识论之漫无定说实使之然也。,Claim,张君劢_001_688ab8ae,,,盖古今所以有唯心主义，惟实主义，经验主义，理性主义之别者，即以智识论之漫无定说实使之然也。
claim:06b5f8f913e1,Claim,既已无定说，而必冠以“科学的”三字，斯之谓不通。,Claim,张君劢_001_688ab8ae,,,既已无定说，而必冠以“科学的”三字，斯之谓不通。
claim:b442381ededa,Claim,若在君所引之知识论，以其为科学家之言论，乃冠以“科学的”三字耶，则古今科学家中有关于知识论之主张者，不止赫氏、达氏、詹氏、杜氏、马氏数人。,Claim,张君劢_001_688ab8ae,,,若在君所引之知识论，以其为科学家之言论，乃冠以“科学的”三字耶，则古今科学家中有关于知识论之主张者，不止赫氏、达氏、詹氏、杜氏、马氏数人。
claim:98775d8c1720,Claim,德医学家布虚那有心为物质之说。生理学家马勒蓄氏有无磷质则无思想之说。,Claim,张君劢_001_688ab8ae,,,德医学家布虚那有心为物质之说。生理学家马勒蓄氏有无磷质则无思想之说。
claim:e3c3396db232,Claim,以在君之尊重科学家，何独于布虚那氏、马勒蓄氏而薄之。,Claim,张君劢_001_688ab8ae,,,以在君之尊重科学家，何独于布虚那氏、马勒蓄氏而薄之。
claim:b65f1c273917,Claim,知识论者，哲学范围内事也，与科学无涉者也。,Claim,张君劢_001_688ab8ae,,,知识论者，哲学范围内事也，与科学无涉者也。
claim:9bef6b93626e,Claim,科学家之知识论，不必优于哲学家之知识论；哲学家之知识论，不必劣于科学家之知识论。,Claim,张君劢_001_688ab8ae,,,科学家之知识论，不必优于哲学家之知识论；哲学家之知识论，不必劣于科学家之知识论。
claim:6afbaef7922a,Claim,欲执一二家之言，名之曰科学的知识论，此必不可得者也。,Claim,张君劢_001_688ab8ae,,,欲执一二家之言，名之曰科学的知识论，此必不可得者也。
claim:1fed32859e4d,Claim,皮尔逊之言，已无取一一细究。,Claim,张君劢_001_688ab8ae,,,皮尔逊之言，已无取一一细究。
claim:1f6a569c229d,Claim,皮氏立言，以我所见，其重要之点有三：（一）思想内容之所以组成，则在官觉之感触。（二）因知觉或经历之往复不已，因而科学上有因果概念。（三）科学之所有事者，即将此官,Claim,张君劢_001_688ab8ae,,,皮氏立言，以我所见，其重要之点有三：（一）思想内容之所以组成，则在官觉之感触。（二）因知觉或经历之往复不已，因而科学上有因果概念。（三）科学之所有事者，即将此官觉之感触，分类而排列之，以求其先后之序。
claim:c7be00fa5d04,Claim,在君善读皮氏书，然“经历之往复不已”一条，乃忘却列举，不知是何用意？,Claim,张君劢_001_688ab8ae,,,在君善读皮氏书，然“经历之往复不已”一条，乃忘却列举，不知是何用意？
claim:17875d95a4bf,Claim,英国学派好以经验或感觉为出发点，然反诘以感觉之中并无无形之因果概念在，则彼必答曰，是由其事之屡屡出现，成为一种往复不已之态，此因果概念之所由来也。,Claim,张君劢_001_688ab8ae,,,英国学派好以经验或感觉为出发点，然反诘以感觉之中并无无形之因果概念在，则彼必答曰，是由其事之屡屡出现，成为一种往复不已之态，此因果概念之所由来也。
claim:c4d2ad8d9bfb,Claim,有因必有果者，非必然之真理也，乃心理上之信仰或习惯为之也。,Claim,张君劢_001_688ab8ae,,,有因必有果者，非必然之真理也，乃心理上之信仰或习惯为之也。
claim:d53baf8c171f,Claim,此说也，出自休谟，今已成为传统的学说。,Claim,张君劢_001_688ab8ae,,,此说也，出自休谟，今已成为传统的学说。
claim:2de05de13823,Claim,人类所得之印象，犹之电话接线生之所得之叫号。彼之所知者，但有叫号者之音；至叫号者之为何如人，非彼之所知。故脑神经他一端之本体如何，亦非吾人之所知也,Claim,张君劢_001_688ab8ae,,,人类所得之印象，犹之电话接线生之所得之叫号。彼之所知者，但有叫号者之音；至叫号者之为何如人，非彼之所知。故脑神经他一端之本体如何，亦非吾人之所知也
claim:4f25ab1cb461,Claim,分析世界之事物，其最终而不可分之元素，必归于官觉之印象。除官觉之印象外，无他物焉,Claim,张君劢_001_688ab8ae,,,分析世界之事物，其最终而不可分之元素，必归于官觉之印象。除官觉之印象外，无他物焉
claim:1636cb1a773d,Claim,苟人类之始生，若其所得于外界者，只有感觉，则并感觉而亦不可能,Claim,张君劢_001_688ab8ae,,,苟人类之始生，若其所得于外界者，只有感觉，则并感觉而亦不可能
claim:a9079aed9876,Claim,名此为甲感觉，名此为乙感觉，此甲乙之分，已有一种论理之意义。此意义也，甲乙感觉所由以构成之分子也,Claim,张君劢_001_688ab8ae,,,名此为甲感觉，名此为乙感觉，此甲乙之分，已有一种论理之意义。此意义也，甲乙感觉所由以构成之分子也
claim:b67feecc0610,Claim,惟其不仅有色、形、触三者，而尚有与觉俱来之物。譬之红色，一至简之感觉也；然与红俱来者尚有二事：一曰红色如此，二曰此真是红；此二者，即我之所谓论理的意义也,Claim,张君劢_001_688ab8ae,,,惟其不仅有色、形、触三者，而尚有与觉俱来之物。譬之红色，一至简之感觉也；然与红俱来者尚有二事：一曰红色如此，二曰此真是红；此二者，即我之所谓论理的意义也
claim:e4c1e71fb589,Claim,一切感觉不能脱离意义,Claim,张君劢_001_688ab8ae,,,一切感觉不能脱离意义
claim:9fa1cfaf6411,Claim,皮氏纯官觉主义不能成立,Claim,张君劢_001_688ab8ae,,,皮氏纯官觉主义不能成立
