node_id,labels,name,node_type,article_id,segment_id,title,text
claim:2bc9fa54f3a4,Claim,由登高临深得来的经验就是觉官的亲知,Claim,甘蛰仙_000_6b354fa0,,,由登高临深得来的经验就是觉官的亲知
claim:b28029e70dae,Claim,由闻先王之遗言得来的知识就是传授的闻知,Claim,甘蛰仙_000_6b354fa0,,,由闻先王之遗言得来的知识就是传授的闻知
claim:c03204c0ef55,Claim,由审度计数得来的知识就是一种说知,Claim,甘蛰仙_000_6b354fa0,,,由审度计数得来的知识就是一种说知
claim:504223681867,Claim,晦庵的知识论是以前人们童而习之的,Claim,甘蛰仙_000_6b354fa0,,,晦庵的知识论是以前人们童而习之的
claim:b58b99601ed9,Claim,即物穷理就是亲知,Claim,甘蛰仙_000_6b354fa0,,,即物穷理就是亲知
claim:c99d5060c4b5,Claim,因其已知之理得来的知识就是闻知,Claim,甘蛰仙_000_6b354fa0,,,因其已知之理得来的知识就是闻知
claim:df8c81caaafd,Claim,益穷以求至极便是说知,Claim,甘蛰仙_000_6b354fa0,,,益穷以求至极便是说知
claim:d669618035e5,Claim,戴一副墨学的色镜以观察荀朱，似非纯客观之研究法,Claim,甘蛰仙_000_6b354fa0,,,戴一副墨学的色镜以观察荀朱，似非纯客观之研究法
claim:38ac0613de20,Claim,引伸发明是后学所应从事,Claim,甘蛰仙_000_6b354fa0,,,引伸发明是后学所应从事
claim:7ca2a90bc1f0,Claim,闻知有时凭于习惯,Claim,甘蛰仙_000_6b354fa0,,,闻知有时凭于习惯
claim:43737b4311dc,Claim,说知有时靠着联想,Claim,甘蛰仙_000_6b354fa0,,,说知有时靠着联想
claim:f2b5fcff7365,Claim,亲知仍复根于经验,Claim,甘蛰仙_000_6b354fa0,,,亲知仍复根于经验
claim:f00d22d7821d,Claim,经验有时必待习惯联想而后真,Claim,甘蛰仙_000_6b354fa0,,,经验有时必待习惯联想而后真
claim:3fc4104a76b9,Claim,亲知有时必待闻知说知之补助才靠得住,Claim,甘蛰仙_000_6b354fa0,,,亲知有时必待闻知说知之补助才靠得住
claim:58ecce0ba9c9,Claim,晦庵注重感觉所经验之亲知,Claim,甘蛰仙_000_6b354fa0,,,晦庵注重感觉所经验之亲知
claim:827a6c9a4baf,Claim,荀学或亦有类于斯,Claim,甘蛰仙_000_6b354fa0,,,荀学或亦有类于斯
claim:59aef15b6b5c,Claim,荀朱之说，非必无关于经验之论据。,Claim,甘蛰仙_000_6b354fa0,,,荀朱之说，非必无关于经验之论据。
claim:eab0be155558,Claim,孟陆阳明之说，尤其杰出者也。,Claim,甘蛰仙_000_6b354fa0,,,孟陆阳明之说，尤其杰出者也。
claim:b4ba8dab30a3,Claim,孟子说的‘人之所不学而能者，其良能也；所不虑而知者，其良知也。’便是中国古代重要的唯理论。,Claim,甘蛰仙_000_6b354fa0,,,孟子说的‘人之所不学而能者，其良能也；所不虑而知者，其良知也。’便是中国古代重要的唯理论。
claim:a3c4a13f22e0,Claim,唯理论纯主先天，而经验则借重后天。,Claim,甘蛰仙_000_6b354fa0,,,唯理论纯主先天，而经验则借重后天。
claim:77c56efb98a8,Claim,象山一派，务持人心之所同然，以驭万殊之事变；其方法近于演绎。,Claim,甘蛰仙_000_6b354fa0,,,象山一派，务持人心之所同然，以驭万殊之事变；其方法近于演绎。
claim:7dcb419a2776,Claim,晦庵一派，务察零件之物理，以通世界之大全；其方法近于归纳。,Claim,甘蛰仙_000_6b354fa0,,,晦庵一派，务察零件之物理，以通世界之大全；其方法近于归纳。
claim:82c708703dc7,Claim,演绎归纳，交相为用；则于求知之方法，思过半矣。,Claim,甘蛰仙_000_6b354fa0,,,演绎归纳，交相为用；则于求知之方法，思过半矣。
claim:f1e472c3d889,Claim,无论唯理抑经验论，‘尊德性’抑‘道问学’，要皆以人生观为哲学之主干。,Claim,甘蛰仙_000_6b354fa0,,,无论唯理抑经验论，‘尊德性’抑‘道问学’，要皆以人生观为哲学之主干。
claim:8e18eb2a6862,Claim,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干,Claim,甘蛰仙_000_6b354fa0,,,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干
claim:1d1decd032f2,Claim,荀朱辈之所以“致知”“穷理”，务“知学问之大”，莫不以解决人生问题为要务，而务新建一种健全的人生观,Claim,甘蛰仙_000_6b354fa0,,,荀朱辈之所以“致知”“穷理”，务“知学问之大”，莫不以解决人生问题为要务，而务新建一种健全的人生观
claim:08b0bfe37d5e,Claim,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的,Claim,甘蛰仙_000_6b354fa0,,,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的
claim:626817240acf,Claim,先哲之所为栖栖不遑宁处者，岂不自知安佚之足乐哉？诚为爱群之责任心所驱迫，不能不奋然以援天下溺自负也,Claim,甘蛰仙_000_6b354fa0,,,先哲之所为栖栖不遑宁处者，岂不自知安佚之足乐哉？诚为爱群之责任心所驱迫，不能不奋然以援天下溺自负也
claim:5e2fc2a5a53b,Claim,孔席不暇煖，墨突不得黔；各皆行其心之所安，而不恝然解脱于世法之外；斯乃积极的救世之精神，而为吾辈所宜则效者也,Claim,甘蛰仙_000_6b354fa0,,,孔席不暇煖，墨突不得黔；各皆行其心之所安，而不恝然解脱于世法之外；斯乃积极的救世之精神，而为吾辈所宜则效者也
claim:00b92deca8aa,Claim,孔墨二家之人生观，颇多相殊异之点；要其救世之责任心，则非不相共通者,Claim,甘蛰仙_000_6b354fa0,,,孔墨二家之人生观，颇多相殊异之点；要其救世之责任心，则非不相共通者
claim:db2fcbba302e,Claim,孟轲于墨子深致不满；墨学自身亦呈破绽；故卒一蹶而不复振耳,Claim,甘蛰仙_000_6b354fa0,,,孟轲于墨子深致不满；墨学自身亦呈破绽；故卒一蹶而不复振耳
claim:021fa1fa22dd,Claim,孟子之批评人生问题也，以积极的“正心”（正人心）为前提,Claim,甘蛰仙_000_6b354fa0,,,孟子之批评人生问题也，以积极的“正心”（正人心）为前提
claim:52c5fb8580bc,Claim,孟子自道其志也，愿学仲尼，而忧乐天下；以为“当今天下，舍我其谁？”,Claim,甘蛰仙_000_6b354fa0,,,孟子自道其志也，愿学仲尼，而忧乐天下；以为“当今天下，舍我其谁？”
claim:569ab0a739aa,Claim,孟子非“为爱群之责任心所驱迫”，而能有如斯高明壮美之人生观,Claim,甘蛰仙_000_6b354fa0,,,孟子非“为爱群之责任心所驱迫”，而能有如斯高明壮美之人生观
claim:b885a72c2831,Claim,孟子之人生观为壮美的人格之表现,Claim,甘蛰仙_000_6b354fa0,,,孟子之人生观为壮美的人格之表现
claim:c7f406385ed0,Claim,荀子之人生观为优美的人格之表现,Claim,甘蛰仙_000_6b354fa0,,,荀子之人生观为优美的人格之表现
claim:eece81b171e2,Claim,孟子务积极的尽其救世之责任,Claim,甘蛰仙_000_6b354fa0,,,孟子务积极的尽其救世之责任
claim:a9172c5a0da3,Claim,荀子则消极的葆其“修身”之操守,Claim,甘蛰仙_000_6b354fa0,,,荀子则消极的葆其“修身”之操守
claim:be988b80d3f1,Claim,陆子之“先立其大”，得力于孟子,Claim,甘蛰仙_000_6b354fa0,,,陆子之“先立其大”，得力于孟子
claim:73a5f2213d7f,Claim,陆子消极的克治工夫，乃多从荀子“解蔽”之说推出,Claim,甘蛰仙_000_6b354fa0,,,陆子消极的克治工夫，乃多从荀子“解蔽”之说推出
claim:b60b2b1a346e,Claim,朱子之“真积力久”近似荀子,Claim,甘蛰仙_000_6b354fa0,,,朱子之“真积力久”近似荀子
claim:0f1390e15f0a,Claim,朱子对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨,Claim,甘蛰仙_000_6b354fa0,,,朱子对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨
claim:86b32ba76302,Claim,朱子以明吾心之体用为人生最后之目的,Claim,甘蛰仙_000_6b354fa0,,,朱子以明吾心之体用为人生最后之目的
claim:c1dd61ff1e4a,Claim,惟其对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨,Claim,甘蛰仙_000_6b354fa0,,,惟其对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨
claim:3c84af4565ed,Claim,朱陆二子之为学，取径诚殊绝矣：即其所具之人格，亦有沈潜与高明之别；要其努力向上，“自任以斯道之重”，一而已,Claim,甘蛰仙_000_6b354fa0,,,朱陆二子之为学，取径诚殊绝矣：即其所具之人格，亦有沈潜与高明之别；要其努力向上，“自任以斯道之重”，一而已
claim:0a5a1ac0ea91,Claim,阳明之“理学”，得力于孟子象山，而通之于大学,Claim,甘蛰仙_000_6b354fa0,,,阳明之“理学”，得力于孟子象山，而通之于大学
claim:2588e913c811,Claim,其“知行合一”的全人格活动，正可于此中觇之矣,Claim,甘蛰仙_000_6b354fa0,,,其“知行合一”的全人格活动，正可于此中觇之矣
claim:9ad11b895503,Claim,阳明与聂双江第一书……此书之真价，在其讲精神之奋发,Claim,甘蛰仙_000_6b354fa0,,,阳明与聂双江第一书……此书之真价，在其讲精神之奋发
claim:bb9ac8c63c92,Claim,岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？,Claim,甘蛰仙_000_6b354fa0,,,岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？
claim:3ec1a42d2e90,Claim,人生之目的——良知之完成。,Claim,甘蛰仙_000_6b354fa0,,,人生之目的——良知之完成。
claim:704c4e81e9b1,Claim,人生之途径——到良知完成之路。,Claim,甘蛰仙_000_6b354fa0,,,人生之途径——到良知完成之路。
claim:a3d2c4188dd2,Claim,人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。,Claim,甘蛰仙_000_6b354fa0,,,人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。
claim:022e255d1bf2,Claim,道德的自由之所从出——本体论中的自由论。其引伸之义，在肯定良心的自由。,Claim,甘蛰仙_000_6b354fa0,,,道德的自由之所从出——本体论中的自由论。其引伸之义，在肯定良心的自由。
claim:fbc6a65ce744,Claim,以知识论为从事研究或解决人生问题者所宜知故。,Claim,甘蛰仙_000_6b354fa0,,,以知识论为从事研究或解决人生问题者所宜知故。
claim:5b5130047d21,Claim,以人格态度为从事建设新人生观者所宜知故。,Claim,甘蛰仙_000_6b354fa0,,,以人格态度为从事建设新人生观者所宜知故。
claim:aa34e4986b3d,Claim,人生之修养，每植本于治学时代。,Claim,甘蛰仙_000_6b354fa0,,,人生之修养，每植本于治学时代。
claim:9e592d04f7fb,Claim,程伊川和王龙溪在中国人生哲学史上之建设，固已度越常人矣。,Claim,甘蛰仙_000_6b354fa0,,,程伊川和王龙溪在中国人生哲学史上之建设，固已度越常人矣。
claim:ac828bb4779b,Claim,我甚自愧修养力与学力均极浅薄，殊不足以了解先哲之粹言懿行，及其广大精明之人生观！,Claim,甘蛰仙_000_6b354fa0,,,我甚自愧修养力与学力均极浅薄，殊不足以了解先哲之粹言懿行，及其广大精明之人生观！
claim:755595bf7be2,Claim,晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。,Claim,甘蛰仙_000_6b354fa0,,,晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。
claim:2ce3d7f7823a,Claim,阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣,Claim,甘蛰仙_000_6b354fa0,,,阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣
claim:b7609dda67b2,Claim,天下惟有意志者，能创造崭新之历史,Claim,甘蛰仙_000_6b354fa0,,,天下惟有意志者，能创造崭新之历史
claim:4942fad0d2f9,Claim,近月来张丁二君之玄学科学论战，各皆持之有故，不出乎人生范围之外,Claim,甘蛰仙_000_6b354fa0,,,近月来张丁二君之玄学科学论战，各皆持之有故，不出乎人生范围之外
claim:5be1769da8e0,Claim,余两皆乐观焉,Claim,甘蛰仙_000_6b354fa0,,,余两皆乐观焉
claim:831cbe6fb74b,Claim,似此兴会淋漓，余或有卷入论战旋涡之一日，亦未可知,Claim,甘蛰仙_000_6b354fa0,,,似此兴会淋漓，余或有卷入论战旋涡之一日，亦未可知
claim:f6293c416229,Claim,特惧外界或疑我将来发言时，于二君有左右袒；而吾之修养力及学力，亦自觉陋劣滋甚，虑不能于二君有所益也,Claim,甘蛰仙_000_6b354fa0,,,特惧外界或疑我将来发言时，于二君有左右袒；而吾之修养力及学力，亦自觉陋劣滋甚，虑不能于二君有所益也
term:e7473d69fd2e,观点,实践此术，贯彻此鹄,观点,,,,
term:db6a4e33585c,概念,不知所择,概念,,,,
term:99e3a619ed61,概念,道德的基础,概念,,,,
term:169c5e12ea59,概念,本体之学,概念,,,,
term:0b97397aba6b,概念,尊,概念,,,,
term:aa857d9bb1b9,概念,致,概念,,,,
term:89f8f45a8fe5,概念,无所为而为的精神,概念,,,,
term:bb468aa28127,概念,求知之方法,概念,,,,
term:63db35556808,概念,正心,概念,,,,
term:50e96446c236,概念,批判的自由及选择的自由,概念,,,,
term:682bc269d98a,概念,道问学与尊德性的关系,概念,,,,
term:60ff81c38b61,概念,人生之目的,概念,,,,
term:55da0a44928c,观点,甘蛰仙→朱子 '朱子之“真积力久”近似荀子',观点,,,,
term:61a35a0ca125,观点,甘蛰仙→朱陆 '朱陆二子之为学，取径诚殊绝矣',观点,,,,
term:2ed54d494682,观点,甘蛰仙→王阳明 '岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？',观点,,,,
term:bcf626ecc695,观点,甘蛰仙→人生观 '人生之目的——良知之完成',观点,,,,
term:3c3e8322f214,观点,甘蛰仙→程伊川 '程伊川和王龙溪在中国人生哲学史上之建设，固已度越常人矣',观点,,,,
term:3c3576915bd3,观点,甘蛰仙→意志 '天下惟有意志者，能创造崭新之历史',观点,,,,
term:10e2e0c089c9,观点,甘蛰仙→甘蛰仙 '我甚自愧修养力与学力均极浅薄',观点,,,,
term:58434ac0f562,观点,甘蛰仙→甘蛰仙 '特惧外界或疑我将来发言时，于二君有左右袒；而吾之修养力及学力，亦自觉陋劣滋甚',观点,,,,
term:0c8c37db2985,观点,甘蛰仙→陆子 '陆子消极的克治工夫，乃多从荀子“解蔽”之说推出',观点,,,,
term:f3987d851e8a,观点,甘蛰仙→王阳明 '阳明之“理学”，得力于孟子象山，而通之于大学',观点,,,,
term:68d3ea160103,观点,甘蛰仙→王阳明 '其“知行合一”的全人格活动，正可于此中觇之矣',观点,,,,
term:5c3a2e415c05,观点,甘蛰仙→人生观 '人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持',观点,,,,
term:a187e7cef9bc,观点,甘蛰仙→人生观 '以人格态度为从事建设新人生观者所宜知故',观点,,,,
term:4c89d475c4c5,观点,甘蛰仙→玄学科学论战 '余两皆乐观焉',观点,,,,
