source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_370ab50baae7ea87,entity_f494fd1248bbe9ef,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_3d506c4d60f07b93,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,原文引用,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_56a7658fb7a88141,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_b0b493d8079e6585,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_435aa9477191eeb6,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_5ed10476e8997e3d,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_47f03e953b0e8a17,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_60f067a17849c769,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中多次提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_cfd6105140254aad,MENTIONS,MENTIONS,neutral,用于比喻,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_2df65c1fe47384c9,MENTIONS,MENTIONS,neutral,与小孩子发育史类比,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_975a227c17bd4031,MENTIONS,MENTIONS,neutral,与人类进化史类比,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_4ab96b852a8356c6,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中直接提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_b07636b0b7799fb8,MENTIONS,MENTIONS,neutral,文本中讨论原子论及其修正,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_7c7f2e99ef65d783,MENTIONS,MENTIONS,neutral,文本中提及原子论创造者,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_7135f5da7d64ee2b,MENTIONS,MENTIONS,neutral,文本中提及分子观念起源,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_f0c1faef84a04986,MENTIONS,MENTIONS,neutral,文本中提及铣质发明导致原子论修正,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_d6390ecdbd111f4f,MENTIONS,MENTIONS,neutral,文本中提及铀变钽,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_56787494fd3174a5,MENTIONS,MENTIONS,neutral,文本中提及钽变铣,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_e081f411d503836e,MENTIONS,MENTIONS,neutral,文本中提及铣变铋,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_846139c672d902dd,MENTIONS,MENTIONS,neutral,文本中提及钶变铅,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_0169f881096ed465,MENTIONS,MENTIONS,neutral,文本中提及钶变铅,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_1e0824dbd559b737,MENTIONS,MENTIONS,neutral,文本中提及力是理化学根本概念,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_976bea716d854830,MENTIONS,MENTIONS,neutral,文本中提及原子是理化学根本概念,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_4fc31986ba95fa0b,MENTIONS,MENTIONS,neutral,文本中提及一成不变的公例,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_e661329ba72fdabd,entity_405b89a4406df5d4,MENTIONS,MENTIONS,neutral,原文描述后蚁的个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_386d14b3ad216347,MENTIONS,MENTIONS,neutral,原文描述工蚁的个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_609590db5879e769,MENTIONS,MENTIONS,neutral,原文比喻工蚁的愚笨,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_e88e4014b5bff203,MENTIONS,MENTIONS,neutral,原文讨论蚁类优胜理由,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_b156d4629565bc45,MENTIONS,MENTIONS,neutral,原文牺牲个体利益以图群体利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_d3280a9ad8d57fbd,MENTIONS,MENTIONS,neutral,原文牺牲个体利益以图群体利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_ca073d73221889d0,MENTIONS,MENTIONS,neutral,原文牺牲一群一时之利益以图一种万世之利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_a3d639156718ca3e,MENTIONS,MENTIONS,neutral,原文不承认神学是宗教,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_caf0b96241857724,MENTIONS,MENTIONS,neutral,原文不反对宗教,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_431db73ea4944d95,MENTIONS,MENTIONS,neutral,原文开头提及美术,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_33c52e21884ffba6,MENTIONS,MENTIONS,neutral,原文论天演的末节,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_4a0eab674daabd8b,MENTIONS,MENTIONS,neutral,原文用后蚁比喻个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_a7c4fcc99ce23c3f,MENTIONS,MENTIONS,neutral,原文用工蚁比喻个体牺牲,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_3f2fa87e4dd58b71,MENTIONS,MENTIONS,neutral,原文用田舍翁比喻工蚁的愚笨,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_c301d90153d5bebb,entity_3876116d214462b1,MENTIONS,MENTIONS,neutral,文本中多次提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_9e60440d027ae299,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_1481fe132a36d7ed,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_13aaed4743c9600c,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_c7c1a965056192ff,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_6fd2d66c9c8f9b4d,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_89d5b2dc5751413f,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_abafba37b91f7f8b,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_d2c8f67b2aef5c42,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_d4e7980e0ca6c69e,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_af15f33775817f9c,MENTIONS,MENTIONS,neutral,文本中引用,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_249db58ef4d8caf5,MENTIONS,MENTIONS,neutral,文本中提及书名,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_5f65073c2f6a1b81,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
entity_6abac119ca7ae09e,entity_36498d59f2e2c022,RELATES_TO,反对,negative,玄学却是科学的对头。,1.0,丁文江_000_3ba07a5e,s0000
entity_cecdc01556928a58,entity_6abac119ca7ae09e,RELATES_TO,批评,negative,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。,1.0,丁文江_000_3ba07a5e,s0000
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,回应,negative,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢，读者不要误会。,1.0,丁文江_000_3ba07a5e,s0000
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,批评,negative,我要证明不但张君劢的人生观是不受论理学公例的支配，并且他讲人生观的这篇文章也是完全违背论理学的,0.9,丁文江_000_3ba07a5e,s0001
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,归谬,negative,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西,0.9,丁文江_000_3ba07a5e,s0001
entity_cecdc01556928a58,entity_1cfa04908af1bcd1,RELATES_TO,回应,negative,人生观能否同科学分家？,0.8,丁文江_000_3ba07a5e,s0001
term_c8cdd8d2068169ad,entity_a0417795001ba707,RELATES_TO,反驳,negative,但是人生观现在没有统一是一件事，永久不能统一又是一件事。,0.9,丁文江_000_3ba07a5e,s0003
entity_b7193697ef07a82a,term_ee0f653f421e55df,RELATES_TO,定义,positive,我们所谓科学方法，不外将世界上的事实分起类来，求他们的秩序。,0.9,丁文江_000_3ba07a5e,s0003
entity_f424e1fca541fc09,term_b6f48c90af03efd8,RELATES_TO,定义,positive,等到分类秩序弄明白了，我们再想出一句最简单明白的话来，概括这许多事实，这叫做科学的公例。,0.9,丁文江_000_3ba07a5e,s0003
term_054b837947a239bb,term_991ac372af5daa1f,RELATES_TO,作为论据支持,positive,事实复杂的当然不容易分类，不容易求他的秩序，不容易找一个概括的公例，然而科学方法并不因此而不适用。,0.9,丁文江_000_3ba07a5e,s0003
term_e23fd321463bf455,term_914e3cb7801d2076,RELATES_TO,导致,negative,不过若是所谓事实，并不是真的事实，自然求不出什么秩序公例。,0.9,丁文江_000_3ba07a5e,s0003
entity_09d59423ff28efbd,term_913ce7bf62a4e249,RELATES_TO,主张,negative,玄学家先存了一个成见，说科学方法不适用于人生观,0.9,丁文江_000_3ba07a5e,s0004
entity_cecdc01556928a58,entity_09d59423ff28efbd,RELATES_TO,反驳,negative,世界上的玄学家一天没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？,0.9,丁文江_000_3ba07a5e,s0004
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,反驳,negative,张君劢做的一个表，列举九样我与非我的关系，但是非我的范围，岂是如此狭的？岂是九件可以包括得了的？,0.9,丁文江_000_3ba07a5e,s0004
entity_6f584019ed7d57d1,entity_ec8d7a2a7a495e3f,RELATES_TO,对比,negative,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论,0.9,丁文江_000_3ba07a5e,s0004
entity_d786900c0268d5a4,entity_ec8d7a2a7a495e3f,RELATES_TO,对比,negative,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论,0.9,丁文江_000_3ba07a5e,s0004
entity_91765cd30cbb3870,term_bd493ae7c677d5ab,RELATES_TO,主张,neutral,张君劢也似乎觉得这样列举有点困难，所以他加以说明：“人生为活的，故不如死物质之易以一律相绳也。”,1.0,丁文江_000_3ba07a5e,s0006
term_f6080f3e67a47203,term_bfc0859644dd162b,RELATES_TO,属于,positive,学生物学的人谁不知道性善性恶和达尔文的生存竞争论同是科学问题，而且是已经解决的问题？,1.0,丁文江_000_3ba07a5e,s0007
entity_cecdc01556928a58,term_0919d068865c0ed0,RELATES_TO,主张,positive,不但是人生观同科学的界限分不开,0.8,丁文江_000_3ba07a5e,s0008
entity_cecdc01556928a58,term_29878f2b3a8db274,RELATES_TO,反驳,negative,就是他所说的物质科学同精神科学的分别也不是真能成立的,0.8,丁文江_000_3ba07a5e,s0008
entity_5d58080822b7a616,term_fe1fecf5db5b40a4,RELATES_TO,作为论据支持,positive,觉官感触是我们晓得物质的根本,0.8,丁文江_000_3ba07a5e,s0008
entity_5d58080822b7a616,term_792dfaa7f93be8c8,RELATES_TO,解释,positive,觉官感触是我们晓得物质的根本。,0.9,丁文江_000_3ba07a5e,s0009
term_047689a9de7a0daa,term_377d5509c07d2a35,RELATES_TO,归因于,positive,我们所以能推论其他可以感触觉官的物质，是因为我们记得以前的经验。,0.9,丁文江_000_3ba07a5e,s0009
entity_a1dc0d1ba13bebbd,term_468c30fad38ef1d3,RELATES_TO,定义,positive,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。,0.9,丁文江_000_3ba07a5e,s0009
term_f9dd8b7373387ee8,term_5442fb410fb562f2,RELATES_TO,导致,positive,假如我们的觉官的组织是另外一个样子的，我们所谓物质一定也随之而变——譬如在色盲的人眼睛里头蔷薇花是绿的。,0.9,丁文江_000_3ba07a5e,s0009
entity_ec4f9ec4770ba53d,term_f91f7cfa2eb29251,RELATES_TO,引用,neutral,所以冒根在他的《动物生活与聪明》那部书里边叫外界的物体为“结构”。,0.9,丁文江_000_3ba07a5e,s0009
term_5fa8dd41b539f73c,term_b6cf7ba59e6f8b4d,RELATES_TO,导致,positive,我何以知道手指被削呢？是我的觉神经系从左手指通信到我脑经，我的动神经系，又从脑经发令于右手，教他去压住。,0.9,丁文江_000_3ba07a5e,s0009
entity_db8824bb43ac357e,term_294730689930e688,RELATES_TO,属于,neutral,这是一种紧急的命令，接到信立刻就发的，生理上所谓无意的举动。,0.85,丁文江_000_3ba07a5e,s0010
entity_d219277f2a35bfe0,entity_a7b8c127a006441b,RELATES_TO,导致,neutral,这种手续是思想，结果的举动是有意的。,0.85,丁文江_000_3ba07a5e,s0010
term_3bc2cf48850b7e1d,entity_5d58080822b7a616,RELATES_TO,属于,positive,手指的感觉痛，同上刀创药，初看起来，是两种了，仔细研究起来，都是觉官感触的结果。,0.9,丁文江_000_3ba07a5e,s0010
term_fa4707979ee8c99d,entity_5d58080822b7a616,RELATES_TO,属于,positive,手指的感觉痛，同上刀创药，初看起来，是两种了，仔细研究起来，都是觉官感触的结果。,0.9,丁文江_000_3ba07a5e,s0010
term_bf9930257323deef,term_e5132cd17518d897,RELATES_TO,归因于,neutral,自觉的程度，是靠以前的觉官感触的多寡性质，同脑经记忆他的能力。,0.85,丁文江_000_3ba07a5e,s0010
term_bf9930257323deef,term_f4ccce72db73cb76,RELATES_TO,归因于,neutral,自觉的程度，是靠以前的觉官感触的多寡性质，同脑经记忆他的能力。,0.85,丁文江_000_3ba07a5e,s0010
entity_d219277f2a35bfe0,entity_b7b7f0bf54d54d78,RELATES_TO,包含,positive,然则无论思想如何复杂，总不外乎觉官的感触。,0.9,丁文江_000_3ba07a5e,s0010
term_4f62df967e02eb98,term_83043bf7b9fb8e6c,RELATES_TO,解释,neutral,直接的是思想的动机，间接的是思想的原质。,0.8,丁文江_000_3ba07a5e,s0010
term_d41782e610cf51df,term_b7d88929e9d3f719,RELATES_TO,解释,neutral,直接的是思想的动机，间接的是思想的原质。,0.8,丁文江_000_3ba07a5e,s0010
entity_d219277f2a35bfe0,entity_b7b7f0bf54d54d78,RELATES_TO,归因于,positive,然则无论思想如何复杂，总不外乎觉官的感触。,0.9,丁文江_000_3ba07a5e,s0011
entity_36498d59f2e2c022,term_f9f10b95a0654182,RELATES_TO,定义,neutral,科学所研究的不外乎这种概念同推论,0.9,丁文江_000_3ba07a5e,s0012
entity_a1dc0d1ba13bebbd,term_e91788b6ed1b38f8,RELATES_TO,定义,neutral,我们所晓得的物质，本不过是心理上的觉官感触,0.9,丁文江_000_3ba07a5e,s0012
entity_31331e5220a14497,entity_48095f03cd7c802c,RELATES_TO,包含,neutral,心理上的内容至为丰富，并不限于同时的直接感触,0.9,丁文江_000_3ba07a5e,s0012
entity_31331e5220a14497,entity_95f1c6e884c07f9c,RELATES_TO,属于,positive,这种心理上的内容都是科学的材料,0.9,丁文江_000_3ba07a5e,s0012
entity_cecdc01556928a58,entity_6296766d7790509f,RELATES_TO,反驳,negative,有什么精神科学、物质科学的分别？,0.8,丁文江_000_3ba07a5e,s0012
entity_cecdc01556928a58,entity_a56e0b965ed4bb86,RELATES_TO,反驳,negative,有什么精神科学、物质科学的分别？,0.8,丁文江_000_3ba07a5e,s0012
entity_cecdc01556928a58,term_174b8bc07ce0b34f,RELATES_TO,反驳,negative,又如何可以说纯粹心理上的现象不受科学方法的支配？,0.8,丁文江_000_3ba07a5e,s0012
entity_36498d59f2e2c022,entity_dfe1e5aee3378c78,RELATES_TO,包含,positive,科学既然以心理上的现象为内容,0.9,丁文江_000_3ba07a5e,s0012
entity_6296766d7790509f,entity_a56e0b965ed4bb86,RELATES_TO,区分,negative,有什么精神科学、物质科学的分别？,0.9,丁文江_000_3ba07a5e,s0013
entity_5050b900ebc072e0,term_21ec5ec1978aea57,RELATES_TO,源自,positive,这种审查方法是根据两条很重要的原则,0.9,丁文江_000_3ba07a5e,s0013
term_a315a57399e7acde,term_7df940490071b2ac,RELATES_TO,归因于,positive,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱,0.9,丁文江_000_3ba07a5e,s0013
term_a315a57399e7acde,term_e4a509b6fbeecd76,RELATES_TO,归因于,positive,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱,0.9,丁文江_000_3ba07a5e,s0013
term_c8fa84c4b76c9884,term_287017eafb8fee63,RELATES_TO,导致,positive,觉官的感触相同，所以物质的“思构”相同,0.9,丁文江_000_3ba07a5e,s0013
term_287017eafb8fee63,term_f784925976eac888,RELATES_TO,导致,positive,所以物质的“思构”相同，知觉概念推论的手续无不相同,0.9,丁文江_000_3ba07a5e,s0013
term_f784925976eac888,term_c8804123d45f6b84,RELATES_TO,导致,positive,知觉概念推论的手续无不相同，科学的真相，才能为人所公认,0.9,丁文江_000_3ba07a5e,s0013
entity_a1ceb3284a62a546,term_b0d4f951d3246cef,RELATES_TO,导致,negative,凡概念推论若是自相矛盾，科学不承认他是真的,0.9,丁文江_000_3ba07a5e,s0015
term_119d75f881a689c0,term_b0d4f951d3246cef,RELATES_TO,导致,negative,凡概念不能从不反常的人的知觉推断出来的，科学不承认他是真的,0.9,丁文江_000_3ba07a5e,s0015
entity_d2aaa858b38b2f85,term_00690f0500799efb,RELATES_TO,归因于,negative,因为推论是最容易错误的,0.9,丁文江_000_3ba07a5e,s0015
term_b263104c3acb5686,term_e34d96fa324e754e,RELATES_TO,导致,negative,没有论理的训练，很容易以伪为真,0.9,丁文江_000_3ba07a5e,s0015
entity_cecdc01556928a58,term_4d6f73af20eeca76,RELATES_TO,引用,positive,戒文士的《科学原则》讲得最详细,0.9,丁文江_000_3ba07a5e,s0015
entity_cecdc01556928a58,entity_5ba42e48cd68fe92,RELATES_TO,引用,positive,戒文士的《科学原则》讲得最详细。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_71994b02f80814c6,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_6a43ded1aed2d8a1,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_4ef5b28c9ae0497e,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_3876116d214462b1,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_6c2363e1287209ec,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_f173c2932e563bc0,RELATES_TO,引用,positive,凡研究过哲学问题的科学家如赫胥黎、达尔文、斯宾塞、詹姆士、皮尔逊、杜威，以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_cecdc01556928a58,entity_eafaa11eea1db8f9,RELATES_TO,引用,positive,以及德国马哈派的哲学，细节虽有不同，大体无不如此。,0.9,丁文江_000_3ba07a5e,s0016
entity_8c6e45fdc8a39133,entity_9cd5119640c8422b,RELATES_TO,主张,neutral,伯克莱叫他为上帝,1.0,丁文江_000_3ba07a5e,s0017
entity_abdefed55c5ac40b,entity_18e5f8f7c4c4c8b2,RELATES_TO,主张,neutral,康德、叔本华叫他为意向,1.0,丁文江_000_3ba07a5e,s0017
entity_c2fd6a2d1a583eb4,entity_18e5f8f7c4c4c8b2,RELATES_TO,主张,neutral,康德、叔本华叫他为意向,1.0,丁文江_000_3ba07a5e,s0017
entity_1196b0d0f6b539ec,entity_a1dc0d1ba13bebbd,RELATES_TO,主张,neutral,布康那叫他为物质,1.0,丁文江_000_3ba07a5e,s0017
entity_2e852b42d108ed1d,entity_28037c3f0742dbf7,RELATES_TO,主张,neutral,克列福叫他为心理质,1.0,丁文江_000_3ba07a5e,s0017
entity_91765cd30cbb3870,entity_916c22caf14e2686,RELATES_TO,主张,neutral,张君劢叫他为我,1.0,丁文江_000_3ba07a5e,s0017
entity_1196b0d0f6b539ec,entity_a1dc0d1ba13bebbd,RELATES_TO,定义,neutral,布康那叫他为物质,0.9,丁文江_000_3ba07a5e,s0018
entity_2e852b42d108ed1d,entity_28037c3f0742dbf7,RELATES_TO,定义,neutral,克列福叫他为心理质,0.9,丁文江_000_3ba07a5e,s0018
entity_91765cd30cbb3870,entity_916c22caf14e2686,RELATES_TO,定义,neutral,张君劢叫他为我,0.9,丁文江_000_3ba07a5e,s0018
entity_cecdc01556928a58,entity_09d59423ff28efbd,RELATES_TO,批评,negative,玄学家偏要叫这种电话生说，他有法子可以晓得打电话的人是什么样子，穿的什么衣服，岂不是骗人？,0.9,丁文江_000_3ba07a5e,s0018
entity_cecdc01556928a58,entity_8225c04dff9a9b0e,RELATES_TO,类比,neutral,我们的神经系就譬如一组的电话。,0.9,丁文江_000_3ba07a5e,s0018
entity_09d59423ff28efbd,entity_cecdc01556928a58,RELATES_TO,批评,negative,玄学家偏要叫这种电话生说，他有法子可以晓得打电话的人是什么样子，穿的什么衣服，岂不是骗人？,1.0,丁文江_000_3ba07a5e,s0019
entity_cecdc01556928a58,term_f321d64bf86bb51c,RELATES_TO,区分,positive,科学未尝不注重个性直觉，但是科学所承认的个性直觉，是“根据于经验的暗示，从活经验里涌出来的”,1.0,丁文江_000_3ba07a5e,s0019
entity_2efe330ccb2f3f98,entity_6abac119ca7ae09e,RELATES_TO,相关,neutral,玄学这个名词，是纂辑亚里士多德遗书的安德龙聂克士造出来的。,0.9,丁文江_000_3ba07a5e,s0020
entity_16da1f2f91430f59,entity_6abac119ca7ae09e,RELATES_TO,定义,neutral,亚里士多德本来当他为根本哲学或是神学，包括天帝、宇宙、人生种种观念在内，所以广义的玄学在中世纪始终没有同神学分家。,0.9,丁文江_000_3ba07a5e,s0020
entity_e88176b5d1b3232a,entity_a3d639156718ca3e,RELATES_TO,包含,neutral,所以广义的玄学在中世纪始终没有同神学分家。,0.8,丁文江_000_3ba07a5e,s0020
entity_6abac119ca7ae09e,entity_a3d639156718ca3e,RELATES_TO,区分,neutral,广义的玄学在中世纪始终没有同神学分家,1.0,丁文江_000_3ba07a5e,s0021
entity_09d59423ff28efbd,entity_36498d59f2e2c022,RELATES_TO,批评,negative,但是玄学家总说科学研究的是死的，活的东西不能以一例相绳,1.0,丁文江_000_3ba07a5e,s0021
entity_09d59423ff28efbd,term_e1370987957d7abf,RELATES_TO,主张,negative,玄学家总说科学研究的是死的，活的东西不能以一例相绳,1.0,丁文江_000_3ba07a5e,s0022
entity_b7193697ef07a82a,term_c5b96bff8ffec011,RELATES_TO,导致,positive,知道在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,丁文江_000_3ba07a5e,s0022
entity_b7193697ef07a82a,term_209069f07127442d,RELATES_TO,主张,positive,知道在知识界内，科学方法是万能,0.9,丁文江_000_3ba07a5e,s0023
term_142fb0534e5ea85e,entity_9e60440d027ae299,RELATES_TO,源自,neutral,张君劢的人生观，一部分是从玄学大家柏格森化出来的,0.9,丁文江_000_3ba07a5e,s0023
entity_cecdc01556928a58,entity_bec66194e0569f73,RELATES_TO,引用,neutral,对于柏格森哲学的评论，读者可以看胡适之的《五十年来世界之哲学》,0.9,丁文江_000_3ba07a5e,s0023
entity_cecdc01556928a58,entity_9e60440d027ae299,RELATES_TO,对比,negative,然而平心而论，柏格森的主张，也没有张君劢这样鲁莽,0.9,丁文江_000_3ba07a5e,s0023
entity_cecdc01556928a58,entity_40b9c89fa63d6efb,RELATES_TO,批评,negative,但是一班的青年上了他的当，对于宗教、社会、政治、道德一切问题真以为不受论理方法支配，真正没有是非真伪；只须拿他所谓主观的，综合的，自由意志的人生观来解决他。,1.0,丁文江_000_3ba07a5e,s0024
entity_cecdc01556928a58,term_7ce16460424299b4,RELATES_TO,归谬,negative,果然如此，我们的社会是要成一种什么社会？,1.0,丁文江_000_3ba07a5e,s0024
entity_cecdc01556928a58,entity_36498d59f2e2c022,RELATES_TO,批评,negative,一半还由于误解科学，以为科学是物质的，机械的,0.8,丁文江_000_3ba07a5e,s0026
term_296b4a84fbd852a6,term_c1435ccc2ae9b545,RELATES_TO,导致,negative,这种不可通的议论的来历，一半由于迷信玄学，一半还由于误解科学，以为科学是物质的，机械的,0.8,丁文江_000_3ba07a5e,s0026
term_15b937870bf42400,term_c1435ccc2ae9b545,RELATES_TO,导致,negative,这种不可通的议论的来历，一半由于迷信玄学，一半还由于误解科学，以为科学是物质的，机械的,0.8,丁文江_000_3ba07a5e,s0026
