source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:197a2907607b,entity:eba890199bb8,RELATES_TO,作为论据支持,positive,0,0,肯定性支持,孟轲以后，渐渐变成了无君的世界,0.9,陈独秀_000_4825c389,s0001
entity:eba890199bb8,entity:600e623be0b4,RELATES_TO,批评,negative,0,0,一般批评,玄学家的胡想乱说不同,1.0,陈独秀_000_4825c389,s0002
entity:eba890199bb8,entity:d0a13b8fc27c,RELATES_TO,批评,negative,0,0,一般批评,自然要经过玄学先生的狂吠,1.0,陈独秀_000_4825c389,s0002
entity:eba890199bb8,entity:600e623be0b4,RELATES_TO,对比,negative,0,0,差异对比,"科学的说明能和这死板板的实际一一符合，才是最后的成功；我们所以相信科学（无论自然科学或社会科学),也就是因为“科学家之最大目的，曰摈除人意之作用，而一切现象化之为客观的，因而可以推算，可以穷其因果之相生”（张君劢语）。必如此而后可以根据实际寻求实际，而后可以说明自然界及人类社会死板板的实际，和玄学家的胡想乱说不同。",1.0,陈独秀_000_4825c389,s0002
entity:eba890199bb8,entity:00bca7507ba2,RELATES_TO,支持,positive,0,0,肯定性支持,像丁在君这样相信科学的人,1.0,陈独秀_000_4825c389,s0002
entity:3674af65427b,entity:176df8541351,RELATES_TO,导致,positive,0,0,不适用,男女尊卑及婚姻制度，也是由于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产,0.9,陈独秀_000_4825c389,s0003
entity:0134e445e552,entity:528c0f30e327,RELATES_TO,导致,positive,0,0,不适用,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.9,陈独秀_000_4825c389,s0003
entity:3674af65427b,entity:528c0f30e327,RELATES_TO,导致,neutral,0,0,不适用,于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产，到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.8,陈独秀_000_4825c389,s0004
entity:9da6a9ee244b,entity:4343a7a1ac52,RELATES_TO,导致,neutral,0,0,不适用,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的,0.8,陈独秀_000_4825c389,s0004
entity:0134e445e552,entity:cf6b61fcad60,RELATES_TO,导致,neutral,0,0,不适用,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为少数资本家私有了，非将生产工具收归公有，大家只好卖力给资本家，公有财产观念，是如此发生的,0.8,陈独秀_000_4825c389,s0004
entity:6709c4035e3f,entity:2dbed66bffc6,RELATES_TO,导致,neutral,0,0,不适用,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来,0.8,陈独秀_000_4825c389,s0004
entity:eba890199bb8,entity:dc4cd08803b6,RELATES_TO,反驳,negative,0,0,学术质疑,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱存在银行，结果恐怕只有放弃他私有财产的人生观,0.9,陈独秀_000_4825c389,s0004
entity:eba890199bb8,entity:a252ef6e0c94,RELATES_TO,批评,negative,0,0,一般批评,那有如许闲情像张君劢、梁启超高谈什么精神文明、东方文化,1.0,陈独秀_000_4825c389,s0005
entity:a40fd6c96509,entity:843d815eaafb,RELATES_TO,属于,neutral,0,0,不适用,第六，社会主义之发生，和公有财产制是一事,1.0,陈独秀_000_4825c389,s0005
entity:8b03de074b95,entity:b6b3034d4fec,RELATES_TO,包含,neutral,0,0,不适用,第七，人性中本有为我利他两种本能,1.0,陈独秀_000_4825c389,s0005
term:59c42a2cdcb9,term:db4a415c6f5c,RELATES_TO,导致,neutral,0,0,不适用,试观各国自杀的统计，不但自杀的原因都是环境使然,1.0,陈独秀_000_4825c389,s0005
term:40e29aa71d39,term:82417003c531,RELATES_TO,导致,neutral,0,0,不适用,第九，宗教思想之变迁，更是要受时代及社会势力支配的,1.0,陈独秀_000_4825c389,s0005
term:07b6cd12e409,entity:854e62bf3d8f,RELATES_TO,导致,neutral,0,0,不适用,后来工业发达，科学勃兴，无神非宗教之说随之而起,1.0,陈独秀_000_4825c389,s0005
entity:43d33459731c,entity:48c693b68dae,RELATES_TO,归因于,neutral,0,0,不适用,以上九项种种不同的人生观，都为种种不同客观的因果所支配,0.9,陈独秀_000_4825c389,s0006
entity:eba890199bb8,entity:6f60dd1dde5c,RELATES_TO,批评,negative,0,0,事实质疑,但是唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！,0.9,陈独秀_000_4825c389,s0006
entity:6f60dd1dde5c,entity:a252ef6e0c94,RELATES_TO,反驳,negative,0,0,事实质疑,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”,0.9,陈独秀_000_4825c389,s0006
entity:eba890199bb8,entity:e1c9e12aed0c,RELATES_TO,批评,negative,0,0,一般批评,范寿康也是一个骑墙论者,1.0,陈独秀_000_4825c389,s0007
entity:43d33459731c,entity:7438201c367d,RELATES_TO,归因于,neutral,0,0,不适用,不过是农业的宗法社会、封建时代所应有之人生观,1.0,陈独秀_000_4825c389,s0007
entity:43d33459731c,entity:f601616cc450,RELATES_TO,归因于,neutral,0,0,不适用,不过是农业的宗法社会、封建时代所应有之人生观,1.0,陈独秀_000_4825c389,s0007
entity:43d33459731c,entity:bcb7b73ff3ab,RELATES_TO,归因于,neutral,0,0,不适用,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成,1.0,陈独秀_000_4825c389,s0007
entity:c0bb11643c53,entity:dfcc6cdf6223,RELATES_TO,定义,neutral,0,0,概念澄清,他所谓先天的形式，即指良心命令人类做各人所自认为善的行为,1.0,陈独秀_000_4825c389,s0007
entity:00bca7507ba2,entity:dc4cd08803b6,RELATES_TO,批评,negative,0,0,一般批评,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路。,1.0,陈独秀_000_4825c389,s0008
entity:a838e3a6e296,entity:bc4f706b7df7,RELATES_TO,源自,negative,0,0,不适用,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误。,1.0,陈独秀_000_4825c389,s0008
entity:a838e3a6e296,entity:115f47106f08,RELATES_TO,源自,negative,0,0,不适用,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误。,1.0,陈独秀_000_4825c389,s0008
entity:eba890199bb8,entity:dc4cd08803b6,RELATES_TO,相关,negative,0,0,不适用,此所以张君劢说：“既已存疑，则研究形而上界之玄学，不应有丑诋之词。”,1.0,陈独秀_000_4825c389,s0008
entity:00bca7507ba2,entity:600e623be0b4,RELATES_TO,批评,negative,0,0,事实质疑,但丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,1.0,陈独秀_000_4825c389,s0009
entity:58a842c33069,entity:e00827f0b6b0,RELATES_TO,归因于,positive,0,0,不适用,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争,1.0,陈独秀_000_4825c389,s0009
entity:eba890199bb8,entity:dc4cd08803b6,RELATES_TO,归谬,negative,0,0,归谬,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了,1.0,陈独秀_000_4825c389,s0009
entity:5cc27addf551,entity:f26da51a9564,RELATES_TO,解释,positive,0,0,因果解释,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity:5cc27addf551,entity:87743ae44ad3,RELATES_TO,解释,positive,0,0,因果解释,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity:5cc27addf551,entity:43d33459731c,RELATES_TO,解释,positive,0,0,因果解释,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity:eba890199bb8,entity:00bca7507ba2,RELATES_TO,质疑,neutral,0,0,学术质疑,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?,1.0,陈独秀_000_4825c389,s0009
entity:eba890199bb8,entity:cb40a90881fa,RELATES_TO,质疑,neutral,0,0,学术质疑,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?,1.0,陈独秀_000_4825c389,s0009
entity:8364d1b31d0a,entity:7f6f5a1c8dc3,RELATES_TO,属于,positive,0,0,不适用,有心的现象即精神现象这种事实,1.0,陈独秀_001_d263aca8,s0002
entity:0fdbff86b803,entity:8364d1b31d0a,RELATES_TO,属于,positive,0,0,不适用,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity:2347ab411dd3,entity:8364d1b31d0a,RELATES_TO,属于,positive,0,0,不适用,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity:1b6bf6f8f873,entity:8364d1b31d0a,RELATES_TO,属于,positive,0,0,不适用,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity:1cf17404959b,entity:8364d1b31d0a,RELATES_TO,属于,positive,0,0,不适用,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity:706a0a8ae93d,entity:8364d1b31d0a,RELATES_TO,属于,positive,0,0,不适用,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity:0fdbff86b803,entity:055ab8bd1bf5,RELATES_TO,归因于,neutral,0,0,不适用,他们的思想即他们社会经济制度的映相,0.9,陈独秀_001_d263aca8,s0003
entity:5d6839bd834b,entity:6533a27a3133,RELATES_TO,归因于,neutral,0,0,不适用,老是小农社会的产物,0.9,陈独秀_001_d263aca8,s0003
entity:5d6839bd834b,entity:69b351d0f004,RELATES_TO,归因于,neutral,0,0,不适用,孔是宗法封建的结晶,0.9,陈独秀_001_d263aca8,s0003
entity:74e6c425fac9,entity:8fb5ee4756d1,RELATES_TO,支持,positive,0,0,肯定性支持,和希腊亚里士多德拥护农奴制一样,0.8,陈独秀_001_d263aca8,s0003
entity:654bec999f96,entity:4fa1fe79d910,RELATES_TO,归因于,negative,0,0,不适用,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话,0.9,陈独秀_001_d263aca8,s0003
term:a37fd0bba5eb,entity:221182af2394,RELATES_TO,归因于,positive,0,0,不适用,欧美资本社会教育进步，完全是工业发达的结果,1.0,陈独秀_001_d263aca8,s0004
entity:2570b714c14a,term:012688b76048,RELATES_TO,归因于,positive,0,0,不适用,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。,1.0,陈独秀_001_d263aca8,s0004
entity:9838f103ba8f,term:e10953a8c630,RELATES_TO,主张,positive,0,0,不适用,唯物史观论者本不否认人的努力及天才之活动,1.0,陈独秀_001_d263aca8,s0004
entity:450d663853a4,entity:48bcfb553c4d,RELATES_TO,属于,neutral,0,0,不适用,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。,1.0,陈独秀_001_d263aca8,s0005
entity:8364d1b31d0a,entity:145ff1410372,RELATES_TO,属于,neutral,0,0,不适用,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。,1.0,陈独秀_001_d263aca8,s0005
entity:4eccec4fee0c,entity:25a150305a7a,RELATES_TO,解释,positive,0,0,概念澄清,离开了物质一元论，科学便濒于破产，适之颇尊崇科学，如何对心与物平等看待!!,1.0,陈独秀_001_d263aca8,s0005
entity:cb40a90881fa,entity:2d30b6c62eef,RELATES_TO,主张,positive,0,0,不适用,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”,1.0,陈独秀_001_d263aca8,s0005
entity:cb40a90881fa,entity:5419a458e0ba,RELATES_TO,主张,negative,0,0,不适用,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇大摆的来向适之拱手道谢!!!,1.0,陈独秀_001_d263aca8,s0005
entity:dc4cd08803b6,entity:cb40a90881fa,RELATES_TO,回应,negative,0,0,一般批评,张君劢必然大摇大摆的来向适之拱手道谢,0.9,陈独秀_001_d263aca8,s0006
entity:25a150305a7a,term:e5e347ce9e2d,RELATES_TO,包含,positive,0,0,不适用,科学之中，有一定之原理原则,1.0,陈独秀_001_d263aca8,s0006
entity:43d33459731c,entity:85ce092eaf7b,RELATES_TO,包含,neutral,0,0,不适用,人生观之中心点，是曰我。,1.0,陈独秀_001_d263aca8,s0006
term:b1cf433c9480,entity:c4165cc7bb18,RELATES_TO,区分,neutral,0,0,概念澄清,与我对待者，则非我也。,1.0,陈独秀_001_d263aca8,s0006
entity:43d33459731c,entity:25a150305a7a,RELATES_TO,对比,neutral,0,0,一般对比,试以人生观与科学作一比较，则人生观之特点，更易见矣。,0.9,陈独秀_001_d263aca8,s0007
entity:25a150305a7a,entity:36c98fff1f00,RELATES_TO,包含,neutral,0,0,不适用,然科学之中，亦分二项：曰精神科学，曰物质科学。,0.9,陈独秀_001_d263aca8,s0007
entity:25a150305a7a,entity:f2cad785a534,RELATES_TO,包含,neutral,0,0,不适用,然科学之中，亦分二项：曰精神科学，曰物质科学。,0.9,陈独秀_001_d263aca8,s0007
entity:36c98fff1f00,entity:0d009d590676,RELATES_TO,包含,neutral,0,0,不适用,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity:36c98fff1f00,entity:5fe364970bdb,RELATES_TO,包含,neutral,0,0,不适用,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity:36c98fff1f00,entity:c8b98890c241,RELATES_TO,包含,neutral,0,0,不适用,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity:36c98fff1f00,entity:a5902cbd02aa,RELATES_TO,包含,neutral,0,0,不适用,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity:f2cad785a534,entity:0e69d67b3ec1,RELATES_TO,包含,neutral,0,0,不适用,物质科学，如物理化学等,0.9,陈独秀_001_d263aca8,s0007
entity:25a150305a7a,entity:43d33459731c,RELATES_TO,对比,neutral,0,0,一般对比,第二，科学为论理的方法所支配，而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity:25a150305a7a,entity:0946d661fcb8,RELATES_TO,解释,neutral,0,0,概念澄清,科学为论理的方法所支配，而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity:43d33459731c,entity:3008a028aa5d,RELATES_TO,解释,neutral,0,0,概念澄清,而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity:f3a3ae5129ae,entity:0503558fae66,RELATES_TO,包含,neutral,0,0,不适用,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,陈独秀_001_d263aca8,s0008
entity:f3a3ae5129ae,entity:fc038197b9b5,RELATES_TO,包含,neutral,0,0,不适用,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,陈独秀_001_d263aca8,s0008
entity:43d33459731c,entity:25a150305a7a,RELATES_TO,区分,neutral,0,0,概念澄清,第三，科学可以以分析方法下手，而人生观则为综合的。,1.0,陈独秀_001_d263aca8,s0009
entity:25a150305a7a,entity:43a601eefd10,RELATES_TO,包含,neutral,0,0,不适用,科学可以以分析方法下手,1.0,陈独秀_001_d263aca8,s0009
entity:43d33459731c,entity:5c4976819cc5,RELATES_TO,包含,neutral,0,0,不适用,人生观，则为综合的,1.0,陈独秀_001_d263aca8,s0009
term:b1cf433c9480,entity:fb6263603c93,RELATES_TO,相关,neutral,0,0,不适用,罗素氏以为心理元素有二：曰感觉，曰意象,1.0,陈独秀_001_d263aca8,s0009
term:b1cf433c9480,entity:df705c8a7412,RELATES_TO,相关,neutral,0,0,不适用,杜里舒氏，则以为有六类,1.0,陈独秀_001_d263aca8,s0009
entity:568f15e00e7f,entity:43d33459731c,RELATES_TO,区分,positive,0,0,概念澄清,动机为一事，人生观又为一事。,0.9,陈独秀_001_d263aca8,s0010
entity:25a150305a7a,entity:43d33459731c,RELATES_TO,区分,positive,0,0,概念澄清,科学为因果律所支配，而人生观则为自由意志的。,0.9,陈独秀_001_d263aca8,s0010
entity:ef821c68bb06,entity:25a150305a7a,RELATES_TO,属于,positive,0,0,不适用,科学为因果律所支配,0.9,陈独秀_001_d263aca8,s0010
entity:6bfb0534d798,entity:43d33459731c,RELATES_TO,属于,positive,0,0,不适用,人生观则为自由意志的,0.9,陈独秀_001_d263aca8,s0010
entity:175e0a39f220,entity:48c693b68dae,RELATES_TO,属于,positive,0,0,不适用,物质现象之第一公例，曰有因必有果。譬诸潮汐与月之关系，则因果为之也。,0.9,陈独秀_001_d263aca8,s0010
entity:52380e23c1b2,entity:ef821c68bb06,RELATES_TO,区分,negative,0,0,概念澄清,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity:022ab7546d74,entity:ef821c68bb06,RELATES_TO,区分,negative,0,0,概念澄清,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity:27dabb8fd146,entity:ef821c68bb06,RELATES_TO,区分,negative,0,0,概念澄清,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity:25a150305a7a,entity:6715f3a49b80,RELATES_TO,包含,positive,0,0,不适用,科学中有一最大之原则，曰自然界变化现象之统一性。,0.9,陈独秀_001_d263aca8,s0010
entity:25a150305a7a,entity:6715f3a49b80,RELATES_TO,定义,neutral,0,0,概念澄清,科学中有一最大之原则，曰自然界变化现象之统一性。,1.0,陈独秀_001_d263aca8,s0011
entity:43d33459731c,entity:a31471b7aa7c,RELATES_TO,定义,neutral,0,0,概念澄清,人生观起于人格之单一性。,1.0,陈独秀_001_d263aca8,s0011
entity:faf6e7cedbf7,term:c0161d92a363,RELATES_TO,作为论据支持,positive,0,0,肯定性支持,智慧测验者，就学童之智识，而测定其高下之标准也。高者则速其卒业之期，下者则设法以促进之，智愚之别，由此可见也。,1.0,陈独秀_001_d263aca8,s0011
entity:9be740e8c523,term:a12fb3e66ba0,RELATES_TO,作为论据支持,positive,0,0,援引权威,犯罪统计之中所发见之现象，曰冬季则盗贼多，以失业者众也；春夏秋则盗贼少，以农事忙而失业者少也。如是，则国民道德之高下，可窥见也。,1.0,陈独秀_001_d263aca8,s0011
term:b1cf433c9480,term:bff4f3cdade8,RELATES_TO,批评,negative,0,0,一般批评,虽主张精神分析或智慧测验者，恐亦无法以解释其由来矣。,1.0,陈独秀_001_d263aca8,s0011
entity:43d33459731c,entity:7477e6c39e6e,RELATES_TO,定义,positive,0,0,概念澄清,则人生观之特点所在，曰主观的,1.0,陈独秀_001_d263aca8,s0012
entity:d79e9c89fb69,entity:14d40a1df182,RELATES_TO,归因于,neutral,0,0,不适用,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明,1.0,陈独秀_001_d263aca8,s0012
term:5b6977542bf4,entity:eb9cc3554d7c,RELATES_TO,归因于,neutral,0,0,不适用,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明,1.0,陈独秀_001_d263aca8,s0012
term:7ff3904c68a0,entity:43d33459731c,RELATES_TO,属于,positive,0,0,不适用,思潮之变迁，即人生观之变迁也,1.0,陈独秀_001_d263aca8,s0012
entity:43d33459731c,entity:1a0318962426,RELATES_TO,定义,negative,0,0,概念澄清,盖人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。,1.0,陈独秀_001_d263aca8,s0013
entity:25a150305a7a,term:14f6df10b50d,RELATES_TO,导致,neutral,0,0,不适用,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。,1.0,陈独秀_001_d263aca8,s0013
entity:00362a1c98ed,term:62ea40740bd6,RELATES_TO,相关,positive,0,0,不适用,故孟子以男女与饮食并列，诚得其当也。,1.0,陈独秀_001_d263aca8,s0013
entity:a74bc11a7428,entity:8b6e34921a7e,RELATES_TO,对比,neutral,0,0,差异对比,而今之西洋文学，十书中无一书能出男女恋爱之外者，与我国戏剧中，十有七八不以男女恋爱为内容者，正相反对者也。,1.0,陈独秀_001_d263aca8,s0013
entity:5dde470a1583,entity:f26da51a9564,RELATES_TO,区分,neutral,0,0,概念澄清,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳,1.0,陈独秀_001_d263aca8,s0014
term:9b11bf04db72,term:a7a2f1c042ab,RELATES_TO,主张,positive,0,0,不适用,知识发展，应重个人,1.0,陈独秀_001_d263aca8,s0014
term:e3c0c9f68ba8,term:27e6f729c1c2,RELATES_TO,主张,positive,0,0,不适用,财产分配，应均诸社会,1.0,陈独秀_001_d263aca8,s0014
entity:43d33459731c,term:ed75e80539e9,RELATES_TO,导致,positive,0,0,不适用,而文化转移之枢纽，不外乎人生观,1.0,陈独秀_001_d263aca8,s0014
entity:fd95115ba2d9,term:71e64658371a,RELATES_TO,导致,positive,0,0,不适用,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,1.0,陈独秀_001_d263aca8,s0014
entity:fd95115ba2d9,entity:5cf7f615db72,RELATES_TO,导致,positive,0,0,不适用,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,0.8,陈独秀_001_d263aca8,s0015
entity:fd95115ba2d9,entity:267b8f9b3db2,RELATES_TO,导致,positive,0,0,不适用,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,0.8,陈独秀_001_d263aca8,s0015
entity:43d33459731c,entity:2347ab411dd3,RELATES_TO,导致,positive,0,0,不适用,此则人生观之关系于文化者所以若是其大也,0.8,陈独秀_001_d263aca8,s0015
entity:eba890199bb8,entity:dc4cd08803b6,RELATES_TO,回应,negative,0,0,一般批评,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。,1.0,陈独秀_002_69a217f6,s0000
entity:35d3d1d80e8f,entity:1775639cb58b,RELATES_TO,区分,neutral,0,0,概念澄清,不但社会科学和自然科学不同,1.0,陈独秀_002_69a217f6,s0000
term:1055f082d265,term:4fe6032df6a7,RELATES_TO,导致,positive,0,0,不适用,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生,1.0,陈独秀_002_69a217f6,s0000
entity:df7ec18c6ee3,term:82bda2f54ddf,RELATES_TO,主张,positive,0,0,不适用,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义,1.0,陈独秀_002_69a217f6,s0000
entity:cb6279038bc3,entity:a395fe6ff839,RELATES_TO,导致,neutral,0,0,不适用,人类社会因果关系非常复杂，所以社会现象也非常复杂,0.9,陈独秀_002_69a217f6,s0001
entity:8532abdc7431,entity:3a60b3f64d45,RELATES_TO,属于,positive,0,0,不适用,俄国劳农革命家是马克思派，不是玄学家,1.0,陈独秀_002_69a217f6,s0002
entity:8532abdc7431,entity:600e623be0b4,RELATES_TO,区分,negative,0,0,概念澄清,俄国劳农革命家是马克思派，不是玄学家,1.0,陈独秀_002_69a217f6,s0002
entity:eba890199bb8,entity:e906a12a14c8,RELATES_TO,相关,positive,0,0,不适用,不过照马克思共产党宜言所指示将大企业及土地收归国有罢了,1.0,陈独秀_002_69a217f6,s0002
entity:eba890199bb8,entity:d4fbe38aabc8,RELATES_TO,相关,neutral,0,0,不适用,试问苏俄宪法第六十五条第二三项，剥夺坐食以资本生息者及私人商贩之选举权被选举权，岂不是赘文？,1.0,陈独秀_002_69a217f6,s0002
entity:6bfb0534d798,entity:ce2a230ac46c,RELATES_TO,区分,negative,0,0,概念澄清,则曰人类之自由意志为之，非科学公例所能一律相绳也。,1.0,陈独秀_002_69a217f6,s0003
entity:f3a3ae5129ae,term:73e2cb0d7c40,RELATES_TO,解释,positive,0,0,概念澄清,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何,0.9,陈独秀_002_69a217f6,s0004
entity:a395fe6ff839,entity:ef821c68bb06,RELATES_TO,属于,positive,0,0,不适用,社会现象亦必为因果律所支配,0.9,陈独秀_002_69a217f6,s0004
entity:35d3d1d80e8f,entity:25a150305a7a,RELATES_TO,属于,positive,0,0,不适用,社会科学亦得成为科学,0.9,陈独秀_002_69a217f6,s0004
entity:ef821c68bb06,term:db95c41e8f6d,RELATES_TO,导致,positive,0,0,不适用,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,0.9,陈独秀_002_69a217f6,s0004
entity:a395fe6ff839,entity:ef821c68bb06,RELATES_TO,归因于,positive,0,0,不适用,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,0.9,陈独秀_002_69a217f6,s0005
entity:d60edca72d4b,entity:04b0ea0efa3d,RELATES_TO,导致,positive,0,0,不适用,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,0.9,陈独秀_002_69a217f6,s0005
entity:d2d172650b44,entity:153300413296,RELATES_TO,导致,positive,0,0,不适用,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,0.9,陈独秀_002_69a217f6,s0005
entity:25ad610c2ffe,entity:c2f519f41ace,RELATES_TO,导致,positive,0,0,不适用,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,0.9,陈独秀_002_69a217f6,s0005
entity:eba890199bb8,entity:600e623be0b4,RELATES_TO,批评,negative,0,0,一般批评,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风,0.9,陈独秀_002_69a217f6,s0005
entity:25974f6d0402,entity:dbb327840ec9,RELATES_TO,导致,positive,0,0,不适用,个人自由意志为社会变迁之根本动因,1.0,陈独秀_002_69a217f6,s0006
entity:eba890199bb8,entity:baf6994bbad8,RELATES_TO,批评,negative,0,0,一般批评,这本是各派唯心论之共同的中心的错误。,1.0,陈独秀_002_69a217f6,s0008
entity:0fdbff86b803,entity:ad38bcab81b9,RELATES_TO,归因于,positive,0,0,不适用,思想明明是这些事实底儿孙,1.0,陈独秀_002_69a217f6,s0009
entity:eba890199bb8,term:4d4cc3b98369,RELATES_TO,批评,negative,0,0,事实质疑,他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生,1.0,陈独秀_002_69a217f6,s0009
entity:eba890199bb8,entity:920829e45321,RELATES_TO,相关,negative,0,0,不适用,笛卡儿说：“我思，因此，我存在。”我说：“我存在，因此，我能思。”,1.0,陈独秀_002_69a217f6,s0009
entity:eba890199bb8,entity:ad38bcab81b9,RELATES_TO,主张,positive,0,0,不适用,原来事实仍然是思想之母！原来思想仍然没有超越事实的可能，超越事实的想头乃是迷梦！,1.0,陈独秀_002_69a217f6,s0010
entity:ad38bcab81b9,entity:0fdbff86b803,RELATES_TO,作为论据支持,positive,0,0,肯定性支持,原来事实仍然是思想之母！,1.0,陈独秀_002_69a217f6,s0011
entity:1c9637fc18ea,entity:0f5d293cdae3,RELATES_TO,区分,neutral,0,0,概念澄清,近代唯物论有二派的缘故：一派是自然科学的唯物论，一派是历史的唯物论,1.0,陈独秀_002_69a217f6,s0011
