node_id,labels,name,node_type,article_id,segment_id,title,text
claim:7c52c4cb033d,Claim,"人生观这个名词，因为历史上之沿袭，也有两种不同的意义：一是生命之观念 (Conception of life),二是生活之态度 (Mood of living）",Claim,王星拱_000_4d6fdc04,,,"人生观这个名词，因为历史上之沿袭，也有两种不同的意义：一是生命之观念 (Conception of life),二是生活之态度 (Mood of living）。"
claim:41d66317d03f,Claim,依科学去解释生命问题，应该叫做“人生之科学观”,Claim,王星拱_000_4d6fdc04,,,依科学去解释生命问题，应该叫做“人生之科学观”
claim:3319d65a285d,Claim,依科学去解释宇宙问题，应该叫做“宇宙之科学观”,Claim,王星拱_000_4d6fdc04,,,依科学去解释宇宙问题，应该叫做“宇宙之科学观”
claim:dfdc5d586890,Claim,对于生命这个问题，科学独有科学的解决方法。,Claim,王星拱_000_4d6fdc04,,,对于生命这个问题，科学独有科学的解决方法。
claim:e2b65f9f3ae0,Claim,纵令科学能够解决得圆满，也不能得大家全体赞同。,Claim,王星拱_000_4d6fdc04,,,纵令科学能够解决得圆满，也不能得大家全体赞同。
claim:195945c724d1,Claim,科学家说：地绕日而行，宗教家一定要说日绕地而行，那有什么办法呢！,Claim,王星拱_000_4d6fdc04,,,科学家说：地绕日而行，宗教家一定要说日绕地而行，那有什么办法呢！
claim:d958470028a9,Claim,依科学态度而整理思想，构造意见，以至于身体力行，可以叫做“科学的人生观”。,Claim,王星拱_000_4d6fdc04,,,依科学态度而整理思想，构造意见，以至于身体力行，可以叫做“科学的人生观”。
claim:3eec267251df,Claim,科学家的态度，与宗教家及美术家的态度实在是不同的。,Claim,王星拱_000_4d6fdc04,,,科学家的态度，与宗教家及美术家的态度实在是不同的。
claim:8e33e4f532d1,Claim,科学的态度与宗教家及美术家的态度实在是不同的。,Claim,王星拱_000_4d6fdc04,,,科学的态度与宗教家及美术家的态度实在是不同的。
claim:0f9159d517a1,Claim,科学所凭藉以构造起来的有两个原理：因果之原理和齐一之原理。,Claim,王星拱_000_4d6fdc04,,,科学所凭藉以构造起来的有两个原理：因果之原理和齐一之原理。
claim:52260d9ccc4a,Claim,宇宙中之各种现象必定有因果关系，没有无因而至的，也没有不生效果的。,Claim,王星拱_000_4d6fdc04,,,宇宙中之各种现象必定有因果关系，没有无因而至的，也没有不生效果的。
claim:9968881c9117,Claim,因果之原理包含着可分之原理或多元之原理。,Claim,王星拱_000_4d6fdc04,,,因果之原理包含着可分之原理或多元之原理。
claim:25de1db2ec3d,Claim,因为辨别出来何者为因何者为果，那已经把宇宙分成零零碎碎的块片了。,Claim,王星拱_000_4d6fdc04,,,因为辨别出来何者为因何者为果，那已经把宇宙分成零零碎碎的块片了。
claim:6c7ac27ad93f,Claim,我不懂得何以糖是甜的？,Claim,王星拱_000_4d6fdc04,,,我不懂得何以糖是甜的？
claim:f48603553c9a,Claim,依因果之原理来讲：因为糖中有糖质，所以糖是甜的。,Claim,王星拱_000_4d6fdc04,,,依因果之原理来讲：因为糖中有糖质，所以糖是甜的。
claim:5083358c68c7,Claim,这里又要发生两个问题：一是何以糖中有糖质？二是何以糖质是甜的？再往下追寻可以至于无限，而糖与甜两个的因果关系，永远接续不起来。,Claim,王星拱_000_4d6fdc04,,,这里又要发生两个问题：一是何以糖中有糖质？二是何以糖质是甜的？再往下追寻可以至于无限，而糖与甜两个的因果关系，永远接续不起来。
claim:bacaea105fa7,Claim,原来就没有糖是甜的这样一回事。,Claim,王星拱_000_4d6fdc04,,,原来就没有糖是甜的这样一回事。
claim:5f5eb9ee4f8d,Claim,今日适越而昔至。,Claim,王星拱_000_4d6fdc04,,,今日适越而昔至。
claim:c353b903b4c1,Claim,庸讵知天之非人乎？庸讵知人之非天乎？,Claim,王星拱_000_4d6fdc04,,,庸讵知天之非人乎？庸讵知人之非天乎？
claim:75b086c725f6,Claim,有些哲学家以为宇宙是不可分的，故对于这个原理，极端反对。,Claim,王星拱_000_4d6fdc04,,,有些哲学家以为宇宙是不可分的，故对于这个原理，极端反对。
claim:6695b0b02664,Claim,庄子的话也是宇宙不可分析的意思。,Claim,王星拱_000_4d6fdc04,,,庄子的话也是宇宙不可分析的意思。
claim:352e006efe36,Claim,科学以为宇宙是可分的,Claim,王星拱_000_4d6fdc04,,,科学以为宇宙是可分的
claim:42afe15baea7,Claim,宇宙可分之原理是科学的基础,Claim,王星拱_000_4d6fdc04,,,宇宙可分之原理是科学的基础
claim:90fc022cecf9,Claim,无限无碍于分析,Claim,王星拱_000_4d6fdc04,,,无限无碍于分析
claim:db45ba466f4e,Claim,若是宇宙是一个混沌圆软的东西，那么科学就不能成立了,Claim,王星拱_000_4d6fdc04,,,若是宇宙是一个混沌圆软的东西，那么科学就不能成立了
claim:1f75f56815c4,Claim,齐一之原理是说：同因必生同果,Claim,王星拱_000_4d6fdc04,,,齐一之原理是说：同因必生同果
claim:f32f9aa209c2,Claim,假使没有这个原理，则宇宙之间只有千千万万一点一滴的事实，我们很难寻觅因果关系出来，那么，科学也无从构造了,Claim,王星拱_000_4d6fdc04,,,假使没有这个原理，则宇宙之间只有千千万万一点一滴的事实，我们很难寻觅因果关系出来，那么，科学也无从构造了
claim:f7535ac28f57,Claim,历史告诉我们：科学可以从许多现象上看出同点，而把这些同点综合起来，就成为定律,Claim,王星拱_000_4d6fdc04,,,历史告诉我们：科学可以从许多现象上看出同点，而把这些同点综合起来，就成为定律
claim:51f9c6aebc71,Claim,有一些哲学家也极力的想方法去推翻这个原理。然而比推翻因果原理，却还要困难得多,Claim,王星拱_000_4d6fdc04,,,有一些哲学家也极力的想方法去推翻这个原理。然而比推翻因果原理，却还要困难得多
claim:3239c58635de,Claim,柏格森的创化是最时髦最有力的论调,Claim,王星拱_000_4d6fdc04,,,柏格森的创化是最时髦最有力的论调
claim:fb71bf2c3f7b,Claim,宇宙间所有过去的现象，都是现在现象发生的原因,Claim,王星拱_000_4d6fdc04,,,宇宙间所有过去的现象，都是现在现象发生的原因
claim:77f39c8aff94,Claim,宇宙间所有过去的现象之共总，是时时刻刻不同的，所以宇宙间永远没有同因的现象,Claim,王星拱_000_4d6fdc04,,,宇宙间所有过去的现象之共总，是时时刻刻不同的，所以宇宙间永远没有同因的现象
claim:f669b00c5ca3,Claim,过去的现象，都是现在现象发生的原因,Claim,王星拱_000_4d6fdc04,,,过去的现象，都是现在现象发生的原因
claim:f1139513ec43,Claim,宇宙间永远没有同因的现象,Claim,王星拱_000_4d6fdc04,,,宇宙间永远没有同因的现象
claim:9dde2dc88dda,Claim,同因必生同果，不过是一句便利的虚诞,Claim,王星拱_000_4d6fdc04,,,同因必生同果，不过是一句便利的虚诞
claim:540363f23481,Claim,科学的意见，却不与此相同,Claim,王星拱_000_4d6fdc04,,,科学的意见，却不与此相同
claim:0026f0f0229a,Claim,科学的定律，是建筑在类的性质上面的,Claim,王星拱_000_4d6fdc04,,,科学的定律，是建筑在类的性质上面的
claim:673a1e2898e6,Claim,在沾滞物质的科学之中，类之性质都归第二种，——都是平均代表，却可以有例外,Claim,王星拱_000_4d6fdc04,,,在沾滞物质的科学之中，类之性质都归第二种，——都是平均代表，却可以有例外
claim:552e20453081,Claim,在社会学中，固然是如此，在生物学中也是如此，即在物理学化学中也是如此,Claim,王星拱_000_4d6fdc04,,,在社会学中，固然是如此，在生物学中也是如此，即在物理学化学中也是如此
claim:2725516f6a45,Claim,各人有各人的高度，五尺半不过是一个平均代表，代表不是本身，所以没有真实之价值。,Claim,王星拱_000_4d6fdc04,,,各人有各人的高度，五尺半不过是一个平均代表，代表不是本身，所以没有真实之价值。
claim:6b26a2aed75a,Claim,这个类的性质，惟其因为它们能够代表类中分子的性质，所以它们也是真实的，从它们上面构造起来的定律，也当然是真实的。,Claim,王星拱_000_4d6fdc04,,,这个类的性质，惟其因为它们能够代表类中分子的性质，所以它们也是真实的，从它们上面构造起来的定律，也当然是真实的。
claim:a92cc5abfdf9,Claim,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。个体的性质，既是真实的，这个类之性质自然也是真实的。,Claim,王星拱_000_4d6fdc04,,,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。个体的性质，既是真实的，这个类之性质自然也是真实的。
claim:acc04ef3a114,Claim,我也承认这个攻击，不是无理取闹。,Claim,王星拱_000_4d6fdc04,,,我也承认这个攻击，不是无理取闹。
claim:399264f2bd84,Claim,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。,Claim,王星拱_000_4d6fdc04,,,定性之平均代表的类的性质，就是各分子之个体的性质之一部分。
claim:d8b6947dc88c,Claim,个体的性质，既是真实的，这个类之性质自然也是真实的。,Claim,王星拱_000_4d6fdc04,,,个体的性质，既是真实的，这个类之性质自然也是真实的。
claim:01ff972c54f9,Claim,在生物界中，一个生物之个体性质，参差不齐，这是事实。,Claim,王星拱_000_4d6fdc04,,,在生物界中，一个生物之个体性质，参差不齐，这是事实。
claim:77b5239066d6,Claim,一类中各分子的性质，总有一个类的平均。,Claim,王星拱_000_4d6fdc04,,,一类中各分子的性质，总有一个类的平均。
claim:ee049dadf690,Claim,个体之性质即为类之性质，并不是不可能的。,Claim,王星拱_000_4d6fdc04,,,个体之性质即为类之性质，并不是不可能的。
claim:c64fe428109e,Claim,平均代表与真实不符。,Claim,王星拱_000_4d6fdc04,,,平均代表与真实不符。
claim:32df164ea131,Claim,平均代表并非与真实不符。,Claim,王星拱_000_4d6fdc04,,,平均代表并非与真实不符。
claim:3a369955e8f5,Claim,五尺四，五尺六，五尺七，五尺八，……和五尺半都是理智截分宇宙的数目；五尺二……五尺八，既是可有的，五尺半自然也是可有的，并没有如攻击者所说的那么与真实不符。,Claim,王星拱_000_4d6fdc04,,,五尺四，五尺六，五尺七，五尺八，……和五尺半都是理智截分宇宙的数目；五尺二……五尺八，既是可有的，五尺半自然也是可有的，并没有如攻击者所说的那么与真实不符。
claim:9174f72d4989,Claim,这些定量的平均代表，论他们的价值，固然是真实的，因为它们可以利便思想推测之进行。即论他们的本质，也是真实的。,Claim,王星拱_000_4d6fdc04,,,这些定量的平均代表，论他们的价值，固然是真实的，因为它们可以利便思想推测之进行。即论他们的本质，也是真实的。
claim:8deac598cae9,Claim,这个非感触的世界，是由感触的世界构造起来的，而且这个非感触的世界之行动，是绝对底有规则的。,Claim,王星拱_000_4d6fdc04,,,这个非感触的世界，是由感触的世界构造起来的，而且这个非感触的世界之行动，是绝对底有规则的。
claim:46662e1db941,Claim,这一点却与玄学家所主张的超物质的自由的玄学的世界，大不相同。,Claim,王星拱_000_4d6fdc04,,,这一点却与玄学家所主张的超物质的自由的玄学的世界，大不相同。
claim:20b8fe51b36f,Claim,从物之个体的性质，抽出类之性质，是抽象之原理，也可以叫废除抽象之原理（因为不是抽出一个空的东西出来）。,Claim,王星拱_000_4d6fdc04,,,从物之个体的性质，抽出类之性质，是抽象之原理，也可以叫废除抽象之原理（因为不是抽出一个空的东西出来）。
claim:152e74415c54,Claim,概念的世界是用感触世界建筑起来的。,Claim,王星拱_000_4d6fdc04,,,概念的世界是用感触世界建筑起来的。
claim:e610fcd9dfd6,Claim,类的性质，是一类中分子之个体的性质之平均代表,Claim,王星拱_000_4d6fdc04,,,类的性质，是一类中分子之个体的性质之平均代表
claim:8ff741ed07aa,Claim,个体性质是存在于感触世界的。,Claim,王星拱_000_4d6fdc04,,,个体性质是存在于感触世界的。
claim:082f4379f94d,Claim,类的性质，是存在于概念世界的。,Claim,王星拱_000_4d6fdc04,,,类的性质，是存在于概念世界的。
claim:912948be84d2,Claim,科学事实，就是个体性质之表现。,Claim,王星拱_000_4d6fdc04,,,科学事实，就是个体性质之表现。
claim:b86dc6151a58,Claim,科学定律，就是类的性质之表现。,Claim,王星拱_000_4d6fdc04,,,科学定律，就是类的性质之表现。
claim:32ca162a01cf,Claim,类是不能脱离个体而独立的，概念的世界是不能脱离感触世界而独立的。,Claim,王星拱_000_4d6fdc04,,,类是不能脱离个体而独立的，概念的世界是不能脱离感触世界而独立的。
claim:b0e1845d0bd2,Claim,科学定律，也是不能脱离科学事实而独立的。,Claim,王星拱_000_4d6fdc04,,,科学定律，也是不能脱离科学事实而独立的。
claim:d8e8d260aa60,Claim,概念世界中有同因必生同果的定律，感触世界中，也必定先有同因必生同果的事实。,Claim,王星拱_000_4d6fdc04,,,概念世界中有同因必生同果的定律，感触世界中，也必定先有同因必生同果的事实。
claim:30a75b6065d4,Claim,这两个原理，实在存在于宇宙之间，所以数学、物理学、化学等等科学可以凭藉它们而构造起来。,Claim,王星拱_000_4d6fdc04,,,这两个原理，实在存在于宇宙之间，所以数学、物理学、化学等等科学可以凭藉它们而构造起来。
claim:10931b28f168,Claim,地球上的生命，必定曾经有一天从无机物质进化而来，这是我们必须承认的事实。,Claim,王星拱_000_4d6fdc04,,,地球上的生命，必定曾经有一天从无机物质进化而来，这是我们必须承认的事实。
claim:35b68b23ae12,Claim,化学家也有一种试验，虽不能证明，然而却可指示生物如何从矿物进化而来之途径。,Claim,王星拱_000_4d6fdc04,,,化学家也有一种试验，虽不能证明，然而却可指示生物如何从矿物进化而来之途径。
claim:c877a783ad82,Claim,无生命的物质，若依一定的成分之配合，再经受一定的势力之传递，是可以变成有生命的,Claim,王星拱_000_4d6fdc04,,,无生命的物质，若依一定的成分之配合，再经受一定的势力之传递，是可以变成有生命的
claim:76642a50a345,Claim,我们不能因为现在科学家做不到，就相信有一个神秘的力量在里边主持,Claim,王星拱_000_4d6fdc04,,,我们不能因为现在科学家做不到，就相信有一个神秘的力量在里边主持
claim:92f395a37c54,Claim,天地之间，科学家所做不到的事，还多得很咧,Claim,王星拱_000_4d6fdc04,,,天地之间，科学家所做不到的事，还多得很咧
claim:78a132535bcb,Claim,我们解决这个问题，实在用不着像唐马森另外加一个生命力到生物界里边,Claim,王星拱_000_4d6fdc04,,,我们解决这个问题，实在用不着像唐马森另外加一个生命力到生物界里边
claim:33ed9530cfec,Claim,也用不着像赫克尔主张万物皆有生命,Claim,王星拱_000_4d6fdc04,,,也用不着像赫克尔主张万物皆有生命
claim:cf741e472fbf,Claim,无生命的物质，在地质历史时期中，有一定的组织，经受一种特别环境之刺激，就进化而成生物，并不是不可能的事情,Claim,王星拱_000_4d6fdc04,,,无生命的物质，在地质历史时期中，有一定的组织，经受一种特别环境之刺激，就进化而成生物，并不是不可能的事情
claim:500f67445950,Claim,我们也不必另外加入一个灵魂，去解决高等动物的智慧之问题,Claim,王星拱_000_4d6fdc04,,,我们也不必另外加入一个灵魂，去解决高等动物的智慧之问题
claim:9fa7ee9229d7,Claim,对于生命问题，到底主张是各部分之互组,Claim,王星拱_000_4d6fdc04,,,对于生命问题，到底主张是各部分之互组
claim:7544bb90a817,Claim,万物皆有生命,Claim,王星拱_000_4d6fdc04,,,万物皆有生命
claim:2cd2ddf4b323,Claim,另外加一个生命力到生物界里边,Claim,王星拱_000_4d6fdc04,,,另外加一个生命力到生物界里边
claim:eccd62352f57,Claim,高等动物之智慧活动，不过是生物活动中之最复杂者，和低等动物之不能活动，并无根本的区别，用不着归功于灵魂。,Claim,王星拱_000_4d6fdc04,,,高等动物之智慧活动，不过是生物活动中之最复杂者，和低等动物之不能活动，并无根本的区别，用不着归功于灵魂。
claim:5a15c29159f9,Claim,生物活动，也不过是天然活动中之一部分，和无机界之活动，也没有根本的区别，也用不着归功于生命力。,Claim,王星拱_000_4d6fdc04,,,生物活动，也不过是天然活动中之一部分，和无机界之活动，也没有根本的区别，也用不着归功于生命力。
claim:3275a921ed20,Claim,凡用以研究无机物质的物理化学，也可以应用于生物问题，用以研究生物的生物学，也可以应用于人生问题。,Claim,王星拱_000_4d6fdc04,,,凡用以研究无机物质的物理化学，也可以应用于生物问题，用以研究生物的生物学，也可以应用于人生问题。
claim:e4bc62f47533,Claim,科学不能解决人生问题,Claim,王星拱_000_4d6fdc04,,,科学不能解决人生问题
claim:75fa82af2a21,Claim,人的意志是自由的，科学所凭藉的因果律，不能应用到这上边去。,Claim,王星拱_000_4d6fdc04,,,人的意志是自由的，科学所凭藉的因果律，不能应用到这上边去。
claim:fdff7a7dc0e4,Claim,意志是人生动作之起源，即是人类历史之产地。意志既不受科学的管理，则由意志而产生的人生动作，自然也不受科学的管理了。,Claim,王星拱_000_4d6fdc04,,,意志是人生动作之起源，即是人类历史之产地。意志既不受科学的管理，则由意志而产生的人生动作，自然也不受科学的管理了。
claim:2b51b8545a15,Claim,爱生恶死，是生物之天性，人类当然也有这个天性。,Claim,王星拱_000_4d6fdc04,,,爱生恶死，是生物之天性，人类当然也有这个天性。
claim:29a13fbe17b7,Claim,人类有求生活与求较好的生活之欲望，这些欲望的满足与否产生愉快或悲苦的感情，其途径虽不简单但可理解，可以用方法去发生感情。,Claim,王星拱_000_4d6fdc04,,,人类有求生活与求较好的生活之欲望，这些欲望的满足与否产生愉快或悲苦的感情，其途径虽不简单但可理解，可以用方法去发生感情。
claim:f4ea51e61eca,Claim,中国旧书中的“以理克欲”、“发乎情而止乎礼义”的说法，也是用方法去支配感情。,Claim,王星拱_000_4d6fdc04,,,中国旧书中的“以理克欲”、“发乎情而止乎礼义”的说法，也是用方法去支配感情。
claim:118325fa227d,Claim,意志问题（是否愿意克、愿意止）又回到上节所说的意志问题。,Claim,王星拱_000_4d6fdc04,,,意志问题（是否愿意克、愿意止）又回到上节所说的意志问题。
claim:69ccf0c07db2,Claim,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧。对于同一的事体，“仁者见谓之仁，智者见谓之智”。,Claim,王星拱_000_4d6fdc04,,,人心不同，各如其面，对于同一的境遇，乐观者以为可喜，悲观者以为可忧。对于同一的事体，“仁者见谓之仁，智者见谓之智”。
claim:645848dfad8e,Claim,科学与人生观无关。,Claim,王星拱_000_4d6fdc04,,,科学与人生观无关。
claim:b4008ef65047,Claim,科学与人生观有关。,Claim,王星拱_000_4d6fdc04,,,科学与人生观有关。
claim:da17c70b5d8d,Claim,各人的观察点不同，当然各人的人生观不同,Claim,王星拱_000_4d6fdc04,,,各人的观察点不同，当然各人的人生观不同
claim:a1845b6633f3,Claim,我们并不希望世界上各人的人生观，都是相同的,Claim,王星拱_000_4d6fdc04,,,我们并不希望世界上各人的人生观，都是相同的
claim:0921051bbb22,Claim,人生观由于遗传与教育而定，这一个原理，是统一的,Claim,王星拱_000_4d6fdc04,,,人生观由于遗传与教育而定，这一个原理，是统一的
claim:cf5da19ab6ec,Claim,若能将各人的遗传与教育明白底知道了，他的人生观，也可以一索而得,Claim,王星拱_000_4d6fdc04,,,若能将各人的遗传与教育明白底知道了，他的人生观，也可以一索而得
claim:129a46c671f9,Claim,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。,Claim,王星拱_000_4d6fdc04,,,若能明白知道一班人所受过的教育都有大致相同的，他们的人生观，也可以测度得大致不差，而可以得一个平均代表，和在科学（狭义的）里的定律一样。
claim:52eeaf47aaf5,Claim,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,Claim,王星拱_000_4d6fdc04,,,科学是凭藉因果和齐一两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。
claim:6fd84c997d25,Claim,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。,Claim,王星拱_000_4d6fdc04,,,实验主义家把价值和本质混在一处，固然也有可以訾议的地方。
claim:6bbaf9045941,Claim,我们却也不能把科学之明物致用的价值，卑之无甚高论。,Claim,王星拱_000_4d6fdc04,,,我们却也不能把科学之明物致用的价值，卑之无甚高论。
claim:b36b3f77a7c3,Claim,我们既不能“返朴归真”脱离这个世界，我们应当把这个世界上的人类生活切切实实的维持，一步步的改良。,Claim,王星拱_000_4d6fdc04,,,我们既不能“返朴归真”脱离这个世界，我们应当把这个世界上的人类生活切切实实的维持，一步步的改良。
claim:4bc29e436d98,Claim,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。,Claim,王星拱_000_4d6fdc04,,,我们生活在这个世界上，是要把这个世界实现的东西，弄得很美满的，原来我们生活在这里就是这样的一回事。
claim:3895abb135de,Claim,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。,Claim,王星拱_000_4d6fdc04,,,智慧之维持生活与改良生活，在经常的状况之下，总要比本能高千万倍。
claim:87238cfc3906,Claim,科学为智慧发达之最高点。,Claim,王星拱_000_4d6fdc04,,,科学为智慧发达之最高点。
claim:bc8fce8d24b1,Claim,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。,Claim,王星拱_000_4d6fdc04,,,我们中国一班穿长衫的先生们，向来都欢喜偷懒逃入于“此天地之所以为大也”一个笼统的橡皮性的玻璃球里边，不肯切切实实底做去。
claim:9fb1abdec594,Claim,北京城连一个消费场都没有，暑热天气还有许多粪车横行，贫民窟的贫民穷到不成人样子。,Claim,王星拱_000_4d6fdc04,,,北京城连一个消费场都没有，暑热天气还有许多粪车横行，贫民窟的贫民穷到不成人样子。
claim:32fe9e5e2b90,Claim,我们天天所用的物品都是直接或间接从外国输入的。,Claim,王星拱_000_4d6fdc04,,,我们天天所用的物品都是直接或间接从外国输入的。
claim:04f60b7f6dbb,Claim,负思想先进之责者压迫明物致用的科学，摧残维持生活改良生活的无上利器的智慧。,Claim,王星拱_000_4d6fdc04,,,负思想先进之责者压迫明物致用的科学，摧残维持生活改良生活的无上利器的智慧。
claim:4e63943eeaad,Claim,科学是维持生活改良生活的无上利器。,Claim,王星拱_000_4d6fdc04,,,科学是维持生活改良生活的无上利器。
term:075238ce579e,阵营/群体,一些人不承认,阵营/群体,,,,
term:8b864ea86d26,观点,对于生命这个问题，科学独有科学的解决方法。,观点,,,,
term:fbabb0136e43,概念,科学家的态度,概念,,,,
term:f872a4433a57,概念,宗教家及美术家的态度,概念,,,,
term:8133d963739d,观点,无限无碍于分析,观点,,,,
term:8fb243e25b58,概念,过去的现象,概念,,,,
term:5c9b9ee629d4,概念,现在现象,概念,,,,
term:03bb53bddaee,阵营/群体,有许多人,阵营/群体,,,,
term:4af0a0209b30,概念,从平均代表上构造起来的定律,概念,,,,
term:eebaa96508e8,概念,定性之平均代表的类的性质,概念,,,,
term:62705219c3df,概念,各分子之个体的性质之一部分,概念,,,,
term:3607f30ef89d,概念,类之性质,概念,,,,
term:311d0fe2900a,概念,非感触的世界,概念,,,,
term:72056fa1ec67,概念,类,概念,,,,
term:e00b0827617a,概念,个体,概念,,,,
term:fd8f5047b3ca,概念,下等动物,概念,,,,
term:275df64da02c,概念,高等动物,概念,,,,
term:c79770b063e0,概念,高等动物之智慧活动,概念,,,,
term:24939ff0f58f,概念,生物问题,概念,,,,
term:431298f2cbd8,概念,人生动作,概念,,,,
term:4e3e35e64994,观点,科学与人生观有关,观点,,,,
term:bc701af44bed,观点,主张,观点,,,,
term:0de3f7a2dba1,概念,人生观之不统一,概念,,,,
term:c2a0f026f255,结论,结论,结论,,,,
term:1fe1bdab76ec,结论,科学可以解决人生问题,结论,,,,
