node_id,labels,name,node_type,article_id,segment_id,title,text
segment:b7a4633732f8,Segment,吴稚晖_001_b4c0e810_s0056,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056,,所谓本来充资粮的，所谓晓得要淘汰的，举这些的精虫子蛋，皆权且妄认为无用。因此大米饭三碗一餐，没人非议。红枣几十枚一吞，止算小事。并且鸡蛋到眼，就是和尚也许流涎。所谓“混沌乾坤一气包，也无皮骨也无毛。老僧送尔西天去，请你喉咙里边跑”。到底比便壶里偷燉猪蹄罪恶轻些，欧阳竟无先生也必定点头允许，称是“方便法门”。但是除了少数的贺兰进明（？）一流的龌龊怪物，有什么嗜精癖之外，精虫就不得充数杂粮。然而在从前南京考举子的时代，有首传诵的打油诗，叫做“何物秦淮有，妓楼试院通。廪增附监贡，尿屎血脓虫”。然则狼藉秦淮河边的精虫，天然认为无用，自有担粪夫同尿屎一齐收拾去，充做肥料，间接使他化身在谷子枣子里，供我们大嚼。而且每次性发，制造了二百兆，就是止许有一条放他跑进孕蛋，果真是一条一条无限制的叫他成人有用，人数必然太多，也没有许多白米红枣鲜蛋，能供他受用。因此老僧虽偶尔思凡，也要强制了入定。竟叫他在卵巢里暂增二百兆口，顷刻复灭绝在卵巢里，这又是我佛慈悲，主张绝欲的办法。他是用他实行涅槃，我们也可以借他限制过庶。我们倘然凡心未净，偶尔放二百兆大国民逃出卵巢，他里头的最大多数，自然是自讨苦吃，徒然去逐队脓血，浮沉在秦淮河边。就使有一二强梁头目，公然闯进孕蛋，而花旗国又来了一位女菩萨，叫做珊格夫人，竟能用辣手连孕蛋拖进醋浸棉花里，结果他的历史，决不放他成功有用。但这位女菩萨虽学过些科学，还不算甚精。
segment:9e86f626df41,Segment,吴稚晖_001_b4c0e810_s0010,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,"若看得厌烦了，更闭了眼睛，拿浩浩荡荡杳杳冥冥，所谓道妙，所谓真如，所谓玄元，所谓灵子，许多带麻醉性、超绝及不可思议，算他“无”的，拿来想想，皆足以见一个的一斑。我目前却要大声而疾呼曰，整个的“一个”，已是瓜分了。你莫认他存在！你不要当他老祖宗看待！又引起了一大错误，以为可以代用上帝神，遇有疑难，又向“一个”去磕头求拜，你要完全明白，一个就是我，就是你，就是毛厕里的石头，就是你所可爱的清风明月及一切物质文明、精神文明，就是你所可憎的尘垢秕糠及一切蛇狼虎豹政客丘八！

言归正传！有人问，你所谓“一个”是活物，乃正经讲话呢，还是滑稽一下，开开玩笑？我三薰三沐的再拜而答，说我是正经讲话。他说，我想你是也想“大摇大摆”，不惜“无赖”，尽着附在你身上的玄学鬼，尽量的说笑罢了。我说，我的玄学鬼最高明，他是最低头服小，那里敢大摇大摆，他是最拜倒科学神的脚下，总要附会论理，岂敢无赖呢？他说，那么你所得“一个”是活物的结论，有论理吗？我对曰：有，有！我的那位玄学鬼，论理学是一定不精明。但他讲起话来，至少也总喜欢用着老古董的三段论法，才肯出口的。他说，凡活物才能产生活物，换过来说，亦就可说活物乃产生自活物。吴稚晖是活物，推原他的产生，可以直追到“一个”，所以知道那“一个”亦是活物。他说，你先想想看，你的前提到底靠得住靠不住？若说凡活物才能产生活物，无异就是说活物必定产生活物。"
segment:b4f84103a1e2,Segment,吴稚晖_000_7d60d047_s0002,Segment,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,"（二）从今日而到理想的无政府，至少还有比欧战大的三十六回，同欧战一样的七十二次。这是我的最干脆最让步的批评。

（三）小学强迫虽未普行于全世界，理论则已普遍。中学强迫，在三十年后，世界上必有一区首先行之。大学强迫在世界完全实行，克己点说三千年，放个大炮说三百年后。到大学强迫的时节，街上的洋车夫，灶下的老妈子，都具有张君劢先生的智识，你想他还会做洋车夫么？还会做老妈子么？他们还肯战争么？他们还会当什么飞机汽车，算得上物质文明么？

本此三武断，可以复下一结论，曰：唯物质文明进步到不可思议，设备强迫全世界人的大学轻而易举，世界方能至于无战争。

如谓此次欧战，如何促成，曰：是乃张先生反对物质文明所促成。有人曰，德国物质文明忽进步不已，制造了东西太多，思往外贩卖。英国物质文明也进步不已，制造了东西太多，也思往外贩卖。因而攘夺贩卖场，就弄到战争。这战争不是明明物质文明所促成？我说这是事实，我所承认。然若世界上都同美国一样，他们到那里去寻贩卖场？还不是大家收了野心，互相交易而退，各得其所，每天发明点奇技淫巧，以相娱乐么？惟其印度有位张先生读太谷儿的好诗，反对物质文明；南洋群岛有位张先生学巫来由长老的静坐，反对物质文明；中国又的确有位张先生，在灰堆里拾着一个程夫子的玩物丧志，好像热狂的拜倒，又反对物质文明。然而从寸布一针都要叫柏林或伦敦供给。"
segment:8c15f9668b12,Segment,吴稚晖_001_b4c0e810_s0011,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0011,,"，推原他的产生，可以直追到“一个”，所以知道那“一个”亦是活物。他说，你先想想看，你的前提到底靠得住靠不住？若说凡活物才能产生活物，无异就是说活物必定产生活物。那么从“一个”产生出来的毛厕里石头，也是活物，岂非大笑话呢？我说毛厕里的石头，自然也是活物。我同你去科学庙里游逛游逛看。你先跑到博物学殿上，自然止看见动植物标做活物，金石标做矿物。你若转到化学宫里，便差不多看见金石都活了起来。你又走向物理学的宝塔上面去，看见了万有引力菩萨，及相对性大神，你才把万有没有，一齐都活了起来，自然直活到“一个”身上去了。

我今且再把那毛厕里的石头先活了起来，自然见得我们那位玄学鬼，还是懂些逻辑的呢，还是一味无赖的。凡活物的界说，拿最浅薄的话来讲，就是说：

（一）是这样东西要有质地。

（二）是他能感觉。

人是活物，有十四种原质，一只苍蝇有若干原质，一棵玫瑰树有若干原质，这都不能去骄傲毛厕里的石头，因为那石头也有若干原质，立于相等的地位。所以质地是搁过了，不必讨论。人有感觉，苍蝇有感觉，玫瑰树有感觉，是大家承认的了。请问毛厕里的石头，他的感觉何在呢？是如何状况的呢？我说：要我的玄学鬼回答这问题，他先要问人与苍蝇与玫瑰树，他们的感觉是同等的呢，还是差等的？我所问的同等差等，不是问程度有什么高下，乃是问状况有什么异同。我不相信程度的高下，止相信状况的异同。"
segment:66ee9a101479,Segment,吴稚晖_001_b4c0e810_s0004,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,"宗教家的，常说宗教可以不信，宗教学殊有研究之价值。其实彼所谓宗教学，即指信仰学的全部。故宗教一名词，最好严格的限制了以神为对象。这又是宗教家求仁得仁，最所赞同。本来若将许多无神的信仰，羼入宗教学，虽是学问家所许，必非宗教家所乐。所以真要清楚，顶好是立一信仰学的名词，把宗教学管领了起来，其式如左：

（此处原文有图式，略）

如此，信仰学是学问家所当研究。彼所管领的宗教学，宗教家固在必应研究之列，即非宗教家为其有人类进化史上相当价值，亦极可研究。

闲话少说，我所谓“新信仰的宇宙观及人生观”，不过说这个宇宙观及人生观，并非哲学家的宇宙观人生观，乃是柴积上日黄中乡下老头儿信仰中的宇宙观人生观。这个信仰是一个新信仰，非同“虔城隍拜土地”宗教式的旧信仰。然未下这解释时，我又怕把这新信仰三字标了出来，避开哲学范围，终竟被讲信仰学的先生们拉进宗教区域，那未免驴头不对了马嘴，故表明几句。

### 宇宙观

举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。照我合成的成分而说，既应统括万有及没有，……则又有所谓“一个”，所谓“本体”，所谓“根源”，下这样的具体名词，自然于理论为极不可通。"
segment:8fdd65480e6d,Segment,吴稚晖_001_b4c0e810_s0007,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0007,,"闹这个玄谎，也便定可免得丁先生的一“打”。

第一便要在这插说中交代明白，凡说到是“信仰”上的“一个”，容易有“无赖”的玄学鬼来赠送徽号，叫他做上帝，叫他做神。可以混同夹账，拉扯着三百年前的笛卡儿先生们，说道你所说的一个，便是无所不在的神，无所不在的上帝。那我要恭恭敬敬立起来，唱着喏摇头道，这未免太亵渎了。我说的一个，我自己固然就是他；便是毛厕里的石头也是他。说我便是上帝，便是神，已滑稽得可以了。并且说毛厕里的石头，亦是上帝，亦是神，不嫌太难堪吗？所以纵使我请我的玄学鬼，“无赖”一下，让一千步一万步，承认有个上帝，有个神。上帝神非即我，非即毛厕里的石头。不过有个我，便有个上帝神来鉴临了我；亵渎点又说有块毛厕里的石头，便又有个上帝神去鉴临了他；那就上帝神也已降尊得极咯。充其量，上帝神止是那“一个”里面的贵族。我与毛厕里的石头，是“一个”里面的落难者，沦于卑贱的罢了。上帝神之与我，之与毛厕里的石头，还是同屈于一个之下。上帝神决非便是那最后的一个。如此，既然上帝神不过一个的一分子，则我与毛厕里的石头，也忝为一个的一分子。肯承认上帝神独为贵族吗，我们自己肯永屈卑贱吗，这便定有问题发生的呀。这种凭空的推戴同一分子，来做我们的上帝神，止有让宗教家去贱卖。在我同毛厕里的石头皆受过科学神洗礼的玄学鬼，到底不肯太“无赖”，全把论理抹煞。所以在论理上还是不肯让步，完全否认着有什么上帝，有什么神。"
segment:bd4233597edf,Segment,吴稚晖_001_b4c0e810_s0013,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0013,,命的药方，我何忍笑他老人家痴愚呢？我要极骂恶人，我也止好脱口而出，说道你还像个人吗，如是而已。我良心自忏，也止有在被窝中细想，恐怕我若如是如是，人便不当我是人。觉得不像个人，不当是人，终于不好即隐隐不肯失了万物之灵的地位，所以这句话，做个尽义务时候督促物，实比上帝利害。但是宇宙除“一个”外无绝对性的东西，止有相对性的罢了。从又一方面说，若把这句人为万物之灵，享受权利，顿时可觉人的狞恶，谁还忍说，谁还忍想。梁漱溟先生最佩服孔子的地方，便是直觉之“仁”。仁是一定要解做无私心合天理。宰我不仁，那是要在他父母新死，食稻衣锦。这种食稻衣锦，便是任着私心内最要不得的忍心，是最伤天理。所以孔子也没有法子，止好冷峭的问他道于汝安乎。宰我乃说安。所以孔子转沉静了，止能说汝安则为之。此如从前我在巴黎力驳无政府主义，他现在幼稚的信条便叫做“各尽所能，各取所需”，譬之于物理学，孔老先生的“施之己而勿愿，亦勿施于人”，耶老先生的“爱人如己”，便是牛顿的万有引力说。这“各尽所能，各取所需”，便是爱因斯坦的相对原理。我当时老实不客气，竟说我将不尽所能，止取所需，我不愿烧饭，我止愿吃饭，你奈我何。李石曾先生心平气和的对我说道：“你吃就是啦。”而且他背后并不曾再说“吴稚晖之不仁也”，我明天便挂了无政府党的口头招牌。梁先生慧眼看孔子，而且在觉海茫茫之中，搁握住了直觉，替孔子的仁下了的解，我不能不相对承认。
segment:7f5cf82d5f37,Segment,吴稚晖_001_b4c0e810_s0023,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0023,,"于人生观。介绍到了中国，却被深通“鬼神情状”的易学名家，证明了他的“生生为易”，以为孔二先生实是二千五百年以前的柏格森。柏格森反做了孔二先生人生观的经纪人。

其实用着尼、柏二位洋先生的几句话，也就够开除了上帝的名额，放逐了精神元素的灵魂。一样还是可以向上，可以超人，并且在责任上讲，也可以权吹着人为万物之灵。（前已说过，后当再说。）我们止要说“宇宙是一个大生命”，他的质，同时含有力。在适用别的名词时，亦可称其力曰权力。由于权力，乃生意志。其意是欲“永远的流动”，及至流动而为人，分得机械式之生命（质与力），本乎生命之权力，首造意志。从而接触外物，则造感觉。迎拒感觉，则造情感。恐怕情感有误，乃造思想而为理智。经理智再三审查，使特种情感，恰像自然的常如适当，或更反纠缠智之蔽，是造直觉。有些因为其适于心体，而且无需审检，故留遗而为本能。如是每一作用，皆于神经系增造机械。逐造成三斤二两的脑髓（这是戏语成趣，因吾乡俗说“头大九斤半”脑髓当居三分之一，故云然）。又接上五千零四十八根脑筋（亦戏语，五千零四十八，亦吾乡极言数多之市语），中惟直觉经理智审查情感而生，约略如胡适之先生所谓“直觉是根据于经验的暗示，从活经验里涌出来的”，甚为张先生所不服。张先生看直觉与意志同，以为皆出于先天。虽然我们这种瞎嚼蛆，终之要被什么心理学家等笑到前仰后合，然一根鲠已经刺在喉咙口，也不能不随便一吐。"
segment:a8f65a1c7aba,Segment,吴稚晖_001_b4c0e810_s0065,Segment,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0065,,"换句话说，孔夫子赞成好德如好色，其意亦相似。非慕少艾之慕，因慕父母而妥当，亦非好色之好，因好德而高明也。故名love为恋爱，用之于情人较当，用之于老婆则较失当。还是用“情爱”移译，目前常说的夫妇当以恋爱结合，不如改做夫妇当以情爱结合，毛病较少一点。试粗直的把两语各做一问答，便可分出差别。如甲方曰我不爱你了，你另走道路罢，倘契约是以恋爱结合，乙方止可问曰，你竟不恋我了么，自然应曰我不恋你了。乃理直气壮，叫做失恋便算。倘契约以情爱结合，乙方可问曰你竟无情于我么，就不好应曰我无情于你了。因无情不大理直气壮，不能以无情便算。虽毫厘之差，而有千里之别。夫妇果以单纯的恋爱结合，恐去高尚将远。

若全世界之男，及全世界之女，皆用情爱，男女本可杂交，用不着夫妇名义。夫妇者，为男女尚落恋爱时代，故不得已残存。今反说夫妇当以恋爱结合，剩着赤裸裸的男女，仅有胡同式之交关，岂不大误？情爱者，用理智限制情感。大同之世，乃一杂交之世。挟贵挟富，固无其事。即挟贤挟美，亦在所陋。性交之事，直与两个朋友会谈相等。因需要谈话，便聚而谈话，谈竟各散。不因有谈话之遇合，遂衣食、居处、子女，互相牵累。于是不正之性交需要，亦无从彼此相强。今夫妇因性交而有衣食、居处、子女等之共同。牵系多端，性交复多起于需要之不正，乃仅以恋爱，轻易结合，轻易解约，真所谓谈何容易。

废婚姻，男女杂交，乃人类必有之一境。"
entity:59bf420d27bb,概念,理想的无政府,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:9cfa603cf053,历史事件,欧战,历史事件,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:dfe26229c89f,概念,小学强迫,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:128682fa3c92,概念,中学强迫,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:1452938d5c70,概念,大学强迫,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:fe901cfcc616,人物,张君劢,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:02b3cb30f8b7,概念,物质文明,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:26bde6deb163,概念,无战争,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:3b99056783f1,阵营/群体,德国,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:292d74609cbe,阵营/群体,英国,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:03b3dd3cf0d1,阵营/群体,美国,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:1dcb7306bf8d,阵营/群体,印度,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:6d593dec367b,人物,太谷儿,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:8452407a601a,阵营/群体,南洋群岛,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:2406ec810c45,人物,巫来由长老,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:984dda27a1de,阵营/群体,中国,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:bcd36ecb307d,人物,程夫子,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:dabe31bc7379,概念,玩物丧志,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:4c0b51d492d8,阵营/群体,柏林,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:78f9d65c1096,阵营/群体,伦敦,阵营/群体,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002,,
entity:a252ef6e0c94,人物,梁启超,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:eb75dcc79f75,著作,《先秦政治思想》,著作,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:ff64cde28949,人物,胡适,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:b23f50d01888,著作,大纲,著作,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:0e79c7e9729d,人物,梁漱溟,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:db2166a80500,概念,文化哲学,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:5ba18657bc27,著作,学术讲演,著作,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:db1eebec46bf,著作,《西学古微》,著作,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:000ffdc77dcc,概念,进化学理,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:0f551a9f8ff2,概念,曲阜大学,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:b03a1a695ec1,概念,文化学院,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:c23afe97d705,人物,陈颂平先生,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:295ef5e7b60c,人物,康白情,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:eae4cf390008,人物,傅斯年,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:205c150e807d,人物,章太炎,人物,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:e010ef02eba4,著作,《时务报》,著作,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:329d104dc7ae,历史事件,五四运动,历史事件,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:08d8cab9faa4,概念,古学,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:ae2bd354619d,概念,新文化,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:47a22f858ac7,概念,复古,概念,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:36bd1be3d02d,比喻/类比,妖雾腾空,比喻/类比,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005,,
entity:e7c66e0e0882,阵营/群体,宗教家,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:5567a62a282d,概念,宗教学,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:82accd879723,概念,信仰学,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:1b6bf6f8f873,概念,宗教,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:4a41e55175d4,概念,神,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:c46493e0713d,阵营/群体,学问家,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:390ea8c734d2,阵营/群体,非宗教家,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:ac73b11f96c2,概念,新信仰的宇宙观及人生观,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:9e10d9fa6cc6,概念,哲学家的宇宙观人生观,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:7596f3596ff2,概念,柴积上日黄中乡下老头儿信仰中的宇宙观人生观,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:93e508810c04,概念,新信仰,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:133e8a4cc7e3,概念,旧信仰,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:36e158b9268c,概念,宗教区域,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:c4d1366c2e4d,概念,现象世界,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:12cf6b996228,概念,精神世界,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:b744d887e389,概念,万有世界,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:69338c14ff90,概念,（有）没有世界,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:9c2dbf26abab,概念,本体,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:2106de64d29c,概念,一切根源,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:b9cacd0d5197,概念,一个,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:061eb074484e,阵营/群体,讲信仰学的先生们,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004,,
entity:ac4656654a4e,主义/学说/理论,煤油大王家的哲学主义,主义/学说/理论,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:100086d963d0,主义/学说/理论,实验,主义/学说/理论,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:6252628de1d2,人物,吴稚晖,人物,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:82ea5a5f3781,概念,低眉菩萨的涅槃,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:88082c7d0999,概念,悲观少年的虚无,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:be43901ab59a,概念,无极太极道妙真如,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:ecf1051362bb,概念,一元多元玄元灵子,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:0bacf98593d1,人物,丁文江,人物,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:0fdb6531cb1f,概念,玄学鬼,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:35a9ee0c2058,概念,科学神,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:b49defdd8b6e,人物,孔德,人物,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:9bb207a50522,观点,初无论理学之公例以限制之，无所谓定义，无所谓方法,观点,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:2e05595bd6ee,概念,科学神占领的区域,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:34e5f20f2f86,概念,可知道的区域,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:8c9378fe18fb,概念,不可知的区域,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:e15aee214cde,概念,论理,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:aa840ddc82bc,概念,带些论理色采的玄学鬼,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:b10499e6e0c5,阵营/群体,大摇大摆的鬼同胞,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:2065aa620dd8,概念,丁先生的一“打”,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:3109b1f0e87e,概念,信仰上的“一个”,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:0dbb4a8020dd,概念,上帝,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:a2c9ad17c65a,文章,玄学与科学,文章,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:8408a323f617,著作,努力周报,著作,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006,,
entity:1305149b11ee,阵营/群体,玄学鬼,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0007,,
entity:322fe1b17d01,人物,笛卡儿先生们,人物,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0007,,
entity:092d4bcc0d15,人物,我,人物,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0007,,
entity:19a878a865b6,概念,毛厕里的石头,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0007,,
entity:cf64c04a3eac,阵营/群体,毛厕里的石头皆受过科学神洗礼的玄学鬼,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:eb94b4f9eb61,阵营/群体,无赖玄学鬼,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:9457f5926267,概念,没有世界,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:e7cd614c0471,概念,超绝,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:a49e2e4d55dd,概念,超绝性,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:ea875cdeab90,阵营/群体,毛厕里的石头,阵营/群体,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:bbbbf79bbec7,概念,一个活物,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:f9ee3c5c8e73,概念,活物,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:54faf1c1b8c8,概念,无,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:145ff1410372,概念,物,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:385600385b82,概念,活,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0008,,
entity:ed208aa6c30f,概念,道妙,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:1a50b9b8cdd1,概念,真如,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:7a3ea93f45cd,概念,玄元,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:0833198da67d,概念,灵子,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:367089883678,概念,上帝神,概念,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:b5fcb4c1ce96,方法,三段论法,方法,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:0f892b33a306,观点,一个,观点,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:7b318e18655d,论据,凡活物才能产生活物,论据,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:7e9de3d89f1b,论据,活物乃产生自活物,论据,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:8614d3479bc8,论据,吴稚晖是活物,论据,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
entity:ee16d291de84,结论,那“一个”亦是活物,结论,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0010,,
