source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:82d764185d8e,entity:9dbf163b0323,MENTIONS,MENTIONS,neutral,0,0,,充丁先生的话的结果，不过说“天地间无一不是科学的材料”罢了,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:82d764185d8e,entity:ba4c26fdfc25,MENTIONS,MENTIONS,neutral,0,0,,丁先生在他那篇《玄学与科学讨论的余兴》上说,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:82d764185d8e,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,我就把林先生的话做讨论的出发点,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:82d764185d8e,entity:6ec721188604,MENTIONS,MENTIONS,neutral,0,0,,都可称他是科学家么,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:82d764185d8e,entity:0b5258dc9c3d,MENTIONS,MENTIONS,neutral,0,0,,科学方法中所谓试验证明，是极其谨严的,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:82d764185d8e,entity:ff59d1373e3e,MENTIONS,MENTIONS,neutral,0,0,,也要用归纳五术等等以排除不相关的事实,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0000
segment:9e5700c5f373,entity:6302bda20dac,MENTIONS,MENTIONS,neutral,0,0,,要受试验者的制裁。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:ff59d1373e3e,MENTIONS,MENTIONS,neutral,0,0,,也要用归纳五术等等以排除不相关的事实。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:9bcf699cdee5,MENTIONS,MENTIONS,neutral,0,0,,这种真正的科学方法，不能够完全应用。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:bd910cbd2ee9,MENTIONS,MENTIONS,neutral,0,0,,人类的日常生活，条件过于复杂，并且事机迫不及待；这种真正的科学方法，不能够完全应用。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:421183e6cad4,MENTIONS,MENTIONS,neutral,0,0,,所以我们做人处事的根据，多少含些臆测在内，不是真正的科学方法,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:ee38dd378f41,MENTIONS,MENTIONS,neutral,0,0,,所以无论一个人做人怎样诚实有条理，我们不能称他做科学家。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:b4078894fd4e,MENTIONS,MENTIONS,neutral,0,0,,假如果然有这么一个人，我们很情愿称他做“做人的科学家”。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,单指用科学方法去研究事实而得他们的因果关系的人,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,不包括应用科学方法去创造（如艺术）或变更物我间的关系（如“做人”）的人。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:abab6dedd8cf,MENTIONS,MENTIONS,neutral,0,0,,林先生又说“若谓绘画等，……既是应用科学的方法，总可谓之科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:a3559354f958,MENTIONS,MENTIONS,neutral,0,0,,当然可以有绘画的科学——即关于绘画的事实之科学的研究。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:c6fc2f04a585,MENTIONS,MENTIONS,neutral,0,0,,虽然应用科学如透视学等，而实在是艺术,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:9e5700c5f373,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,林先生不过假定有这么一个完全应用科学方法去做人的人,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0001
segment:1dff6bc12659,entity:a3559354f958,MENTIONS,MENTIONS,neutral,0,0,,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:ad1625d8d8b0,MENTIONS,MENTIONS,neutral,0,0,,这个绘画的科学，与绘画自身——即艺术品的创造——不是不相容的东西。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:c6fc2f04a585,MENTIONS,MENTIONS,neutral,0,0,,至于绘画自身，虽然应用科学如透视学等，而实在是艺术，从来没有人称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,从来没有人称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,林先生说这样称说是“费解的”，我还要说，不特费解，而且是不通。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:f6a7c999a0bb,MENTIONS,MENTIONS,neutral,0,0,,林先生又提及“基督教科学”“灵学”和妖怪学，而说他们虽然应用科学方法而不是科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:9c3e909f9597,MENTIONS,MENTIONS,neutral,0,0,,林先生又提及“基督教科学”“灵学”和妖怪学，而说他们虽然应用科学方法而不是科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:e2ad9737497a,MENTIONS,MENTIONS,neutral,0,0,,林先生又提及“基督教科学”“灵学”和妖怪学，而说他们虽然应用科学方法而不是科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,林先生又提及“基督教科学”“灵学”和妖怪学，而说他们虽然应用科学方法而不是科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:d4f7fd5dedc9,MENTIONS,MENTIONS,neutral,0,0,,“基督教科学”虽也“利用暗示方法”，而含有其他不合科学的方法，所以不能称为科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,他虽然冒充科学，我们只能看他做一种宗教。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:105c4e8c4df9,MENTIONS,MENTIONS,neutral,0,0,,灵学，虽然得少数学者如洛奇辈的崇信；但是大多数的科学家都不承认科学所用的方法是真正科学的方法，所以不称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:abe0bd9ae326,MENTIONS,MENTIONS,neutral,0,0,,灵学，虽然得少数学者如洛奇辈的崇信；但是大多数的科学家都不承认科学所用的方法是真正科学的方法，所以不称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:dd094efecdad,MENTIONS,MENTIONS,neutral,0,0,,但是大多数的科学家都不承认科学所用的方法是真正科学的方法，所以不称他做科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:343a00408142,MENTIONS,MENTIONS,neutral,0,0,,洛奇从前信一个做灵媒的女人，后来经詹姆斯发见伊是“请张为幻”的，而洛奇前三年到美国演讲的时候，还要说他所见过的灵媒没有作伪的。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:0c0491a5ebbf,MENTIONS,MENTIONS,neutral,0,0,,洛奇从前信一个做灵媒的女人，后来经詹姆斯发见伊是“请张为幻”的，而洛奇前三年到美国演讲的时候，还要说他所见过的灵媒没有作伪的。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:981edddb3e0d,MENTIONS,MENTIONS,neutral,0,0,,至于妖怪学，要看我们的“妖怪”的定义怎样。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:4dd1bddc922a,MENTIONS,MENTIONS,neutral,0,0,,我们若以为妖怪是天地间一种实在的东西，同猴子、猫头鹰一样实在；那末，他的有无，还不可知。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:1dff6bc12659,entity:63a1357fb748,MENTIONS,MENTIONS,neutral,0,0,,我们若以为妖怪是天地间一种实在的东西，同猴子、猫头鹰一样实在；那末，他的有无，还不可知。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0002
segment:cc6eb748f06e,entity:981edddb3e0d,MENTIONS,MENTIONS,neutral,0,0,,的“妖怪”的定义怎样。我们若以为妖怪是天地间一种实在的东西，同猴子、猫头鹰一样实在；那末，他的有无，还不可知。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,假如我们不过把“妖怪”代表某种非常现象，而用科学方法去制裁他们发生的条件而研究他们的性质,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,林先生以为丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,林先生以为丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:b6984ce39cd0,MENTIONS,MENTIONS,neutral,0,0,,林先生以为丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,林先生以为丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:d9c6f2493367,MENTIONS,MENTIONS,neutral,0,0,,天地间有人，我们就有人类学、人种学、人类心理学等。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:bedcbeb3faba,MENTIONS,MENTIONS,neutral,0,0,,天地间有人，我们就有人类学、人种学、人类心理学等。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:cf2d1c675051,MENTIONS,MENTIONS,neutral,0,0,,天地间有人，我们就有人类学、人种学、人类心理学等。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:4c31755a78d1,MENTIONS,MENTIONS,neutral,0,0,,天地间有鱼，我们就有鱼学。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:e1f8288516ae,MENTIONS,MENTIONS,neutral,0,0,,天地间有艺术，我们就可以有艺术学。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:5567a62a282d,MENTIONS,MENTIONS,neutral,0,0,,天地间有宗教，我们就可以有宗教学。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,很多人反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,很多人反对以艺术宗教为科学的材料，因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:cc6eb748f06e,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,林先生以为丁先生说“胡适之讲《红楼梦》，也是科学”，是可笑的话。,1.0,唐钺_003_1292971a,唐钺_003_1292971a_s0003
segment:b0a9f0776959,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,因为恐怕一经科学方法的解剖，宗教艺术都没有价值了。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:26593e4b41d3,MENTIONS,MENTIONS,neutral,0,0,,我们知道红烧鱼翅，不因为我们知道怎样煮法而变成不好吃的东西；,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:61097039cc39,MENTIONS,MENTIONS,neutral,0,0,,珍珠也不因为我们知道他怎样成功的而变成轻贱的物品。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:cf32be78bba5,MENTIONS,MENTIONS,neutral,0,0,,所以就说不能有宗教或艺术的科学。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:41abc4d0f094,MENTIONS,MENTIONS,neutral,0,0,,因为无论那一种科学任凭他怎样发达（如天文，物理），都有一部分——恐怕是大部分——还是研究不出来所以然的。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:914cc2a2e174,MENTIONS,MENTIONS,neutral,0,0,,因为无论那一种科学任凭他怎样发达（如天文，物理），都有一部分——恐怕是大部分——还是研究不出来所以然的。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,更不应该因此而说科学方法不适用于研究某类的现象。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,就是心理学同物理学也有共同的方法（如假定及谨严的证明等等）；,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:336646c6774f,MENTIONS,MENTIONS,neutral,0,0,,就是心理学同物理学也有共同的方法（如假定及谨严的证明等等）；,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:67c31e76765f,MENTIONS,MENTIONS,neutral,0,0,,心理学中所谓观察、实验、内省，只是一个方法。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:2a3435a5eb8d,MENTIONS,MENTIONS,neutral,0,0,,心理学中所谓观察、实验、内省，只是一个方法。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:3423f9b81b9b,MENTIONS,MENTIONS,neutral,0,0,,心理学中所谓观察、实验、内省，只是一个方法。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:b0a9f0776959,entity:853b0b987ee9,MENTIONS,MENTIONS,neutral,0,0,,所以不能说一切科学没有惟一的共同方法。,0.9,唐钺_003_1292971a,唐钺_003_1292971a_s0004
segment:eec33dd11665,entity:cbef98419595,MENTIONS,MENTIONS,neutral,0,0,,范寿康先生的《评所谓“科学与玄学之争”》,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:678cccdd7d88,MENTIONS,MENTIONS,neutral,0,0,,范寿康先生的《评所谓“科学与玄学之争”》,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:9264482dca87,MENTIONS,MENTIONS,neutral,0,0,,范先生以为通常所谓因果律是“狭义的因果律”,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:adb0ea58819d,MENTIONS,MENTIONS,neutral,0,0,,即齐一的原理（谓同种的因必生同种的果）,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:ed17af291d10,MENTIONS,MENTIONS,neutral,0,0,,而我对于因果律所下的界说，却是指“广义的因果律”,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,我所谓因果律，就是说：一切现象，都有原因,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:72496a81f180,MENTIONS,MENTIONS,neutral,0,0,,一种果也许有几种原因（这一层通常称为原因的分歧）,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:8e72d0477508,MENTIONS,MENTIONS,neutral,0,0,,苦雷顿在他《论理学导言》中有几句话说得很浅显,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:2f8efd4154f9,MENTIONS,MENTIONS,neutral,0,0,,苦雷顿在他《论理学导言》中有几句话说得很浅显,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:eec33dd11665,entity:5d13db23b1b0,MENTIONS,MENTIONS,neutral,0,0,,据我那里（《心理现象与因果律》）所说的,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0000
segment:8f8c40ccfab6,entity:cbef98419595,MENTIONS,MENTIONS,neutral,0,0,,范先生以为广义的因果律就是充足理由的原理。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:ed17af291d10,MENTIONS,MENTIONS,neutral,0,0,,范先生以为广义的因果律就是充足理由的原理。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:a0e8c6cf5336,MENTIONS,MENTIONS,neutral,0,0,,范先生以为广义的因果律就是充足理由的原理。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:0350f09d944e,MENTIONS,MENTIONS,neutral,0,0,,首先称说这个原理是莱勃尼兹。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:dc0b4430a134,MENTIONS,MENTIONS,neutral,0,0,,（见他的《单极论》中）,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:7f4b1b0861e7,MENTIONS,MENTIONS,neutral,0,0,,（乙）因果的原理——一切现象都为前事所制约；,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:adb0ea58819d,MENTIONS,MENTIONS,neutral,0,0,,（丙）齐一的原理，亦称归纳的原理——同种的原因必有同种的结果。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:9a2ba517d340,MENTIONS,MENTIONS,neutral,0,0,,（丙）齐一的原理，亦称归纳的原理——同种的原因必有同种的结果。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:e2e4dccffb9b,MENTIONS,MENTIONS,neutral,0,0,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:6f60dd1dde5c,MENTIONS,MENTIONS,neutral,0,0,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:d7ac9b656911,MENTIONS,MENTIONS,neutral,0,0,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,他们（指丁文江、王星拱、唐钺等）都以为……狭义的科学能够解决人生观的全部。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:568f3558ffe7,MENTIONS,MENTIONS,neutral,0,0,,人类的意志全受因果律（狭义）的支配,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,他们否认自由和道德。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:1cf17404959b,MENTIONS,MENTIONS,neutral,0,0,,他们否认自由和道德。,1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:8f8c40ccfab6,entity:97483eb763ba,MENTIONS,MENTIONS,neutral,0,0,,"（J. E. Creighton, An Introductory Logic, P. 244.）",1.0,唐钺_004_0712956a,唐钺_004_0712956a_s0001
segment:cbbd22683574,entity:f4116cdaa771,MENTIONS,MENTIONS,neutral,0,0,,段中分伦理规范为形式的内容的。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,我的意见以为人生观只是内容的伦理规范的问题，而不是形式的规范的问题。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:75a674f027b9,MENTIONS,MENTIONS,neutral,0,0,,所以我以为人生观不是由直觉而得，科学可以解决人生观的全部。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学可以解决人生观的全部。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:885bc9d56245,MENTIONS,MENTIONS,neutral,0,0,,范先生所谓“义务意识”，就是“做你所自认为善的行为”（见《教育哲学体系》）。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:6b67ed623d5a,MENTIONS,MENTIONS,neutral,0,0,,“善”的意义就是“应当做的”。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:9dceb244906a,MENTIONS,MENTIONS,neutral,0,0,,即范先生自己也以为“所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据”。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:67e072fff3d6,MENTIONS,MENTIONS,neutral,0,0,,当然的法则既然须待必然的法则的根据而方可树立，还用得着什么直觉呢？,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,范先生说我否认意志自由和道德。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:1cf17404959b,MENTIONS,MENTIONS,neutral,0,0,,范先生说我否认意志自由和道德。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:cbef98419595,MENTIONS,MENTIONS,neutral,0,0,,或者范先生以为人生观的直觉的部分是“最重要的部分；为注重起见，我们应该说科学不能解决人生观的全部”。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:46d94a78c295,MENTIONS,MENTIONS,neutral,0,0,,范先生所谓“义务意识”，就是“做你所自认为善的行为”（见《教育哲学体系》）。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:6df2e4004e07,MENTIONS,MENTIONS,neutral,0,0,,范先生所谓“义务意识”，就是“做你所自认为善的行为”（见《教育哲学体系》）。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:0c8e82ab0814,MENTIONS,MENTIONS,neutral,0,0,,所以这意识，就是“做你所自认为应当做的行为”。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:107edeb1a9be,MENTIONS,MENTIONS,neutral,0,0,,因为我们所要解决的正是你所自认为应当做的到底是不是你应当做的。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:0772d4148ac6,MENTIONS,MENTIONS,neutral,0,0,,即范先生自己也以为“所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据”。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:cbbd22683574,entity:1d3bc2e7d021,MENTIONS,MENTIONS,neutral,0,0,,范先生说我否认意志自由和道德。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0003
segment:a80c93061738,entity:75a18a45b051,MENTIONS,MENTIONS,neutral,0,0,,森在他的《伦理体系》第二卷第九章中把他分称心理的及玄学的。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:6a79ed23b722,MENTIONS,MENTIONS,neutral,0,0,,森在他的《伦理体系》第二卷第九章中把他分称心理的及玄学的。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:971124cd32ff,MENTIONS,MENTIONS,neutral,0,0,,前者是指以自己的意志起决心及行为的能力（抉择的自由）,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:7015fa820893,MENTIONS,MENTIONS,neutral,0,0,,后者是说意志或各特殊决心的自身没有原因。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:b9b82fd17005,MENTIONS,MENTIONS,neutral,0,0,,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因）,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:85cf30d9dc34,MENTIONS,MENTIONS,neutral,0,0,,我在《心理现象与因果律》里所否认的只是意志的玄学的自由（即意志无因）,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:6eb5dae2d201,MENTIONS,MENTIONS,neutral,0,0,,怎么可以说我否认道德上责任呢？,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:34d803bb87f0,MENTIONS,MENTIONS,neutral,0,0,,以上所说，或者有人以为只能说明意志有因不悖于负责原理,0.8,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:a80c93061738,entity:d67ea7077260,MENTIONS,MENTIONS,neutral,0,0,,若说作恶既然是全由因果的必然关系，何以要对治。,0.9,唐钺_004_0712956a,唐钺_004_0712956a_s0005
segment:791b2148818a,entity:11f270c84751,MENTIONS,MENTIONS,neutral,0,0,,"若是意志无因果可言，岂不是这些话都是迷信吗？岂不是孔、孟、释迦、耶稣及一切教育家都是无事自扰吗？

（辛）无因论者又说，人生观是心理现象，而他是无因果可言的",0.8,唐钺_000_b5cd146b,唐钺_000_b5cd146b_s0008
segment:693c574c8c24,claim:3e994857c5f8,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,我这篇文的主意，在说明一切心理现象是受因果律所支配的,1.0,唐钺_000_b5cd146b,唐钺_000_b5cd146b_s0000
segment:693c574c8c24,claim:e3b0690cf2c9,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,我所谓因果律，就是说：一切现象，都有原因。,1.0,唐钺_000_b5cd146b,唐钺_000_b5cd146b_s0000
