source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:aedfb7fbc7d5,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,科学方法为求真之一种准备的方法，亦无疑义。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:b9b2563172e7,entity:27cc3ceba5a9,MENTIONS,MENTIONS,neutral,0,0,,即使知识方面的教育登峰造极，也只是畸形的发展。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:b27398ba7df7,MENTIONS,MENTIONS,neutral,0,0,,现代教育之一大特色自然是科学。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,现代教育之一大特色自然是科学。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2dbe6bea01ab,MENTIONS,MENTIONS,neutral,0,0,,所谓科学精神，便是实事求是的态度；,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d38082953cc3,MENTIONS,MENTIONS,neutral,0,0,,但是说到科学似乎应该分四层：一是科学精神，一是科学方法，一是科学本身，一是科学的应用。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2f114f563602,MENTIONS,MENTIONS,neutral,0,0,,但是说到科学似乎应该分四层：一是科学精神，一是科学方法，一是科学本身，一是科学的应用。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:74d2d89279d7,MENTIONS,MENTIONS,neutral,0,0,,现在所谓科学教育，其实只是后两层，不过是课程上增加课目而已。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,常听见科学家说科学方法无所不能。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:186627344dcc,MENTIONS,MENTIONS,neutral,0,0,,常听见科学家说科学方法无所不能。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d330d574c6a3,MENTIONS,MENTIONS,neutral,0,0,,科学方法便是从事实归纳求公例的方法。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2a3435a5eb8d,MENTIONS,MENTIONS,neutral,0,0,,科学方法注重实验，以为非实验得来的便靠不住。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:0b91ca7e389a,MENTIONS,MENTIONS,neutral,0,0,,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:43f6aea11187,MENTIONS,MENTIONS,neutral,0,0,,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,但人生决不仅是感觉与经验，,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d2e3731f550b,MENTIONS,MENTIONS,neutral,0,0,,但人生决不仅是感觉与经验，,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:8c16e8d39667,MENTIONS,MENTIONS,neutral,0,0,,则对于精神生活便不能了解，而为物界所限。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:3a0f867a80e8,MENTIONS,MENTIONS,neutral,0,0,,则对于精神生活便不能了解，而为物界所限。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,科学家研究的对象是自然的各方面，,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d3b90abb945a,MENTIONS,MENTIONS,neutral,0,0,,若不道根本上原是调和的。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:cad6ee14d212,MENTIONS,MENTIONS,neutral,0,0,,更何从而说到人格的实现。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:c5f83219e15f,MENTIONS,MENTIONS,neutral,0,0,,科学教育的最大贡献，是在理知方面的，是知识方面的；,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:7d81cb8a5627,MENTIONS,MENTIONS,neutral,0,0,,科学教育的最大贡献，是在理知方面的，是知识方面的；,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:83f2688085fe,MENTIONS,MENTIONS,neutral,0,0,,但是人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的，本来理知便是为应用的。,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:edac3f21426f,MENTIONS,MENTIONS,neutral,0,0,,知识最多只教人如何应付实际问题，,0.9,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:e393609ac3df,entity:74d2d89279d7,MENTIONS,MENTIONS,neutral,0,0,,科学教育的最大贡献，是在理知方面的，是知识方面的,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:7d81cb8a5627,MENTIONS,MENTIONS,neutral,0,0,,科学教育的最大贡献，是在理知方面的，是知识方面的,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:83f2688085fe,MENTIONS,MENTIONS,neutral,0,0,,科学教育的最大贡献，是在理知方面的，是知识方面的,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:706a0a8ae93d,MENTIONS,MENTIONS,neutral,0,0,,教育第一步当求身与心的各方面的调和的发展,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:0ce087b0629d,MENTIONS,MENTIONS,neutral,0,0,,教育第一步当求身与心的各方面的调和的发展,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:7314168d73ab,MENTIONS,MENTIONS,neutral,0,0,,不调和教育的结果，便是变态的人生,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:f77b09b8fc42,MENTIONS,MENTIONS,neutral,0,0,,不调和教育的结果，便是变态的人生,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:5ca851135485,MENTIONS,MENTIONS,neutral,0,0,,不特不能助人格之实现，且足以阻碍人格之完成,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:61e3d196307d,MENTIONS,MENTIONS,neutral,0,0,,不特不能助人格之实现，且足以阻碍人格之完成,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:98136affc580,MENTIONS,MENTIONS,neutral,0,0,,知识教育固然重要，而精神教育情感教育等也极重要,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:6695bd841cdf,MENTIONS,MENTIONS,neutral,0,0,,知识教育固然重要，而精神教育情感教育等也极重要,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:53593b37e207,MENTIONS,MENTIONS,neutral,0,0,,知识教育固然重要，而精神教育情感教育等也极重要,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:ed81a61d22c2,MENTIONS,MENTIONS,neutral,0,0,,学校中的科学教育只是贩卖知识,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:84d5989a12c7,MENTIONS,MENTIONS,neutral,0,0,,学校中的科学教育只是贩卖知识,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:c33f4669de6d,MENTIONS,MENTIONS,neutral,0,0,,科学家做学问的精神丝毫不曾得着,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:938987efa316,MENTIONS,MENTIONS,neutral,0,0,,所贩卖的只是科学的结论,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:dd9fb34d2525,MENTIONS,MENTIONS,neutral,0,0,,结果只是养成了独断的精神,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:2dbe6bea01ab,MENTIONS,MENTIONS,neutral,0,0,,这真是科学教育所得的最“不科学的”结果，决不合乎科学精神,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:d0d30a8d24de,MENTIONS,MENTIONS,neutral,0,0,,所以我们很客气的说，科学教育有流弊，科学教育不够,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:2c2ecde6e4ac,MENTIONS,MENTIONS,neutral,0,0,,所以我们很客气的说，科学教育有流弊，科学教育不够,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:ad1e95160a5b,MENTIONS,MENTIONS,neutral,0,0,,我们既说现代教育不完全,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:19137f8a306b,MENTIONS,MENTIONS,neutral,0,0,,究竟我们理想的教育是怎样的呢？,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:26f4e9af0fe8,MENTIONS,MENTIONS,neutral,0,0,,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:2f112c94b91c,MENTIONS,MENTIONS,neutral,0,0,,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:01289dbf147f,MENTIONS,MENTIONS,neutral,0,0,,先思以人类本能为标准,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:f3207ad439b6,MENTIONS,MENTIONS,neutral,0,0,,又思以人生活动为标准,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:9d9819941b57,MENTIONS,MENTIONS,neutral,0,0,,个人生活至少有身心两方面,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:e97fbf21fc22,MENTIONS,MENTIONS,neutral,0,0,,身便是身体,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:8f6a4ddf5341,MENTIONS,MENTIONS,neutral,0,0,,心是广义的心理生活,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:9c409529b693,MENTIONS,MENTIONS,neutral,0,0,,心是广义的心理生活,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,我读君劢先生文中教育方针应改良之三点,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:a037279e40c9,entity:c0bb97e7909b,MENTIONS,MENTIONS,neutral,0,0,,身便是身体,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:26cc63d441e3,MENTIONS,MENTIONS,neutral,0,0,,个人心理生活分情知意三部分,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:8c16e8d39667,MENTIONS,MENTIONS,neutral,0,0,,还有超乎知情意三分之上之精神生活,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:1552c7556a53,MENTIONS,MENTIONS,neutral,0,0,,这是心理生活之最深处，人格活动之源泉,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:6695bd841cdf,MENTIONS,MENTIONS,neutral,0,0,,分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:2a49ae803f76,MENTIONS,MENTIONS,neutral,0,0,,分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:29d76624179c,MENTIONS,MENTIONS,neutral,0,0,,分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:98136affc580,MENTIONS,MENTIONS,neutral,0,0,,分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:0f1a414dc02e,MENTIONS,MENTIONS,neutral,0,0,,分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:655725a32fba,MENTIONS,MENTIONS,neutral,0,0,,不仅是求身体的康健，是要求身体的健康与物质生活之满足,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:ecb170274204,MENTIONS,MENTIONS,neutral,0,0,,是要求身体的健康与物质生活之满足,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:76d9e477c5cc,MENTIONS,MENTIONS,neutral,0,0,,人生在世界上，便有他的生存权,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:ae6a54565e64,MENTIONS,MENTIONS,neutral,0,0,,人有求知的要求,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学应努力前进，在他的范围内，应用他的方法求取真理,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:fbacb7e05de3,MENTIONS,MENTIONS,neutral,0,0,,应用他的方法求取真理,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:c291dd368023,MENTIONS,MENTIONS,neutral,0,0,,人是情感的动物，教育应当训练人的情感使情感得以发扬,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,培养情感的东西便是艺术,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,应生息于能与自然接触的境遇下，与自然融洽无间,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:965cf825aede,MENTIONS,MENTIONS,neutral,0,0,,可以窥见宇宙的神秘,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:8cd6e2bfff66,MENTIONS,MENTIONS,neutral,0,0,,领略到超人格活动的意义,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,我们相信意志自由,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:b27398ba7df7,MENTIONS,MENTIONS,neutral,0,0,,现代教育是注意到的,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:369437e32391,MENTIONS,MENTIONS,neutral,0,0,,从来教育皆是主知,1.0,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:743e5e509520,entity:f23057156aa4,MENTIONS,MENTIONS,neutral,0,0,,科学与玄学的冲突，心理学者看了大不高兴。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:df9fcc38989a,MENTIONS,MENTIONS,neutral,0,0,,心理学者看了大不高兴。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:161dd972256c,MENTIONS,MENTIONS,neutral,0,0,,我们为哲学做“走狗”的人实在左右做“狗”难。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:1305149b11ee,MENTIONS,MENTIONS,neutral,0,0,,“玄学鬼”与“科学精”恐怕还不肯放松我们。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:17c71f155473,MENTIONS,MENTIONS,neutral,0,0,,“玄学鬼”与“科学精”恐怕还不肯放松我们。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,心理学的地位比上不足，比下有余，这是我们自己的不争气。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生所说的心理学完全不是张君劢先生所说的心理学。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生所说的心理学完全不是张君劢先生所说的心理学。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:bd45b9b82b9b,MENTIONS,MENTIONS,neutral,0,0,,一是唯感觉主义的哲学家的口头禅。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:ed0f505d7516,MENTIONS,MENTIONS,neutral,0,0,,丁先生明说是Pearson传授的。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:00bef48442ce,MENTIONS,MENTIONS,neutral,0,0,,Pearson我们不承认是心理学家。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:26e8a7558311,MENTIONS,MENTIONS,neutral,0,0,,"丁先生引了几句Mach的话，丁先生的主张,Mach未必都能赞同。",1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:330cafc72ed2,MENTIONS,MENTIONS,neutral,0,0,,张先生的心理学，看来他的位置介乎 Brentano 与 Wurzburg 学派之间。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:7a1aaae0934e,MENTIONS,MENTIONS,neutral,0,0,,张先生的心理学，看来他的位置介乎 Brentano 与 Wurzburg 学派之间。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:df705c8a7412,MENTIONS,MENTIONS,neutral,0,0,,杜里舒也是一个崇拜者,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:a4a7423a31e9,MENTIONS,MENTIONS,neutral,0,0,,就是 Wurzburg 派间接的老祖师尚有“非我徒也，小子鸣鼓而攻之可也”的气话。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,所以两先生的心理学都是一偏之见。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:5816ba338131,MENTIONS,MENTIONS,neutral,0,0,,心理学只算得三十六着中最后一着的护身符。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:743e5e509520,entity:e550ac264f5b,MENTIONS,MENTIONS,neutral,0,0,,丁先生呼心理学说，“走狗来”，走狗有时偏不来，于是破口说，“你也造反了，你这哲学的走狗”。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
segment:5edd323dbb82,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,心理学只算得三十六着中最后一着的护身符,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁先生呼心理学说，“走狗来”,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张先生把心理狗头上拍了两拍,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,哲学的走狗,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,心理学为哲学与科学开一条来往的路线,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:600e623be0b4,MENTIONS,MENTIONS,neutral,0,0,,现在偏受玄学家与科学家的抬举了,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,现在偏受玄学家与科学家的抬举了,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:ed0f505d7516,MENTIONS,MENTIONS,neutral,0,0,,尽可你推Pearson我奉Mach,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:26e8a7558311,MENTIONS,MENTIONS,neutral,0,0,,尽可你推Pearson我奉Mach,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:c43404120cf8,MENTIONS,MENTIONS,neutral,0,0,,甚至把Helmholtz的错误都信以为真理了,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:db3be1e6fea3,MENTIONS,MENTIONS,neutral,0,0,,天才与疯子都是感觉特别发展,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:758cd0e48721,MENTIONS,MENTIONS,neutral,0,0,,天才与疯子都是感觉特别发展,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:a5d9f1eb114e,MENTIONS,MENTIONS,neutral,0,0,,张东荪先生是我的知交,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:ee4eacd95969,MENTIONS,MENTIONS,neutral,0,0,,他自己赞成Goddard,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,近来还有一位林宰平先生自己尝了自己的吐涎还没有知道,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:62fe7e6b89d5,MENTIONS,MENTIONS,neutral,0,0,,他自己没有读过许多智力测验的理论书,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:95d5717b28c5,MENTIONS,MENTIONS,neutral,0,0,,譬如说色盲人看玫瑰花是绿的,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:5edd323dbb82,entity:2b915fa69b62,MENTIONS,MENTIONS,neutral,0,0,,倒说电流直接引起味觉,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001
segment:8a0d35afec31,entity:62fe7e6b89d5,MENTIONS,MENTIONS,neutral,0,0,,智力测验，除了玄学的假定，就立不住。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:9586a72edc13,MENTIONS,MENTIONS,neutral,0,0,,智力测验，除了玄学的假定，就立不住。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,近来还有一位林宰平先生自己尝了自己的吐涎还没有知道，倒说电流直接引起味觉。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:2b915fa69b62,MENTIONS,MENTIONS,neutral,0,0,,倒说电流直接引起味觉。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:ac0864d806e7,MENTIONS,MENTIONS,neutral,0,0,,诸公是当代名流，发言轻重，我们但愿诸公不要强不知以为知。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,心理学的受罪恐怕也因为他的名词太普通，不知底蕴人容易滥用,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:e74531220f03,MENTIONS,MENTIONS,neutral,0,0,,但愿以后普通心理学的名词能像试验心理学的名词的秘奥，或者竟像有机化学的名词的野蛮。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:6d4de4405b8d,MENTIONS,MENTIONS,neutral,0,0,,但愿以后普通心理学的名词能像试验心理学的名词的秘奥，或者竟像有机化学的名词的野蛮。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:798e83ed3996,MENTIONS,MENTIONS,neutral,0,0,,或者竟像有机化学的名词的野蛮。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:b358136b4695,MENTIONS,MENTIONS,neutral,0,0,,末了，我们再为丁张两先生提起一段故事，以博一笑。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:8b649e77ed19,MENTIONS,MENTIONS,neutral,0,0,,《子不语》里有一则题为“鬼球”,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:ad35748be86d,MENTIONS,MENTIONS,neutral,0,0,,《子不语》里有一则题为“鬼球”,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:8a0d35afec31,entity:ece3a2fe5a1d,MENTIONS,MENTIONS,neutral,0,0,,心理学就是那球，而先生们自己已有定谳。你们踢了一夜，天亮了，球亦开口说话了。,1.0,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002
segment:afd212957017,entity:23aab0ef8c3e,MENTIONS,MENTIONS,neutral,0,0,,志韦老友的话是很对,1.0,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000
segment:afd212957017,entity:501912884e10,MENTIONS,MENTIONS,neutral,0,0,,至于我举过达德是因为丁先生曾对我说过这个人很好的话,1.0,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000
segment:afd212957017,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,至于我举过达德是因为丁先生曾对我说过这个人很好的话,1.0,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000
segment:afd212957017,entity:23aab0ef8c3e,MENTIONS,MENTIONS,neutral,0,0,,志韦先生未曾明白,1.0,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000
