source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_8459c276e24ba06f,term_11ef2f5d4ae52f94,RELATES_TO,解释,neutral,科学之职务不在绝对的普遍的证明衣裘衣葛之孰为合孰为不合，他却能证明某种体气的人在某种温度之下非衣裘或衣葛不可。,1.0,梁启超_001_4a5e589a,s0003
entity_c361805c3fa14350,entity_8459c276e24ba06f,RELATES_TO,属于,positive,一涉理智，当然不能逃科学的支配,0.9,梁启超_001_4a5e589a,s0004
entity_8f8c13d947fa8690,entity_c361805c3fa14350,RELATES_TO,解释,positive,所以自由意志是要与理智相辅的,0.9,梁启超_001_4a5e589a,s0004
entity_235aa7797b7c5dc8,entity_23f622cae422c7a4,RELATES_TO,定义,mixed,我以为人生观最少也要主观和客观结合才能成立,0.9,梁启超_001_4a5e589a,s0004
entity_235aa7797b7c5dc8,entity_fbe149299d070735,RELATES_TO,定义,mixed,我以为人生观最少也要主观和客观结合才能成立,0.9,梁启超_001_4a5e589a,s0004
entity_13aaed4743c9600c,entity_706bc2fc3de1c2a5,RELATES_TO,批评,negative,除非中世的基督教徒才有这种谬见，似乎不应该出于科学家之口。,1.0,梁启超_001_4a5e589a,s0005
entity_28a98fc91056cfb9,term_43bdd9a58785f21d,RELATES_TO,属于,positive,人类生活，固然离不了理智；但不能说理智包括尽人类生活的全内容。此外还有极重要一部分——或者可以说是生活的原动力，就是“情感”。,1.0,梁启超_001_4a5e589a,s0005
entity_8459c276e24ba06f,entity_673a2de233dcbfc6,RELATES_TO,对比,negative,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,1.0,梁启超_001_4a5e589a,s0005
entity_8459c276e24ba06f,entity_39fdc0fca4b86784,RELATES_TO,对比,negative,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,1.0,梁启超_001_4a5e589a,s0005
entity_13aaed4743c9600c,entity_7682ae6068c82a1c,RELATES_TO,批评,negative,“科学的恋爱”，岂不令人喷饭？,1.0,梁启超_001_4a5e589a,s0006
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,支持,positive,从这方面说，却用得着君劢所谓主观所谓直觉所谓综合而不可分析……等等话头。,1.0,梁启超_001_4a5e589a,s0006
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,反对,mixed,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。,1.0,梁启超_001_4a5e589a,s0006
entity_13aaed4743c9600c,entity_7848e17f97774e9f,RELATES_TO,反对,mixed,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。,1.0,梁启超_001_4a5e589a,s0006
entity_28a98fc91056cfb9,entity_becafbe9d47a1768,RELATES_TO,属于,positive,关于情感方面的事项，绝对的超科学,1.0,梁启超_001_4a5e589a,s0006
entity_c361805c3fa14350,entity_cb311137bcedf4ff,RELATES_TO,属于,positive,人生关涉理智方面的事项，绝对要用科学方法来解决,1.0,梁启超_001_4a5e589a,s0006
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,negative,以科学的大忠臣的丁先生，其攻击玄学，未尝对于玄学下明切的定义，诚有可原，乃对于科学亦不能使我们满意，便不能不有些失望了,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_cb311137bcedf4ff,RELATES_TO,质疑,negative,至于说“凡用科学方法的都是科学”这句话我亦怀疑,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_cb311137bcedf4ff,RELATES_TO,反驳,negative,果尔则“凡用科学方法的都是科学”可改为“凡用论理方法的都是科学”，岂不是失了意味么,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_8459c276e24ba06f,RELATES_TO,定义,neutral,据我所见，科学乃是对于杂乱无章的经验以求其中的“不变的关系”,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_8459c276e24ba06f,RELATES_TO,区分,neutral,所以科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_dac47615275fe92c,RELATES_TO,区分,neutral,所以分类乃仍是初步，而不是最后的,0.9,梁启超_002_40d1afac,s0001
entity_2a9eb3253ebf30e5,entity_525eef6b1eac64cb,RELATES_TO,区分,negative,至于得了这个“不变的关系”的定式便用一个简单明白的符号以表示之，但这却不是“概括这些许多事实”,0.9,梁启超_002_40d1afac,s0001
entity_27f1898fcdd9e0ed,entity_cb311137bcedf4ff,RELATES_TO,区分,negative,汉学家考据方法不能即算就是科学方法,1.0,梁启超_002_40d1afac,s0002
entity_2a9eb3253ebf30e5,entity_706bc2fc3de1c2a5,RELATES_TO,批评,negative,若把考古学的方法推广而用于其他地方，科学家即承认这个就是科学方法，似乎未免太自贬了,1.0,梁启超_002_40d1afac,s0002
entity_dac47615275fe92c,entity_cb311137bcedf4ff,RELATES_TO,属于,neutral,所谓科学方法（即分类与归纳等）,1.0,梁启超_002_40d1afac,s0002
entity_15b669c73fab6ba7,entity_cb311137bcedf4ff,RELATES_TO,属于,neutral,所谓科学方法（即分类与归纳等）,1.0,梁启超_002_40d1afac,s0002
entity_14f37d36896479ab,entity_53a6896cbc377937,RELATES_TO,属于,neutral,考古学只是历史地理的一个分支,1.0,梁启超_002_40d1afac,s0002
entity_2a9eb3253ebf30e5,entity_13aaed4743c9600c,RELATES_TO,回应,neutral,特写在此处以求教于梁先生,1.0,梁启超_002_40d1afac,s0002
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超自称‘暂时局外中立人’，后文他直接参与批评张丁论战，从‘中立’转为‘观战新闻记者’，是身份和立场的承接与转变。,0.95,,s0000
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,回应,neutral,前文梁启超提出‘我希望问题集中一点，而且针锋相对，剪除枝叶’，后文他批评张丁未定义核心概念，正是对前文主张的实践和回应。,0.9,,s0000
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超给出科学和人生观的定义，后文基于这些定义展开对张君劢的批评，是定义到应用的承接。,0.95,,s0001
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超用衣裘衣葛的类比反驳张君劢，后文继续这个类比并引出对物界生活的讨论，是论证的延续。,0.9,,s0002
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超质疑张君劢的直觉概念，后文继续分析直觉与理智的关系，并转向批评丁文江，是论证的延续和转折。,0.9,,s0003
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超批评丁文江科学万能论，后文继续批评丁文江关于人生观统一的观点，并引入情感概念，是论证的延续。,0.9,,s0004
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超提出情感中的爱和美是超科学的，后文继续用历史事例论证情感的超科学性，并总结观点，是论证的延续和总结。,0.95,,s0005
entity_2a9eb3253ebf30e5,entity_13aaed4743c9600c,RELATES_TO,批评,neutral,后文张东荪批评梁启超的科学定义不够全面，认为‘分类以求秩序’不足以概括科学性质，是对前文梁启超定义的直接批评。,0.9,,s0001
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前文梁启超宣布要批评张丁头一次交绥的文章，后文开始具体批评，是计划到执行的承接。,0.95,,s0000
entity_13aaed4743c9600c,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,s0005末尾以'孝子割股疗亲'为例论证情感超科学，s0006开头继续同一例证并扩展至程婴、杵臼、田横、孔墨、释迦、基督等历史人物，形成例证链的承接。,0.95,,s0005
entity_13aaed4743c9600c,entity_2a9eb3253ebf30e5,RELATES_TO,作为论据支持,neutral,s0006中梁启超提出'人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学'，s0000中张东荪引用并评价'梁先生的科学定义虽是修改丁先生的话而成，然在我看来，却比丁先生的原文圆满些'，张东荪以梁启超的观点作为自己批评丁文江科学定义的论据。,0.85,,s0006
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0000末尾张东荪批评丁文江'分类以求秩序'不足以概括科学，s0001开头直接承接'以求秩序'这句话是不足以概括科学的性质'，并继续批评丁文江'凡用科学方法的都是科学'，形成论证的连续推进。,0.95,,s0000
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0001末尾张东荪提出科学定义'科学乃是对于杂乱无章的经验以求其中的“不变的关系”'，s0002开头直接承接'式，即是关系，即是关系的定式'，并进一步阐述科学目的与方法的关系，形成定义和论证的连续。,0.95,,s0001
entity_13aaed4743c9600c,entity_2a9eb3253ebf30e5,RELATES_TO,影响,neutral,s0005中梁启超批评科学统一人生观，s0000中张东荪引用并评价梁启超的科学定义，表明张东荪的论述受到梁启超观点的影响。,0.8,,s0005
article_b37459f297354d42,article_9efb8449110c6d8d,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.078818; shared=16,0.078818,,
