source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_8079d5c13be0e47f,term_9f5d59eada7fe512,RELATES_TO,主张,positive,人生观对于玄学或科学的关系，远不如对于哲学的那样重要,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment_3da855e00ca5ff1e,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,人生观对于玄学或科学的关系，远不如对于哲学的那样重要,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment_3da855e00ca5ff1e,term_9f5d59eada7fe512,MENTIONS,MENTIONS_RELATION_TAIL,neutral,人生观对于玄学或科学的关系，远不如对于哲学的那样重要,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
entity_b26a5bc978b0122e,entity_96592052bdb28cd4,RELATES_TO,包含,positive,人生观则包在哲学范围以内,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_b26a5bc978b0122e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,人生观则包在哲学范围以内,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_96592052bdb28cd4,MENTIONS,MENTIONS_RELATION_TAIL,neutral,人生观则包在哲学范围以内,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
entity_b26a5bc978b0122e,entity_36498d59f2e2c022,RELATES_TO,区分,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_b26a5bc978b0122e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_36498d59f2e2c022,MENTIONS,MENTIONS_RELATION_TAIL,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
entity_b26a5bc978b0122e,entity_6abac119ca7ae09e,RELATES_TO,区分,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_b26a5bc978b0122e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_6abac119ca7ae09e,MENTIONS,MENTIONS_RELATION_TAIL,neutral,哲学介乎科学与玄学之间,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
entity_8079d5c13be0e47f,entity_32517cfe84af2270,RELATES_TO,批评,negative,张君第一篇文中所举的九条，我以为只有第八条是人生观，其余八条或属宗教，或属玄学，或属科学，或与人生观同属哲学，但都不是人生观,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,张君第一篇文中所举的九条，我以为只有第八条是人生观，其余八条或属宗教，或属玄学，或属科学，或与人生观同属哲学，但都不是人生观,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_32517cfe84af2270,MENTIONS,MENTIONS_RELATION_TAIL,neutral,张君第一篇文中所举的九条，我以为只有第八条是人生观，其余八条或属宗教，或属玄学，或属科学，或与人生观同属哲学，但都不是人生观,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
entity_8079d5c13be0e47f,entity_6c5c2c6c2df54662,RELATES_TO,支持,positive,如任君所论，人生观受科学方法的影响，我是极以为然的,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,如任君所论，人生观受科学方法的影响，我是极以为然的,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_6c5c2c6c2df54662,MENTIONS,MENTIONS_RELATION_TAIL,neutral,如任君所论，人生观受科学方法的影响，我是极以为然的,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
entity_8079d5c13be0e47f,entity_cecdc01556928a58,RELATES_TO,批评,negative,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_cecdc01556928a58,MENTIONS,MENTIONS_RELATION_TAIL,neutral,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
entity_8079d5c13be0e47f,entity_96592052bdb28cd4,RELATES_TO,区分,neutral,人生观受不受科学的影响是一问题，人生观统一不统一又是一问题。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,人生观受不受科学的影响是一问题，人生观统一不统一又是一问题。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_96592052bdb28cd4,MENTIONS,MENTIONS_RELATION_TAIL,neutral,人生观受不受科学的影响是一问题，人生观统一不统一又是一问题。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
entity_8079d5c13be0e47f,entity_36498d59f2e2c022,RELATES_TO,归谬,negative,如果凡属思想都要受科学的支配，那么许多文学美术上极有价值的空想，都要宣告死刑了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,如果凡属思想都要受科学的支配，那么许多文学美术上极有价值的空想，都要宣告死刑了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_36498d59f2e2c022,MENTIONS,MENTIONS_RELATION_TAIL,neutral,如果凡属思想都要受科学的支配，那么许多文学美术上极有价值的空想，都要宣告死刑了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
entity_8079d5c13be0e47f,entity_96592052bdb28cd4,RELATES_TO,归谬,negative,如果各个人的人生观都要统一起来，那么思想没有自由发展的余地，人生只是呆板的干燥的单调的动物生活罢了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,如果各个人的人生观都要统一起来，那么思想没有自由发展的余地，人生只是呆板的干燥的单调的动物生活罢了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_96592052bdb28cd4,MENTIONS,MENTIONS_RELATION_TAIL,neutral,如果各个人的人生观都要统一起来，那么思想没有自由发展的余地，人生只是呆板的干燥的单调的动物生活罢了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
entity_8079d5c13be0e47f,term_8c62a8b86f6a54ed,RELATES_TO,主张,neutral,伏园先生于玄科之战的混乱声中独先提出玄学与科学定义的问题,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_HEAD,neutral,伏园先生于玄科之战的混乱声中独先提出玄学与科学定义的问题,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,term_8c62a8b86f6a54ed,MENTIONS,MENTIONS_RELATION_TAIL,neutral,伏园先生于玄科之战的混乱声中独先提出玄学与科学定义的问题,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_6abac119ca7ae09e,entity_a50d4ab07b14554d,RELATES_TO,定义,neutral,“玄学”本来是 Metaphysics 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_6abac119ca7ae09e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,“玄学”本来是 Metaphysics 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_a50d4ab07b14554d,MENTIONS,MENTIONS_RELATION_TAIL,neutral,“玄学”本来是 Metaphysics 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_36498d59f2e2c022,entity_36498d59f2e2c022,RELATES_TO,定义,neutral,科学当然是 Science 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_36498d59f2e2c022,MENTIONS,MENTIONS_RELATION_HEAD,neutral,科学当然是 Science 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_36498d59f2e2c022,MENTIONS,MENTIONS_RELATION_TAIL,neutral,科学当然是 Science 的译语,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_6abac119ca7ae09e,entity_b26a5bc978b0122e,RELATES_TO,属于,neutral,而玄学在通常讲来，即是狭义的哲学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_6abac119ca7ae09e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,而玄学在通常讲来，即是狭义的哲学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_b26a5bc978b0122e,MENTIONS,MENTIONS_RELATION_TAIL,neutral,而玄学在通常讲来，即是狭义的哲学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_b26a5bc978b0122e,entity_ddfc57c0770bb946,RELATES_TO,包含,neutral,因为哲学包括三部分：一为认识论,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_b26a5bc978b0122e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,因为哲学包括三部分：一为认识论,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_ddfc57c0770bb946,MENTIONS,MENTIONS_RELATION_TAIL,neutral,因为哲学包括三部分：一为认识论,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_6abac119ca7ae09e,term_2cae3d84af0d342a,RELATES_TO,包含,neutral,通常名本体论与宇宙论为玄学。所以玄学是狭义的哲学，而以本体论为中心。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_6abac119ca7ae09e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,通常名本体论与宇宙论为玄学。所以玄学是狭义的哲学，而以本体论为中心。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,term_2cae3d84af0d342a,MENTIONS,MENTIONS_RELATION_TAIL,neutral,通常名本体论与宇宙论为玄学。所以玄学是狭义的哲学，而以本体论为中心。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_6abac119ca7ae09e,entity_ff13ebdbfab01fa6,RELATES_TO,包含,neutral,通常名本体论与宇宙论为玄学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_6abac119ca7ae09e,MENTIONS,MENTIONS_RELATION_HEAD,neutral,通常名本体论与宇宙论为玄学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_ff13ebdbfab01fa6,MENTIONS,MENTIONS_RELATION_TAIL,neutral,通常名本体论与宇宙论为玄学。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_ff24cc4df4508835,entity_4c30a9c2774e5f38,RELATES_TO,区分,neutral,前者以美英的经验派中为多；后者以大陆的理性派为多。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_ff24cc4df4508835,MENTIONS,MENTIONS_RELATION_HEAD,neutral,前者以美英的经验派中为多；后者以大陆的理性派为多。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_4c30a9c2774e5f38,MENTIONS,MENTIONS_RELATION_TAIL,neutral,前者以美英的经验派中为多；后者以大陆的理性派为多。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
term_2a9eb3253ebf30e5,entity_cecdc01556928a58,RELATES_TO,批评,negative,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,term_2a9eb3253ebf30e5,MENTIONS,MENTIONS_RELATION_HEAD,neutral,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_cecdc01556928a58,MENTIONS,MENTIONS_RELATION_TAIL,neutral,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
term_2a9eb3253ebf30e5,entity_32517cfe84af2270,RELATES_TO,批评,negative,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,term_2a9eb3253ebf30e5,MENTIONS,MENTIONS_RELATION_HEAD,neutral,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_32517cfe84af2270,MENTIONS,MENTIONS_RELATION_TAIL,neutral,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾。,0.9,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
term_2a9eb3253ebf30e5,entity_bec66194e0569f73,RELATES_TO,批评,negative,至于胡适之先生挑剔矛盾律，也是枝叶。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,term_2a9eb3253ebf30e5,MENTIONS,MENTIONS_RELATION_HEAD,neutral,至于胡适之先生挑剔矛盾律，也是枝叶。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment_73af5658872520be,entity_bec66194e0569f73,MENTIONS,MENTIONS_RELATION_TAIL,neutral,至于胡适之先生挑剔矛盾律，也是枝叶。,0.8,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
entity_cecdc01556928a58,entity_32517cfe84af2270,RELATES_TO,批评,negative,总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment_e2cae6da64ccbd45,entity_cecdc01556928a58,MENTIONS,MENTIONS_RELATION_HEAD,neutral,总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment_e2cae6da64ccbd45,entity_32517cfe84af2270,MENTIONS,MENTIONS_RELATION_TAIL,neutral,总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
term_2a9eb3253ebf30e5,entity_8079d5c13be0e47f,RELATES_TO,回应,neutral,我不妨因伏园先生的唆示，而对于两位提出一个劝告,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment_e2cae6da64ccbd45,term_2a9eb3253ebf30e5,MENTIONS,MENTIONS_RELATION_HEAD,neutral,我不妨因伏园先生的唆示，而对于两位提出一个劝告,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment_e2cae6da64ccbd45,entity_8079d5c13be0e47f,MENTIONS,MENTIONS_RELATION_TAIL,neutral,我不妨因伏园先生的唆示，而对于两位提出一个劝告,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment_31c0f303326e69db,entity_32517cfe84af2270,CITES,CITES_AUTHOR,neutral,张君第一篇文中所举的九条，我以为只有第八条是人生观，其余八条或属宗教，或属玄学，或属科学，或与人生观同属哲学，但都不是人生观,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_31c0f303326e69db,entity_6c5c2c6c2df54662,CITES,CITES_AUTHOR,neutral,如任君所论，人生观受科学方法的影响，我是极以为然的,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0001
segment_bd4a846e8918bf25,entity_6c5c2c6c2df54662,CITES,CITES_AUTHOR,neutral,如任君所论，人生观受科学方法的影响，我是极以为然的。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_cecdc01556928a58,CITES,CITES_AUTHOR,neutral,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_cecdc01556928a58,CITES,CITES_AUTHOR,neutral,丁君于讨论玄学与科学时大骂陆王固可不必,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment_bd4a846e8918bf25,entity_32517cfe84af2270,CITES,CITES_AUTHOR,neutral,张君答辩时竟主张排斥汉学提倡宋学似乎更可不必。,0.9,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
article_59ae54d9d77db7ba,article_8e18d3550cfc6c54,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.102273; shared=9,0.102273,,
