source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_4fa55e320952e684,entity_3d18861798e67412,RELATES_TO,包含,neutral,伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得,1.0,胡适_000_993249d7,s0008
entity_3d18861798e67412,entity_c0f008f8da3d200f,RELATES_TO,归因于,neutral,先天的形式是由主观的直觉而得,1.0,胡适_000_993249d7,s0008
entity_e8b418f67f42ac3e,entity_07f0c8726fc75e96,RELATES_TO,归因于,neutral,后天的内容应由科学的方法探讨而定,1.0,胡适_000_993249d7,s0008
entity_e02fa81a3fdc55a9,entity_91765cd30cbb3870,RELATES_TO,批评,negative,这个共同的错误大都是因为君劢的原文不曾明白攻击科学家的人生观，却只悬空武断科学决不能解决人生观问题。,1.0,胡适_000_993249d7,s0008
entity_e02fa81a3fdc55a9,entity_a828892496a25c31,RELATES_TO,批评,negative,一班拥护科学的人虽然抽象地承认科学可以解决人生问题，却终不愿公然承认那具体的“纯物质，纯机械的人生观”为科学的人生观。,1.0,胡适_000_993249d7,s0008
entity_e02fa81a3fdc55a9,entity_706bc2fc3de1c2a5,RELATES_TO,批评,negative,对于那科学家的人生观还不能像吴稚晖先生那样明显坚决的信仰，所以还不能公然出来主张。这一点确是这一次大论争的一个绝大的弱点。,0.95,胡适_000_993249d7,s0009
entity_e02fa81a3fdc55a9,entity_76afa9eb6ae0b7ca,RELATES_TO,支持,positive,“拿证据来！”一句话确然是有积极精神的。,0.95,胡适_000_993249d7,s0009
entity_e02fa81a3fdc55a9,entity_71994b02f80814c6,RELATES_TO,批评,negative,但赫胥黎等在当用这种武器时，究竟还只是消极的防御居多。,0.95,胡适_000_993249d7,s0009
entity_71994b02f80814c6,term_0bd7815361a5b643,RELATES_TO,批评,negative,但赫胥黎等在当用这种武器时，究竟还只是消极的防御居多,0.9,胡适_000_993249d7,s0010
entity_e02fa81a3fdc55a9,entity_005bf2e23258a0a3,RELATES_TO,主张,positive,我们正不妨老实自居为“无神论者”,0.95,胡适_000_993249d7,s0010
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,相关,neutral,怪不得独秀要说“科学家站开！且让玄学家来解疑”了,0.9,胡适_000_993249d7,s0010
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,相关,positive,吴稚晖先生便不然。他老先生宁可冒“玄学鬼”的恶名，偏要冲到那“不可知的区域”里去打一阵。他希望“那不可知区域里的假设，责成玄学鬼也带着论理色采去做设着”。（《宇宙观及人生观》，页九。）,0.95,胡适_000_993249d7,s0010
entity_47a22e7ba8d1051e,term_60cd0ca11e60694d,RELATES_TO,解释,positive,只要我们的假设处处建筑在已知的事实之上，只要我们认我们的建筑不过是一种最满意的假设，可以跟着新证据修正的，——我们带着这种科学的态度,0.9,胡适_000_993249d7,s0010
entity_e02fa81a3fdc55a9,entity_85ad2f7e541bfde2,RELATES_TO,类比,neutral,正如姜子牙展开了杏黄旗，也不妨冲进十绝阵里去试试,0.9,胡适_000_993249d7,s0010
entity_e02fa81a3fdc55a9,entity_7848e17f97774e9f,RELATES_TO,相关,positive,丁在君先生的发难，唐钺先生等的响应，六个月的时间，二十五万字的煌煌大文，大吹大擂地把这个大问题捧了出来，叫乌烟瘴气的中国知道这个大问题的重要，——这件功劳真不在小处！,1.0,胡适_000_993249d7,s0011
entity_e02fa81a3fdc55a9,entity_a810a92c978ca41e,RELATES_TO,相关,positive,丁在君先生的发难，唐钺先生等的响应，六个月的时间，二十五万字的煌煌大文，大吹大擂地把这个大问题捧了出来，叫乌烟瘴气的中国知道这个大问题的重要，——这件功劳真不在小处！,1.0,胡适_000_993249d7,s0011
entity_e02fa81a3fdc55a9,entity_384649076288c4c8,RELATES_TO,主张,positive,我们应该积极地提出什么叫做“科学的人生观”，应该提出我们所谓“科学的人生观”，好教将来的讨论有个具体的争点。,1.0,胡适_000_993249d7,s0011
entity_ac62ba42b112c7e1,entity_a0ecf770816f66cc,RELATES_TO,相关,positive,吴稚晖先生的《一个新信仰的宇宙观及人生观》已给我们做下一个好榜样。,1.0,胡适_000_993249d7,s0011
entity_9adfecb48256c3b1,entity_8459c276e24ba06f,RELATES_TO,主张,positive,我的朋友朱经农先生是信仰科学“前程不可限量”的,0.9,胡适_000_993249d7,s0011
entity_b46565dec4538195,entity_8459c276e24ba06f,RELATES_TO,反对,negative,林宰平先生是反对科学包办人生观的,0.8,胡适_000_993249d7,s0011
entity_9adfecb48256c3b1,entity_8459c276e24ba06f,RELATES_TO,主张,positive,经农先生是信仰科学“前程不可限量”的,0.9,胡适_000_993249d7,s0012
entity_cf71a5d508947264,term_b484c953814f2bea,RELATES_TO,反对,negative,我的朋友林宰平先生是反对科学包办人生观的,0.9,胡适_000_993249d7,s0012
entity_6a403a92730b6c84,entity_46b7d47115832645,RELATES_TO,批评,negative,梁任公先生的“科学万能之梦”，早已明白攻击那“纯物质的，纯机械的人生观”了。,0.9,胡适_000_993249d7,s0012
entity_91765cd30cbb3870,entity_ab1d95853f5aaf00,RELATES_TO,批评,negative,张君劢先生在《再论人生观与科学》里，也很笼统地攻击“机械主义”了。,0.9,胡适_000_993249d7,s0012
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,支持,positive,我们十分诚恳地对吴稚晖先生表示敬意，因为他老先生在这个时候很大胆地把他信仰的宇宙观和人生观提出来,0.9,胡适_000_993249d7,s0012
entity_e02fa81a3fdc55a9,term_d84f6d56eab2a7ce,RELATES_TO,主张,neutral,我们要看那些信仰上帝的人们出来替上帝向吴老先生作战,1.0,胡适_000_993249d7,s0013
entity_e02fa81a3fdc55a9,term_43c330230d03b418,RELATES_TO,主张,neutral,我们要看那些信仰灵魂的人们出来替灵魂向吴老先生作战,1.0,胡适_000_993249d7,s0013
entity_e02fa81a3fdc55a9,term_310a10d3e33d83cd,RELATES_TO,主张,positive,这样的讨论，才是切题的、具体的讨论。这才是真正开火。,0.9,胡适_000_993249d7,s0014
entity_91765cd30cbb3870,term_16a2e011406b1ed5,RELATES_TO,主张,neutral,"张君劢说：

> “天下古今之最不统一者，莫若人生观。”（《人生观》页一）",0.9,胡适_000_993249d7,s0014
entity_b46565dec4538195,entity_7848e17f97774e9f,RELATES_TO,批评,negative,林宰平先生就控告丁在君，说他“要把科学来统一一切”，说他“想用科学的武器来包办宇宙”。,1.0,胡适_000_993249d7,s0015
entity_e02fa81a3fdc55a9,entity_a810a92c978ca41e,RELATES_TO,支持,positive,唐钺先生说的最好,1.0,胡适_000_993249d7,s0015
entity_d38d2518cf8d9d4c,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,柯白尼太阳居中说，同后来的达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动,0.9,胡适_000_993249d7,s0016
entity_bac6f29ea8a69f5a,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,柯白尼太阳居中说，同后来的达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动,0.9,胡适_000_993249d7,s0016
entity_d940ab19b4e6d127,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,深信人生观是因知识经验而变换的,0.9,胡适_000_993249d7,s0016
entity_4614b4e9820118c4,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,深信宣传与教育的效果可以使人类的人生观得着一个最低限度的一致,0.9,胡适_000_993249d7,s0016
entity_ad5d1f5fc642d7c9,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,深信宣传与教育的效果可以使人类的人生观得着一个最低限度的一致,0.9,胡适_000_993249d7,s0016
entity_384649076288c4c8,entity_235aa7797b7c5dc8,RELATES_TO,作为论据支持,positive,拿今日科学家平心静气地、破除成见地公同承认的“科学的人生观”来做人类人生观的最低限度的一致,0.9,胡适_000_993249d7,s0016
entity_caf0b96241857724,entity_b968c5f6b3591772,RELATES_TO,导致,positive,宗教的功效已曾使有神论和灵魂不灭论统一欧洲（其实何止欧洲？）的人生观至千余年之久,0.9,胡适_000_993249d7,s0016
entity_caf0b96241857724,entity_402c8fe26d9d03f6,RELATES_TO,导致,positive,宗教的功效已曾使有神论和灵魂不灭论统一欧洲（其实何止欧洲？）的人生观至千余年之久,0.9,胡适_000_993249d7,s0016
entity_b968c5f6b3591772,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,宗教的功效已曾使有神论和灵魂不灭论统一欧洲（其实何止欧洲？）的人生观至千余年之久,0.9,胡适_000_993249d7,s0016
entity_402c8fe26d9d03f6,entity_235aa7797b7c5dc8,RELATES_TO,导致,positive,宗教的功效已曾使有神论和灵魂不灭论统一欧洲（其实何止欧洲？）的人生观至千余年之久,0.9,胡适_000_993249d7,s0016
entity_d424b3df3f549c5f,entity_27a9eef9309ed5a0,RELATES_TO,导致,negative,新信仰总免不了和旧信仰冲突的事,0.9,胡适_000_993249d7,s0016
entity_e02fa81a3fdc55a9,entity_b46565dec4538195,RELATES_TO,回应,negative,我们所谓“奋斗”，并不是像林宰平先生形容的“摩哈默得式”的武力统一,0.9,胡适_000_993249d7,s0016
entity_e02fa81a3fdc55a9,entity_d424b3df3f549c5f,RELATES_TO,主张,positive,我们以后的作战计画是宣传我们的新信仰,1.0,胡适_000_993249d7,s0017
entity_e02fa81a3fdc55a9,entity_d0ecfe4e0de77a33,RELATES_TO,主张,positive,宣传我们信仰的新人生观,1.0,胡适_000_993249d7,s0017
entity_d424b3df3f549c5f,entity_27a9eef9309ed5a0,RELATES_TO,对比,negative,新信仰总免不了和旧信仰冲突的事,1.0,胡适_000_993249d7,s0017
entity_ddd7618bb31f5f68,term_87981c9cad89449d,RELATES_TO,作为论据支持,positive,根据于天文学和物理学的知识，叫人知道空间无穷之大,1.0,胡适_000_993249d7,s0017
entity_70736d20c4f7e43e,term_87981c9cad89449d,RELATES_TO,作为论据支持,positive,根据于天文学和物理学的知识，叫人知道空间无穷之大,1.0,胡适_000_993249d7,s0017
entity_d1918fef69541c9b,term_bb901be5676687d2,RELATES_TO,作为论据支持,positive,根据于地质学及古生物学的知识，叫人知道时间的无穷之长,1.0,胡适_000_993249d7,s0017
entity_36938ab5f9d5b312,term_bb901be5676687d2,RELATES_TO,作为论据支持,positive,根据于地质学及古生物学的知识，叫人知道时间的无穷之长,1.0,胡适_000_993249d7,s0017
entity_8459c276e24ba06f,term_b9417090a07b57e8,RELATES_TO,作为论据支持,positive,根据于一切科学，叫人知道宇宙及其中万物的运行变迁皆是自然的,1.0,胡适_000_993249d7,s0017
term_3f1629bfb9892515,term_3a2b1d2c327579a1,RELATES_TO,作为论据支持,negative,根据于生物的科学的知识，叫人知道生物界的生存竞争的浪费与惨酷，——因此，叫人更可以明白那“有好生之德”的主宰的假设是不能成立的,1.0,胡适_000_993249d7,s0018
entity_8459c276e24ba06f,term_b9417090a07b57e8,RELATES_TO,解释,neutral,根据于一切科学，叫人知道宇宙及其中万物的运行变迁皆是自然的,1.0,胡适_000_993249d7,s0018
entity_d0ecfe4e0de77a33,entity_dbe271b19443fe44,RELATES_TO,属于,neutral,这种新人生观是建筑在二三百年的科学常识之上的一个大假设,1.0,胡适_000_993249d7,s0018
entity_e02fa81a3fdc55a9,entity_550365808d1b5fb7,RELATES_TO,主张,neutral,我主张叫他做“自然主义的人生观”,1.0,胡适_000_993249d7,s0018
entity_550365808d1b5fb7,entity_384649076288c4c8,RELATES_TO,定义,neutral,我们也许可以给他加上“科学的人生观”的尊号。但为避免无谓的争论起见，我主张叫他做“自然主义的人生观”,0.9,胡适_000_993249d7,s0019
entity_5bfdd40291db1eee,entity_8d0af20b70568de3,RELATES_TO,解释,positive,因果律的笼罩一切，也并不见得束缚他的自由，因为因果律的作用一方面使他可以由因求果，由果推因，解释过去，预测未来；一方面又使他可以运用他的智慧，创造新因以求新果,1.0,胡适_000_993249d7,s0019
entity_5bfdd40291db1eee,entity_8d0af20b70568de3,RELATES_TO,导致,positive,因果律的笼罩一切，也并不见得束缚他的自由，因为因果律的作用一方面使他可以由因求果，由果推因，解释过去，预测未来；一方面又使他可以运用他的智慧，创造新因以求新果,1.0,胡适_000_993249d7,s0019
entity_5bfdd40291db1eee,term_49f64c04578d01e8,RELATES_TO,导致,positive,因果律的作用一方面使他可以由因求果，由果推因，解释过去，预测未来,0.9,胡适_000_993249d7,s0020
entity_dde76aaca0431b2b,term_9d58bcc2e2df5da3,RELATES_TO,导致,positive,生存竞争的观念也并不见得就使他成为一个冷酷无情的畜生，也许还可以格外增加他对于同类的同情心,0.9,胡适_000_993249d7,s0020
entity_550365808d1b5fb7,term_39fdc0fca4b86784,RELATES_TO,包含,positive,这个自然主义的人生观里，未尝没有美,0.9,胡适_000_993249d7,s0020
entity_50b63fed29c21d4b,entity_d0ecfe4e0de77a33,RELATES_TO,作为论据支持,positive,这个新人生观的满意的叙述与发挥，那正是这本书和这篇序所期望能引起的。,0.9,胡适_000_993249d7,s0020
entity_8e31038ebd566a8b,entity_d0ecfe4e0de77a33,RELATES_TO,作为论据支持,positive,这个新人生观的满意的叙述与发挥，那正是这本书和这篇序所期望能引起的。,0.9,胡适_000_993249d7,s0020
entity_d3df3b343efc0c16,entity_235aa7797b7c5dc8,RELATES_TO,属于,positive,历史观只是人生观的一部分,1.0,胡适_001_295ca4dc,s0000
entity_e02fa81a3fdc55a9,entity_4426c99b5a5194ae,RELATES_TO,支持,positive,社会，可以解释历史，可以支配人生观”。这就是秃头的历史观，用不着戴什么有色彩的帽子了。这种历史观，我和丁在君都可以赞成的。,1.0,胡适_001_295ca4dc,s0001
entity_e02fa81a3fdc55a9,entity_3f15b337898a4c15,RELATES_TO,支持,mixed,所以我个人至今还只能说，“唯物（经济）史观至多只能解释大部分的问题”。,1.0,胡适_001_295ca4dc,s0001
entity_91765cd30cbb3870,entity_706bc2fc3de1c2a5,RELATES_TO,批评,negative,我的朋友张君劢近来对于科学家的跋扈，很有点生气,1.0,胡适_002_c6a0c3b5,s0000
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,自相矛盾,negative,否认人生观有公例的张君劢，忽然寻出这一条“不趋于恶而必趋于善”的大公例来，岂非玄之又玄的奇事！他自己不能不下一个解释，于是他又陷入第二层矛盾。,1.0,胡适_002_c6a0c3b5,s0001
entity_e02fa81a3fdc55a9,entity_91765cd30cbb3870,RELATES_TO,反驳,negative,（结论）故张君劢深信而不疑“人类目的”（人生观）必为因果律所支配者也！,1.0,胡适_002_c6a0c3b5,s0002
term_ceef06f26ba5ff83,entity_8459c276e24ba06f,RELATES_TO,定义,neutral,s0000末尾提到'有一个名词在国内几乎做到了无上尊严的地位'，s0001开头明确该名词是'科学'，形成跨段定义关系。,1.0,,s0000
entity_13aaed4743c9600c,entity_e78fe5ae2ced7a8d,RELATES_TO,主张,neutral,s0001中胡适引用梁启超《欧游心影录》宣告科学破产，s0003中胡适进一步概括并批评梁启超将科学家人生观的罪状加于科学。,0.95,,s0001
entity_e02fa81a3fdc55a9,term_f43e9d3fc138ad90,RELATES_TO,承接,neutral,s0004末尾提出中国人的人生观未与科学接触，s0005开头重复并扩展这一观点。,1.0,,s0004
term_6e3810da1d3b38a7,entity_89cdfbb5811f9e2e,RELATES_TO,作为论据支持,neutral,s0005引用张君劢《人生观》原文，s0006开头重复并指出这是论战起点。,1.0,,s0005
entity_7848e17f97774e9f,term_9f74148a54b8ba1e,RELATES_TO,主张,neutral,s0006末尾引用丁文江《玄学与科学》的观点，s0007开头重复并继续讨论。,1.0,,s0006
entity_9a4248325d6bada7,term_c557c03f2cbde35f,RELATES_TO,主张,neutral,s0007末尾引用王星拱（王抚五）的观点，s0008开头重复并继续讨论。,1.0,,s0007
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,承接,neutral,s0008末尾提到吴稚晖对科学人生观的坚决信仰，s0009开头继续讨论吴稚晖的作用。,1.0,,s0008
entity_7848e17f97774e9f,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0007中丁文江主张科学方法适用于知识界，s0008中胡适指出张君劢原文未攻击科学家的人生观，导致讨论笼统，丁文江的回应间接针对张君劢的挑战。,0.8,,s0007
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,承接,neutral,s0008中胡适批评拥护科学的人不敢承认纯物质人生观，s0009中胡适赞扬吴稚晖提出'漆黑一团'宇宙观和'人欲横流'人生观作为押阵大将，承接了前文对具体科学人生观的呼吁。,0.95,,s0008
entity_e02fa81a3fdc55a9,entity_71994b02f80814c6,RELATES_TO,承接,neutral,s0009中胡适批评赫胥黎的存疑主义消极防御，s0010中胡适进一步主张在中国应直接自称无神论者，承接并发展了前文对存疑主义的批评。,0.9,,s0009
entity_e02fa81a3fdc55a9,term_b74f07ad7293f3f9,RELATES_TO,承接,neutral,s0010中胡适主张冲进不可知区域做假设，s0011中胡适批评论战文章只做了'破题'，需要做'起讲'，承接前文对积极假设的呼吁。,0.85,,s0010
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,承接,neutral,s0011中胡适赞扬吴稚晖的《一个新信仰的宇宙观及人生观》是好榜样，s0012中胡适进一步表示对吴稚晖的敬意，并引用其观点，承接前文对吴稚晖的推崇。,0.95,,s0011
entity_ac62ba42b112c7e1,entity_9cd5119640c8422b,RELATES_TO,主张,neutral,s0012中吴稚晖主张取消上帝，s0013中吴稚晖进一步主张开除了上帝的名额，放逐了灵魂，承接并强化了前文的无神论立场。,0.95,,s0012
entity_e02fa81a3fdc55a9,entity_ac62ba42b112c7e1,RELATES_TO,承接,neutral,s0013中胡适号召反对者向吴稚晖作战，s0014中胡适进一步要求反对者向吴稚晖的'新信仰的宇宙观及人生观'作战，承接并具体化了前文的号召。,0.95,,s0013
entity_7848e17f97774e9f,entity_235aa7797b7c5dc8,RELATES_TO,主张,neutral,s0014中丁文江主张人生观有求统一的义务，s0015中丁文江进一步主张玄学家成见导致人生观不能统一，承接并发展了前文对统一可能性的论证。,0.9,,s0014
entity_a810a92c978ca41e,entity_235aa7797b7c5dc8,RELATES_TO,主张,neutral,s0015中唐钺主张人生观因知识而变，s0016中胡适引用并发展该观点，主张宣传与教育可使人生观一致，承接了前文的因果论证。,0.9,,s0015
entity_e02fa81a3fdc55a9,entity_7848e17f97774e9f,RELATES_TO,承接,neutral,s0014末尾引用丁文江关于人生观统一的观点，s0015开头继续讨论该观点并引入林宰平的批评。,0.95,,s0014
entity_e02fa81a3fdc55a9,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0015末尾引用唐钺关于人生观因知识而变的观点，s0016开头继续引用并展开讨论。,0.95,,s0015
entity_e02fa81a3fdc55a9,entity_d424b3df3f549c5f,RELATES_TO,承接,neutral,s0016末尾提出'宣传我们的新信仰'，s0017开头继续阐述宣传的方式和态度。,0.95,,s0016
entity_e02fa81a3fdc55a9,entity_d0ecfe4e0de77a33,RELATES_TO,承接,neutral,s0017末尾提出新人生观的第(3)条，s0018开头继续列出第(4)至(10)条。,0.95,,s0017
entity_e02fa81a3fdc55a9,entity_550365808d1b5fb7,RELATES_TO,承接,neutral,s0018末尾提出'自然主义的人生观'，s0019开头继续阐述该人生观下的宇宙观。,0.95,,s0018
entity_e02fa81a3fdc55a9,entity_550365808d1b5fb7,RELATES_TO,承接,neutral,s0019末尾讨论因果律与自由，s0020开头继续讨论因果律并总结自然主义人生观。,0.95,,s0019
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,转折,neutral,s0020结尾提到'这本书和这篇序'，s0000开头直接引用陈独秀序文中的观点，形成从总结到回应陈独秀的转折。,0.9,,s0020
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0000末尾批评陈独秀是'不彻底的唯物论者'，s0001开头继续批评并引用陈独秀关于欧战的观点。,0.95,,s0000
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0001末尾提到陈独秀承认'经济史观至多只能解释大部分的问题'，s0002开头继续讨论该观点。,0.95,,s0001
entity_a810a92c978ca41e,entity_e02fa81a3fdc55a9,RELATES_TO,支持,neutral,s0015中唐钺主张人生观因知识而变，s0016中胡适引用该观点支持自己的主张。,0.95,,s0015
entity_e02fa81a3fdc55a9,entity_550365808d1b5fb7,RELATES_TO,定义,neutral,s0017中胡适提出新人生观的轮廓，s0018中胡适将其定义为'自然主义的人生观'。,0.95,,s0017
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0000中陈独秀质问丁文江是否相信唯物史观，s0001中陈独秀批评丁文江将欧战责任归咎于非科学的政治家与教育家。,0.9,,s0000
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,反驳,neutral,s0001中陈独秀认为经济史观可以解释大部分问题，s0002中胡适反驳说陈独秀的实际行动表明他也相信思想知识言论教育的作用。,0.9,,s0001
entity_e02fa81a3fdc55a9,entity_e02fa81a3fdc55a9,RELATES_TO,承接,neutral,s0000末尾提出陈独秀是‘不彻底的唯物论者’，s0001开头直接承接此评价，并展开论证。,0.95,,s0000
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,作为论据支持,neutral,s0000中胡适重新解释‘客观的物质原因’以包含思想知识等，s0001中引用陈独秀对欧战的解释作为论据，支持思想知识也是客观原因的观点。,0.85,,s0000
entity_e02fa81a3fdc55a9,entity_e02fa81a3fdc55a9,RELATES_TO,承接,neutral,s0001末尾说‘其实独秀也只承认“经济史观至多只能解释大部分的问题”’，s0002开头直接重复此句，并继续推论。,0.95,,s0001
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,归谬,neutral,s0001中胡适主张思想知识等也是客观原因，s0002中胡适用归谬法指出，如果陈独秀不承认思想知识的作用，则其宣传事业自相矛盾。,0.9,,s0001
entity_e02fa81a3fdc55a9,entity_e02fa81a3fdc55a9,RELATES_TO,承接,neutral,s0000末尾引出张君劢对逻辑先生的挑战，s0001开头直接承接，并指出要用矛盾律反驳。,0.95,,s0000
entity_e02fa81a3fdc55a9,entity_e02fa81a3fdc55a9,RELATES_TO,承接,neutral,s0001末尾列出矛三‘人生观不为论理方法与因果律所支配’，s0002开头直接承接此句，并继续列出盾三。,0.95,,s0001
entity_e02fa81a3fdc55a9,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0000中张君劢质疑逻辑能否网罗‘我’，s0002中胡适用矛盾律证明张君劢仍在逻辑笼罩下，是对该质疑的回应。,0.9,,s0000
entity_e02fa81a3fdc55a9,entity_91765cd30cbb3870,RELATES_TO,对比,neutral,s0000中胡适讨论唯物史观与人生观，s0002中胡适用孙行者比喻张君劢，对比两种不同的论战策略和观点。,0.7,,s0000
