source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_c72a48bf47776b8a,entity_3f0de0481815b49b,MENTIONS,MENTIONS,neutral,原文提到释迦,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_843e1a61edaf002e,MENTIONS,MENTIONS,neutral,原文提到笛卡儿,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_635b6a6a78c15e53,MENTIONS,MENTIONS,neutral,原文提到牛顿,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文提到丁先生,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,原文提到张先生,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_a227ef32c92fe3c2,MENTIONS,MENTIONS,neutral,原文提到奥康的剃刀,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_ed65125508fd8428,MENTIONS,MENTIONS,neutral,原文提到Hypotheseses non fingo,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_b9e5794a4c9404ad,MENTIONS,MENTIONS,neutral,原文提到绝对运动,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_b78a6fbaa935434e,MENTIONS,MENTIONS,neutral,原文提到绝对时空,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_4555a7a39b660133,MENTIONS,MENTIONS,neutral,原文提到玄学,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_72b6777d40b2e660,MENTIONS,MENTIONS,neutral,原文提到宋学,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_ed0cc44c33c2b474,MENTIONS,MENTIONS,neutral,原文提到汉学,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,原文多次提到科学,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_c72a48bf47776b8a,entity_adde35c1c31dee31,MENTIONS,MENTIONS,neutral,原文提到淑种学,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
segment_1adfbf11fa51bd22,entity_d8b1026cb5db158f,MENTIONS,MENTIONS,neutral,文本中提及,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及丁先生，结合上下文指丁文江,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_89d5b2dc5751413f,MENTIONS,MENTIONS,neutral,文本中提及,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_d06e2daa80ad91cb,MENTIONS,MENTIONS,neutral,文本中提及,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_4b237aa308a35acd,MENTIONS,MENTIONS,neutral,文本中提及,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_41bdcf2e43356e5f,MENTIONS,MENTIONS,neutral,修辞手法，比喻有地位的人,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
segment_1adfbf11fa51bd22,entity_a1d84df4b4836804,MENTIONS,MENTIONS,neutral,修辞手法，比喻无经验的人,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
entity_7848e17f97774e9f,entity_91765cd30cbb3870,RELATES_TO,反对,negative,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,s0000
entity_7848e17f97774e9f,entity_8459c276e24ba06f,RELATES_TO,主张,positive,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,s0000
entity_7848e17f97774e9f,entity_4555a7a39b660133,RELATES_TO,反对,negative,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,s0000
entity_70f0590f5d60ea57,entity_ddfc57c0770bb946,RELATES_TO,包含,neutral,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,s0002
entity_70f0590f5d60ea57,entity_2cae3d84af0d342a,RELATES_TO,包含,neutral,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,s0002
entity_70f0590f5d60ea57,entity_ff13ebdbfab01fa6,RELATES_TO,包含,neutral,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,s0002
entity_28e9c70b35f56b43,entity_635b6a6a78c15e53,RELATES_TO,批评,negative,牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学,1.0,张东荪_000_a9bf05ee,s0004
entity_3322c97b5ea44c62,entity_28e9c70b35f56b43,RELATES_TO,批评,negative,马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学,1.0,张东荪_000_a9bf05ee,s0004
entity_b7193697ef07a82a,entity_4c6b11841867016e,RELATES_TO,定义,positive,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。,0.9,张东荪_000_a9bf05ee,s0005
entity_70f0590f5d60ea57,entity_68c11b1997970378,RELATES_TO,包含,positive,须知“心”“物”等问题不谈则已，一谈便就到了哲学里头去了。,0.9,张东荪_000_a9bf05ee,s0005
entity_70f0590f5d60ea57,entity_5f23b0919591c573,RELATES_TO,包含,positive,须知“心”“物”等问题不谈则已，一谈便就到了哲学里头去了。,0.9,张东荪_000_a9bf05ee,s0005
entity_7848e17f97774e9f,entity_0f0656f31de4c7a4,RELATES_TO,批评,negative,丁先生这种论调，我知道是本于皮尔逊，不过丁先生也太无抉择了罢,0.9,张东荪_000_a9bf05ee,s0007
entity_8459c276e24ba06f,entity_680cd0dd46008525,RELATES_TO,包含,positive,可见科学自身便有论理,1.0,张东荪_000_a9bf05ee,s0008
entity_2b08ae8ca467ca9b,entity_07cd13d7481d18e3,RELATES_TO,对比,negative,论理学是比较幼稚的，而物理学化学反应比论理学先发达。,1.0,张东荪_000_a9bf05ee,s0008
entity_f4d4ec205f8c0e27,entity_81e761414ce5dd56,RELATES_TO,类比,neutral,我尝说亚里士多德的论理与欧克立德的几何一样,1.0,张东荪_000_a9bf05ee,s0008
entity_28129077ed0b30ae,term_3672b06ca73320a7,RELATES_TO,导致,positive,物质的‘思构’相同，知觉、概念、推论的手续无不相同,1.0,张东荪_000_a9bf05ee,s0008
term_3672b06ca73320a7,term_47af1a8c74effbcb,RELATES_TO,导致,positive,知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。,1.0,张东荪_000_a9bf05ee,s0008
term_cf230474391d35f9,entity_7848e17f97774e9f,RELATES_TO,质疑,negative,我现在学丁先生的乖，对于丁先生亦说一句“拿证据来！”,0.9,张东荪_000_a9bf05ee,s0009
entity_7848e17f97774e9f,entity_91765cd30cbb3870,RELATES_TO,批评,negative,张君劢先生并没有主张有不学而能的突飞天才者，所以丁先生的话全是文不对题,0.9,张东荪_000_a9bf05ee,s0010
entity_9c1623572dbb1a03,entity_a60bd5c826be9d1a,RELATES_TO,区分,neutral,所谓 Normal 与 Abnormal 只是程度的差别罢了,0.9,张东荪_000_a9bf05ee,s0010
entity_721b8fc373c67805,entity_81943733f0f2b6b3,RELATES_TO,归因于,negative,科学的确实性是基于人心的相同,0.9,张东荪_000_a9bf05ee,s0011
entity_cb311137bcedf4ff,entity_f102d94ea86ba5f2,RELATES_TO,属于,neutral,科学方法若即是形式论理,0.9,张东荪_000_a9bf05ee,s0011
entity_cb311137bcedf4ff,entity_f102d94ea86ba5f2,RELATES_TO,区分,negative,可见科学方法决不仅是形式论理。,0.9,张东荪_000_a9bf05ee,s0012
entity_1217703a40c75310,entity_0f9a4a38a2c5a974,RELATES_TO,类比,neutral,归纳演绎在性质上与三段论法又所差几何呢？,0.9,张东荪_000_a9bf05ee,s0012
entity_7b2c68bedc3af840,entity_29902e4b2fe385bc,RELATES_TO,包含,positive,如心理学有观察、实验、内省三法,0.9,张东荪_000_a9bf05ee,s0012
entity_7b2c68bedc3af840,entity_63c1fcf0e14a2dd7,RELATES_TO,包含,positive,如心理学有观察、实验、内省三法,0.9,张东荪_000_a9bf05ee,s0012
entity_7b2c68bedc3af840,entity_588e9b626fbf69e9,RELATES_TO,包含,positive,如心理学有观察、实验、内省三法,0.9,张东荪_000_a9bf05ee,s0012
entity_686d5a0668e29b85,entity_5737988c121440ef,RELATES_TO,区分,negative,至于法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。,0.9,张东荪_000_a9bf05ee,s0012
entity_cb311137bcedf4ff,entity_8a50883014201d5f,RELATES_TO,包含,neutral,只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。,0.9,张东荪_000_a9bf05ee,s0012
entity_cb311137bcedf4ff,entity_d48fe4011fc1bf8a,RELATES_TO,包含,neutral,只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。,0.9,张东荪_000_a9bf05ee,s0012
entity_cb311137bcedf4ff,entity_8459c276e24ba06f,RELATES_TO,区分,positive,科学方法与科学是不能分家的。,0.9,张东荪_000_a9bf05ee,s0012
entity_cb311137bcedf4ff,entity_9e4d03d67ea3a806,RELATES_TO,区分,negative,科学方法不是汉学家的考据为理很显明,0.9,张东荪_000_a9bf05ee,s0013
entity_8459c276e24ba06f,entity_ac997474c6f6319f,RELATES_TO,区分,negative,科学注重在实验，考据不过在故纸堆中寻生活,0.9,张东荪_000_a9bf05ee,s0013
entity_cd4882ca7d19c70f,entity_8459c276e24ba06f,RELATES_TO,区分,negative,至于存疑的精神，我想除了释迦便要首推笛卡儿了。但这两个人的思想即不是科学,0.9,张东荪_000_a9bf05ee,s0013
entity_a227ef32c92fe3c2,entity_8459c276e24ba06f,RELATES_TO,区分,negative,仅仅一个“奥康的剃刀”不能即算科学,0.9,张东荪_000_a9bf05ee,s0013
entity_cd4882ca7d19c70f,entity_3f0de0481815b49b,RELATES_TO,属于,neutral,至于存疑的精神，我想除了释迦便要首推笛卡儿了,0.9,张东荪_000_a9bf05ee,s0014
entity_cd4882ca7d19c70f,entity_843e1a61edaf002e,RELATES_TO,属于,neutral,至于存疑的精神，我想除了释迦便要首推笛卡儿了,0.9,张东荪_000_a9bf05ee,s0014
entity_a227ef32c92fe3c2,entity_8459c276e24ba06f,RELATES_TO,属于,negative,可见仅仅一个“奥康的剃刀”不能即算科学。,0.9,张东荪_000_a9bf05ee,s0014
entity_8459c276e24ba06f,term_6cb54bbc240d71d5,RELATES_TO,类比,positive,我尝说科学好像一把快刀，一切东西碰着了必迎刃而解,0.9,张东荪_000_a9bf05ee,s0014
entity_adde35c1c31dee31,term_4ca239eba23daedf,RELATES_TO,导致,positive,自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。,0.9,张东荪_000_a9bf05ee,s0014
entity_f173c2932e563bc0,entity_312bd7d13242de48,RELATES_TO,属于,positive,其实杜威、詹姆士、席勒都是机能派,1.0,张东荪_000_a9bf05ee,s0015
entity_3876116d214462b1,entity_312bd7d13242de48,RELATES_TO,属于,positive,其实杜威、詹姆士、席勒都是机能派,1.0,张东荪_000_a9bf05ee,s0015
entity_53f5628e3c712614,entity_312bd7d13242de48,RELATES_TO,属于,positive,其实杜威、詹姆士、席勒都是机能派,1.0,张东荪_000_a9bf05ee,s0015
entity_7848e17f97774e9f,term_f36cb42550672b89,RELATES_TO,主张,negative,丁先生说杜里舒不配反对达尔文,0.9,张东荪_000_a9bf05ee,s0016
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0000末尾提到林宰平的文章抢了十分之九，s0001开头继续这一话题，并说明自己只写余义。,0.95,,s0000
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0001末尾提出丁文江对玄学没有明确定义，s0002开头继续批评丁文江未认清敌人，并给出玄学的定义。,0.95,,s0001
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0002末尾提到詹姆士的话，s0003开头继续引用詹姆士的原文。,0.95,,s0002
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0003末尾提到詹姆士说哲学对人生重要，s0004开头继续讨论丁文江对詹姆士的态度。,0.95,,s0003
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0004末尾以丁文江对柏格森和马赫比喻的双重标准为例，s0005开头继续追问这一双重标准。,0.95,,s0004
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0005末尾引用丁文江对科学的定义，s0006开头继续讨论该定义。,0.95,,s0005
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0006末尾提到张东荪的代替说，s0007开头继续引用该代替说。,0.95,,s0006
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0007末尾提到科学自身有论理，s0008开头继续讨论科学和形式论理的关系。,0.95,,s0007
entity_2a9eb3253ebf30e5,entity_2a9eb3253ebf30e5,RELATES_TO,承接,neutral,s0008末尾引用丁文江关于科学确实性的论述，s0009开头继续讨论该论述。,0.95,,s0008
entity_2a9eb3253ebf30e5,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0000中张东荪表示林宰平的文章说出了他十分之九的话，s0001中张东荪说明自己只写余义，是对林宰平文章的回应和补充。,0.9,,s0000
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0001中张东荪提出丁文江对玄学没有明确定义，s0002中进一步批评丁文江未认清敌人就开炮。,0.95,,s0001
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0004中张东荪指出丁文江对柏格森和马赫的比喻采取双重标准，s0005中继续批评这一双重标准。,0.95,,s0004
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0005中张东荪引用丁文江对科学的定义，s0006中批评该定义过于简单，与常识无异。,0.95,,s0005
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,反驳,neutral,s0006中张东荪批评丁文江的科学定义，s0007中提出自己的代替说，直接反驳丁文江。,0.95,,s0006
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0007中张东荪批评丁文江没有看清科学自身有论理，s0008中进一步批评丁文江默采传统论理思想。,0.95,,s0007
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,质疑,neutral,s0008中张东荪引用丁文江关于科学确实性的论述，s0009中提出质疑，要求丁文江提供证据。,0.95,,s0008
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,主张,neutral,s0000中张东荪表明只驳丁文江，s0001中提出对丁文江的三个批评纲领。,0.95,,s0000
entity_2a9eb3253ebf30e5,entity_4555a7a39b660133,RELATES_TO,主张,neutral,s0001中张东荪批评丁文江对玄学没有定义，s0002中给出玄学的定义。,0.95,,s0001
entity_2a9eb3253ebf30e5,entity_3876116d214462b1,RELATES_TO,引用,neutral,s0002中张东荪提到詹姆士的话，s0003中直接引用詹姆士的原文。,0.95,,s0002
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0003中张东荪引用詹姆士的话，s0004中批评丁文江对詹姆士的态度不一致。,0.9,,s0003
entity_2a9eb3253ebf30e5,entity_70f0590f5d60ea57,RELATES_TO,主张,neutral,s0004中张东荪指出哲学与科学界限难分，s0005中进一步主张哲学包含心物问题，无法逃避。,0.95,,s0004
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0005中张东荪批评丁文江的科学论是理由化，s0006中批评丁文江的科学定义过于简单。,0.9,,s0005
entity_2a9eb3253ebf30e5,entity_8459c276e24ba06f,RELATES_TO,主张,neutral,s0006中张东荪批评丁文江的科学定义，s0007中提出自己对科学的定义。,0.95,,s0006
entity_2a9eb3253ebf30e5,entity_8459c276e24ba06f,RELATES_TO,主张,neutral,s0007中张东荪主张科学自身有论理，s0008中进一步主张科学不必求助形式论理。,0.95,,s0007
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,质疑,neutral,s0008中张东荪引用丁文江关于科学确实性的论述，s0009中质疑其基础。,0.95,,s0008
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0000中张东荪表示要驳丁文江，s0001中提出三个批评纲领，是对丁文江的回应。,0.95,,s0000
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0001中张东荪提出丁文江对玄学没有定义，s0002中批评丁文江未认清敌人。,0.95,,s0001
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0004中张东荪指出丁文江对柏格森和马赫的比喻采取双重标准，s0005中继续批评。,0.95,,s0004
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,批评,neutral,s0005中张东荪引用丁文江对科学的定义，s0006中批评该定义过于简单。,0.95,,s0005
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,反驳,neutral,s0006中张东荪批评丁文江的科学定义，s0007中提出自己的代替说，直接反驳。,0.95,,s0006
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,质疑,neutral,s0008中张东荪引用丁文江关于科学确实性的论述，s0009中提出质疑。,0.95,,s0008
entity_2a9eb3253ebf30e5,term_45bc2cc4a49cf7f1,RELATES_TO,承接,neutral,s0007末尾提出'科学自身便有论理'，s0008开头重复并展开论证，形成承接关系。,0.95,,s0007
entity_7848e17f97774e9f,entity_2a9eb3253ebf30e5,RELATES_TO,回应,neutral,s0008中丁文江阐述科学确实性基于人心相同，s0009中张东荪对此提出质疑并要求证据，丁文江随后提供统计证据，形成回应关系。,0.9,,s0008
entity_7848e17f97774e9f,entity_bf803c959cd704cc,RELATES_TO,承接,neutral,s0009末尾丁文江讨论疯子与天才的关系，s0010开头继续讨论同一话题，形成承接。,0.95,,s0009
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,反驳,neutral,s0010中张东荪批评丁文江关于常人的观点，s0011中进一步用相对论和数学例子反驳科学确实性基于人心相同的观点。,0.9,,s0010
entity_2a9eb3253ebf30e5,entity_cb311137bcedf4ff,RELATES_TO,承接,neutral,s0011末尾提出'凡用科学方法都是科学'，s0012开头继续讨论科学方法，并展开论证。,0.95,,s0011
entity_2a9eb3253ebf30e5,term_a6bd90b313123b50,RELATES_TO,承接,neutral,s0012末尾提出'科学方法与科学是不能分家的'，s0013开头重复并展开论证。,0.95,,s0012
entity_2a9eb3253ebf30e5,entity_cd4882ca7d19c70f,RELATES_TO,承接,neutral,s0013末尾讨论存疑的精神，s0014开头继续讨论同一话题。,0.95,,s0013
entity_2a9eb3253ebf30e5,term_58f539fdae5d4e6e,RELATES_TO,承接,neutral,s0014末尾提出'科学是最富于活气的'，s0015开头重复并展开。,0.95,,s0014
entity_2a9eb3253ebf30e5,term_a420cae2831ab039,RELATES_TO,承接,neutral,s0015末尾提到张先生、丁先生，s0016开头继续讨论同一话题。,0.95,,s0015
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0007中张东荪提出科学公例是表示方式，s0011中进一步用相对论和数学例子反驳丁文江关于科学确实性的观点，形成跨段回应。,0.85,,s0007
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,反驳,neutral,s0008中丁文江主张科学基于形式论理，s0012中张东荪反驳科学方法不仅是形式论理，并论证科学各有方法。,0.9,,s0008
entity_2a9eb3253ebf30e5,entity_e731f8ea7d37ba77,RELATES_TO,承接,neutral,s0010末尾提到智力实验，s0011开头继续讨论智力实验。,0.95,,s0010
entity_2a9eb3253ebf30e5,entity_caecc5f6b86ced84,RELATES_TO,承接,neutral,s0011中张东荪提出'立一个代替说'，s0012中正式提出代替说的内容。,0.95,,s0011
entity_2a9eb3253ebf30e5,entity_7848e17f97774e9f,RELATES_TO,反驳,neutral,s0010中张东荪批评丁文江关于常人的观点，s0011中进一步用相对论和数学例子反驳科学确实性基于人心相同的观点。,0.9,,s001
entity_2a9eb3253ebf30e5,term_d3a690e24f36d42a,RELATES_TO,承接,neutral,s0014中张东荪批评丁文江把科学投入汉学，s0015中进一步明确批评丁文江把考据拉来混在一起，是同一批评的延续和具体化。,0.95,,s0014
entity_2a9eb3253ebf30e5,term_ff6cff49b96deb8c,RELATES_TO,承接,neutral,s0014末尾张东荪主张科学是最富于活气的，s0015开头重复同一主张，是跨段承接。,0.95,,s0014
entity_2a9eb3253ebf30e5,term_5064c349c5d32797,RELATES_TO,承接,neutral,s0015末尾张东荪希望张、丁不要强不知以为知，s0016开头重复同一希望，是跨段承接。,0.95,,s0015
entity_2a9eb3253ebf30e5,term_a2f963e75385fc54,RELATES_TO,回应,neutral,s0015中张东荪未提及杜里舒，s0016中张东荪回应丁文江关于杜里舒不配反对达尔文的说法，并由此推论自己配谈科学。,0.9,,s0015
entity_2a9eb3253ebf30e5,term_ea2d119be93d6f2d,RELATES_TO,回应,neutral,s0014中张东荪未提及杜里舒，s0016中张东荪回应丁文江关于杜里舒不配反对达尔文的说法，并区分反对达尔文与反对进化论。,0.85,,s0014
