source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_61b11f7cbf918cb0,entity_c959ef777af94269,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_19e6c1c158af026c,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_23917c4df6d5e91c,MENTIONS,MENTIONS,neutral,文本中作为代名词,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_cc9a9777b2b5df0d,MENTIONS,MENTIONS,neutral,文本中列举,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_9178e06e17c7b29d,MENTIONS,MENTIONS,neutral,文本中核心概念,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_4df7513149e4b5cc,MENTIONS,MENTIONS,neutral,文本中与绝对相对,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_ce3d7be5b3ebb977,MENTIONS,MENTIONS,neutral,文本中提出,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_7bd7bd28ea302edd,MENTIONS,MENTIONS,neutral,文本中提出,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_61b11f7cbf918cb0,entity_f3a530da08b656f5,MENTIONS,MENTIONS,neutral,文本中作为讽刺性修辞,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0032
segment_76fcec37491f344f,entity_e39a3aaab438b668,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_f020bd9f70fc5e51,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_39e77c2c42d04f3b,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_d2fe185c737ecddd,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_435c68d2657ca397,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_fdf2cf31217ffe72,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_d44a499aa9b499be,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_380f4d62f51b6f47,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_3853e7b782a655f9,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_a35b93351cfba4eb,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_7b641e531d760eb5,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_e560723a475daa07,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_3842145e2dee74d7,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_0a925fc36a9ec725,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_d80cf61275e37b18,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_ff10d03db8033459,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_3679e6309e86ff41,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_55349eeb2c1ff6a1,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_3d506c4d60f07b93,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_76fcec37491f344f,entity_f494fd1248bbe9ef,MENTIONS,MENTIONS,neutral,文本中提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0040
segment_46219c18d2154aef,entity_7a22518e533aeeca,MENTIONS,MENTIONS,neutral,原文多次提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_adb6ab6076650dee,MENTIONS,MENTIONS,neutral,原文'消极道德的极轨',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_2be2cc4b74abb5b4,MENTIONS,MENTIONS,neutral,原文'至难能的持中主义',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_cf72719576746992,MENTIONS,MENTIONS,neutral,原文'圆满了第三条',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_b2c7e70a11564870,MENTIONS,MENTIONS,neutral,原文'去帮着第一条救济第二条',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_dd9f2de749c72abe,MENTIONS,MENTIONS,neutral,原文'使第二条我的吃饭',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_e611fa6fe389d35f,MENTIONS,MENTIONS,neutral,原文多次提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_46219c18d2154aef,entity_8b12c1a9571ac44b,MENTIONS,MENTIONS,neutral,原文'清风明月的嗜好',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0048
segment_9e73424f9a8ee4b0,entity_53cabd18768e2ec8,MENTIONS,MENTIONS,neutral,文本中多次出现，如'精虫子蛋'、'精虫'、'精虫就不得充数杂粮',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_cd744344db5ca399,MENTIONS,MENTIONS,neutral,文本中提及'欧阳竟无先生',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_4800e44740f68e64,MENTIONS,MENTIONS,neutral,文本中提及'贺兰进明（？）',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_a074899ff8260114,MENTIONS,MENTIONS,neutral,文本中提及'花旗国又来了一位女菩萨，叫做珊格夫人',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_d48e2029cf1e77fe,MENTIONS,MENTIONS,neutral,文本中提及'老僧送尔西天去'、'老僧虽偶尔思凡',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_9a03e6886affee49,MENTIONS,MENTIONS,neutral,文本中提及'从前南京考举子的时代',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_23df8f480e5a3318,MENTIONS,MENTIONS,neutral,文本中提及'狼藉秦淮河边'、'秦淮河边',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_bc20aa66325100c5,MENTIONS,MENTIONS,neutral,文本中提及'称是方便法门',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_0ab1b801ff541809,MENTIONS,MENTIONS,neutral,文本中提及'他是用他实行涅槃',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_9e73424f9a8ee4b0,entity_b810b39dbe571d45,MENTIONS,MENTIONS,neutral,文本中提及'有首传诵的打油诗',,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0056
segment_068a06af361ea259,entity_996379c64fa6a65d,MENTIONS,MENTIONS,neutral,文本中提及孟子及其言论,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_89e760916c9e439a,MENTIONS,MENTIONS,neutral,文本中提及孔夫子及其观点,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_6092cdfdbbbabfa0,MENTIONS,MENTIONS,neutral,文本中讨论Love一词的翻译,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_be03134866d65059,MENTIONS,MENTIONS,neutral,文本中分析恋爱一词的用法,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_386d9bb7470b9dc4,MENTIONS,MENTIONS,neutral,文本中反复讨论夫妇关系,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_487992d1bfb058d2,MENTIONS,MENTIONS,neutral,文本中提及性欲作为媒介,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_a307a68170058abb,MENTIONS,MENTIONS,neutral,文本中讨论Love带有义务性质,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_13a11eed66d9b6f6,MENTIONS,MENTIONS,neutral,文本中提及恋带有权利性质,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_068a06af361ea259,entity_b8b821af206abe15,MENTIONS,MENTIONS,neutral,文本中引用孔夫子观点,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0064
segment_8b2697b129cd1c9e,entity_885cadeadc47ebaf,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_322a581e83c832ce,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_169b94a584e2e64b,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_055cadb95a21ecaf,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_afb332817d208f8c,MENTIONS,MENTIONS,neutral,原文核心概念,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_f494fd1248bbe9ef,MENTIONS,MENTIONS,neutral,原文核心概念,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_20fcc028ff4abd2c,MENTIONS,MENTIONS,neutral,原文核心概念,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_4ce2b30ba5ee4abf,MENTIONS,MENTIONS,neutral,原文核心概念,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_70147c58036a961a,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_96592052bdb28cd4,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_8c1b198685cf2beb,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_4fd25f5fcf03ddfe,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_470834ffae2e8e49,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_425119e3e5445799,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_1595ac3b53a05861,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
segment_8b2697b129cd1c9e,entity_85a9a3622b8ef46b,MENTIONS,MENTIONS,neutral,原文提及,,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0072
entity_226a19d50127b375,term_c48d80e93882cf80,RELATES_TO,主张,negative,张先生在省宪同志会演说，说政府是暂时存在的东西,0.9,吴稚晖_000_7d60d047,s0000
entity_2e14ef1696366f46,entity_f494fd1248bbe9ef,RELATES_TO,导致,negative,我们人类，自己不要毛皮，自己不要爪牙，四个足跑路很稳当，自己冒险，叫两条后腿独任了跑路，把两条前腿转变成了两只手，便已心怀不良，有要闹出物质文明的整备。,0.7,吴稚晖_000_7d60d047,s0000
entity_a1dc0d1ba13bebbd,entity_72be496ac030d481,RELATES_TO,导致,positive,最初便是物质进步，然后精神进步,1.0,吴稚晖_000_7d60d047,s0001
entity_c95e1a6a12e8e59d,term_9fc1828a06ffd0ee,RELATES_TO,归因于,positive,欧战之损失，是余中国人之罪也夫,0.9,吴稚晖_000_7d60d047,s0003
entity_9c1f2d214307c6fb,entity_2caca4ef27373f57,RELATES_TO,源自,negative,张先生的玄学鬼，首先是托梁先生的《欧游心影录》带回的,0.9,吴稚晖_000_7d60d047,s0003
entity_6a403a92730b6c84,entity_bec66194e0569f73,RELATES_TO,影响,negative,最近梁先生上了胡适之的恶当,0.8,吴稚晖_000_7d60d047,s0003
entity_6a403a92730b6c84,entity_bec66194e0569f73,RELATES_TO,批评,negative,最近梁先生上了胡适之的恶当,0.9,吴稚晖_000_7d60d047,s0004
entity_52a58a350cf85aed,term_af7a62841e4c3d16,RELATES_TO,支持,positive,幸亏有康祖诒要长过素王，才生出一点革命精神,0.9,吴稚晖_000_7d60d047,s0004
entity_6a403a92730b6c84,entity_7b2d71aede944341,RELATES_TO,支持,positive,他的徒弟梁启超《时务报》出现，真像哥白尼的太阳中天，方才百妖皆息,0.9,吴稚晖_000_7d60d047,s0004
term_b93994d7812ce249,term_9340da7f09ae2297,RELATES_TO,对比,neutral,不是胡适之的《哲学史大纲》便是好的，梁先生的《先秦政治思想》便是谬的,0.9,吴稚晖_000_7d60d047,s0004
entity_bf944f7625d82067,term_09cec94702f49bfe,RELATES_TO,归因于,negative,因为孔、孟、老、墨便是春秋战国乱世的产物,0.9,吴稚晖_000_7d60d047,s0006
entity_bec66194e0569f73,entity_1495fff3f98cf6eb,RELATES_TO,批评,negative,胡适之是拿六经三史做了招牌，实在是要骗他们读《七侠五义》。,0.9,吴稚晖_000_7d60d047,s0007
entity_6a403a92730b6c84,entity_1d7da36468938c27,RELATES_TO,对比,positive,所以好像如梁卓如、梁漱溟两位先生在任何一方面，都超过我们的孔二先生。,1.0,吴稚晖_001_b4c0e810,s0001
entity_c0a6b4dc581bd2a0,entity_1d7da36468938c27,RELATES_TO,对比,positive,所以好像如梁卓如、梁漱溟两位先生在任何一方面，都超过我们的孔二先生。,1.0,吴稚晖_001_b4c0e810,s0001
entity_f494fd1248bbe9ef,entity_02b6d699b7f71048,RELATES_TO,归因于,negative,众口一词，物质文明掀起了此番大战,1.0,吴稚晖_001_b4c0e810,s0002
entity_6dbd1d9162fc2289,entity_caf0b96241857724,RELATES_TO,包含,neutral,但现在还不曾立一个信仰学，把宗教附属在他底下，毕竟仍让宗教一名词代表了一切信仰，反把种种非宗教的信仰隶属在宗教学，惹得多数学问家而非宗教家的，常说宗教可以不信，宗教学殊有研究之价值。,0.9,吴稚晖_001_b4c0e810,s0003
entity_caf0b96241857724,entity_6fcf3fd63119d9f6,RELATES_TO,定义,neutral,故宗教一名词，最好严格的限制了以神为对象。,0.9,吴稚晖_001_b4c0e810,s0004
entity_6dbd1d9162fc2289,entity_d0720c9e5c2c9b83,RELATES_TO,包含,neutral,顶好是立一信仰学的名词，把宗教学管领了起来，其式如左：,0.9,吴稚晖_001_b4c0e810,s0004
entity_ff9845b581432fee,entity_1c2f1c5dd049a91e,RELATES_TO,区分,neutral,我所谓“新信仰的宇宙观及人生观”，不过说这个宇宙观及人生观，并非哲学家的宇宙观人生观，乃是柴积上日黄中乡下老头儿信仰中的宇宙观人生观。,0.9,吴稚晖_001_b4c0e810,s0004
entity_425119e3e5445799,entity_6fc850aeb99495ad,RELATES_TO,区分,neutral,这个信仰是一个新信仰，非同“虔城隍拜土地”宗教式的旧信仰。,0.9,吴稚晖_001_b4c0e810,s0004
entity_03d5a52685d335a4,entity_c959ef777af94269,RELATES_TO,包含,neutral,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,0.9,吴稚晖_001_b4c0e810,s0004
entity_40059ffead90adc9,entity_c959ef777af94269,RELATES_TO,包含,neutral,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,0.9,吴稚晖_001_b4c0e810,s0004
entity_5ceeab239395dbc5,entity_c959ef777af94269,RELATES_TO,包含,neutral,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,0.9,吴稚晖_001_b4c0e810,s0004
entity_38d243c442af5a00,entity_c959ef777af94269,RELATES_TO,包含,neutral,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,0.9,吴稚晖_001_b4c0e810,s0004
entity_885cadeadc47ebaf,entity_eecdd0998056fe26,RELATES_TO,相关,neutral,煤油大王家的哲学主义，名叫实验，吴稚晖拚命做这文章，鼓吹物质，是这一个,0.8,吴稚晖_001_b4c0e810,s0005
entity_9c1f2d214307c6fb,entity_83234b9f7ecdd9ba,RELATES_TO,批评,negative,容易有“无赖”的玄学鬼来赠送徽号，叫他做上帝，叫他做神。,0.9,吴稚晖_001_b4c0e810,s0007
entity_8b08ed2223ee424e,entity_38d243c442af5a00,RELATES_TO,包含,positive,“一个”是包括了“没有世界”,0.9,吴稚晖_001_b4c0e810,s0008
entity_8b08ed2223ee424e,term_b4ad07edb3777ec7,RELATES_TO,包含,positive,“一个”是包括了“没有世界”，换言之，便是已经包括了超绝,0.9,吴稚晖_001_b4c0e810,s0008
entity_8b08ed2223ee424e,entity_03d5a52685d335a4,RELATES_TO,导致,positive,从他“一个”变成现象世界，精神世界，万有世界，没有世界,0.9,吴稚晖_001_b4c0e810,s0008
entity_8b08ed2223ee424e,entity_40059ffead90adc9,RELATES_TO,导致,positive,从他“一个”变成现象世界，精神世界，万有世界，没有世界,0.9,吴稚晖_001_b4c0e810,s0008
entity_8b08ed2223ee424e,entity_5ceeab239395dbc5,RELATES_TO,导致,positive,从他“一个”变成现象世界，精神世界，万有世界，没有世界,0.9,吴稚晖_001_b4c0e810,s0008
entity_8b08ed2223ee424e,entity_38d243c442af5a00,RELATES_TO,导致,positive,从他“一个”变成现象世界，精神世界，万有世界，没有世界,0.9,吴稚晖_001_b4c0e810,s0008
entity_0b80b0c1d603cca6,entity_8b08ed2223ee424e,RELATES_TO,属于,positive,因为“无”也是“一个”一分子,0.9,吴稚晖_001_b4c0e810,s0009
entity_8b08ed2223ee424e,entity_3c5f9192d5783cb5,RELATES_TO,解释,positive,“一个”是活物,0.9,吴稚晖_001_b4c0e810,s0009
entity_885cadeadc47ebaf,entity_3c5f9192d5783cb5,RELATES_TO,主张,positive,凡活物才能产生活物，换过来说，亦就可说活物乃产生自活物。吴稚晖是活物，推原他的产生，可以直追到“一个”，所以知道那“一个”亦是活物。,0.9,吴稚晖_001_b4c0e810,s0010
term_9b2a1ea6c14a4045,term_aee59645a5e99b67,RELATES_TO,主张,positive,我不相信程度的高下，止相信状况的异同,1.0,吴稚晖_001_b4c0e810,s0012
term_9b2a1ea6c14a4045,term_42d12fbb4f890e6d,RELATES_TO,批评,negative,我们“人是万物之灵”，不是天天有这种声浪进耳朵，又不是吾人一开口便居之不疑的吗,0.9,吴稚晖_001_b4c0e810,s0012
term_9b2a1ea6c14a4045,entity_55120d185587dabc,RELATES_TO,相关,neutral,陶斯道先生要拿人为万物之灵，做他的安生立命的药方,0.9,吴稚晖_001_b4c0e810,s0012
term_9b2a1ea6c14a4045,entity_885cadeadc47ebaf,RELATES_TO,支持,positive,吴稚晖是个人，恭维他为万物之灵，固然一定可以甜蜜的承受,0.9,吴稚晖_001_b4c0e810,s0012
term_9b2a1ea6c14a4045,entity_f494fd1248bbe9ef,RELATES_TO,支持,positive,可以与吴稚晖主旨的提倡物质文明少点歧误,0.9,吴稚晖_001_b4c0e810,s0012
entity_9ffecbb445d6579a,entity_b19e8bcc32d036be,RELATES_TO,区分,negative,不是程度的高下，人有人的感觉，苍蝇有苍蝇的感觉，玫瑰树有玫瑰树的感觉；感觉的状况，各各不同，各有特殊发达的条件。,0.9,吴稚晖_001_b4c0e810,s0015
entity_9ffecbb445d6579a,entity_8225c04dff9a9b0e,RELATES_TO,归因于,positive,我们人类的感觉，是否科学家承认为完全出于神经系,0.8,吴稚晖_001_b4c0e810,s0016
entity_8225c04dff9a9b0e,entity_f7e929d707e21839,RELATES_TO,归因于,positive,神经系的脑质纤维等等，是否由血液营养，才能做工,0.8,吴稚晖_001_b4c0e810,s0016
entity_0db23a9a6de335a8,term_6552ff3fb79fb50d,RELATES_TO,包含,positive,质力者，一物而异名。假设我们的万有，方其为“一个”之时，就其体而言曰质，就其能而言曰力,1.0,吴稚晖_001_b4c0e810,s0017
entity_0db23a9a6de335a8,term_ed2dc4498441fbf6,RELATES_TO,包含,positive,质力者，一物而异名。假设我们的万有，方其为“一个”之时，就其体而言曰质，就其能而言曰力,1.0,吴稚晖_001_b4c0e810,s0017
entity_45793e860de4122a,entity_5e1070c883bb6bf0,RELATES_TO,包含,positive,及此一个活物，变而为万有，大之如星日，质力并存,1.0,吴稚晖_001_b4c0e810,s0017
entity_91765cd30cbb3870,entity_9c1f2d214307c6fb,RELATES_TO,主张,positive,刚刚张君劢先生也调动了科学兵，保护了他的玄学鬼,1.0,吴稚晖_001_b4c0e810,s0018
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,回应,negative,刚刚张君劢先生也调动了科学兵，保护了他的玄学鬼，与丁先生在《晨报·副镌》及《时事新报·学灯》上开起火来。,1.0,吴稚晖_001_b4c0e810,s0018
entity_6a403a92730b6c84,entity_91338313418ee157,RELATES_TO,定义,neutral,梁卓如先生还替他们制定了“论战公法”预备双方都有附加军队，延长战期。,1.0,吴稚晖_001_b4c0e810,s0018
entity_7848e17f97774e9f,entity_bec66194e0569f73,RELATES_TO,支持,positive,丁在君先生怒打玄学鬼，也定是同胡先生携手着奋斗的,0.8,吴稚晖_001_b4c0e810,s0019
entity_7848e17f97774e9f,entity_9c1f2d214307c6fb,RELATES_TO,批评,negative,丁在君先生怒打玄学鬼,1.0,吴稚晖_001_b4c0e810,s0020
entity_91765cd30cbb3870,entity_8c8d926b676ab8e4,RELATES_TO,引用,neutral,张先生引欧氏之语曰,0.9,吴稚晖_001_b4c0e810,s0021
entity_d2b1f59d9f6257a4,term_8700456ccc60c0de,RELATES_TO,主张,neutral,却被深通“鬼神情状”的易学名家，证明了他的“生生为易”，以为孔二先生实是二千五百年以前的柏格森,1.0,吴稚晖_001_b4c0e810,s0023
entity_421493d2e62244c7,entity_751f6021c736d19a,RELATES_TO,导致,positive,由于权力，乃生意志,1.0,吴稚晖_001_b4c0e810,s0023
term_ee330810538f1ed2,entity_9ffecbb445d6579a,RELATES_TO,导致,positive,从而接触外物，则造感觉,1.0,吴稚晖_001_b4c0e810,s0023
entity_9ffecbb445d6579a,entity_28a98fc91056cfb9,RELATES_TO,导致,positive,迎拒感觉，则造情感,1.0,吴稚晖_001_b4c0e810,s0023
entity_28a98fc91056cfb9,entity_d219277f2a35bfe0,RELATES_TO,导致,positive,恐怕情感有误，乃造思想而为理智,1.0,吴稚晖_001_b4c0e810,s0023
entity_c361805c3fa14350,entity_718c034a85321611,RELATES_TO,导致,positive,经理智再三审查，使特种情感，恰像自然的常如适当，或更反纠缠智之蔽，是造直觉,1.0,吴稚晖_001_b4c0e810,s0023
entity_91765cd30cbb3870,term_5f4f8af30f09cf1a,RELATES_TO,主张,positive,张先生看直觉与意志同，以为皆出于先天,1.0,吴稚晖_001_b4c0e810,s0023
entity_91765cd30cbb3870,entity_718c034a85321611,RELATES_TO,主张,neutral,张先生看直觉与意志同，以为皆出于先天。,0.9,吴稚晖_001_b4c0e810,s0024
term_8fd1aa8e9987127a,entity_996379c64fa6a65d,RELATES_TO,相关,neutral,譬如孟老爹说“羞恶之心，人皆有之”，,0.9,吴稚晖_001_b4c0e810,s0024
term_8fd1aa8e9987127a,entity_abe832eb878b2df2,RELATES_TO,批评,negative,丁、张两先生皆以电话室作譬，互相诘难。其实电话室亦聊用取譬云尔，何足深诘？,0.8,吴稚晖_001_b4c0e810,s0024
term_8fd1aa8e9987127a,entity_1d57cbbb56f06db4,RELATES_TO,反驳,negative,那里用得着什么精神元素所谓灵魂者，来做隔靴搔痒的帮助。,0.9,吴稚晖_001_b4c0e810,s0024
entity_91765cd30cbb3870,entity_8c8d926b676ab8e4,RELATES_TO,反对,neutral,我排斥灵魂，却止举张君劢先生引着欧立克先生的“精神元素”说破他是个变形妖怪,1.0,吴稚晖_001_b4c0e810,s0025
entity_27096774d474ece9,entity_ee2f0c2b645c6525,RELATES_TO,属于,neutral,所以他一方面将“隐得来希”同物质“争持”，成立个二元论；,0.9,吴稚晖_001_b4c0e810,s0026
entity_a1dc0d1ba13bebbd,entity_ee2f0c2b645c6525,RELATES_TO,属于,neutral,所以他一方面将“隐得来希”同物质“争持”，成立个二元论；,0.9,吴稚晖_001_b4c0e810,s0026
entity_27096774d474ece9,entity_ab3cdd234544c176,RELATES_TO,归因于,negative,呀呀！隐德来希既被机体构出来的,0.9,吴稚晖_001_b4c0e810,s0027
entity_27096774d474ece9,entity_a3f2ec725423b9a3,RELATES_TO,属于,neutral,隐德来希是“初式”构的,0.8,吴稚晖_001_b4c0e810,s0027
