source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_7eae05960e66f172,entity_19e3552002ad89e1,MENTIONS,MENTIONS,neutral,文本中提及齐一之原理,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment_7eae05960e66f172,entity_6b9b5cd14f873bde,MENTIONS,MENTIONS,neutral,文本中提及人生观的科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment_7eae05960e66f172,entity_384649076288c4c8,MENTIONS,MENTIONS,neutral,文本中提及科学的人生观,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment_7eae05960e66f172,entity_d07b14df55367b21,MENTIONS,MENTIONS,neutral,文本中提及义务意识,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment_e09d5c260a81c0ea,entity_8c0036795a33f638,MENTIONS,MENTIONS,neutral,原文提及任叔永氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_a3fca6c7107ab07c,MENTIONS,MENTIONS,neutral,原文提及张君,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_723fff9a95f503a9,MENTIONS,MENTIONS,neutral,原文提及丁君,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_6edf7f7d83f771a7,MENTIONS,MENTIONS,neutral,原文核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_5ff07841266cb528,MENTIONS,MENTIONS,neutral,原文核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_0ea550bebaddc697,MENTIONS,MENTIONS,neutral,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_2b08ae8ca467ca9b,MENTIONS,MENTIONS,neutral,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_8866f40f39dbe0e6,MENTIONS,MENTIONS,neutral,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_cb311137bcedf4ff,MENTIONS,MENTIONS,neutral,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_e09d5c260a81c0ea,entity_5bf26bc563cf7e13,MENTIONS,MENTIONS,neutral,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
segment_a4ef95dc467d4de9,entity_aadc1df7c8da71d9,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_9cd3b322c836c932,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_7bce8e6c7a6c7718,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_254bdbee7029a24b,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_9cebb24b936939d6,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_96592052bdb28cd4,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_6c5c2c6c2df54662,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_6a403a92730b6c84,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_a810a92c978ca41e,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_cecdc01556928a58,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_21401f99b50b5e4c,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
segment_a4ef95dc467d4de9,entity_976ec8977c6cf35b,MENTIONS,MENTIONS,neutral,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0016
entity_32517cfe84af2270,entity_cecdc01556928a58,RELATES_TO,导致,neutral,张君劢氏为了这篇文字，不久就引起了丁文江氏的驳击,1.0,范寿康_000_14d2ac72,s0000
entity_aa33e7aa47ad4d8b,entity_6a403a92730b6c84,RELATES_TO,支持,positive,梁氏这段评论最是确当。,0.9,范寿康_000_14d2ac72,s0001
entity_aa33e7aa47ad4d8b,entity_f6840e6d1da75940,RELATES_TO,批评,negative,这次论争的缺点我以为第一就在讨论的程次和范围问题多被忽视的一点。,0.9,范寿康_000_14d2ac72,s0001
entity_aa33e7aa47ad4d8b,entity_545c50a6447d1ee6,RELATES_TO,相关,neutral,伏园氏在《玄学科学论战杂话》里面说,0.9,范寿康_000_14d2ac72,s0001
entity_aa33e7aa47ad4d8b,entity_545c50a6447d1ee6,RELATES_TO,批评,mixed,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。,0.9,范寿康_000_14d2ac72,s0001
entity_aa33e7aa47ad4d8b,entity_835056da6f803f4d,RELATES_TO,支持,positive,王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。,0.9,范寿康_000_14d2ac72,s0001
entity_835056da6f803f4d,entity_6a403a92730b6c84,RELATES_TO,相关,positive,梁氏及伏园氏而外，王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。,0.9,范寿康_000_14d2ac72,s0002
entity_aa33e7aa47ad4d8b,term_08123fb58b84a310,RELATES_TO,批评,negative,至于其他诸氏中间，有的人们所实施的攻击系侧面攻击，有的人们所计画的战斗系短兵相搏，可以说树这一种堂堂正正的旗帜的差不多是没有。,0.9,范寿康_000_14d2ac72,s0002
entity_aa33e7aa47ad4d8b,entity_32517cfe84af2270,RELATES_TO,批评,negative,张君劢氏在那篇《人生观》里面不过列举了九条我与非我的关系，他对于人生观起初本没有提出一个明白的定义。,1.0,范寿康_000_14d2ac72,s0003
entity_aa33e7aa47ad4d8b,entity_835056da6f803f4d,RELATES_TO,反驳,negative,果如王氏所言，今天的社会现象不过是昨天的社会现象所必致的结果；明天的社会现象不过是今天的社会现象所必致的结果；我们人类不是简直毫无参与的余地么,0.9,范寿康_000_14d2ac72,s0005
entity_aa33e7aa47ad4d8b,entity_835056da6f803f4d,RELATES_TO,批评,negative,王氏倘不否认道德，我以为王氏对于这种问题还应当慎重研究才是,0.9,范寿康_000_14d2ac72,s0005
entity_8459c276e24ba06f,entity_719ef0eee5426c8f,RELATES_TO,包含,neutral,广义的科学里面包含说明科学及规范科学两种,1.0,范寿康_000_14d2ac72,s0005
entity_8459c276e24ba06f,entity_254bdbee7029a24b,RELATES_TO,包含,neutral,广义的科学里面包含说明科学及规范科学两种,1.0,范寿康_000_14d2ac72,s0005
entity_6c803fa30f4f8d72,entity_9cebb24b936939d6,RELATES_TO,区分,neutral,原来我们人类所谓法则中间有两种不同的法则：一种叫做必然的法则，一种叫做当然的法则,1.0,范寿康_000_14d2ac72,s0005
entity_719ef0eee5426c8f,entity_6c803fa30f4f8d72,RELATES_TO,定义,neutral,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。,1.0,范寿康_000_14d2ac72,s0006
entity_254bdbee7029a24b,entity_9cebb24b936939d6,RELATES_TO,定义,neutral,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。,1.0,范寿康_000_14d2ac72,s0006
entity_4d3d620365c7ecd7,entity_719ef0eee5426c8f,RELATES_TO,包含,neutral,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,1.0,范寿康_000_14d2ac72,s0006
entity_4d3d620365c7ecd7,entity_254bdbee7029a24b,RELATES_TO,包含,neutral,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,1.0,范寿康_000_14d2ac72,s0006
entity_4d3d620365c7ecd7,entity_caf0b96241857724,RELATES_TO,对比,neutral,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,1.0,范寿康_000_14d2ac72,s0006
entity_4d3d620365c7ecd7,entity_a3c46f93ef5ca93e,RELATES_TO,对比,neutral,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,1.0,范寿康_000_14d2ac72,s0006
entity_b46565dec4538195,term_e3102f03fdc0067f,RELATES_TO,反对,negative,至于反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。,1.0,范寿康_000_14d2ac72,s0006
entity_2b330f81438116fb,term_e3102f03fdc0067f,RELATES_TO,反对,negative,至于反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。,1.0,范寿康_000_14d2ac72,s0006
entity_b46565dec4538195,entity_cb311137bcedf4ff,RELATES_TO,反对,negative,反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_8459c276e24ba06f,RELATES_TO,区分,positive,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_a3c46f93ef5ca93e,RELATES_TO,区分,positive,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_caf0b96241857724,RELATES_TO,区分,positive,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_68616252b9eecd38,RELATES_TO,区分,positive,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_c427e8efe0b291c3,RELATES_TO,区分,positive,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学,1.0,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_cecdc01556928a58,RELATES_TO,支持,positive,我想丁氏的主张大概也是如此,0.8,范寿康_000_14d2ac72,s0007
entity_aa33e7aa47ad4d8b,entity_b46565dec4538195,RELATES_TO,批评,negative,林氏似可不必吹毛求疵。,0.9,范寿康_000_14d2ac72,s0008
entity_cb311137bcedf4ff,entity_8459c276e24ba06f,RELATES_TO,区分,neutral,科学方法是一种研究方法，科学是应用这一种研究方法而成立的学问。,0.9,范寿康_000_14d2ac72,s0008
entity_50b2509a69c0d362,entity_87fc33ee19915a3d,RELATES_TO,导致,positive,我们有了第一次的科学方法，所谓第二次的科学方法不是就会逐渐由此产生出来么？,0.8,范寿康_000_14d2ac72,s0008
entity_96592052bdb28cd4,entity_7f0563b4b9196485,RELATES_TO,包含,neutral,人生观既分做现实和理想两面,1.0,范寿康_000_14d2ac72,s0009
entity_96592052bdb28cd4,entity_30567354946ce83b,RELATES_TO,包含,neutral,人生观既分做现实和理想两面,1.0,范寿康_000_14d2ac72,s0009
entity_6c803fa30f4f8d72,entity_9cebb24b936939d6,RELATES_TO,作为论据支持,positive,所得必然的法则不过是为树立当然的法则的根据,1.0,范寿康_000_14d2ac72,s0009
entity_254bdbee7029a24b,entity_96592052bdb28cd4,RELATES_TO,属于,positive,人生观实在是规范科学里面的伦理学的研究问题,1.0,范寿康_000_14d2ac72,s0010
entity_0ea550bebaddc697,entity_96592052bdb28cd4,RELATES_TO,属于,positive,人生观实在是规范科学里面的伦理学的研究问题,1.0,范寿康_000_14d2ac72,s0010
entity_96592052bdb28cd4,entity_4fa55e320952e684,RELATES_TO,定义,positive,人生观大体就是伦理规范的全部,1.0,范寿康_000_14d2ac72,s0010
entity_9cebb24b936939d6,entity_6c803fa30f4f8d72,RELATES_TO,对比,positive,当然的法则自然比必然的法则为重,1.0,范寿康_000_14d2ac72,s0010
entity_d44a499aa9b499be,term_14db8d3ca3a00e7c,RELATES_TO,定义,neutral,良心——就是感觉感情和意志的所合成的统一的意识,1.0,范寿康_000_14d2ac72,s0010
entity_aa33e7aa47ad4d8b,entity_bd3b9319711e8c07,RELATES_TO,相关,positive,康德以为普遍妥当性是伦理规范的要件，我也以为这个普遍妥当性确是重要,1.0,范寿康_000_14d2ac72,s0010
entity_aa33e7aa47ad4d8b,entity_bffaafc275dd9e1f,RELATES_TO,批评,negative,"可是事实上他往往还想从主观独断地演绎适用于实际生活的内容的伦理规范（指2),这是直觉主义的根本错误。",1.0,范寿康_000_14d2ac72,s0011
entity_aa33e7aa47ad4d8b,entity_1ac99f8b822165f0,RELATES_TO,批评,negative,对于伦理的当为的先天形式，对于人类最可宝贵的义务意识，我们当然不应该和快乐主义的学问家一样去全忽视他——快乐主义的学问家将各种伦理的规范都看做经验的产物,1.0,范寿康_000_14d2ac72,s0011
entity_aa33e7aa47ad4d8b,entity_3d03121dc90fabef,RELATES_TO,相关,positive,胡恩特（Wundt）的这一句话的确含有至理。,1.0,范寿康_000_14d2ac72,s0011
entity_aa33e7aa47ad4d8b,entity_96592052bdb28cd4,RELATES_TO,定义,positive,我的私见以为伦理规范——人生观——一部分是先天的，一部分是后天的。,1.0,范寿康_000_14d2ac72,s0011
entity_aa33e7aa47ad4d8b,term_53e4d877bbfba3c1,RELATES_TO,批评,negative,至于丁文江、王星拱、唐钺等研究狭义的科学的诸氏呢，他们对于科学（狭义）与人生观二者似乎都有主张完全相关的倾向。换句话说：他们都以为人生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部。弄到结局，他们竟至承认人类的意志全受因果律（狭义）的支配，他们看人类直同机械一样，他们否认自由和道德。,1.0,范寿康_000_14d2ac72,s0012
entity_aa33e7aa47ad4d8b,term_772026b6c7b8a369,RELATES_TO,区分,positive,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,1.0,范寿康_000_14d2ac72,s0012
entity_aa33e7aa47ad4d8b,term_f2c7eae449c7bc78,RELATES_TO,区分,positive,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,1.0,范寿康_000_14d2ac72,s0012
entity_32517cfe84af2270,term_de21346e8b6b19f0,RELATES_TO,主张,negative,张君劢氏在《人生观》里面，把人生观与科学二者完全绝缘，以为人生观的各项问题决非科学（广义）所能解决，而科学所能解决的决非人生观上的问题。,1.0,范寿康_000_14d2ac72,s0012
entity_e02fa81a3fdc55a9,entity_32517cfe84af2270,RELATES_TO,批评,negative,居然现出胡适之那篇《孙行者与张君劢》中的三对矛盾来,1.0,范寿康_000_14d2ac72,s0012
entity_aa33e7aa47ad4d8b,entity_959149228e1bc96e,RELATES_TO,批评,negative,这种议论是科学家对于人生观所持有的偏见,1.0,范寿康_000_14d2ac72,s0013
entity_aa33e7aa47ad4d8b,entity_05dd84ac7f4b9174,RELATES_TO,批评,negative,我对于这一种人生观与科学完全相关的见解也不敢表示赞成,1.0,范寿康_000_14d2ac72,s0013
entity_aa33e7aa47ad4d8b,entity_49d5bdf166f0128e,RELATES_TO,作为论据支持,positive,现今的心理学不是已经把情感研究到某种程度么？照梁氏看来，难道心理学不是科学么,1.0,范寿康_000_14d2ac72,s0013
entity_aa33e7aa47ad4d8b,entity_6a403a92730b6c84,RELATES_TO,相关,positive,诸氏里面抱部分相关的主张最明显的要推梁启超氏。梁氏在他的《人生观与科学》里面说,1.0,范寿康_000_14d2ac72,s0013
entity_aa33e7aa47ad4d8b,entity_d07b14df55367b21,RELATES_TO,定义,positive,人类的伦理的当为的先天形式——就是人类最可宝贵的，站在道德现象的背后而为道德现象的资本的义务意识——是超科学的,1.0,范寿康_000_14d2ac72,s0013
entity_aa33e7aa47ad4d8b,entity_6a403a92730b6c84,RELATES_TO,回应,mixed,在我在最后，敢替梁氏另下一种的说明如下,0.8,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_a810a92c978ca41e,RELATES_TO,相关,positive,唐钺氏在《心理现象与因果律》中说,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_835056da6f803f4d,RELATES_TO,相关,positive,王星拱氏在《科学与人生观》中也说,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_13dd9d0ddd731f67,RELATES_TO,区分,neutral,这是广义的因果律，主观地讲来，我以为这就是充足理由的原理,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_407f2e4cd5871024,RELATES_TO,区分,neutral,这是广义的因果律，主观地讲来，我以为这就是充足理由的原理,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_19e3552002ad89e1,RELATES_TO,区分,neutral,同因必生同果是根据齐一之原理而来的,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,term_59547cd87f4fbae8,RELATES_TO,区分,neutral,平常我们在实际谈论上或文字上所讲的因果律却是狭义的因果律，并不是这一种广义的因果律。换句话说，是指包括因果及齐一两原理的因果律,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,相关,neutral,任叔永氏在《人生观的科学或科学的人生观》里面下个明白的断定说,0.9,范寿康_000_14d2ac72,s0014
entity_aa33e7aa47ad4d8b,entity_719ef0eee5426c8f,RELATES_TO,区分,neutral,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的,1.0,范寿康_000_14d2ac72,s0015
entity_aa33e7aa47ad4d8b,entity_254bdbee7029a24b,RELATES_TO,区分,neutral,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的,1.0,范寿康_000_14d2ac72,s0015
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,批评,negative,任氏把来混做一起，那就未免是错误了。,0.9,范寿康_000_14d2ac72,s0016
entity_aa33e7aa47ad4d8b,entity_6edf7f7d83f771a7,RELATES_TO,区分,neutral,我以为人生观的科学之能否成立和张氏之遵奉该科学的法则与否完全是两个问题。,0.9,范寿康_000_14d2ac72,s0016
entity_aa33e7aa47ad4d8b,entity_f6840e6d1da75940,RELATES_TO,承接,neutral,s0000中范寿康提出讨论的程次和范围应由中心问题决定，s0001中进一步指出这一层被忽视，并引用梁启超和伏园氏的提案。,0.95,,s0000
entity_6a403a92730b6c84,entity_32517cfe84af2270,RELATES_TO,批评,neutral,s0000中梁启超批评张君劢未曾给人生观和科学下定义，s0003中范寿康引用并支持这一批评，指出张君劢起初没有明白定义。,0.9,,s0000
entity_aa33e7aa47ad4d8b,entity_f6840e6d1da75940,RELATES_TO,承接,neutral,s0001中范寿康提出讨论的程次和范围应包含人生观、科学等定义，s0002中他列出具体程次并开始讨论人生观。,0.95,,s0001
entity_aa33e7aa47ad4d8b,entity_96592052bdb28cd4,RELATES_TO,承接,neutral,s0002中范寿康给出自己对人生观的定义，s0003中他接着讨论诸氏关于人生观的意见，包括张君劢和丁文江。,0.9,,s0002
entity_aa33e7aa47ad4d8b,entity_cecdc01556928a58,RELATES_TO,承接,neutral,s0003中范寿康批评张君劢的定义，s0004中他转向讨论丁文江，指出丁文江未发表明确的人生观定义。,0.9,,s0003
entity_aa33e7aa47ad4d8b,entity_8459c276e24ba06f,RELATES_TO,承接,neutral,s0005中范寿康开始讨论科学，给出广义和狭义的定义，s0006中他进一步区分说明科学和规范科学。,0.95,,s0005
entity_aa33e7aa47ad4d8b,entity_b46565dec4538195,RELATES_TO,承接,neutral,s0006中范寿康提到林宰平反对以科学方法为广义科学的本质，s0007中他具体批评林宰平的观点。,0.95,,s0006
entity_aa33e7aa47ad4d8b,entity_2b330f81438116fb,RELATES_TO,承接,neutral,s0007中范寿康批评林宰平，s0008中他转向批评张东荪关于科学方法的观点。,0.9,,s0007
entity_aa33e7aa47ad4d8b,entity_87fc33ee19915a3d,RELATES_TO,承接,neutral,s0008中范寿康质疑第二次的科学方法的根源，s0009中他回答这一问题，认为根源在于第一次的科学方法。,0.9,,s0008
entity_aa33e7aa47ad4d8b,entity_0e886ef5b4735ef6,RELATES_TO,回应,neutral,s0000中范寿康提出论争中心是人生观与科学的关系，s0009中他给出自己的结论：大部分有关系，但科学不能解决全部。,0.95,,s0009
entity_aa33e7aa47ad4d8b,entity_b46565dec4538195,RELATES_TO,承接,neutral,s0007中范寿康开始批评林宰平，s0008继续并完成对林宰平的批评，并转向张东荪。,0.95,,s0007
entity_aa33e7aa47ad4d8b,entity_2a9eb3253ebf30e5,RELATES_TO,回应,neutral,s0008中范寿康对张东荪的第二次科学方法观点提出质疑，s0009中范寿康引用王星拱来进一步回应张东荪。,0.9,,s0008
entity_aa33e7aa47ad4d8b,entity_96592052bdb28cd4,RELATES_TO,承接,neutral,s0009末尾引入人生观与科学的关系，s0010开始详细阐述人生观作为规范科学和伦理学的观点。,0.95,,s0009
entity_aa33e7aa47ad4d8b,entity_bffaafc275dd9e1f,RELATES_TO,承接,neutral,s0010末尾批评直觉主义，s0011开头继续批评直觉主义并引出科学方法对伦理规范的作用。,0.95,,s0010
entity_aa33e7aa47ad4d8b,entity_96592052bdb28cd4,RELATES_TO,承接,neutral,s0011末尾总结伦理规范即人生观，s0012开头重复并扩展这一观点，然后转向批评张君劢和丁文江等人。,0.95,,s0011
entity_aa33e7aa47ad4d8b,term_53e4d877bbfba3c1,RELATES_TO,承接,neutral,s0012末尾批评丁文江等人完全相关的观点，s0013开头继续批评并引出梁启超的部分相关观点。,0.95,,s0012
entity_aa33e7aa47ad4d8b,entity_6a403a92730b6c84,RELATES_TO,承接,neutral,s0013末尾范寿康提出自己的说明，s0014开头重复并完成该说明，然后转向因果律问题。,0.95,,s0013
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,承接,neutral,s0014末尾引用任鸿隽的断定，s0015开头重复该断定并开始批评。,0.95,,s0014
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,承接,neutral,s0015末尾批评任鸿隽混淆问题，s0016开头继续批评并转向辩论态度问题。,0.95,,s0015
entity_aa33e7aa47ad4d8b,entity_6a403a92730b6c84,RELATES_TO,修正,neutral,s0013中范寿康批评梁启超以理智与情感划分科学界限，s0014中范寿康提出自己的说明作为修正。,0.9,,s0013
entity_aa33e7aa47ad4d8b,entity_cecdc01556928a58,RELATES_TO,批评,neutral,s0016中范寿康批评丁文江的辩论态度。,0.95,,s0016
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,承接,neutral,s0014末尾引用了任鸿隽关于'人生观的科学'与'科学的人生观'的断定，s0015开头直接承接此断定并展开批评。,0.95,,s0014
entity_aa33e7aa47ad4d8b,entity_6edf7f7d83f771a7,RELATES_TO,作为论据支持,neutral,s0014中范寿康主张伦理的内容法则应由科学方法解决，s0015中以此为基础论证人生观的科学可能。,0.9,,s0014
entity_aa33e7aa47ad4d8b,entity_6c5c2c6c2df54662,RELATES_TO,承接,neutral,s0015末尾范寿康批评任鸿隽混淆问题，s0016开头直接承接此批评并进一步明确。,0.95,,s0015
