source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_650b13fcbb38d781,entity_88bc0f71a2ee172d,MENTIONS,MENTIONS,neutral,原文第一句,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_bcd993918b11b34c,MENTIONS,MENTIONS,neutral,原文第一句,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_c5485ac3de393d1c,MENTIONS,MENTIONS,neutral,原文第二段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_6a403a92730b6c84,MENTIONS,MENTIONS,neutral,原文第三段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_b4c799703ebea58b,MENTIONS,MENTIONS,neutral,原文第四段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_f04ea5019c700cf9,MENTIONS,MENTIONS,neutral,原文第四段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_a1dc0d1ba13bebbd,MENTIONS,MENTIONS,neutral,全文,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_72be496ac030d481,MENTIONS,MENTIONS,neutral,全文,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_61dec69e37551323,MENTIONS,MENTIONS,neutral,原文第一段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_2c9ab2089a75a8e9,MENTIONS,MENTIONS,neutral,原文第二段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_d66864272ca082ab,MENTIONS,MENTIONS,neutral,原文第三段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_017e9c87340bcc56,MENTIONS,MENTIONS,neutral,原文第二段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_1f5f46c7e7c9fb99,MENTIONS,MENTIONS,neutral,原文第二段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_7c43e2af419770c9,MENTIONS,MENTIONS,neutral,原文第三段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
segment_650b13fcbb38d781,entity_e41c9f33c33f69ea,MENTIONS,MENTIONS,neutral,原文第三段,,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014
entity_1a710037913b50d4,term_f733ee135d710a3e,RELATES_TO,批评,negative,只可惜一班攻击张君劢、梁启超的人们，表面上好像是得了胜利，其实并未攻破敌人的大本营，不过打散了几个支队,1.0,陈独秀_000_4825c389,s0000
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,批评,negative,就是主将丁文江大攻击张君劢唯心的见解，其实他自己也是以五十步笑百步,1.0,陈独秀_000_4825c389,s0000
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,批评,negative,张君劢那边离开争点之枝叶更加倍之多，这乃一场辩论的最大遗憾,1.0,陈独秀_000_4825c389,s0000
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,相关,neutral,因为适之最近对我说，“唯物史观至多只能解释大部分的问题”,1.0,陈独秀_000_4825c389,s0000
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,支持,positive,经过这回辩论之后，适之必能百尺竿头更进一步,0.8,陈独秀_000_4825c389,s0001
entity_8459c276e24ba06f,entity_1dba7bf79e4a6aca,RELATES_TO,包含,neutral,于是便有人把科学略分为自然科学与社会科学二类,1.0,陈独秀_000_4825c389,s0001
entity_8459c276e24ba06f,entity_4dfcd127f530bb5d,RELATES_TO,包含,neutral,于是便有人把科学略分为自然科学与社会科学二类,1.0,陈独秀_000_4825c389,s0001
entity_4dfcd127f530bb5d,entity_d476e097e1b505d8,RELATES_TO,包含,neutral,社会科学中最主要的是经济学、社会学、历史学、心理学、哲学,1.0,陈独秀_000_4825c389,s0001
entity_4dfcd127f530bb5d,entity_51884e3c83637718,RELATES_TO,包含,neutral,社会科学中最主要的是经济学、社会学、历史学、心理学、哲学,1.0,陈独秀_000_4825c389,s0001
entity_4dfcd127f530bb5d,entity_f4ca58fd471cf1ea,RELATES_TO,包含,neutral,社会科学中最主要的是经济学、社会学、历史学、心理学、哲学,1.0,陈独秀_000_4825c389,s0001
entity_4dfcd127f530bb5d,entity_7b2c68bedc3af840,RELATES_TO,包含,neutral,社会科学中最主要的是经济学、社会学、历史学、心理学、哲学,1.0,陈独秀_000_4825c389,s0001
entity_4dfcd127f530bb5d,entity_b26a5bc978b0122e,RELATES_TO,包含,neutral,社会科学中最主要的是经济学、社会学、历史学、心理学、哲学,1.0,陈独秀_000_4825c389,s0001
entity_1a710037913b50d4,entity_4555a7a39b660133,RELATES_TO,区分,negative,不是指本体论宇宙论的玄学，即所谓形而上的哲学,1.0,陈独秀_000_4825c389,s0001
entity_1a710037913b50d4,entity_87461fb68ac727ce,RELATES_TO,反驳,negative,玄学家无论如何胡想乱说，他仍旧是那样,0.9,陈独秀_000_4825c389,s0001
entity_fdda9041515ccd6c,entity_1a710037913b50d4,RELATES_TO,作为论据支持,positive,哥白尼以前，地球原来在那里绕日而行,0.8,陈独秀_000_4825c389,s0001
entity_b7c04ecc38817a16,entity_1a710037913b50d4,RELATES_TO,作为论据支持,positive,孟轲以后，渐渐变成了无君的世界,0.9,陈独秀_000_4825c389,s0001
entity_1a710037913b50d4,entity_87461fb68ac727ce,RELATES_TO,批评,negative,玄学家的胡想乱说不同,1.0,陈独秀_000_4825c389,s0002
entity_1a710037913b50d4,entity_4555a7a39b660133,RELATES_TO,批评,negative,自然要经过玄学先生的狂吠,1.0,陈独秀_000_4825c389,s0002
entity_1a710037913b50d4,entity_87461fb68ac727ce,RELATES_TO,对比,negative,"科学的说明能和这死板板的实际一一符合，才是最后的成功；我们所以相信科学（无论自然科学或社会科学),也就是因为“科学家之最大目的，曰摈除人意之作用，而一切现象化之为客观的，因而可以推算，可以穷其因果之相生”（张君劢语）。必如此而后可以根据实际寻求实际，而后可以说明自然界及人类社会死板板的实际，和玄学家的胡想乱说不同。",1.0,陈独秀_000_4825c389,s0002
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,支持,positive,像丁在君这样相信科学的人,1.0,陈独秀_000_4825c389,s0002
entity_0ca870d36f82f743,entity_b264a29c10dbff49,RELATES_TO,导致,positive,男女尊卑及婚姻制度，也是由于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产,0.9,陈独秀_000_4825c389,s0003
entity_03abdecd15d68781,entity_e02f74365a6e0ff1,RELATES_TO,导致,positive,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.9,陈独秀_000_4825c389,s0003
entity_0ca870d36f82f743,entity_e02f74365a6e0ff1,RELATES_TO,导致,neutral,于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产，到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,0.8,陈独秀_000_4825c389,s0004
entity_4378998e77336f06,entity_f616f367d81268bc,RELATES_TO,导致,neutral,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的,0.8,陈独秀_000_4825c389,s0004
entity_03abdecd15d68781,entity_21561964762e836e,RELATES_TO,导致,neutral,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为少数资本家私有了，非将生产工具收归公有，大家只好卖力给资本家，公有财产观念，是如此发生的,0.8,陈独秀_000_4825c389,s0004
entity_88d327cf3dfde7f3,entity_2f607e4e65c11065,RELATES_TO,导致,neutral,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来,0.8,陈独秀_000_4825c389,s0004
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,反驳,negative,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱存在银行，结果恐怕只有放弃他私有财产的人生观,0.9,陈独秀_000_4825c389,s0004
entity_1a710037913b50d4,entity_6a403a92730b6c84,RELATES_TO,批评,negative,那有如许闲情像张君劢、梁启超高谈什么精神文明、东方文化,1.0,陈独秀_000_4825c389,s0005
entity_90eaf94416869705,entity_cfe142359cca5e18,RELATES_TO,属于,neutral,第六，社会主义之发生，和公有财产制是一事,1.0,陈独秀_000_4825c389,s0005
entity_c57dac4108ff7805,entity_bb2be0b31c9b1553,RELATES_TO,包含,neutral,第七，人性中本有为我利他两种本能,1.0,陈独秀_000_4825c389,s0005
term_70d107bb72c7c9ee,term_8018d2ffc1d328b7,RELATES_TO,导致,neutral,试观各国自杀的统计，不但自杀的原因都是环境使然,1.0,陈独秀_000_4825c389,s0005
term_d6fe1f1f1abb12ca,term_dbfa1f5b498f021b,RELATES_TO,导致,neutral,第九，宗教思想之变迁，更是要受时代及社会势力支配的,1.0,陈独秀_000_4825c389,s0005
term_d1c4a76c28b0c5ca,entity_bcd737df9ee8c97a,RELATES_TO,导致,neutral,后来工业发达，科学勃兴，无神非宗教之说随之而起,1.0,陈独秀_000_4825c389,s0005
entity_235aa7797b7c5dc8,entity_3eb96e3c97d18bea,RELATES_TO,归因于,neutral,以上九项种种不同的人生观，都为种种不同客观的因果所支配,0.9,陈独秀_000_4825c389,s0006
entity_1a710037913b50d4,entity_a810a92c978ca41e,RELATES_TO,批评,negative,但是唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！,0.9,陈独秀_000_4825c389,s0006
entity_a810a92c978ca41e,entity_6a403a92730b6c84,RELATES_TO,反驳,negative,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”,0.9,陈独秀_000_4825c389,s0006
entity_1a710037913b50d4,entity_c260ab93e1f754e0,RELATES_TO,批评,negative,范寿康也是一个骑墙论者,1.0,陈独秀_000_4825c389,s0007
entity_235aa7797b7c5dc8,entity_6fb7501f62487c1d,RELATES_TO,归因于,neutral,不过是农业的宗法社会、封建时代所应有之人生观,1.0,陈独秀_000_4825c389,s0007
entity_235aa7797b7c5dc8,entity_51bbb94f8a008a2a,RELATES_TO,归因于,neutral,不过是农业的宗法社会、封建时代所应有之人生观,1.0,陈独秀_000_4825c389,s0007
entity_235aa7797b7c5dc8,entity_60eaffe879c270fc,RELATES_TO,归因于,neutral,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成,1.0,陈独秀_000_4825c389,s0007
entity_3d18861798e67412,entity_14de130a5aaed685,RELATES_TO,定义,neutral,他所谓先天的形式，即指良心命令人类做各人所自认为善的行为,1.0,陈独秀_000_4825c389,s0007
entity_7848e17f97774e9f,entity_91765cd30cbb3870,RELATES_TO,批评,negative,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路。,1.0,陈独秀_000_4825c389,s0008
entity_de6e7ee94e64978f,entity_c2318e8c38c42fac,RELATES_TO,源自,negative,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误。,1.0,陈独秀_000_4825c389,s0008
entity_de6e7ee94e64978f,entity_a48c3c09e2254be1,RELATES_TO,源自,negative,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误。,1.0,陈独秀_000_4825c389,s0008
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,相关,negative,此所以张君劢说：“既已存疑，则研究形而上界之玄学，不应有丑诋之词。”,1.0,陈独秀_000_4825c389,s0008
entity_7848e17f97774e9f,entity_87461fb68ac727ce,RELATES_TO,批评,negative,但丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,1.0,陈独秀_000_4825c389,s0009
entity_81275a6279939f9b,entity_6795f794c0bfb680,RELATES_TO,归因于,positive,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争,1.0,陈独秀_000_4825c389,s0009
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,归谬,negative,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了,1.0,陈独秀_000_4825c389,s0009
entity_84b3271fef4fa263,entity_4426c99b5a5194ae,RELATES_TO,解释,positive,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity_84b3271fef4fa263,entity_74a90d82abd4cad8,RELATES_TO,解释,positive,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity_84b3271fef4fa263,entity_235aa7797b7c5dc8,RELATES_TO,解释,positive,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观,1.0,陈独秀_000_4825c389,s0009
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,质疑,neutral,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?,1.0,陈独秀_000_4825c389,s0009
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,质疑,neutral,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?,1.0,陈独秀_000_4825c389,s0009
entity_3c83b0d37993b0ab,entity_e09a3478a24a9386,RELATES_TO,属于,positive,有心的现象即精神现象这种事实,1.0,陈独秀_001_d263aca8,s0002
entity_d219277f2a35bfe0,entity_3c83b0d37993b0ab,RELATES_TO,属于,positive,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity_f7bddc9c16ecc3fc,entity_3c83b0d37993b0ab,RELATES_TO,属于,positive,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity_caf0b96241857724,entity_3c83b0d37993b0ab,RELATES_TO,属于,positive,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity_ae0f792367ac0ce9,entity_3c83b0d37993b0ab,RELATES_TO,属于,positive,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity_ad5d1f5fc642d7c9,entity_3c83b0d37993b0ab,RELATES_TO,属于,positive,思想文化宗教道德教育等心的现象,1.0,陈独秀_001_d263aca8,s0002
entity_d219277f2a35bfe0,entity_820dba502cbf2b88,RELATES_TO,归因于,neutral,他们的思想即他们社会经济制度的映相,0.9,陈独秀_001_d263aca8,s0003
entity_0062a73fe546bfc3,entity_a604aa113b55b281,RELATES_TO,归因于,neutral,老是小农社会的产物,0.9,陈独秀_001_d263aca8,s0003
entity_0062a73fe546bfc3,entity_043ae5cf0bcc9b7a,RELATES_TO,归因于,neutral,孔是宗法封建的结晶,0.9,陈独秀_001_d263aca8,s0003
entity_16da1f2f91430f59,entity_ea3abd5a121361c4,RELATES_TO,支持,positive,和希腊亚里士多德拥护农奴制一样,0.8,陈独秀_001_d263aca8,s0003
entity_6688b4bc0964c24a,entity_15d740964d103552,RELATES_TO,归因于,negative,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话,0.9,陈独秀_001_d263aca8,s0003
term_ea2378d1420a734a,entity_58dfc1957a51d18d,RELATES_TO,归因于,positive,欧美资本社会教育进步，完全是工业发达的结果,1.0,陈独秀_001_d263aca8,s0004
entity_6c9dc8180a85e644,term_07bcc825bf507ab0,RELATES_TO,归因于,positive,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。,1.0,陈独秀_001_d263aca8,s0004
entity_c8efdf74633ff462,term_99749b090023ea17,RELATES_TO,主张,positive,唯物史观论者本不否认人的努力及天才之活动,1.0,陈独秀_001_d263aca8,s0004
entity_171f911275531c8a,entity_a3a8d04e318dffda,RELATES_TO,属于,neutral,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。,1.0,陈独秀_001_d263aca8,s0005
entity_3c83b0d37993b0ab,entity_5f23b0919591c573,RELATES_TO,属于,neutral,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。,1.0,陈独秀_001_d263aca8,s0005
entity_7c43e2af419770c9,entity_8459c276e24ba06f,RELATES_TO,解释,positive,离开了物质一元论，科学便濒于破产，适之颇尊崇科学，如何对心与物平等看待!!,1.0,陈独秀_001_d263aca8,s0005
entity_e02fa81a3fdc55a9,entity_39ad65b6954f0d10,RELATES_TO,主张,positive,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”,1.0,陈独秀_001_d263aca8,s0005
entity_e02fa81a3fdc55a9,entity_459a15e1f2d697a8,RELATES_TO,主张,negative,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇大摆的来向适之拱手道谢!!!,1.0,陈独秀_001_d263aca8,s0005
entity_91765cd30cbb3870,entity_e02fa81a3fdc55a9,RELATES_TO,回应,negative,张君劢必然大摇大摆的来向适之拱手道谢,0.9,陈独秀_001_d263aca8,s0006
entity_8459c276e24ba06f,term_22a69a7ade3a4ccd,RELATES_TO,包含,positive,科学之中，有一定之原理原则,1.0,陈独秀_001_d263aca8,s0006
entity_235aa7797b7c5dc8,entity_916c22caf14e2686,RELATES_TO,包含,neutral,人生观之中心点，是曰我。,1.0,陈独秀_001_d263aca8,s0006
term_920e09577d69fe23,entity_1dbf77b926235100,RELATES_TO,区分,neutral,与我对待者，则非我也。,1.0,陈独秀_001_d263aca8,s0006
entity_235aa7797b7c5dc8,entity_8459c276e24ba06f,RELATES_TO,对比,neutral,试以人生观与科学作一比较，则人生观之特点，更易见矣。,0.9,陈独秀_001_d263aca8,s0007
entity_8459c276e24ba06f,entity_6296766d7790509f,RELATES_TO,包含,neutral,然科学之中，亦分二项：曰精神科学，曰物质科学。,0.9,陈独秀_001_d263aca8,s0007
entity_8459c276e24ba06f,entity_e94f02f6dffc818f,RELATES_TO,包含,neutral,然科学之中，亦分二项：曰精神科学，曰物质科学。,0.9,陈独秀_001_d263aca8,s0007
entity_6296766d7790509f,entity_ccc19d2a3e70765a,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity_6296766d7790509f,entity_8021e2f6591d9590,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity_6296766d7790509f,entity_7b2c68bedc3af840,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity_6296766d7790509f,entity_b26a5bc978b0122e,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,0.9,陈独秀_001_d263aca8,s0007
entity_e94f02f6dffc818f,entity_5737988c121440ef,RELATES_TO,包含,neutral,物质科学，如物理化学等,0.9,陈独秀_001_d263aca8,s0007
entity_8459c276e24ba06f,entity_235aa7797b7c5dc8,RELATES_TO,对比,neutral,第二，科学为论理的方法所支配，而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity_8459c276e24ba06f,entity_060745443e98d8d6,RELATES_TO,解释,neutral,科学为论理的方法所支配，而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity_235aa7797b7c5dc8,entity_e47b23e90a942f7a,RELATES_TO,解释,neutral,而人生观则起于直觉。,1.0,陈独秀_001_d263aca8,s0008
entity_0ed7c66cafaa85d2,entity_b1ae044da7d2922b,RELATES_TO,包含,neutral,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,陈独秀_001_d263aca8,s0008
entity_0ed7c66cafaa85d2,entity_a712b19c1be98a30,RELATES_TO,包含,neutral,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,陈独秀_001_d263aca8,s0008
entity_235aa7797b7c5dc8,entity_8459c276e24ba06f,RELATES_TO,区分,neutral,第三，科学可以以分析方法下手，而人生观则为综合的。,1.0,陈独秀_001_d263aca8,s0009
entity_8459c276e24ba06f,entity_9990d216c17bd0b0,RELATES_TO,包含,neutral,科学可以以分析方法下手,1.0,陈独秀_001_d263aca8,s0009
entity_235aa7797b7c5dc8,entity_93f678992c9452e6,RELATES_TO,包含,neutral,人生观，则为综合的,1.0,陈独秀_001_d263aca8,s0009
term_920e09577d69fe23,entity_b77e13f142cb4281,RELATES_TO,相关,neutral,罗素氏以为心理元素有二：曰感觉，曰意象,1.0,陈独秀_001_d263aca8,s0009
term_920e09577d69fe23,entity_05734442c0d54f00,RELATES_TO,相关,neutral,杜里舒氏，则以为有六类,1.0,陈独秀_001_d263aca8,s0009
entity_c8f890c44534c77a,entity_235aa7797b7c5dc8,RELATES_TO,区分,positive,动机为一事，人生观又为一事。,0.9,陈独秀_001_d263aca8,s0010
entity_8459c276e24ba06f,entity_235aa7797b7c5dc8,RELATES_TO,区分,positive,科学为因果律所支配，而人生观则为自由意志的。,0.9,陈独秀_001_d263aca8,s0010
entity_5bfdd40291db1eee,entity_8459c276e24ba06f,RELATES_TO,属于,positive,科学为因果律所支配,0.9,陈独秀_001_d263aca8,s0010
entity_5747f2c68bd725d2,entity_235aa7797b7c5dc8,RELATES_TO,属于,positive,人生观则为自由意志的,0.9,陈独秀_001_d263aca8,s0010
entity_eb29cbec00d2d58a,entity_3eb96e3c97d18bea,RELATES_TO,属于,positive,物质现象之第一公例，曰有因必有果。譬诸潮汐与月之关系，则因果为之也。,0.9,陈独秀_001_d263aca8,s0010
entity_f748d0a39d695ee2,entity_5bfdd40291db1eee,RELATES_TO,区分,negative,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity_d77a580665888266,entity_5bfdd40291db1eee,RELATES_TO,区分,negative,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity_f1cd46234e6194fc,entity_5bfdd40291db1eee,RELATES_TO,区分,negative,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,0.9,陈独秀_001_d263aca8,s0010
entity_8459c276e24ba06f,entity_3496bcd9ded8c0dd,RELATES_TO,包含,positive,科学中有一最大之原则，曰自然界变化现象之统一性。,0.9,陈独秀_001_d263aca8,s0010
entity_8459c276e24ba06f,entity_3496bcd9ded8c0dd,RELATES_TO,定义,neutral,科学中有一最大之原则，曰自然界变化现象之统一性。,1.0,陈独秀_001_d263aca8,s0011
entity_235aa7797b7c5dc8,entity_8280aba63a7b5d63,RELATES_TO,定义,neutral,人生观起于人格之单一性。,1.0,陈独秀_001_d263aca8,s0011
entity_a6af00b313adfecf,term_a707201ba460e026,RELATES_TO,作为论据支持,positive,智慧测验者，就学童之智识，而测定其高下之标准也。高者则速其卒业之期，下者则设法以促进之，智愚之别，由此可见也。,1.0,陈独秀_001_d263aca8,s0011
entity_a19185c4db2b507f,term_dac99f26bcf6aa3d,RELATES_TO,作为论据支持,positive,犯罪统计之中所发见之现象，曰冬季则盗贼多，以失业者众也；春夏秋则盗贼少，以农事忙而失业者少也。如是，则国民道德之高下，可窥见也。,1.0,陈独秀_001_d263aca8,s0011
term_920e09577d69fe23,term_2398acacaf6187bd,RELATES_TO,批评,negative,虽主张精神分析或智慧测验者，恐亦无法以解释其由来矣。,1.0,陈独秀_001_d263aca8,s0011
entity_235aa7797b7c5dc8,entity_ec3322a6fa75f7f8,RELATES_TO,定义,positive,则人生观之特点所在，曰主观的,1.0,陈独秀_001_d263aca8,s0012
entity_56a7658fb7a88141,entity_3d506c4d60f07b93,RELATES_TO,归因于,neutral,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明,1.0,陈独秀_001_d263aca8,s0012
term_1cca891a60a83da3,entity_d3bff6739b90221d,RELATES_TO,归因于,neutral,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明,1.0,陈独秀_001_d263aca8,s0012
term_376a5be1490d8725,entity_235aa7797b7c5dc8,RELATES_TO,属于,positive,思潮之变迁，即人生观之变迁也,1.0,陈独秀_001_d263aca8,s0012
entity_235aa7797b7c5dc8,entity_36309b4b5762245f,RELATES_TO,定义,negative,盖人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。,1.0,陈独秀_001_d263aca8,s0013
entity_8459c276e24ba06f,term_12fc426b70e1e5a5,RELATES_TO,导致,neutral,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。,1.0,陈独秀_001_d263aca8,s0013
entity_996379c64fa6a65d,term_afec8759b6b3a8ca,RELATES_TO,相关,positive,故孟子以男女与饮食并列，诚得其当也。,1.0,陈独秀_001_d263aca8,s0013
entity_a0e1ac8f044061ed,entity_69eac40995185d48,RELATES_TO,对比,neutral,而今之西洋文学，十书中无一书能出男女恋爱之外者，与我国戏剧中，十有七八不以男女恋爱为内容者，正相反对者也。,1.0,陈独秀_001_d263aca8,s0013
entity_c6ab3f66387aaff9,entity_4426c99b5a5194ae,RELATES_TO,区分,neutral,个人社会云者，不过为学问研究之便利计，而乃设此对待名词耳,1.0,陈独秀_001_d263aca8,s0014
term_4af3476379ee9f42,term_936a0daba5e84898,RELATES_TO,主张,positive,知识发展，应重个人,1.0,陈独秀_001_d263aca8,s0014
term_26a4eca14fa7877b,term_5395ceb91cb63e5c,RELATES_TO,主张,positive,财产分配，应均诸社会,1.0,陈独秀_001_d263aca8,s0014
entity_235aa7797b7c5dc8,term_d5588ebb5db656be,RELATES_TO,导致,positive,而文化转移之枢纽，不外乎人生观,1.0,陈独秀_001_d263aca8,s0014
entity_7c0e9e6c39352974,term_4bd95aa7dad8cf65,RELATES_TO,导致,positive,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,1.0,陈独秀_001_d263aca8,s0014
entity_7c0e9e6c39352974,entity_c9d2812481ad56dd,RELATES_TO,导致,positive,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,0.8,陈独秀_001_d263aca8,s0015
entity_7c0e9e6c39352974,entity_bb881d1e4cecfe71,RELATES_TO,导致,positive,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,0.8,陈独秀_001_d263aca8,s0015
entity_235aa7797b7c5dc8,entity_f7bddc9c16ecc3fc,RELATES_TO,导致,positive,此则人生观之关系于文化者所以若是其大也,0.8,陈独秀_001_d263aca8,s0015
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,回应,negative,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。,1.0,陈独秀_002_69a217f6,s0000
entity_4dfcd127f530bb5d,entity_1dba7bf79e4a6aca,RELATES_TO,区分,neutral,不但社会科学和自然科学不同,1.0,陈独秀_002_69a217f6,s0000
term_c068217760e83336,term_fdb6b0b1c3137b1b,RELATES_TO,导致,positive,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生,1.0,陈独秀_002_69a217f6,s0000
entity_d7f47ed699511323,term_5cae0290b415793a,RELATES_TO,主张,positive,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义,1.0,陈独秀_002_69a217f6,s0000
