node_id,labels,name,node_type,article_id,segment_id,title,text
segment_e74eb14ed705df18,Segment,张君劢_002_c870d202_s0008,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0008,,"苟其邻于官觉者，尚非无一种之说明，然已不易为各派所同认。若夫关于纯粹之思想，除英国经验派之联想公例，及德国之先天范畴说，向为哲学上争执之问题外，此外则漫无定说。虽各派各持门户之见，自以其所得为真心理学，然自他人视之，鲜有不反对之者。故以我观之，心理学岂特不能比确实科学，亦视生物学又下一等矣。十九世纪之末年，柏格森氏《时间与自由意志》一书出版，阐明人生之本为自觉性。此自觉性顷刻万变，过而不留，故甲秒之我，至乙秒则已非故我。唯心理状态变迁之速，故绝对无可量度，无因果可求。以可量度可求因果者，必其状态固定。以前状态为因，后状态为果，于是因果可见焉。若夫顷刻万变之心理，则无状态之可言，任意画定某态为态，移时而后，即已成过去。惟其然也，故心理变为自由行为，而人生之自由亦在其中。自其说出，而詹姆士氏五体投地以崇拜之，其称道柏氏，虽康德之于休谟，不是过焉。即此观之，纯粹心理无公例可求之说，非柏氏一人之私言，以詹姆士之尊重实验，亦倾倒若此，其不得以玄学目之明矣。

物理学、生物学、心理学三者，根本科学也。物理学本为我所承认之确实科学，无待在君之正告外，若夫生物学之进化论是否已为科学所抢去，心理学是否为科学所抢去，就以上所言观之，已属甚明。故我即让一步，承认在君所谓知识界与非知识界之分，试问知识界如生物学心理学中科学万能四字，其已实现耶？其未实现耶？请在君有以语我。"
segment_470bd711f295cfba,Segment,张君劢_002_c870d202_s0009,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0009,,"，就以上所言观之，已属甚明。故我即让一步，承认在君所谓知识界与非知识界之分，试问知识界如生物学心理学中科学万能四字，其已实现耶？其未实现耶？请在君有以语我。

#### 第三 物质科学与精神科学之异同

虽然，科学家不甘自认其力之薄弱，则有一种藏身之妙计。语之曰人生观无因果无公例，故不能统一。彼则答曰，今天不能，安知将来亦永久不能？在君口调正与此类，故其言曰：“人生观现在没有统一是一件事，永久不能统一又是一件事。”窃以为事之比较，当以今日为限，不得诿诸将来；若诿诸将来，则无一事之能决。譬诸甲曰世界为进化的，历举种种发明与夫政治情形为之证。乙则反之曰，今之世界，未必胜于古代，并举欧战情形与白人之凌虐异族为证。甲驳之曰，如君所举病症，我固无异言，然今日如此，安知他日亦必如此？于是乙之抱悲观主义者，从而答之曰，吾人但论现在，不问将来。甲闻乙言，乃瞠目咋舌不知所对。故吾以为科学家推诿于将来之说，不啻明认其自己之失败，与反对派之胜利矣。即让一步，并代科学家为之辩护曰，生物学心理学皆后起之学，当然不能与物理学相提并论，安知待了一二百年后，生物学心理学之为严正科学，不与今日之物理学等？吾以为此种立言，非无一面之理由。研究尤精，则发见尤多，然不知生物学心理学与物理学有根本上之不同，虽俟千百年后，决不能并此根本上之不同而锄去之，故二者之能否成为严正科学，已为绝大疑问。何也？"
segment_4aab402b8141a2c7,Segment,张君劢_002_c870d202_s0010,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0010,,由。研究尤精，则发见尤多，然不知生物学心理学与物理学有根本上之不同，虽俟千百年后，决不能并此根本上之不同而锄去之，故二者之能否成为严正科学，已为绝大疑问。何也？物理学之所研究，限于死物质；生物学之所研究，则为有生之物；心理学之所研究，则为有生而又有心理现象者。惟其有生，故内部先有活动，而拉马克乃有自觉的努力之说，与达尔文之环境说相反对。此反对所表示者无他，曰进化论之根本概念之不易确定耳。惟其有生而又有心，甲派则就其可以固定者，而分为某状态，某状态，继乃就其状态而求其因果；乙派则曰人之心理顷刻万变，故无所谓状态，因无所谓因果。此反对所表示者无他，曰心理学上根本概念之不易确定耳。夫物理学之所以为严正科学，不仅因果关系也，即其因果之分量亦可从而量度者也。吾人姑不以因果之量度求之生物与心理，即但就生命界与心理界而求其因果关系之明确，亦已不易矣。不见杜里舒氏发见细胞之协和平等可能系乎？欲求其因果于物理界而不可得，乃归其因于“隐德来希”。“隐德来希”者非他，生命构成不可知之代名词耳。岂唯杜氏，即英国第一流之生物学家如托摩生，其不带杜氏之玄学气味，当为海内科学家所公认。顾杜氏何以踌躇四顾，而卒有进化论，恐终非人力所及之语乎？岂唯生物，柏氏心理万变与真时间之说，苟其不能否认，则真心理之必无因果，可以断言。呜呼！
segment_7e24dd6af391a3fd,Segment,张君劢_002_c870d202_s0011,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0011,,"海内科学家所公认。顾杜氏何以踌躇四顾，而卒有进化论，恐终非人力所及之语乎？岂唯生物，柏氏心理万变与真时间之说，苟其不能否认，则真心理之必无因果，可以断言。呜呼！读者诸君勿以吾言为孟浪，此问题盘旋脑际者，既已数年，世界哲人或者怀抱于心，不敢昌言，吾则坦白率直而昌言之。然而非吾一人之私言也，托摩生之言与柏格森之心理学，皆可为我左证者也。

科学家对于生物学心理学之无定说，常藉口于年代之幼稚，以为假以岁月，必可与物理学等。然吾人不必求诸远，即以一九〇五年以降言之，一九〇五年爱因斯坦相对各论发表，一九〇八年明可夫斯基有四度几何之说，一九一五年爱氏相对通论成立，十年之间，物理学之根本学说之发现者至如是之多，岂生物学心理学所得而望其肩背？呜呼！原因安在乎？盖不得以年代先后为发达不发达之惟一原因也。窃尝求之，盖有四故：

第一，凡在空间之物质易于试验，而生物学之为生活力所支配者，不易试验，至于心理学则更难。

第二，凡在空间之物质，前后现象易于确指，故其求因果也易；生物界前后现象虽分明，而细胞之所以成为全体，其原因已不易知；若夫心理学则顷刻万变，更无固定状态可求。

第三，三坐标或四坐标，验诸一质点之微而准者，可推及于日月星辰，此尤为生理学心理学所不能适用之原则。

第四，物理上之概念，曰阿顿，曰原子，曰质量，曰能力：此数者得之抽象，而绝不为物体之具体的实在所扰。"
segment_96508313f93738fb,Segment,张君劢_002_c870d202_s0012,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0012,,"者，可推及于日月星辰，此尤为生理学心理学所不能适用之原则。

第四，物理上之概念，曰阿顿，曰原子，曰质量，曰能力：此数者得之抽象，而绝不为物体之具体的实在所扰。至于生物学，有所谓种别，有所谓个性；而心理学为尤甚。因而生物心理两界日为个性之差异所扰，而不易得其纯一现象。

当英天文学者爱丁敦氏赴南美测验日蚀之日，德物理学者鲍恩询爱因斯坦曰：苟测而不验奈何？爱氏答曰：诚如君言，吾惟有骇怪。此言也，所以表示其自信力之强，言其不能不验也。夫爱氏何以能自信如是？曰，以有吾所谓上述之四大原则故也。

物理现象惟有此四大原则，故日趋于正确；生物心理现象惟无此四原则，故不能日就于正确。即此不正确之故，而精神科学之价值乃可得而推求。

精神科学之种类，前表已详，不复再论。吾所欲问者，则精神科学中有何种公例牢固不拔如物理学之公例者乎？有何种公例可以推算未来之变化，如天文学之于天象，力学之于物体者乎？吾敢断言曰：必无而已。天文学，世界统一者也，未闻有所谓英国天文学法国天文学也。数学，世界统一者也，未闻有所谓美国数学德国数学也。一言及于精神科学如政治与生计之类，每曰甲国之政制，不必适于乙国；甲国之政策，不必适于乙国。乃至同在一国之内，忽而君主，忽而共和，果有一定之公例乎？忽而资本主义？忽而社会主义，果有一定之公例乎？无他，精神科学无牢固不拔之原则，且决不能以已成之例推算未来也。"
segment_b0c6fe0c3e86e990,Segment,张君劢_002_c870d202_s0013,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0013,,"同在一国之内，忽而君主，忽而共和，果有一定之公例乎？忽而资本主义？忽而社会主义，果有一定之公例乎？无他，精神科学无牢固不拔之原则，且决不能以已成之例推算未来也。或者以为各国生计之进化，大抵由渔牧而农业，由农业而工商，是安得谓为无公例？货币之原则，曰良货驱逐恶货，是安得不谓为公例？声音之推迁，则有格李姆法，是安得不谓为公例？诚有公例，安在人生观之尽出于主观？吾敢答曰，人生既为血肉之躯，寒思衣，饥思食，其不能无待于外，奚俟辨而后明？故以上所云公例，大抵邻于物质者也。惟其邻于物质，故状态固定，而易有公例可求。虽然，即有公例，然与物理学上之公例大异。何也？精神科学之公例，惟限于已过之事，而于未来之事，则不能推算一也。由渔牧而农业，而工商，虽若有一定阶级，然所以变者，则又视人意如何，而不尽因于物质二也。盖社会日进不已者也，其进步既已过去，似有公例可求。当其进也，决非人所能预测，此则精神科学所以与物理学迥不相侔者也。

穆勒·约翰，经验哲学家者也，实证主义者也，尝论生计学之性质曰：

“余之《生计原理》一书之目的与前人等，曰在所假定之状态下，求种种原因之作用之科学的了解。虽然，与前人异者，则不以此种状态为一成不变的。盖生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的。因社会之进步而变迁者也。”"
segment_eeadb1631bfe6633,Segment,张君劢_002_c870d202_s0014,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0014,,"之科学的了解。虽然，与前人异者，则不以此种状态为一成不变的。盖生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的。因社会之进步而变迁者也。”

当日学者颇有持社会科学公例一成不变之说者，穆氏起而反对之，谓社会现象有人意转移其间，故非一成而不变。然穆氏受当日科学空气之包围，故于精神科学所以日变之故，未尽发明焉。

岂惟生计，政治亦然。近年以来，狄骥、拉司几氏、柯尔氏反对国家主权说，乃欲以社会职司之说代之。自其说出，于是治者被治者之关系为之一变焉。议会之选举，曰不以地域为标准，而以职业为标准，又为之一变焉。既无主权，而一切人同居于服务之地位，则权利义务之说，必从而铲除，又可知焉。读者试一思之，号为科学者，而其根本观念可以一朝推翻若是其易，是尚得谓为科学乎？诸君或者起而驳曰，牛顿之说何尝不为爱因斯坦所推翻？可知此为学术发达之结果，何独于精神科学而疑之？虽然，牛顿之说，正确程度或不如爱因斯坦，故于光折之实验，奈氏说已不能适用。若夫地球上之物体运行，至今犹为牛顿公式所支配，故爱氏学说不能推翻旧物理学，与狄骥辈之尽改政治学之面目者，不可同日而语。无他也，物质科学与精神科学之异同本如是也。

穆勒·约翰氏虽尝想及社会公例之不能久持，而犹不知其所以然之故。近年以来，研究社会科学者始有发明，而其人以伦敦社会学校主任王家学校生计学教授欧立克氏为首屈一指。"
segment_86500bc49906e7c2,Segment,张君劢_002_c870d202_s0015,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0015,,"穆勒·约翰氏虽尝想及社会公例之不能久持，而犹不知其所以然之故。近年以来，研究社会科学者始有发明，而其人以伦敦社会学校主任王家学校生计学教授欧立克氏为首屈一指。欧氏书名《社会进步之哲学》，字字珠玑，吾百读而不厌者也。录欧氏言数段如下：

（欧立克引文从略）

欧立克氏全书所阐发者，曰全社会变化，决不能预测，故决非科学的。凡上所举，不过寥寥数段。全书精义，尚不能尽其十一。然社会现象，决非科学之所能尽究，则已显然。且欧氏亦知世界社会科学家亦有顽固不化如在君者，又从而声明之曰：

“吾之立脚点，至今无人承认，且恐不易得人承认，以科学之诱力之强，不亚于百年前之孔德时代。彼等常继续要求曰，即令今日不能，安知来日亦复不能？然以已往数年之事观之，已大可助我张目。社会之发展翻倒而来，或善或恶，暂不必问，要之，非理性冲动之结果，故无人能预测也。”

夫事之可以预测者，必为因果律所支配者也，今既不能预测，则因果律安在？而科学之技安从而施？故社会科学之为学，虽学者至今以科学视之，实则断不能与物理学生物学同类而并观。常人不察，惑于政治科学社会科学之名，相率视为玉律金科，盖皆不知精神科学之真性质者，而在君亦其一人也。

#### 第四 人生观

或者读吾关于精神科学之言论，必反诘曰，依君言观之，似不绝对否认精神科学中之公例，果何以于人生观？则曰，决不为科学所支配。"
segment_e880879328108e36,Segment,张君劢_002_c870d202_s0016,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0016,,"其一人也。

#### 第四 人生观

或者读吾关于精神科学之言论，必反诘曰，依君言观之，似不绝对否认精神科学中之公例，果何以于人生观？则曰，决不为科学所支配。读者当注意者：清华讲演为人生观与科学之对照，非精神科学与物质科学之对照，故不能以我对于社会科学之态度，反驳吾人生观绝对自由之说也。社会科学固与人生观相表里，然社会科学，其一部对象为物质部分。物质固定而凝滞，故有公例可求。除此而外，欧立克所谓不可测度之部分，即我之所谓人生观也。

人之生于世也，内曰精神，外曰物质。内之精神变动而不居，外之物质凝滞而不进。所谓物质者，凡我以外者皆属之。如大地山河，如衣服田宅，则我以外之物也；如父母妻子，如国家社会，则我以外之人也。我对于我以外之物与人，常求所以变革之，以达于至善至美之境。虽谓古今以来之大问题，不出此精神物质之冲突可也。我对于我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。甲时之所以为善者，至乙时则又以为不善而求所以革之；乙时之所以为善者，至丙时又以为不善而求所以革之。人生一日不灭，则人生目的之改进亦永无已时。故曰人生者，变也，活动也，自由也，创造也。惟如是，忽君主，忽民主，试问论理学上之三公例（曰同一，曰矛盾，曰排中），何者能证其合不合乎？论理学上之两大方法（曰内纳，曰外绎），何者能推定其前后之相生乎？"
segment_2382b59ce9df0af2,Segment,张君劢_002_c870d202_s0017,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0017,,"也。惟如是，忽君主，忽民主，试问论理学上之三公例（曰同一，曰矛盾，曰排中），何者能证其合不合乎？论理学上之两大方法（曰内纳，曰外绎），何者能推定其前后之相生乎？忽而资本主义，忽而社会主义，试问论理学之三大公例，何者能证其合不合乎？论理学上之两大方法，何者能推定其前后之相生乎？乃至我于清华讲演中所举九项，试问论理学上之三大公例，何者能证其合不合乎？论理学上之两大方法，何者能推定其前后之相生乎？

我尝求其故而不得，则命之曰良心之所命。以康德之名名之，则曰断言命令。以倭伊铿之名名之，则曰精神生活。而英人之中，发挥此义最透辟者，莫如欧立克氏。欧氏于其《社会进步之哲学》第二版序论中，既言社会科学不能与自然科学相提并论，又继之以辞曰：

（欧立克引文从略）

欧氏三元素之说，其术语与吾稍异，要其为直觉，为自由意志，则与吾所见如出一辙。总之，以人生观为可以理智剖解，可以论理方法支配，数十年前或有如在君之所深信者，今则已无一人矣。在君引适之经验的暗示之说，以明科学家未尝排斥直觉，不知此乃柏格森举出种种证据，迫令经验主义者不能不承认之结果也。既已认其实，复不愿居其名，则以暗示之语代之，适足以证经验主义者之无聊而已。

抑在君闻欧氏之言，必又曰此与柏格森、张君劢一鼻孔出气者，是玄学也，必不可信。则吾举韦尔斯之言。韦氏者，科学的文学家也，去神秘主义者甚远者也。"
segment_facf6fc8352b68f1,Segment,张君劢_002_c870d202_s0018,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0018,,"义者之无聊而已。

抑在君闻欧氏之言，必又曰此与柏格森、张君劢一鼻孔出气者，是玄学也，必不可信。则吾举韦尔斯之言。韦氏者，科学的文学家也，去神秘主义者甚远者也。其所著《最初物与最终物》一书中，尝有论理学为静的，生活为动的之惊语。继之以伸论曰：

“普通之三段论式的论理学，每以为凡为甲者，或为乙，或为非乙。其实世间之物，何尝有若是固定者？其为甲者，或变而去乙近，或变而去乙远。然人类之心理，于所谓变而尤近，或变而尤远云云，每以为难于说明。于是好为断定之语，名甲为乙，或名曰非乙，以其固定，则思考易也。其于变动不居之流，尝求所以阻止之，彼约修之阻止太阳之进行。盖川流不息之体，难于思考，于是对于外界之事物，好暂时摄取小影，以求得一固定之形。换词言之，去其变动不居者，而后从而研究之，与自然科学家之死一蝴蝶，以达研究生活之目的者等也。”（二十六页）

韦氏此段文章，于世界实在本为活的动的，而论理学家必分之为甲为乙，使之归于固定，以便思考，可为描画尽旨矣。如是，岂惟本活者超于论理学以上，即所谓本死者，亦难为论理学之所范围矣。

韦氏既论世界活的实在，不如论理学家所分画之明确，于是谓世界有一种反动之趋势，承认个体之单一性，而否认数学家之计算方法。其言曰：

“算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也。”（三十五页）"
segment_021ecb07e1ba76d5,Segment,张君劢_002_c870d202_s0019,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,"单一性，而否认数学家之计算方法。其言曰：

“算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也。”（三十五页）

此所云云，韦氏叙世界之倾向如是，而其关于人事之终结语曰：

“科学的严确之否认，推诸一切人事而准。至于关于个人之动机，如自克如虔敬之类则尤甚。”（三十八页）

韦氏之言，可谓推阐尽矣，不容我更赞一词。然在君必曰，此文学家也，常好为惊世骇俗之言，故不可信。然詹姆士，则在君所认为科学家也，其言宜为在君所乐闻，录之如下：

“论理学之关于人身有不可磨灭之用处；然其为用，不能使人亲自领略实在之真性。实在也，生活也，经验也，具体性也，直接性也，超于论理学以上者也，包围之而淹没之者也。”（《多元宇宙》二一二页）

呜呼！诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？科学家虽好因果，虽好公例，其何能颠倒此事实乎？

吾之所以答在君关于科学与人生观之论辩，至此可以止矣。兹举在君之质问，简单答覆并举其要点如左：

（问）在君曰：物质科学与精神科学的分别不能成立。

（答）物质科学与精神科学内容不同，绝对可以分别；即以科学分类，久为学者所公认一端，可以证之。

（问）在君曰：试问活的单是人吗？动植物难道是死的？何以又有动植物学？"
segment_77ec37750d281c68,Segment,张君劢_002_c870d202_s0020,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0020,,"质科学与精神科学内容不同，绝对可以分别；即以科学分类，久为学者所公认一端，可以证之。

（问）在君曰：试问活的单是人吗？动植物难道是死的？何以又有动植物学？

（答）人与动植物同是活的，然动植物学之研究之对象为动植物，精神科学之所研究者为人类心理与心理所生之结果，故不得相提并论。

（问）在君曰：如何可以说纯粹心理上的现象不受科学方法的支配？

（答）凡为科学方法所支配者，必其为固定之状态。纯粹心理，顷刻万变，故非科学方法所能支配。

（问）人生观能否同科学分家？

（答）人生观超于科学以上，不能对抗，故分家之语，不能成立。

抑在君所虑者，人生观既日变而不穷，人人标举一义以为天下倡，致有张献忠之类奈何？曰，人生者，介于精神与物质之间者也；其所谓善者，皆精神之表现，如法制、宗教、道德、美术、学问之类也；其所谓恶者，皆物质之接触，如奸淫掳掠之类也。古往今来之大思想家，每于物质精神之不调和，不胜其悲悯，于是静思默索，求得一说焉，以布于众。故以吾国言之，自孔孟以下逮于陆王，以欧洲言之，自柏拉图以下逮于所谓马克思，虽立言各有不同，然何一非舍己为人，以图人类之解放者？人类目的，屡变不已；虽变也，不趋于恶而必趋于善；其所以然之故，至为玄妙，不可测度。然据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世，此可以深信而不疑者也。詹姆士有言，唯心主义者，好以全体解释部分。"
segment_e85516b39cbcc276,Segment,张君劢_002_c870d202_s0021,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,"所以然之故，至为玄妙，不可测度。然据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世，此可以深信而不疑者也。詹姆士有言，唯心主义者，好以全体解释部分。以詹氏言，验诸唯心主义者之道德论，可谓其小我之中，以已具有大我性为前提，故其立言自能贯彻。在君如能弃其唯物主义或唯觉主义从我而学为唯心主义者，则人生观虽出于自由意志而不至于不可以一朝居者，其义自可豁然贯通。若抱其唯物主义唯觉主义而不变，虽我百端辨说，恐亦无法以回在君之观听也。


### （下篇）

#### 第一 我对于科学教育与玄学教育之态度

自以上两篇观之，吾人之立脚点，可以简括言之：

（一）官觉界以上，尚有精神界。学问上之是非真伪，即此精神之综合作用之表示。

（二）官觉与概念相合，知识乃以成立；然除学问上之知识外，尚有宗教美术亦为求真之途径。

（三）学问上知识之成立，就固定状态施以理智之作用；若夫人生所以变迁之故，则出于纯粹心理，故为自由的。伸言之，历史之新陈代谢，皆人类之自由行为，故无因果可言。

惟其如是，科学决不能支配人生，乃不能不舍科学而别求一种解释于哲学或玄学中。此语也，吾人对于科学与玄学之理论的评价也。虽然，人类之于学问也，每好以学问为手段，以辅助其人生上之目的。而辅助之法，莫如教育，于是有科学玄学之实用的价值问题。换词言之，即其在教育上之位置如何，斯为本节之所欲研究。"
segment_c0fcb51458437beb,Segment,张君劢_002_c870d202_s0022,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0022,,"学问也，每好以学问为手段，以辅助其人生上之目的。而辅助之法，莫如教育，于是有科学玄学之实用的价值问题。换词言之，即其在教育上之位置如何，斯为本节之所欲研究。

教育之方法，无论或隐或显，常以若干人生之理想为标准，标准定而后有科目之分配。我之视人生观为自由意志的，故教育方法为一种。皮尔逊与在君以人生观为可以统一的，故其方法又为一种。在君之言曰：一个人的脑经思想的强弱，就是一个人的环境与遗传。此在君之意，以环境与遗传为原因，而一人思想则其结果也。皮氏亦然，尝论社会之变迁曰：

“吾人见社会上有大活动之时代，有外表静止之时代，此社会制度之大变。吾人所以归其因于少数个人，而名之曰维新与革命，即以吾人对于社会进化之确实途径，尚有所未知。”

是皮氏之意，亦以为社会之变迁，必为因果律所支配；特以今日知识尚未到家，乃归其功于少数提倡者。皮氏与在君本此类观察，于是其教育方针，则为注重科学。皮氏书中有论科学与公民一节，其大意曰，事实之分类也，求其先后之序也，乃科学之所有事也。此祛除成见，以事实为本之精神，不独科学家应有之，即一般国民亦无不当有之。在君所言，与皮氏同一精神，惟不如皮氏之简单明了。其言曰：

“科学……是教育同修养最好的工具，因为天天求真理，时时想破除成见，不但使学科学的人有求真理的能力，而且有爱真理的诚心。”"
segment_bafa51c9f4103b3f,Segment,张君劢_002_c870d202_s0023,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,"，惟不如皮氏之简单明了。其言曰：

“科学……是教育同修养最好的工具，因为天天求真理，时时想破除成见，不但使学科学的人有求真理的能力，而且有爱真理的诚心。”

而其所深恶痛绝者，一则为英国教育上自然科学之不完备，二则为科学知识不适用于政治。夫人类之政治能否为科学所支配，前已论之矣。若夫科学与求真之关系何如耶？科学与爱真之诚心关系何如耶？教育上注重科学之利害关系何如耶？不可不分析论之。

求真云云，一切人所公认决无反对之者也。虽然，所谓真者，作何解释耶？依在君之意，所谓真者，官觉的印象，而经推论工夫之炼铸者也。其所谓真，独限科学之智识，则与吾人之立脚点既异趋；即令认其所谓真者为真，则人类之求解此宇宙，自昔日而已然。或曰宇宙之原质为水，或曰火，或曰阿顿，或曰电子。依吾观之，最终之真者为何，终非人所能解决。不见托摩生之说乎？小秘密去，大秘密又来。故秘密之转移则有之，解决则未也。法国当十九世纪之初期，其大科学家有医学家之伯司德、倍尔那，有化学家之倍德鲁，皆信科学之进步的力量；同时则有文学家之蓝农鼓吹其说。自哥诺氏、鲁诺微先后辈出，攻击科学之无上主权，于是学者对于科学之观念为之大变。十九世纪之末，朴因卡勒氏至有“科学公式者，方便也，非真理”之语。夫诚为方便，则除我所谓向外，更又有何说？在君不认为向外，乃曰修养的最好工具，岂事物之观察实验，可作为向内之修养工具耶？"
segment_d054c26f5001d659,Segment,张君劢_002_c870d202_s0024,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,"氏至有“科学公式者，方便也，非真理”之语。夫诚为方便，则除我所谓向外，更又有何说？在君不认为向外，乃曰修养的最好工具，岂事物之观察实验，可作为向内之修养工具耶？岂在君之二大推论原则，可作为向内之修养工具耶？虽然，吾知之矣。在君理想中之科学家之模范，则为赫胥黎氏。赫氏于十九世纪之后半，以科学智识普及于劳动者，同时则反抗宗教家而赞成达尔文之进化论。惟其恶陈言而好实证，故尝以理智的诚实，为人类最高之道德。又曰，即令妻子死亡，名誉扫地，然以谎语之人期我，我不为焉。赫氏之事事必征验，吾岂不佩！然吾以为此一人之人格为之，何与于科学？苏格腊底氏之生，距近世科学文明之发端千八百余年矣，坚持所信，传授教义，卒以遇毒而死，视赫氏又何多让？此一人之内生活使然，与科学教育无涉焉。夫智识欲者，人类之天性也，因文字意见之不同，触犯时忌，竟以身殉者，古今无代无之，安得以此独归功于科学耶？

以上所云，但就求真与爱真两点言之，尚未及于科学与教育之关系。夫科学之有益于实用，孰得而否认之？然其流弊所届，亦不可不研究。试略举之，则有五端：

（一）自十九世纪后，英德各国列自然科学于学校科目之中，然物理也，生理也，博物也，同属自然现象，故同以官觉为基础。官觉发达之过度，其非耳之所能闻，目之所能见，则以为不足凭信。

（二）科学以对待以因果为本义。有力而后生动，物理上之因果也；思想与脑神经相表里，生理上心理上之因果也；"
segment_769e1427b973a08c,Segment,张君劢_002_c870d202_s0025,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0025,,"达之过度，其非耳之所能闻，目之所能见，则以为不足凭信。

（二）科学以对待以因果为本义。有力而后生动，物理上之因果也；思想与脑神经相表里，生理上心理上之因果也；生命之基础在细胞，生物上之因果也；社会进化，视其国之地理气候如何，历史上之因果也。若此云云，岂无一面之真理？然学生脑中装满了此种学说，视己身为因果网所缠绕，几忘人生在宇宙间独往独来之价值。

（三）科学智识之充满，以为人生世上之意义，惟官觉所及者足以了之，于是求物质之快乐，求一时之虚荣，而权利义务之对照表，尤时时悬在心目之间，皆平日之对待观念有以养成之。

（四）科学以分科研究为下手方法，故其答案常限于本范围内。然人类所发之问，往往牵及数种学科，故科学之所答者，非即吾人之所需，惟有令人常以“此另一事”四字了之。且分之尤细，则入之尤精。然时时在显微镜中过生活，致人之心思才力流于细节而不识宇宙之大。

（五）教育家为应付社会中之生计制度计，常以现时生计制度为标准，而养育人才。于是学一艺而终身于一艺，为无产者谋生之不二法门。若夫变更社会之贫富阶级，使凡为人类，各得为全人格之活动，皆得享全人格之发展，则为适应环境之科学的教育家所不敢道。

十九世纪之初，科学的信仰，如日中天，故赫胥黎辈毅然与宗教家抗，要求以自然科学加入学校科目中。今其行之也，暂者数十年，久者已及百年，利害得失，皎然大明。"
segment_45768ffdcf17ccb0,Segment,张君劢_002_c870d202_s0026,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0026,,"敢道。

十九世纪之初，科学的信仰，如日中天，故赫胥黎辈毅然与宗教家抗，要求以自然科学加入学校科目中。今其行之也，暂者数十年，久者已及百年，利害得失，皎然大明。谓将自然现象详细分类，且推求其秩序，谓将望远镜仰察天空的虚漠，用显微镜俯视生物的幽微，已足以尽教育之能事乎？不独前此所不适用，以云今后，更无论矣。吾以为教育方针之应改良者：

（一）学科中应加超官觉超自然之条目，使学生知宇宙之大，庶几减少其物质欲望，算帐心思，而发达其舍己为人，为全体努力之精神。

（二）学科中应增加艺术上之训练。就享受言之，使有悠悠自得之乐；就创作言之，使人类精神生活益趋于丰富。

（三）学科中应发扬人类自由意志之大义，以鼓其社会改造之勇气。

此三点也，苟在君而以为玄学教育也，则我亦直认不辞曰，是玄学教育也。

三点之中，或者教育家虽心然其说，而以为不易实现，则吾正告之曰，形上界云云，在欧洲常以之与罗马教、耶稣教相混，故严正之形上学极不易得。然就切于人事者以发达其大我性，则可取资者遍地皆是焉。以云艺术，今独委之专门之艺术家，若一国之先觉者大声疾呼，告以人生之意义，初不尽于工厂，初不尽于银行公司，所以转移此风气者，又岂无法？以云自由意志之教义，世界之社会革命党已行之而大奏功，德俄两帝国之推翻，皆此种教育为之也。"
