source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_0775a3e04c7d40c7,entity_3d825c6a0ad5accc,MENTIONS,MENTIONS,neutral,原文提到,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0015
segment_0775a3e04c7d40c7,entity_3137ff4357e7d263,MENTIONS,MENTIONS,neutral,原文提到,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0015
segment_0775a3e04c7d40c7,entity_97c228d656a859fa,MENTIONS,MENTIONS,neutral,原文提到,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0015
segment_00a1f214619995c6,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及'在君'，即丁文江,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,文本中多次讨论科学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_6abac119ca7ae09e,MENTIONS,MENTIONS,neutral,文本中提及玄学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_a56e0b965ed4bb86,MENTIONS,MENTIONS,neutral,文本中讨论物质科学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_6296766d7790509f,MENTIONS,MENTIONS,neutral,文本中讨论精神科学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_d77b3b6bb09aed1a,MENTIONS,MENTIONS,neutral,文本中提及数学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_70736d20c4f7e43e,MENTIONS,MENTIONS,neutral,文本中提及物理学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_8021e2f6591d9590,MENTIONS,MENTIONS,neutral,文本中提及生计学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_5a2334ec34143ba5,MENTIONS,MENTIONS,neutral,文本中提及统计学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_bd526b6eb16a8610,MENTIONS,MENTIONS,neutral,文本中提及生物学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_7b2c68bedc3af840,MENTIONS,MENTIONS,neutral,文本中提及心理学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_51884e3c83637718,MENTIONS,MENTIONS,neutral,文本中提及社会学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_3ad9e926c4c3cf92,MENTIONS,MENTIONS,neutral,文本中提及星占学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_ddd7618bb31f5f68,MENTIONS,MENTIONS,neutral,文本中提及天文学,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_a7976c092fd7236e,MENTIONS,MENTIONS,neutral,文本中提及上帝造种,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_ec8e993de03e2298,MENTIONS,MENTIONS,neutral,文本中提及天演论,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_00a1f214619995c6,entity_96592052bdb28cd4,MENTIONS,MENTIONS,neutral,文本中提及人生观,,张君劢_002_c870d202,张君劢_002_c870d202_s0002
segment_4aab402b8141a2c7,entity_9f155a8521c1d752,MENTIONS,MENTIONS,neutral,文本中提及拉马克的自觉的努力之说,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_d06e2daa80ad91cb,MENTIONS,MENTIONS,neutral,文本中提及达尔文的环境说,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_89d5b2dc5751413f,MENTIONS,MENTIONS,neutral,文本中提及杜里舒氏发见细胞之协和平等可能系,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_2afe130333b6b501,MENTIONS,MENTIONS,neutral,文本中提及英国第一流之生物学家托摩生,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,文本中提及柏氏心理万变与真时间之说,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_27096774d474ece9,MENTIONS,MENTIONS,neutral,文本中解释为生命构成不可知之代名词,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_c13438443a4922cd,MENTIONS,MENTIONS,neutral,文本中多次提及进化论的根本概念,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_4aab402b8141a2c7,entity_b29112660b10c356,MENTIONS,MENTIONS,neutral,文本中提及杜里舒发见细胞之协和平等可能系,,张君劢_002_c870d202,张君劢_002_c870d202_s0010
segment_facf6fc8352b68f1,entity_657fc3ec318e5934,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_254ea1f4b239d991,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_828374fe08524c55,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_fec65f50d41b1833,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_dc47de22d57eb352,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_facf6fc8352b68f1,entity_f41d18c32c235b50,MENTIONS,MENTIONS,neutral,文本中提及,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
segment_45768ffdcf17ccb0,entity_c2318e8c38c42fac,MENTIONS,MENTIONS,neutral,十九世纪之初，科学的信仰，如日中天，故赫胥黎辈毅然与宗教家抗,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_78e1e87dd02b34f8,MENTIONS,MENTIONS,neutral,十九世纪之初，科学的信仰，如日中天,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_bf4e6b7e7920b215,MENTIONS,MENTIONS,neutral,赫胥黎辈毅然与宗教家抗,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_1dba7bf79e4a6aca,MENTIONS,MENTIONS,neutral,要求以自然科学加入学校科目中,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_63fba7e13ce2bf82,MENTIONS,MENTIONS,neutral,学科中应加超官觉超自然之条目,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_a3c46f93ef5ca93e,MENTIONS,MENTIONS,neutral,学科中应增加艺术上之训练,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_5747f2c68bd725d2,MENTIONS,MENTIONS,neutral,学科中应发扬人类自由意志之大义,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_aa4b68cbb0e93fcd,MENTIONS,MENTIONS,neutral,是玄学教育也,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_eb40b9d8670f999e,MENTIONS,MENTIONS,neutral,形上界云云,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_e11bedd1cb0a462d,MENTIONS,MENTIONS,neutral,在欧洲常以之与罗马教、耶稣教相混,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_6408b37e707863ee,MENTIONS,MENTIONS,neutral,在欧洲常以之与罗马教、耶稣教相混,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_2fefb0720e78143a,MENTIONS,MENTIONS,neutral,世界之社会革命党已行之而大奏功,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_45768ffdcf17ccb0,entity_60f025e9ad4b0178,MENTIONS,MENTIONS,neutral,德俄两帝国之推翻,,张君劢_002_c870d202,张君劢_002_c870d202_s0026
segment_3034fb8a4c34666e,entity_90eaf94416869705,MENTIONS,MENTIONS,neutral,主张社会主义之实行,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_9d4afcd019663ef7,MENTIONS,MENTIONS,neutral,以公道为根本,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_8bf4dfcd90e818dd,MENTIONS,MENTIONS,neutral,以人类之幸福为前提,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_a0f71e07a538f7a4,MENTIONS,MENTIONS,neutral,宁可牺牲富强,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_57e85237bbf97f5b,MENTIONS,MENTIONS,neutral,十九世纪以来急切之功利论,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_349006cfad1048eb,MENTIONS,MENTIONS,neutral,寡均贫安状态下,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_c92bdaa5c8f03c18,MENTIONS,MENTIONS,neutral,心性之学与考据之学,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_8c6e1772e2040074,MENTIONS,MENTIONS,neutral,心性之学与考据之学,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_2e01ef855c6e24fa,MENTIONS,MENTIONS,neutral,现代欧洲文明之特征三：曰国家主义,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_8ce1a0de25126d2b,MENTIONS,MENTIONS,neutral,曰工商政策,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_f651e86b68d421c0,MENTIONS,MENTIONS,neutral,曰自然界之智识,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_eb8ff759dbce0b11,MENTIONS,MENTIONS,neutral,苟明人生之意义,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_b7c04ecc38817a16,MENTIONS,MENTIONS,neutral,孟子曰,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_3034fb8a4c34666e,entity_873341c2bd058287,MENTIONS,MENTIONS,neutral,现代欧洲文明之特征,,张君劢_002_c870d202,张君劢_002_c870d202_s0034
segment_c6c13556341eca26,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,在君亦有说曰,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_15adafeda3d8641c,MENTIONS,MENTIONS,neutral,引管子‘衣食足而后知礼节’,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_69c217e976039567,MENTIONS,MENTIONS,neutral,试以美国煤油大王之资财,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_26f473ebef45059a,MENTIONS,MENTIONS,neutral,畀之今之军阀与政府,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_ffadfcf69af5047f,MENTIONS,MENTIONS,neutral,英伦、法兰西、日本三国家银行,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_9e971735fd479535,MENTIONS,MENTIONS,neutral,英伦、法兰西、日本三国家银行,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_f63f962cefb92a5f,MENTIONS,MENTIONS,neutral,英伦、法兰西、日本三国家银行,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_13aaed4743c9600c,MENTIONS,MENTIONS,neutral,任公、百里、振飞激于国内思潮之变,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_b41d013779e864e7,MENTIONS,MENTIONS,neutral,任公、百里、振飞,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,任公、百里、振飞,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,访柏格森,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_333e3ab784e2ffc4,MENTIONS,MENTIONS,neutral,访倭伊铿,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_c6c13556341eca26,entity_13f0250312827719,MENTIONS,MENTIONS,neutral,将吾国际政治学书束之高阁,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
segment_4427b841735d38d0,entity_b1014ba40add860b,MENTIONS,MENTIONS,neutral,原文提及1914年大战之由来,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_30c6d0716b589796,MENTIONS,MENTIONS,neutral,原文提及威尔逊之热心国际联盟,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_3759763e1ba5d38d,MENTIONS,MENTIONS,neutral,原文提及国际联盟,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_867ff2d43eaa3427,MENTIONS,MENTIONS,neutral,原文提及中国,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_bd158ace71abe56b,MENTIONS,MENTIONS,neutral,原文提及美国,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_d95cdabce32cca7b,MENTIONS,MENTIONS,neutral,原文提及欧洲地小国多,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_39d6ebc7bc3e1c75,MENTIONS,MENTIONS,neutral,原文提及国家主义已成过去,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_acf39e87f562bd1e,MENTIONS,MENTIONS,neutral,原文提及军阀主义已成过去,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_2c63c9de16cb3982,MENTIONS,MENTIONS,neutral,原文提及工商主义已成过去,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_31bf5efaf87a1c72,MENTIONS,MENTIONS,neutral,原文提及大同思想,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_e4644a35dc9be6d3,MENTIONS,MENTIONS,neutral,原文提及形上方面,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_daecb2114c9d6d63,MENTIONS,MENTIONS,neutral,原文提及审美方面,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_751f6021c736d19a,MENTIONS,MENTIONS,neutral,原文提及意志方面,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_c361805c3fa14350,MENTIONS,MENTIONS,neutral,原文提及理智方面,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
segment_4427b841735d38d0,entity_a7f393c2a25946b6,MENTIONS,MENTIONS,neutral,原文提及身体方面,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005
entity_36498d59f2e2c022,entity_22a69a7ade3a4ccd,RELATES_TO,包含,positive,科学之中，有一定之原理原则，而此原理原则，皆有证据。,1.0,张君劢_000_e090c0d2,s0000
entity_96592052bdb28cd4,entity_916c22caf14e2686,RELATES_TO,包含,neutral,人生观之中心点，是曰我。,1.0,张君劢_000_e090c0d2,s0000
term_920e09577d69fe23,entity_1dbf77b926235100,RELATES_TO,区分,neutral,与我对待者，则非我也。,1.0,张君劢_000_e090c0d2,s0000
entity_96592052bdb28cd4,entity_36498d59f2e2c022,RELATES_TO,对比,neutral,试以人生观与科学作一比较，则人生观之特点，更易见矣。,1.0,张君劢_000_e090c0d2,s0001
entity_36498d59f2e2c022,entity_6296766d7790509f,RELATES_TO,包含,neutral,然科学之中，亦分二项：曰精神科学，曰物质科学。,1.0,张君劢_000_e090c0d2,s0001
entity_36498d59f2e2c022,entity_a56e0b965ed4bb86,RELATES_TO,包含,neutral,然科学之中，亦分二项：曰精神科学，曰物质科学。,1.0,张君劢_000_e090c0d2,s0001
entity_6296766d7790509f,entity_ccc19d2a3e70765a,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,1.0,张君劢_000_e090c0d2,s0001
entity_6296766d7790509f,entity_8021e2f6591d9590,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,1.0,张君劢_000_e090c0d2,s0001
entity_6296766d7790509f,entity_7b2c68bedc3af840,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,1.0,张君劢_000_e090c0d2,s0001
entity_6296766d7790509f,entity_b26a5bc978b0122e,RELATES_TO,包含,neutral,精神科学，如政治学生计学心理学哲学之类,1.0,张君劢_000_e090c0d2,s0001
entity_a56e0b965ed4bb86,entity_10b32853307e78fe,RELATES_TO,包含,neutral,物质科学，如物理化学等；,1.0,张君劢_000_e090c0d2,s0002
entity_36498d59f2e2c022,entity_96592052bdb28cd4,RELATES_TO,区分,positive,第二，科学为论理的方法所支配，而人生观则起于直觉。,1.0,张君劢_000_e090c0d2,s0002
entity_36498d59f2e2c022,entity_3696b8717f61a0fa,RELATES_TO,包含,neutral,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,张君劢_000_e090c0d2,s0002
entity_36498d59f2e2c022,entity_d48fe4011fc1bf8a,RELATES_TO,包含,neutral,科学之方法有二：一曰演绎的，一曰归纳的。,1.0,张君劢_000_e090c0d2,s0002
entity_d48fe4011fc1bf8a,term_a36b27e22a5a6600,RELATES_TO,定义,neutral,归纳的者，先聚若干种事例而求其公例也。,1.0,张君劢_000_e090c0d2,s0002
entity_37b3ecffe2e097cf,entity_3696b8717f61a0fa,RELATES_TO,属于,neutral,至于几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。,1.0,张君劢_000_e090c0d2,s0002
entity_42c9dbb84852b686,entity_070a4c004e9c3154,RELATES_TO,自相矛盾,negative,若夫既采君主大权说于先，则不能再采国民主权说于后；,1.0,张君劢_000_e090c0d2,s0002
entity_96592052bdb28cd4,entity_36498d59f2e2c022,RELATES_TO,区分,neutral,第三，科学可以以分析方法下手，而人生观则为综合的。,1.0,张君劢_000_e090c0d2,s0003
entity_36498d59f2e2c022,entity_9990d216c17bd0b0,RELATES_TO,包含,positive,第三，科学可以以分析方法下手，而人生观则为综合的。,1.0,张君劢_000_e090c0d2,s0003
entity_b77e13f142cb4281,entity_9ffecbb445d6579a,RELATES_TO,主张,neutral,譬如罗素氏以为心理元素有二：曰感觉，曰意象。,1.0,张君劢_000_e090c0d2,s0003
entity_b77e13f142cb4281,entity_339b88142daca7d6,RELATES_TO,主张,neutral,譬如罗素氏以为心理元素有二：曰感觉，曰意象。,1.0,张君劢_000_e090c0d2,s0003
entity_13dd9d0ddd731f67,entity_36498d59f2e2c022,RELATES_TO,属于,positive,科学为因果律所支配,0.9,张君劢_000_e090c0d2,s0004
entity_5747f2c68bd725d2,entity_96592052bdb28cd4,RELATES_TO,属于,positive,人生观则为自由意志的,0.9,张君劢_000_e090c0d2,s0004
entity_96592052bdb28cd4,term_c8f890c44534c77a,RELATES_TO,区分,negative,动机为一事，人生观又为一事。,0.9,张君劢_000_e090c0d2,s0004
entity_96592052bdb28cd4,term_2136422b85d8f017,RELATES_TO,区分,negative,理由为一事，人生观又为一事。,0.9,张君劢_000_e090c0d2,s0004
entity_36498d59f2e2c022,entity_a371f5a7e16172c9,RELATES_TO,定义,neutral,科学中有一最大之原则，曰自然界变化现象之统一性,1.0,张君劢_000_e090c0d2,s0005
entity_fc681a77e999224a,entity_17d1bf713848d7d1,RELATES_TO,对比,neutral,自然界现象之特征，则在其互同；而人类界之特征，则在其各异,1.0,张君劢_000_e090c0d2,s0005
entity_fc681a77e999224a,entity_17d1bf713848d7d1,RELATES_TO,区分,neutral,故自然界现象之特征，则在其互同；而人类界之特征，则在其各异。,0.95,张君劢_000_e090c0d2,s0006
entity_96592052bdb28cd4,entity_ec3322a6fa75f7f8,RELATES_TO,包含,neutral,则人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,0.95,张君劢_000_e090c0d2,s0006
entity_96592052bdb28cd4,entity_c2b1da30f876fdd0,RELATES_TO,包含,neutral,则人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,0.95,张君劢_000_e090c0d2,s0006
entity_96592052bdb28cd4,entity_bc2454532e4ad649,RELATES_TO,包含,neutral,则人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,0.95,张君劢_000_e090c0d2,s0006
entity_96592052bdb28cd4,entity_c9535919bacfc1f6,RELATES_TO,包含,neutral,则人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,0.95,张君劢_000_e090c0d2,s0006
entity_96592052bdb28cd4,entity_9ec65df1a6d43782,RELATES_TO,包含,neutral,则人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,0.95,张君劢_000_e090c0d2,s0006
entity_36498d59f2e2c022,term_571e1925bc82933c,RELATES_TO,导致,neutral,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。,0.9,张君劢_000_e090c0d2,s0006
entity_56a7658fb7a88141,entity_3d506c4d60f07b93,RELATES_TO,导致,neutral,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明。,0.9,张君劢_000_e090c0d2,s0006
entity_d95cdabce32cca7b,entity_f494fd1248bbe9ef,RELATES_TO,导致,neutral,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明。,0.9,张君劢_000_e090c0d2,s0006
entity_6fd35415f5f03c44,entity_c45211404e158014,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_de01613833e2d197,entity_90eaf94416869705,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_c2fd6a2d1a583eb4,entity_4b01d911a757f4d8,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_709e2c29c88ade8c,entity_4b01d911a757f4d8,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_f90033beeea150e3,entity_1cb30c8fa7c503e5,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_df72224a721ffb44,entity_1cb30c8fa7c503e5,RELATES_TO,属于,neutral,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。,0.9,张君劢_000_e090c0d2,s0006
entity_36498d59f2e2c022,term_596cf1fc0f5dc559,RELATES_TO,导致,negative,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。朝作夕辍，人生如机械然，精神上之慰安所在，则不可得而知也。,1.0,张君劢_000_e090c0d2,s0007
entity_02b6d699b7f71048,term_e80f44552ed05ea5,RELATES_TO,导致,negative,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感。,1.0,张君劢_000_e090c0d2,s0007
entity_5a75ee0eb37a4c43,entity_9304e4aa7e0a217a,RELATES_TO,对比,negative,而今之西洋文学，十书中无一书能出男女恋爱之外者，与我国戏剧中，十有七八不以男女恋爱为内容者，正相反对者也。,1.0,张君劢_000_e090c0d2,s0007
entity_96592052bdb28cd4,entity_f7bddc9c16ecc3fc,RELATES_TO,导致,positive,方今国中竟言新文化，而文化转移之枢纽，不外乎人生观。,1.0,张君劢_000_e090c0d2,s0008
entity_7c0e9e6c39352974,term_4bd95aa7dad8cf65,RELATES_TO,导致,positive,观点定，而后精神上之思潮、物质上之制度，乃可按图而索。,1.0,张君劢_000_e090c0d2,s0008
entity_7848e17f97774e9f,term_e6caa0fa1be1aaeb,RELATES_TO,批评,negative,在君之言曰：“今之君子……以其袭而取之易也。”此言也，在君之所以责当世者。,1.0,张君劢_001_688ab8ae,s0000
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,批评,negative,乃读其所谓科学的知识论，无一语非英人皮尔逊之言，故君子之袭取，正在君之所以自谥也。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_0f0656f31de4c7a4,RELATES_TO,相关,positive,在君曰：玄学是无赖鬼。又有诅咒玄学家死完之语。皮尔逊曰：玄学家为社会中最危险之分子。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_ec4f9ec4770ba53d,RELATES_TO,引用,positive,在君引冒根氏《动物生活与聪明》一书中“思构”之语。皮尔逊亦引冒氏书中“思构”之语。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_c59b13dcd71f3ae4,RELATES_TO,相关,positive,在君云：推论之真伪，应参考耶方思《科学原理》。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_c59b13dcd71f3ae4,RELATES_TO,相关,positive,皮尔逊曰：关于推论之科学的效力，应参考耶方思《科学原理》第四章至第七章，第十章至第十二章。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_8c6e45fdc8a39133,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_bd3b9319711e8c07,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_c2fd6a2d1a583eb4,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_642607adbfc973e6,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
