node_id,labels,name,node_type,article_id,segment_id,title,text
entity:287e0ecb9bd1,Person,欧克立德,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:ec41259bebde,Concept,形式论理,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:358586fee0bf,Concept,三段论法,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:13a464a74691,Concept,论理学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:600fc8b2bb3d,Concept,物理学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:5707c703320e,Concept,化学反应,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:3c1de1b15416,Concept,数学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:834f63cf562a,Concept,非欧克立德的几何学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:522712d393e5,Concept,传统论理思想,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:5796e4245b05,Concept,心理上的现象,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:1ec212a8d1e8,Concept,概念,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:10df6288a166,Concept,推论,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:6f424c4f3f9a,Concept,常人心理,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:c8f63a24c80a,Concept,联想,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:62ac0e44e0d2,Concept,觉官感触,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:101e4a6918ec,Concept,思想力,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:deca9a6c8bde,Concept,环境,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:26b5a08abc20,Concept,遗传,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:934a8c08d99a,Concept,疯子,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:b077055632ee,Concept,痴子,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:3972b0c45f35,Concept,思想的工具,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:e7954d1098d7,Concept,机器,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:75949c2d9fa1,Concept,物质的思构,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:adef62cccccc,Concept,知觉,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:aa70cdf02d85,Concept,科学方法,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008,,
entity:06969de27386,Person,塞尔登,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:3add02075f8c,学科,生物测量学,学科,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:652a5f87f5d8,概念,矮子,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:952a7a5f0926,概念,长人,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:1663fbb3a279,概念,痴子,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:db3be1e6fea3,概念,天才,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:758cd0e48721,概念,疯子,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:378c06dad7c3,概念,怪人,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:8a961bf88103,概念,心理平衡,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0009,,
entity:dc4cd08803b6,Person,张君劢,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:3d1c1c41f319,Person,过达德,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:70b828b3cb18,概念,长人矮子,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:e063a436835c,学科,生物测定学,学科,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:aac83e08a9c8,方法,智力实验,方法,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:59da2a239896,著作,人类的效率与智力的层次,著作,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010,,
entity:a0fa790808ec,Work,人类的效率与智力的层次,Work,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:aeccd4becd32,Concept,相对论,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:860dec7f5cd2,Concept,空间弯,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:610f31324a92,Concept,第四量向,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:d672dc1faf6d,Concept,海底扁鱼,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:e8faca85c861,Concept,先天智力,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0011,,
entity:ae83da4eb6a9,Person,罗素,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:9bf844aa5d4d,Person,马赫,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:359863b5cbe6,Person,笛卡儿,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:82c1ee6fb3e3,Person,释迦牟尼,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:65ab6fb881be,Concept,心物合一论,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:c56f2b0f823e,Concept,奥康的剃刀,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:62c60ee87c67,Concept,存疑的精神,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:c18dbe39286a,Concept,汉学家的考据,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:af198c2dbb9e,Concept,实验,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:7ae55d02bdda,Concept,考据,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:f3a91f066b65,Concept,精神与物质,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0013,,
entity:4a1c1daa3abb,Person,笛卡尔,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:e53b663e68e9,Person,牛顿,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:9214c8a96eca,Concept,奥卡姆剃刀,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:eb0553e79727,Concept,Hypotheses non fingo,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:62746ede7600,Concept,绝对运动,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:3e941594f5d3,Concept,绝对时空,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:ad3c2e42e270,Concept,宋学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:2da0f9034864,Concept,汉学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:55585df824fa,Concept,优生学,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:b1ec3a844bd7,Person,杜里舒,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:83540477fc86,Person,达尔文,Person,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:7fb59c9fd7d6,Concept,进化论,Concept,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:fe34e105c68a,RhetoricalDevice,命妇,RhetoricalDevice,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:ee0477c51622,RhetoricalDevice,黄毛丫头,RhetoricalDevice,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
claim:72a861573180,Claim,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,Claim,张东荪_000_a9bf05ee,,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。
claim:1fdd7352c6f8,Claim,我十分佩服林先生，却又十分感激林先生，因为这一下我既可不闷得难受，又可不必写得手酸。,Claim,张东荪_000_a9bf05ee,,,我十分佩服林先生，却又十分感激林先生，因为这一下我既可不闷得难受，又可不必写得手酸。
claim:b4354335d7e9,Claim,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。,Claim,张东荪_000_a9bf05ee,,,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。
claim:ad1db02d09fb,Claim,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。,Claim,张东荪_000_a9bf05ee,,,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。
claim:807e7bb2857e,Claim,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。,Claim,张东荪_000_a9bf05ee,,,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。
claim:505ee9cfabc4,Claim,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。,Claim,张东荪_000_a9bf05ee,,,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。
claim:cf05eb30b14c,Claim,素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。,Claim,张东荪_000_a9bf05ee,,,素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。
claim:badf45926562,Claim,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说。,Claim,张东荪_000_a9bf05ee,,,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说。
claim:ec0eca792d12,Claim,丁先生对于科学的真正性质没有说明白。,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学的真正性质没有说明白。
claim:3dffebc14f4e,Claim,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的。,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的。
claim:028d952e3504,Claim,丁先生对于玄学始终不下一个明切的定义；对于玄学与哲学的关系亦始终无一字提及。,Claim,张东荪_000_a9bf05ee,,,丁先生对于玄学始终不下一个明切的定义；对于玄学与哲学的关系亦始终无一字提及。
claim:8f77b038a1d0,Claim,敌人尚未认清，就先开炮，我真佩服丁先生的勇敢。,Claim,张东荪_000_a9bf05ee,,,敌人尚未认清，就先开炮，我真佩服丁先生的勇敢。
claim:fe4eb076765d,Claim,丁在君先生对于玄学与哲学的关系始终无一字提及,Claim,张东荪_000_a9bf05ee,,,丁在君先生对于玄学与哲学的关系始终无一字提及
claim:ee96350f5a37,Claim,丁在君先生没有认清敌人就开炮,Claim,张东荪_000_a9bf05ee,,,丁在君先生没有认清敌人就开炮
claim:8f2bcd61a3bf,Claim,玄学就是哲学，不过范围较狭而已,Claim,张东荪_000_a9bf05ee,,,玄学就是哲学，不过范围较狭而已
claim:265882700da4,Claim,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心,Claim,张东荪_000_a9bf05ee,,,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心
claim:2cbf667b8e14,Claim,丁在君先生俯拾当时攻击玄学的话来说，未免近于无的放矢,Claim,张东荪_000_a9bf05ee,,,丁在君先生俯拾当时攻击玄学的话来说，未免近于无的放矢
claim:4413b69dd4c5,Claim,丁先生崇拜詹姆士,Claim,张东荪_000_a9bf05ee,,,丁先生崇拜詹姆士
claim:2f4395e1f0d4,Claim,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思,Claim,张东荪_000_a9bf05ee,,,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思
claim:def2f0eef326,Claim,哲学对于人生非常重要，不能反对,Claim,张东荪_000_a9bf05ee,,,哲学对于人生非常重要，不能反对
claim:1942aa763f50,Claim,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言,Claim,张东荪_000_a9bf05ee,,,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言
claim:7e5ca15948cd,Claim,詹姆士的话如上述的，我却不敢包是违心之论,Claim,张东荪_000_a9bf05ee,,,詹姆士的话如上述的，我却不敢包是违心之论
claim:ea0c29020682,Claim,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶,Claim,张东荪_000_a9bf05ee,,,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶
claim:b634da8be1e0,Claim,哲学与科学的界限是难分的,Claim,张东荪_000_a9bf05ee,,,哲学与科学的界限是难分的
claim:65b724fc128a,Claim,牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学,Claim,张东荪_000_a9bf05ee,,,牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学
claim:2a6a1e0a768b,Claim,马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学,Claim,张东荪_000_a9bf05ee,,,马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学
claim:27133502449f,Claim,这种争论实是无谓,Claim,张东荪_000_a9bf05ee,,,这种争论实是无谓
claim:6aa46af5719d,Claim,我们东方人学西方思想却不必并此无谓的东西亦学了来,Claim,张东荪_000_a9bf05ee,,,我们东方人学西方思想却不必并此无谓的东西亦学了来
claim:2f5c41179909,Claim,柏格森说心的绵延如雪的堆积完全是比喻，不能算数,Claim,张东荪_000_a9bf05ee,,,柏格森说心的绵延如雪的堆积完全是比喻，不能算数
claim:79e40aa90c22,Claim,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？,Claim,张东荪_000_a9bf05ee,,,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？
claim:05bcdb537c61,Claim,丁先生对于柏格森的比喻存疑，对于马赫的比喻不疑，是自相矛盾的。,Claim,张东荪_000_a9bf05ee,,,丁先生对于柏格森的比喻存疑，对于马赫的比喻不疑，是自相矛盾的。
claim:9b85a08a7dc3,Claim,丁先生不必高谈科学，应自认是出于性情偏好而喜欢或厌恶某种哲学。,Claim,张东荪_000_a9bf05ee,,,丁先生不必高谈科学，应自认是出于性情偏好而喜欢或厌恶某种哲学。
claim:e96572cfda31,Claim,丁先生的科学论完全是“理由化”，即把性情志愿假装为理论。,Claim,张东荪_000_a9bf05ee,,,丁先生的科学论完全是“理由化”，即把性情志愿假装为理论。
claim:26b4cb869704,Claim,“心”“物”等问题一谈就进入哲学领域，从正面肯定或反面否定都离不开哲学。,Claim,张东荪_000_a9bf05ee,,,“心”“物”等问题一谈就进入哲学领域，从正面肯定或反面否定都离不开哲学。
claim:f9a9d9a5bd70,Claim,丁先生关于科学的性质与科学的确实性所说的话不能使我满意。,Claim,张东荪_000_a9bf05ee,,,丁先生关于科学的性质与科学的确实性所说的话不能使我满意。
claim:b1d6e3ce670c,Claim,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可,Claim,张东荪_000_a9bf05ee,,,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可以变做科学。
claim:da9f8e06cfe9,Claim,丁先生对柏格森和马赫的比喻采取双重标准。,Claim,张东荪_000_a9bf05ee,,,丁先生对柏格森和马赫的比喻采取双重标准。
claim:623f0af8a0f5,Claim,科学是拿简明的话概括许多事实,Claim,张东荪_000_a9bf05ee,,,科学是拿简明的话概括许多事实
claim:af46ae41e01a,Claim,科学是对事实分类以求其秩序,Claim,张东荪_000_a9bf05ee,,,科学是对事实分类以求其秩序
claim:16949e58f18f,Claim,科学与常识相同,Claim,张东荪_000_a9bf05ee,,,科学与常识相同
claim:7ed9cac39d3d,Claim,科学的能事仅是分类，实际上却愈分而类愈不立,Claim,张东荪_000_a9bf05ee,,,科学的能事仅是分类，实际上却愈分而类愈不立
claim:b64618bcfad6,Claim,相对论的生命就在几个公式，看不出是对何种事实分类,Claim,张东荪_000_a9bf05ee,,,相对论的生命就在几个公式，看不出是对何种事实分类
claim:5181c2aea6bf,Claim,丁先生的论调本于皮尔逊，但丁先生太无抉择,Claim,张东荪_000_a9bf05ee,,,丁先生的论调本于皮尔逊，但丁先生太无抉择
claim:b30aff0774ef,Claim,我立一个代替说以补丁先生的不足,Claim,张东荪_000_a9bf05ee,,,我立一个代替说以补丁先生的不足
claim:603d5d458d9b,Claim,丁先生这种论调，我知道是本于皮尔逊，不过丁先生也太无抉择了罢,Claim,张东荪_000_a9bf05ee,,,丁先生这种论调，我知道是本于皮尔逊，不过丁先生也太无抉择了罢
claim:a1e275dafeb5,Claim,科学乃是对于杂乱无章的经验以求其中的‘比较不变的关系’,Claim,张东荪_000_a9bf05ee,,,科学乃是对于杂乱无章的经验以求其中的‘比较不变的关系’
claim:d04636f83b24,Claim,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式,Claim,张东荪_000_a9bf05ee,,,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式
claim:70bd6dbf3279,Claim,分类乃仍是初步，而不是最后的,Claim,张东荪_000_a9bf05ee,,,分类乃仍是初步，而不是最后的
claim:bc79b7d844b5,Claim,科学的公例不是概括许多事实的一个简明话，乃是表示与内容无甚关系的方式,Claim,张东荪_000_a9bf05ee,,,科学的公例不是概括许多事实的一个简明话，乃是表示与内容无甚关系的方式
claim:46db2ed1c28d,Claim,科学并非对于内容诿为不知，却以为一切内容都是关系所造,Claim,张东荪_000_a9bf05ee,,,科学并非对于内容诿为不知，却以为一切内容都是关系所造
claim:ae75deca9cf4,Claim,科学自身便有论理，科学不必另外求助于形式论理。,Claim,张东荪_000_a9bf05ee,,,科学自身便有论理，科学不必另外求助于形式论理。
claim:5750171d2c79,Claim,自命担负宣传科学的大责任的丁先生却没有看清楚,Claim,张东荪_000_a9bf05ee,,,自命担负宣传科学的大责任的丁先生却没有看清楚
claim:9771f56ef3ca,Claim,丁先生的论理思想太旧了。,Claim,张东荪_000_a9bf05ee,,,丁先生的论理思想太旧了。
claim:a7bfe21c5d6d,Claim,林先生说丁先生的论理思想太旧了，真是实获我心的话。,Claim,张东荪_000_a9bf05ee,,,林先生说丁先生的论理思想太旧了，真是实获我心的话。
claim:7db5cdbe0fb8,Claim,自命担负宣传科学的大责任的丁先生却没有看清楚科学自身便有论理。,Claim,张东荪_000_a9bf05ee,,,自命担负宣传科学的大责任的丁先生却没有看清楚科学自身便有论理。
claim:153515a14dd6,Claim,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,Claim,张东荪_000_a9bf05ee,,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。
claim:dd278fe19267,Claim,论理学是比较幼稚的，而物理学化学反应比论理学先发达。,Claim,张东荪_000_a9bf05ee,,,论理学是比较幼稚的，而物理学化学反应比论理学先发达。
claim:c9921b5039b1,Claim,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。,Claim,张东荪_000_a9bf05ee,,,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。
claim:e65cbed8a678,Claim,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。,Claim,张东荪_000_a9bf05ee,,,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。
claim:e5d29fa3006e,Claim,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,Claim,张东荪_000_a9bf05ee,,,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。
claim:6aabcdf9ed2c,Claim,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,Claim,张东荪_000_a9bf05ee,,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。
claim:dfaa862794e8,Claim,凡常人心理的内容，其性质都是相同的。,Claim,张东荪_000_a9bf05ee,,,凡常人心理的内容，其性质都是相同的。
claim:f84b4296f388,Claim,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。换言之，就是一个人的环境同遗传。,Claim,张东荪_000_a9bf05ee,,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。换言之，就是一个人的环境同遗传。
claim:8f2a2956d2c2,Claim,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。,Claim,张东荪_000_a9bf05ee,,,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。
claim:3320e83fe1a9,Claim,机器的效能虽然一样，性质却是相同。,Claim,张东荪_000_a9bf05ee,,,机器的效能虽然一样，性质却是相同。
claim:8585e5a5848b,Claim,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。,Claim,张东荪_000_a9bf05ee,,,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。
claim:4974e3b256bd,Claim,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？,Claim,张东荪_000_a9bf05ee,,,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？
claim:2017cf05dd39,Claim,科学的确实性即基于人心的相同,Claim,张东荪_000_a9bf05ee,,,科学的确实性即基于人心的相同
claim:30c5fbb6da43,Claim,此处所谓人心是指感触思构而言,Claim,张东荪_000_a9bf05ee,,,此处所谓人心是指感触思构而言
claim:38690140f106,Claim,我的疑心又起了,Claim,张东荪_000_a9bf05ee,,,我的疑心又起了
claim:4774e623d700,Claim,拿证据来,Claim,张东荪_000_a9bf05ee,,,拿证据来
claim:3146db2257b2,Claim,英国常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的,Claim,张东荪_000_a9bf05ee,,,英国常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的
claim:4404b184acf0,Claim,智慧测量的结果同高度是一样,Claim,张东荪_000_a9bf05ee,,,智慧测量的结果同高度是一样
claim:38e17c7179af,Claim,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合,Claim,张东荪_000_a9bf05ee,,,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合
claim:a501eceae6cc,Claim,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样,Claim,张东荪_000_a9bf05ee,,,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样
claim:ecee8b8e3a68,Claim,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保,Claim,张东荪_000_a9bf05ee,,,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保存生活的常态
claim:2e9b1358c7e9,Claim,天才的智慧，高出常人的程度，也是为种族能力所限制，他的心理同生理的组织也是同常人的一类的机器,Claim,张东荪_000_a9bf05ee,,,天才的智慧，高出常人的程度，也是为种族能力所限制，他的心理同生理的组织也是同常人的一类的机器
claim:3b6ac0402988,Claim,丁先生的话全是文不对题,Claim,张东荪_000_a9bf05ee,,,丁先生的话全是文不对题
claim:eab4fbffcef4,Claim,张君劢先生并没有主张有不学而能的突飞天才者,Claim,张东荪_000_a9bf05ee,,,张君劢先生并没有主张有不学而能的突飞天才者
claim:037f905eeb6f,Claim,所谓 Normal 与 Abnormal 只是程度的差别罢了,Claim,张东荪_000_a9bf05ee,,,所谓 Normal 与 Abnormal 只是程度的差别罢了
claim:b1c0d6ba5435,Claim,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。,Claim,张东荪_000_a9bf05ee,,,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。
claim:f5d143a73178,Claim,数学上的二加二是四，其确实性不是基于人心的相同。,Claim,张东荪_000_a9bf05ee,,,数学上的二加二是四，其确实性不是基于人心的相同。
claim:ada6f40966df,Claim,若说科学的确实性是基于人心的相同，实在危险得很。,Claim,张东荪_000_a9bf05ee,,,若说科学的确实性是基于人心的相同，实在危险得很。
claim:025f40e41cb6,Claim,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。,Claim,张东荪_000_a9bf05ee,,,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。
claim:78cff7bf27cb,Claim,科学的智力实验法背后先有一个玄学的假定。,Claim,张东荪_000_a9bf05ee,,,科学的智力实验法背后先有一个玄学的假定。
claim:fd473714f4b4,Claim,凡用科学方法都是科学。,Claim,张东荪_000_a9bf05ee,,,凡用科学方法都是科学。
claim:c08846609a1b,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。
claim:d66a2f9aedda,Claim,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。,Claim,张东荪_000_a9bf05ee,,,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。
claim:a96da6feeab4,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。
claim:6140cc6633b0,Claim,科学方法决不仅是形式论理。,Claim,张东荪_000_a9bf05ee,,,科学方法决不仅是形式论理。
claim:ddecfe959550,Claim,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。,Claim,张东荪_000_a9bf05ee,,,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。
