node_id,labels,name,node_type,article_id,segment_id,title,text
entity_cb311137bcedf4ff,Concept,科学方法,Concept,,,,
entity_c1ef6b7b4f1cd034,Concept,必然的法则,Concept,,,,
entity_3a86d0527cd1dd4f,Concept,当然的法则,Concept,,,,
entity_e41983ee42fbf24f,Concept,说明科学,Concept,,,,
entity_5bf26bc563cf7e13,Concept,规范科学,Concept,,,,
entity_577b5a1e957a247c,RhetoricalDevice,比喻,RhetoricalDevice,,,,
entity_b46565dec4538195,Person,林宰平,Person,,,,
entity_2b330f81438116fb,Person,张东荪,Person,,,,
entity_8cdd8868fb6915fe,Person,乌尔夫,Person,,,,
entity_1e7be1aaecf3c56d,概念,广义科学,概念,,,,
entity_7c36fb34353f6f74,概念,科学自身,概念,,,,
entity_eb6b59f9e7d90b6a,Person,林氏,Person,,,,
entity_68616252b9eecd38,Concept,艺术学,Concept,,,,
entity_c427e8efe0b291c3,Concept,宗教学,Concept,,,,
entity_f102d94ea86ba5f2,Concept,形式论理,Concept,,,,
entity_8b6557fae4d82f03,Concept,实质论理,Concept,,,,
entity_d519976f380c3af9,Concept,第一次的科学方法,Concept,,,,
entity_0695b32fadd28bc2,Concept,第二次的科学方法,Concept,,,,
entity_0f4aa6e82762b1eb,Person,张氏,Person,,,,
entity_bd3b9319711e8c07,Person,康德,Person,,,,
entity_e0e022d13dc7bcb8,学派,直觉主义,学派,,,,
entity_7cb8be006faf16fb,概念,先验的法则,概念,,,,
entity_3d18861798e67412,概念,先天的形式,概念,,,,
entity_dc49ecd1a2021f7d,概念,主观的部分,概念,,,,
entity_3638e2897e2c929b,概念,客观的部分,概念,,,,
entity_e983027d90b0243f,概念,普遍妥当性,概念,,,,
entity_22718d12006f3ffa,概念,善恶评价,概念,,,,
entity_5b920313fb56d5f6,作品,教育哲学的体系,作品,,,,
entity_18db87b1be92f9fd,作品,学艺,作品,,,,
entity_bffaafc275dd9e1f,理论,直觉主义,理论,,,,
entity_1ac99f8b822165f0,理论,快乐主义,理论,,,,
entity_ff3ff296a63d37ef,人物,Wundt,人物,,,,
entity_f3c0d14e417ad3b4,概念,先天形式,概念,,,,
entity_a47e57da128ee21d,概念,后天内容,概念,,,,
entity_3846676e6ee507ec,方法,主观直觉,方法,,,,
entity_2fc7caad87163517,Person,唐钺,Person,,,,
entity_e02fa81a3fdc55a9,Person,胡适,Person,,,,
entity_bd04a0f07ba30748,Concept,自由,Concept,,,,
entity_959149228e1bc96e,群体,科学家,群体,,,,
entity_8d0af20b70568de3,概念,自由,概念,,,,
entity_ae0f792367ac0ce9,概念,道德,概念,,,,
entity_49d5bdf166f0128e,学科,心理学,学科,,,,
entity_30db4dc64c71dd02,观点,人生观与科学完全相关,观点,,,,
entity_f59e0e3ac3954669,观点,人生观与科学完全无关,观点,,,,
entity_269bf7f2c7e32a56,观点,人生观与科学部分相关,观点,,,,
entity_e8e35883ba800850,观点,理智与情感为科学界限,观点,,,,
entity_8c0036795a33f638,Person,任叔永,Person,,,,
entity_407f2e4cd5871024,概念,充足理由原理,概念,,,,
entity_384649076288c4c8,概念,科学的人生观,概念,,,,
entity_a3fca6c7107ab07c,Person,张君,Person,,,,
entity_723fff9a95f503a9,Person,丁君,Person,,,,
entity_6edf7f7d83f771a7,Concept,人生观的科学,Concept,,,,
entity_5ff07841266cb528,Concept,科学的人生观,Concept,,,,
entity_0ea550bebaddc697,Concept,伦理学,Concept,,,,
entity_2b08ae8ca467ca9b,Concept,论理学,Concept,,,,
entity_8866f40f39dbe0e6,Concept,美学,Concept,,,,
entity_aadc1df7c8da71d9,学科,论理学,学科,,,,
entity_9cd3b322c836c932,学科,美学,学科,,,,
entity_7bce8e6c7a6c7718,概念,科学法则,概念,,,,
entity_254bdbee7029a24b,学科,规范科学,学科,,,,
entity_21401f99b50b5e4c,出版物,努力周报,出版物,,,,
entity_976ec8977c6cf35b,出版物,学艺杂志,出版物,,,,
claim_1465d25fb697d94e,Claim,这次讨论的内容未能十分令人满意,Claim,范寿康_000_14d2ac72,,,这次讨论的内容未能十分令人满意
claim_7f3b39664110007b,Claim,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要,Claim,范寿康_000_14d2ac72,,,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要
claim_46d97ba733ee27b9,Claim,这次论争的中心要在于“人生观与科学的关系”,Claim,范寿康_000_14d2ac72,,,这次论争的中心要在于“人生观与科学的关系”
claim_6b1f44dd39fc2b46,Claim,关于讨论的程次和范围似应由这个中心问题而决定,Claim,范寿康_000_14d2ac72,,,关于讨论的程次和范围似应由这个中心问题而决定
claim_7dd7c0abab31ed78,Claim,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如,Claim,范寿康_000_14d2ac72,,,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如
claim_4813ea69526d773d,Claim,张君劢未曾把‘人生观’和‘科学’给他一个定义,Claim,范寿康_000_14d2ac72,,,张君劢未曾把‘人生观’和‘科学’给他一个定义
claim_408c31f5dd48631b,Claim,丁文江也不过拈起来就驳,Claim,范寿康_000_14d2ac72,,,丁文江也不过拈起来就驳
claim_08b5aca6bdc5ba9f,Claim,究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印,Claim,范寿康_000_14d2ac72,,,究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印
claim_d0c7e1694b44d121,Claim,梁氏这段评论最是确当。,Claim,范寿康_000_14d2ac72,,,梁氏这段评论最是确当。
claim_e11c1500a5f81453,Claim,这次论争的缺点第一就在讨论的程次和范围问题多被忽视的一点。,Claim,范寿康_000_14d2ac72,,,这次论争的缺点第一就在讨论的程次和范围问题多被忽视的一点。
claim_f757bb9139658561,Claim,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。,Claim,范寿康_000_14d2ac72,,,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。
claim_2fc097b4ed0c5879,Claim,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？,Claim,范寿康_000_14d2ac72,,,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？
claim_3cb06310301b796d,Claim,至少，我以为双方都应该宣布自己对这三个名词的定义。,Claim,范寿康_000_14d2ac72,,,至少，我以为双方都应该宣布自己对这三个名词的定义。
claim_1b326f76d4a8edf2,Claim,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？,Claim,范寿康_000_14d2ac72,,,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？
claim_8ceafbfe27ed7f52,Claim,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。,Claim,范寿康_000_14d2ac72,,,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。
claim_c8c5bb82adb9dd1e,Claim,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？,Claim,范寿康_000_14d2ac72,,,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？
claim_a52f7868ae0c74b5,Claim,争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。,Claim,范寿康_000_14d2ac72,,,争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。
claim_b4dc7f1fc209151a,Claim,王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。,Claim,范寿康_000_14d2ac72,,,王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。
claim_36ace560102047cd,Claim,梁氏及伏园氏而外，王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。,Claim,范寿康_000_14d2ac72,,,梁氏及伏园氏而外，王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。
claim_c40c973359501742,Claim,至于其他诸氏中间，有的人们所实施的攻击系侧面攻击，有的人们所计画的战斗系短兵相搏，可以说树这一种堂堂正正的旗帜的差不多是没有。,Claim,范寿康_000_14d2ac72,,,至于其他诸氏中间，有的人们所实施的攻击系侧面攻击，有的人们所计画的战斗系短兵相搏，可以说树这一种堂堂正正的旗帜的差不多是没有。
claim_6cb95da814e1f4b6,Claim,这次问题的核心既是“人生观与科学的关系”，那末，讨论的程次和范围应当如下面所列: (一) 人生观是什么? (二）科学是什么? (三）人生观与科学研究竟有无关系？,Claim,范寿康_000_14d2ac72,,,这次问题的核心既是“人生观与科学的关系”，那末，讨论的程次和范围应当如下面所列: (一) 人生观是什么? (二）科学是什么? (三）人生观与科学研究竟有无关系？如有，他们二者的关系究是怎样?
claim_ecbc9bbd2a474492,Claim,人生观为关于人生的现实及理想两方面的见解。,Claim,范寿康_000_14d2ac72,,,人生观为关于人生的现实及理想两方面的见解。
claim_555cd9c783b02f1c,Claim,人生观所包含的内容虽分现实和理想两方面，而注重却在于理想方面。,Claim,范寿康_000_14d2ac72,,,人生观所包含的内容虽分现实和理想两方面，而注重却在于理想方面。
claim_0b8bb930fb6bb8bb,Claim,我们对于人生想立一种完善的理想当然应以了解人生现实的真状为第一步，然而了解人生的现实完不过是为我们树立人生理想的准备；所以人生观就大体而言也可说是关于人生方面所,Claim,范寿康_000_14d2ac72,,,我们对于人生想立一种完善的理想当然应以了解人生现实的真状为第一步，然而了解人生的现实完不过是为我们树立人生理想的准备；所以人生观就大体而言也可说是关于人生方面所有价值问题上的主张。
claim_553fd13bb4597aaa,Claim,我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范。,Claim,范寿康_000_14d2ac72,,,我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范。
claim_ff277c30984aa215,Claim,张君劢氏在那篇《人生观》里面不过列举了九条我与非我的关系，他对于人生观起初本没有提出一个明白的定义。,Claim,范寿康_000_14d2ac72,,,张君劢氏在那篇《人生观》里面不过列举了九条我与非我的关系，他对于人生观起初本没有提出一个明白的定义。
claim_85e2702edd2151d9,Claim,我与非我的关系不止九条。,Claim,范寿康_000_14d2ac72,,,我与非我的关系不止九条。
claim_84afb211bdcaf4ed,Claim,丁氏这个责难大体是妥适的。,Claim,范寿康_000_14d2ac72,,,丁氏这个责难大体是妥适的。
claim_58bc6445231c1a46,Claim,人之生于世也，内曰精神，外曰物质。内之精神变动而不居，外之物质凝滞而不进。所谓物质者，凡我以外皆属之。如大地山河，如衣服田宅，则我以外之物也；如父母妻子，如国家,Claim,范寿康_000_14d2ac72,,,人之生于世也，内曰精神，外曰物质。内之精神变动而不居，外之物质凝滞而不进。所谓物质者，凡我以外皆属之。如大地山河，如衣服田宅，则我以外之物也；如父母妻子，如国家社会，则我以外之人也。我对于我以外之物与人，常求所以变革之，以达于至善至美之境。虽谓古今以来之大问题，不出此精神物质之冲突可也。我对于我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。
claim_c970b97298ebe23b,Claim,张氏所定“物质精神的分别是以内外分，以我与非我分”，这一点未免过于幼稚。,Claim,范寿康_000_14d2ac72,,,张氏所定“物质精神的分别是以内外分，以我与非我分”，这一点未免过于幼稚。
claim_e57bb7b7974343b2,Claim,张氏所谓人生观既是包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末，难道张氏不是如丁氏所言，也把我与非我的关系已经从九条放大至无穷么?,Claim,范寿康_000_14d2ac72,,,张氏所谓人生观既是包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末，难道张氏不是如丁氏所言，也把我与非我的关系已经从九条放大至无穷么?
claim_e17d2ec22de11cfd,Claim,张君劢所谓人生观既包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末难道不是如丁文江所言，也把我与非我的关系已经从九条放大至无穷么,Claim,范寿康_000_14d2ac72,,,张君劢所谓人生观既包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末难道不是如丁文江所言，也把我与非我的关系已经从九条放大至无穷么
claim_4980f1f37c7e0627,Claim,丁文江对于张君劢议论的驳击，论锋虽锐，可是他自己对于人生观却未曾发表一明确的定义,Claim,范寿康_000_14d2ac72,,,丁文江对于张君劢议论的驳击，论锋虽锐，可是他自己对于人生观却未曾发表一明确的定义
claim_2b10654d47caa454,Claim,人类从心界物界两方面调和结合而成的生活叫做人生。我们悬一种理想来完成这种生活，叫做人生观,Claim,范寿康_000_14d2ac72,,,人类从心界物界两方面调和结合而成的生活叫做人生。我们悬一种理想来完成这种生活，叫做人生观
claim_d3ced05a16668f80,Claim,梁启超的人生观定义内容明了，见解正当，但文字太简单,Claim,范寿康_000_14d2ac72,,,梁启超的人生观定义内容明了，见解正当，但文字太简单
claim_cefe35a20f259770,Claim,人生观这个名词有两种不同的意义：一是生命之观念，二是生活之态度,Claim,范寿康_000_14d2ac72,,,人生观这个名词有两种不同的意义：一是生命之观念，二是生活之态度
claim_8ef16752805ad422,Claim,大体可以把生命之观念看做人生现实的问题，把生活之态度看做人生理想的问题，王氏这一层的意见大体不错,Claim,范寿康_000_14d2ac72,,,大体可以把生命之观念看做人生现实的问题，把生活之态度看做人生理想的问题，王氏这一层的意见大体不错
claim_2d9063a506cfea54,Claim,生物活动和无机界之活动没有根本的区别,Claim,范寿康_000_14d2ac72,,,生物活动和无机界之活动没有根本的区别
claim_4e1d7b36c17e5519,Claim,意志毫不自由，全受因果律之支配,Claim,范寿康_000_14d2ac72,,,意志毫不自由，全受因果律之支配
claim_fc07267a04f09329,Claim,王星拱关于生命之观念和意志问题的解决颇有怀疑的余地，不是这样容易能够速断的问题,Claim,范寿康_000_14d2ac72,,,王星拱关于生命之观念和意志问题的解决颇有怀疑的余地，不是这样容易能够速断的问题
claim_1533cc4a680922af,Claim,生命和意志问题实是自古迄今尚未解决的谜,Claim,范寿康_000_14d2ac72,,,生命和意志问题实是自古迄今尚未解决的谜
claim_700ce1f9191bffae,Claim,如果意志毫不自由，生命全无意义，那么人生变做一种机械，人类社会里面就没有道德可言，没有责任可讲,Claim,范寿康_000_14d2ac72,,,如果意志毫不自由，生命全无意义，那么人生变做一种机械，人类社会里面就没有道德可言，没有责任可讲
claim_b0cc6a1257d59452,Claim,如果社会现象完全由因果律决定，人类就没有参与的余地,Claim,范寿康_000_14d2ac72,,,如果社会现象完全由因果律决定，人类就没有参与的余地
claim_1ff2718089e15cf5,Claim,即使承认人类能够参与，但意志全受因果律支配，那么参与也只是必然的参与，没有责任可讲,Claim,范寿康_000_14d2ac72,,,即使承认人类能够参与，但意志全受因果律支配，那么参与也只是必然的参与，没有责任可讲
claim_ed260bf27957bd4b,Claim,王氏应当慎重研究意志自由与道德的关系,Claim,范寿康_000_14d2ac72,,,王氏应当慎重研究意志自由与道德的关系
claim_13e682507b91acd5,Claim,科学的解释有广义和狭义两种,Claim,范寿康_000_14d2ac72,,,科学的解释有广义和狭义两种
claim_c971868c47afeea4,Claim,广义的科学包含说明科学及规范科学两种,Claim,范寿康_000_14d2ac72,,,广义的科学包含说明科学及规范科学两种
claim_071fe643ff2d14d1,Claim,狭义的科学单指说明科学,Claim,范寿康_000_14d2ac72,,,狭义的科学单指说明科学
claim_7312c0de7265647f,Claim,人类法则中有必然的法则和当然的法则两种,Claim,范寿康_000_14d2ac72,,,人类法则中有必然的法则和当然的法则两种
claim_a51f4202cf71dc3f,Claim,必然的法则是一定不变，不能用人力左右，是必然的、不可避的,Claim,范寿康_000_14d2ac72,,,必然的法则是一定不变，不能用人力左右，是必然的、不可避的
claim_4e7882b0497887d8,Claim,所谓法则中间有两种不同的法则：一种叫做必然的法则，一种叫做当然的法则。,Claim,范寿康_000_14d2ac72,,,所谓法则中间有两种不同的法则：一种叫做必然的法则，一种叫做当然的法则。
claim_513cf1e3bfcf981b,Claim,必然的法则（自然的法则）都是一定不变，我们不能用人力去左右他们，他们是必然的，是不可避的。,Claim,范寿康_000_14d2ac72,,,必然的法则（自然的法则）都是一定不变，我们不能用人力去左右他们，他们是必然的，是不可避的。
claim_45f8e444406fe6ae,Claim,当然的法则（规范）却是不然，在放任的时候，我们未必服从，也未必不服从，换言之，当然的法则的实行非必然的，是可以随人而异的；但是在他一方面，当然的法则，纵使有时有,Claim,范寿康_000_14d2ac72,,,"当然的法则（规范）却是不然，在放任的时候，我们未必服从，也未必不服从，换言之，当然的法则的实行非必然的，是可以随人而异的；但是在他一方面，当然的法则，纵使有时有人去背犯他，却是我们所要
求的，所以我们对于他们，总想竭力发现，并想竭力尊奉。"
claim_5dffb434c04d8e34,Claim,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。,Claim,范寿康_000_14d2ac72,,,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。
claim_044629d03bd12bec,Claim,如动物学、植物学、物理学、化学、地质学，乃至研究意识的自然的法则的心理学等都是说明科学。,Claim,范寿康_000_14d2ac72,,,如动物学、植物学、物理学、化学、地质学，乃至研究意识的自然的法则的心理学等都是说明科学。
claim_4388dcf092715563,Claim,如论理学、美学，乃至研究人生的当然的法则的伦理学等都是规范科学。,Claim,范寿康_000_14d2ac72,,,如论理学、美学，乃至研究人生的当然的法则的伦理学等都是规范科学。
claim_a0c4e35c95049250,Claim,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,Claim,范寿康_000_14d2ac72,,,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。
claim_2cc7d4e321631bfb,Claim,以科学方法为广义科学的本质的见解最占优势。,Claim,范寿康_000_14d2ac72,,,以科学方法为广义科学的本质的见解最占优势。
claim_33be1da1eb2cc505,Claim,丁文江、王星拱、唐钺等诸氏都取这种主张。,Claim,范寿康_000_14d2ac72,,,丁文江、王星拱、唐钺等诸氏都取这种主张。
claim_af59b2b73507b022,Claim,对这一层我以为是妥适的。,Claim,范寿康_000_14d2ac72,,,对这一层我以为是妥适的。
claim_44d01a8e7f4b58aa,Claim,他所谓科学从他的科学分类看来，是指广义的科学，这却是毫无疑义的。,Claim,范寿康_000_14d2ac72,,,他所谓科学从他的科学分类看来，是指广义的科学，这却是毫无疑义的。
claim_035730db999c93a5,Claim,反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。,Claim,范寿康_000_14d2ac72,,,反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。
claim_0834e56d28417583,Claim,我以下对二氏的意见略微批评一下。,Claim,范寿康_000_14d2ac72,,,我以下对二氏的意见略微批评一下。
claim_1f792ec03723e49d,Claim,从他的科学分类看来，是指广义的科学，这却是毫无疑义的,Claim,范寿康_000_14d2ac72,,,从他的科学分类看来，是指广义的科学，这却是毫无疑义的
claim_5f69833ce66a4a2b,Claim,凡用科学方法所研究者皆可谓为“科学的”,Claim,范寿康_000_14d2ac72,,,凡用科学方法所研究者皆可谓为“科学的”
claim_f17119900aa8fa1a,Claim,严格说来，科学的究不是科学，换句话说：就是科学方法，究不是科学自身,Claim,范寿康_000_14d2ac72,,,严格说来，科学的究不是科学，换句话说：就是科学方法，究不是科学自身
claim_2307d63e99892e6b,Claim,假如科学方法即是科学自身，然则几何学的方法应用于绘画音乐等，能否即将绘画音乐叫做几何学；数学方法应用到无线电上，能否说无线电就是数学；物理学应用到医学上，能否说,Claim,范寿康_000_14d2ac72,,,假如科学方法即是科学自身，然则几何学的方法应用于绘画音乐等，能否即将绘画音乐叫做几何学；数学方法应用到无线电上，能否说无线电就是数学；物理学应用到医学上，能否说医学就是物理学
claim_397d346d1610079b,Claim,绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此；要说他是科学就很费解的了,Claim,范寿康_000_14d2ac72,,,绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此；要说他是科学就很费解的了
claim_c4df0821d68dfefe,Claim,林氏这种驳论未免牵强,Claim,范寿康_000_14d2ac72,,,林氏这种驳论未免牵强
claim_66fedeff15420fb3,Claim,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈,Claim,范寿康_000_14d2ac72,,,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈
claim_68551253fcd42bda,Claim,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学,Claim,范寿康_000_14d2ac72,,,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学
claim_a4cca06007425b30,Claim,我想丁氏的主张大概也是如此,Claim,范寿康_000_14d2ac72,,,我想丁氏的主张大概也是如此
claim_a21df092c7b946f9,Claim,断不能称应用科学方法的艺术或宗教做科学。,Claim,范寿康_000_14d2ac72,,,断不能称应用科学方法的艺术或宗教做科学。
claim_3a87f3aadb20dee7,Claim,丁氏的主张大概也是如此。,Claim,范寿康_000_14d2ac72,,,丁氏的主张大概也是如此。
claim_f324de161a2f2630,Claim,林氏似可不必吹毛求疵。,Claim,范寿康_000_14d2ac72,,,林氏似可不必吹毛求疵。
claim_189813e80eb8767e,Claim,科学方法虽是科学的本质，但我以为丁氏决不会把科学方法就看做科学。,Claim,范寿康_000_14d2ac72,,,科学方法虽是科学的本质，但我以为丁氏决不会把科学方法就看做科学。
claim_18dc82353b2cd0a0,Claim,科学方法是一种研究方法，科学是应用这一种研究方法而成立的学问。,Claim,范寿康_000_14d2ac72,,,科学方法是一种研究方法，科学是应用这一种研究方法而成立的学问。
claim_f4d13703ffdfaebc,Claim,研究方法和应用这种研究方法的学问当然是不同的。,Claim,范寿康_000_14d2ac72,,,研究方法和应用这种研究方法的学问当然是不同的。
claim_12b6c2fe1ca3e986,Claim,林氏也可不必故生枝节。,Claim,范寿康_000_14d2ac72,,,林氏也可不必故生枝节。
claim_09cfb6a8e2c49230,Claim,林氏这段辩论在讨论学术上恐怕是没有多大的价值。,Claim,范寿康_000_14d2ac72,,,林氏这段辩论在讨论学术上恐怕是没有多大的价值。
claim_9f9d83bfa09a26b8,Claim,凡用科学方法都是科学，于是我们的问题一转而变为科学方法的讨论了。,Claim,范寿康_000_14d2ac72,,,凡用科学方法都是科学，于是我们的问题一转而变为科学方法的讨论了。
claim_3a07083612b251fd,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。,Claim,范寿康_000_14d2ac72,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。
claim_de2545f7bfce0aca,Claim,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。,Claim,范寿康_000_14d2ac72,,,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。
claim_c0246e4e1e3e3aa0,Claim,可见科学方法决不仅是形式论理。,Claim,范寿康_000_14d2ac72,,,可见科学方法决不仅是形式论理。
claim_de01907a9cc03fc6,Claim,"科学各应其对象而各取特殊的方法。这些方法虽是二次的（即林先生所谓实质论理),却是非常重要。",Claim,范寿康_000_14d2ac72,,,"科学各应其对象而各取特殊的方法。这些方法虽是二次的（即林先生所谓实质论理),却是非常重要。"
claim_624c428a53554efe,Claim,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。,Claim,范寿康_000_14d2ac72,,,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。
claim_2f73db7044340372,Claim,我们要真心提倡科学便不能仅仅注目于空间的根本的抽象的方法。,Claim,范寿康_000_14d2ac72,,,我们要真心提倡科学便不能仅仅注目于空间的根本的抽象的方法。
claim_27f939f1e9bdc7f6,Claim,张氏主张提倡科学应当于第一次的科学方法而外，注目于第二次的科学方法，这也未始无理。,Claim,范寿康_000_14d2ac72,,,张氏主张提倡科学应当于第一次的科学方法而外，注目于第二次的科学方法，这也未始无理。
claim_221b3c4ee59bef91,Claim,第二次的科学方法的根源究在那儿？我们有了第一次的科学方法，所谓第二次的科学方法不是就会逐渐由此产生出来么？,Claim,范寿康_000_14d2ac72,,,第二次的科学方法的根源究在那儿？我们有了第一次的科学方法，所谓第二次的科学方法不是就会逐渐由此产生出来么？
claim_a7e33d76e52e9b74,Claim,第二次的科学方法的根源在于第一次的科学方法，有了第一次的科学方法，第二次的科学方法就会逐渐产生出来,Claim,范寿康_000_14d2ac72,,,第二次的科学方法的根源在于第一次的科学方法，有了第一次的科学方法，第二次的科学方法就会逐渐产生出来
claim_af5f240948461ec8,Claim,所谓精密者，是层层不漏空,Claim,范寿康_000_14d2ac72,,,所谓精密者，是层层不漏空
claim_24c03fa5123fcab8,Claim,所谓严毅者，是不以感情而定去取,Claim,范寿康_000_14d2ac72,,,所谓严毅者，是不以感情而定去取
claim_5fc739257e927ce7,Claim,宗教家小说家实在没有用过这个方法，而且他们无须用这个方法，或者他们简直不能用这个方法。若用这个方法，那就不成其为宗教、小说了,Claim,范寿康_000_14d2ac72,,,宗教家小说家实在没有用过这个方法，而且他们无须用这个方法，或者他们简直不能用这个方法。若用这个方法，那就不成其为宗教、小说了
claim_c23f0e7b81f9d6ea,Claim,张氏对此，不可误解,Claim,范寿康_000_14d2ac72,,,张氏对此，不可误解
claim_d0789d665f0a1f2b,Claim,张氏所提出的问题不过是应当注目的科学方法的内包问题，对于以科学方法为科学的本质的这一层完全没有关系,Claim,范寿康_000_14d2ac72,,,张氏所提出的问题不过是应当注目的科学方法的内包问题，对于以科学方法为科学的本质的这一层完全没有关系
claim_3d4d2a747ecfd770,Claim,人生观与科学二者，大部分是有关系的,Claim,范寿康_000_14d2ac72,,,人生观与科学二者，大部分是有关系的
claim_b6afad398a5d289c,Claim,科学决不能解决人生问题的全部,Claim,范寿康_000_14d2ac72,,,科学决不能解决人生问题的全部
claim_1c7b562b522033ed,Claim,人生观既分做现实和理想两面，我们关于人生所能得到的法则，一部是必然的法则，一部是当然的法则,Claim,范寿康_000_14d2ac72,,,人生观既分做现实和理想两面，我们关于人生所能得到的法则，一部是必然的法则，一部是当然的法则
claim_d388c07b654f2bd3,Claim,人生观既注重于理想方面，关于现实的法则不过是为树立理想的准备，当然的法则自然比必然的法则为重，而所得必然的法则不过是为树立当然的法则的根据,Claim,范寿康_000_14d2ac72,,,人生观既注重于理想方面，关于现实的法则不过是为树立理想的准备，当然的法则自然比必然的法则为重，而所得必然的法则不过是为树立当然的法则的根据
claim_e6c3a7c4b6871d04,Claim,人生观实在是规范科学里面的伦理学的研究问题,Claim,范寿康_000_14d2ac72,,,人生观实在是规范科学里面的伦理学的研究问题
claim_c00a179cd2eb5a6d,Claim,人生观大体就是伦理规范的全部,Claim,范寿康_000_14d2ac72,,,人生观大体就是伦理规范的全部
claim_13c3262f46c74f8c,Claim,当然的法则自然比必然的法则为重,Claim,范寿康_000_14d2ac72,,,当然的法则自然比必然的法则为重
claim_157a27b57ac24efc,Claim,必然的法则不过是为树立当然的法则的根据,Claim,范寿康_000_14d2ac72,,,必然的法则不过是为树立当然的法则的根据
claim_fc0d9da2e8aa2135,Claim,我们的伦理的规范是由两部分合成的，就是由主观的和客观的部分合成的,Claim,范寿康_000_14d2ac72,,,我们的伦理的规范是由两部分合成的，就是由主观的和客观的部分合成的
claim_baf1cdc9299e9cef,Claim,良心——就是感觉感情和意志的所合成的统一的意识——有二种的作用,Claim,范寿康_000_14d2ac72,,,良心——就是感觉感情和意志的所合成的统一的意识——有二种的作用
