node_id,labels,name,node_type,article_id,segment_id,title,text
entity:f6f08db26e97,阵营/群体,几个反动的哲学家,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:4e324f6b5ff5,概念,科学的赐福,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:29592acb6411,观点,科学带来的“灾难”,观点,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:568e657ee54b,例证,遍地的乩坛道院,例证,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:f7766223d939,概念,中国人的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:54d89ba03bad,概念,做官发财的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:4effa565baaa,概念,靠天吃饭的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:5a291afa8431,概念,求神问卜的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:dc9b9931d2af,概念,《安士全书》的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:ce69f8484768,概念,《太上感应篇》的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0004,,
entity:0bacf98593d1,人物,丁文江,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:7a184ff14bc1,文章,《玄学与科学》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:e24def7be56b,概念,科学的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:fe901cfcc616,人物,张君劢,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:38bf818000c7,文章,《再论人生观与科学》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:8a2d09d35fc8,观点,人生观超于科学以上,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:7b41471e4938,观点,科学决不能支配人生,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:a252ef6e0c94,人物,梁启超,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:866d6b008e56,文章,《人生观与科学》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:70bea62e7ee2,概念,理智方面的事项,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:aa18813f971a,概念,情感方面的事项,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:e867d428ff3f,人物,林宰平,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:0afe6937338e,文章,《读丁在君先生的玄学与科学》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:2e14a0806d7f,观点,科学的方法有益于人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:96eb09b4f4e5,概念,人类,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:25d978bd18f8,文章,丁在君答张君劢,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:6f60dd1dde5c,人物,唐钺,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:5d13db23b1b0,文章,《心理现象与因果律》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:7a21d6109fcb,观点,一切心理现象都是有因的,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:36a566be3621,文章,《一个痴人的说梦》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:fb46494e619d,观点,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:e2e4dccffb9b,人物,王星拱,人物,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:bdb71f6700ca,文章,《科学与人生观》,文章,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:48c693b68dae,概念,因果,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:eaa723435da4,概念,齐一,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:22f249ccf9fa,比喻/类比,金刚圈,比喻/类比,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:da5c5fb1d81e,观点,科学可以解决人生问题,观点,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:2e0ed8209f31,概念,笼统讨论,概念,胡适_000_993249d7,胡适_000_993249d7_s0007,,
entity:d617fb423e77,概念,人生问题,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:b46ee92cb735,概念,生命之观念,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:6bae159e9caa,概念,生活之态度,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:f4116cdaa771,概念,伦理规范,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:952d30823e5d,概念,先天的,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:36c410c19058,概念,后天的,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:a366b8b42551,概念,主观的直觉,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:feef3d6e6179,方法,科学的方法,方法,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:7897e3dad9c2,概念,纯物质，纯机械的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:6252628de1d2,人物,吴稚晖,人物,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:cbef98419595,人物,范寿康,人物,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:2f5ffcde9ade,文章,《评所谓科学与玄学之争》,文章,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:efda6440fa9f,概念,科学家的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:dcb1f0a4103a,阵营/群体,拥护科学的人,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0008,,
entity:6170ced17300,概念,漆黑一团的宇宙观,概念,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:5ffdae51a23e,概念,人欲横流的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:d77f257f5e95,人物,陈独秀,人物,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:824032b9ef45,概念,存疑的唯心论,概念,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:d0ab86e97f3d,人物,赫胥黎,人物,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:9404fa59cfe0,人物,斯宾塞,人物,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:600e623be0b4,阵营/群体,玄学家,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:f0e3a9838a47,阵营/群体,科学家,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:17c68e58c6fc,主义/学说/理论,存疑主义,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:241f58645497,文章,《答张君劢》,文章,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:eb6d222a7a84,阵营/群体,无神论者,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0009,,
entity:e945c2606922,主义/学说/理论,有神论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:50ca8a1b42fd,主义/学说/理论,无神论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:ac7c156d79a5,概念,上帝的存在,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:e3ef1859940d,概念,灵魂的不灭,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:f483afa7ec4e,概念,有神论的证据,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:0d70935b63b1,主义/学说/理论,心灵不灭论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:45cbf02e4634,主义/学说/理论,天人感应论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:ef51dba1f26b,主义/学说/理论,自然主义的宇宙观,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:424d122a6bb6,主义/学说/理论,唯物的人生观,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:0fdb6531cb1f,概念,玄学鬼,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:8c9378fe18fb,概念,不可知的区域,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:8dcf4c85202b,著作,《宇宙观及人生观》,著作,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:06e76bfd4c96,概念,科学的态度,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:354d4212de73,人物,姜子牙,人物,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:8dcc0c1a0a67,概念,杏黄旗,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:4e88446172e8,概念,十绝阵,概念,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:67945ab9cff1,阵营/群体,这一次论战场上的各位武士,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0010,,
entity:18c029d1e661,人物,经农先生,人物,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:e0d3c2a9e680,人物,林宰平先生,人物,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:f8242c577dd9,观点,科学包办人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:0dbb4a8020dd,概念,上帝,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:4be85d852861,阵营/群体,拥护科学的先生们,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:658c5ca7ff0b,问题,科学的人生观是什么,问题,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:7c11c529881b,人物,梁任公先生,人物,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:ebe66d1ee2fa,观点,科学万能之梦,观点,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:c71532c38171,概念,纯物质的，纯机械的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:c5ac359f0e3f,历史事件,欧洲大战祸,历史事件,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:b483cfbe7840,概念,科学家的新心理学,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:e39641b9dc2e,主义/学说/理论,机械主义,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:651fd7fdc9a7,观点,唯心派之言,观点,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:8e4b08380340,人物,吴稚晖先生,人物,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:9cb74c072893,概念,宇宙观,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:e0e2c13929c8,评价,漆黑一团,评价,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:a2c8c2d05e31,评价,人欲横流,评价,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:4a41e55175d4,概念,神,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:cc5cb0b9aead,概念,精神元素的灵魂,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:2b54dd44ceda,概念,动植物,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:1d4caf6d94e1,概念,质力交推,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:1cd66d49b273,概念,辐射反应,概念,胡适_000_993249d7,胡适_000_993249d7_s0012,,
entity:0216652dd9a3,概念,精神元素,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:dc7046aacc37,概念,灵魂,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:d0b34e6fb217,概念,感觉,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:442dc4a969ad,概念,神经系,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:c291dd368023,概念,情感,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:0fdbff86b803,概念,思想,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:097a3f954759,概念,意志,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:1dc4653e5f76,概念,心理,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:ee5af5b5f19e,概念,质力之相应,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:b38e86f23bf0,概念,人,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:80faac9012d1,概念,动物,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:605c40c368ab,概念,生,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:8cc4646bfe90,概念,演,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:d8b52ba932ef,概念,人生,概念,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:85c1479d3f18,比喻/类比,宇宙大剧场,比喻/类比,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:84d0391c9663,观点,新信仰的宇宙观及人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:9d83ada2dfcd,观点,纯物质的纯机械的人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:68554f06fc67,观点,人为万物之灵,观点,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:b80ef2941ad3,比喻/类比,两手动物演戏,比喻/类比,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:f3778b82552f,观点,人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:93c2b5fe74bf,阵营/群体,信仰上帝的人们,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:987c8428de91,阵营/群体,信仰灵魂的人们,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:70a966201d06,阵营/群体,信仰人生的神秘的人们,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0013,,
entity:9b5531fcc99d,概念,人生的神秘,概念,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:b0587fa2008b,观点,两手动物演戏的人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:49844f46c786,观点,爱情为玄秘,观点,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:8311b2cab097,观点,全是生理作用并无丝毫微妙的爱情观,观点,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:d3659b39b831,问题,科学能不能解决人生的问题,问题,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:82913445b52d,问题,上帝的有无,问题,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:358c14ad1628,问题,鬼神的有无,问题,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:5742213dede9,问题,灵魂的有无,问题,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:e8e110fbd39e,著作,新信仰的宇宙观及人生观,著作,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:1159c071950f,人物,达尔文,人物,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:dc8e7f8e1b9b,主义/学说/理论,达尔文主义,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:279f63171205,观点,天下古今之最不统一者莫若人生观,观点,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:250514f8d4bd,观点,人生观现在没有统一是一件事永久不能统一又是一件事除非你能提出事实理由来证明他是永远不能统一的我们总有求他统一的义务,观点,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:e5e07bc9642a,阵营/群体,反对科学的先生们,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:55b2bfa23017,历史事件,张丁之战,历史事件,胡适_000_993249d7,胡适_000_993249d7_s0014,,
entity:fbb80a65496f,主义/学说/理论,哥白尼日心说,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:62192958c6a9,主义/学说/理论,达尔文进化论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:75a674f027b9,概念,直觉,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:02a8b310b8e9,概念,无因,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:19bb5a8c6890,概念,自然界的知识,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:b50de999f495,概念,知识经验,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:d13548f89724,方法,宣传与教育,方法,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:b1478613f138,主义/学说/理论,灵魂不灭论,主义/学说/理论,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:8afc16abcc9e,概念,大同小异的一致,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:a5fa4053cdd8,概念,新人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:8eeda773970e,比喻/类比,摩哈默得式,比喻/类比,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:bdf20987d492,概念,武力统一,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:93e508810c04,概念,新信仰,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:133e8a4cc7e3,概念,旧信仰,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:eec52f4d2d6b,概念,最低限度的一致,概念,胡适_000_993249d7,胡适_000_993249d7_s0016,,
entity:1aba1b7e537e,阵营/群体,对方,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:c77d770948a7,概念,成见,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:aa57e442692a,概念,不思想,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:05230ef9f30f,概念,旧思想,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:a9b978f378ae,概念,天文学,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:336646c6774f,概念,物理学,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:aaae7eac75d5,概念,地质学,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:e70396002e4e,概念,古生物学,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:1d485907e739,概念,超自然的主宰或造物者,概念,胡适_000_993249d7,胡适_000_993249d7_s0017,,
entity:c7b4eb54c0b2,概念,自然主义的人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:1833175dbdc3,概念,因果律,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:700d9a374d77,概念,自由,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:0064940dc20b,概念,因果的大法,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:c84f79d4722b,概念,自然法则,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:cb81eac45c19,概念,天行,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:e8228d8ec2f6,概念,生存竞争,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:2347ab411dd3,概念,文化,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:f7a82c27cb6c,概念,智慧,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:6ff14d558dc6,阶段,幼稚的时期,阶段,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:f47654e40a2e,概念,宇宙的美感,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:bc0896358cd6,概念,祖宗创业之艰难,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:07637c7312db,概念,制裁自然界的能力,概念,胡适_000_993249d7,胡适_000_993249d7_s0019,,
entity:e37d28c23eaf,概念,生存竞争的观念,概念,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:60b8d03687b0,概念,创造的智慧,概念,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:6b95aafa9d98,概念,这个新人生观,概念,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:47baab046ff7,著作,这本书,著作,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:d7fd1417f5d3,文章,这篇序,文章,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:b33c79c35f52,人物,他,人物,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:d67325e5cc60,阵营/群体,同类,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:6bc11cb89141,阵营/群体,信仰的读者,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:efcd3470d4ed,阵营/群体,不信仰的读者,阵营/群体,胡适_000_993249d7,胡适_000_993249d7_s0020,,
entity:bc422f20b334,概念,唯物的历史观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:ff64cde28949,人物,胡适,人物,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:af96de9b61b2,概念,唯心观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:18e790d812bd,概念,历史观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:cb72fb784bc3,概念,唯物的人生观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:770a1b251f9d,概念,狭义的唯物史观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:5cc27addf551,概念,客观的物质原因,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:2d30b6c62eef,概念,秃头的历史观,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:dc1a7b4117a8,阵营/群体,唯物论者,阵营/群体,胡适_001_295ca4dc,胡适_001_295ca4dc_s0000,,
entity:f26da51a9564,概念,社会,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:87743ae44ad3,概念,历史,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:2c0966aefbfe,观点,这种历史观,观点,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:501e83132345,评价,不彻底的唯物论者,评价,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:b5b41ca1f526,观点,心即是物之一种表现,观点,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:0602cb6ee4aa,概念,物质的,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:7d3d31d8702e,概念,经济的,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:58a842c33069,历史事件,欧洲大战,历史事件,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:4a353d03542e,阵营/群体,非科学的政治家与教育家,阵营/群体,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:0615491d1c64,概念,英德两大工业资本制度,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:1836c9ae880e,概念,世界商场,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:1e881a906339,阵营/群体,玄学家、教育家、政治家,阵营/群体,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:171fc2774251,著作,安基尔的《大幻想》,著作,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:e8f2d27a12ac,主义/学说/理论,经济史观,主义/学说/理论,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:ddc810e9eded,概念,思想知识,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:ee8d3dafd85c,概念,客观的原因,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:9c8a01cfaaf5,主义/学说/理论,唯物（经济）史观,主义/学说/理论,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:259b80275ccd,问题,大部分的问题,问题,胡适_001_295ca4dc,胡适_001_295ca4dc_s0001,,
entity:5e6dc12c2eef,概念,思想知识言论教育,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0002,,
entity:21852a97b7f0,概念,宣传的事业,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0002,,
entity:e42d26909f34,概念,国际资本主义,概念,胡适_001_295ca4dc,胡适_001_295ca4dc_s0002,,
entity:1236585f48be,人物,孙行者,人物,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:03c517b0cb0c,人物,如来,人物,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:443b3d364ce1,概念,赛先生,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:3233c937b983,概念,逻辑先生,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:85ce092eaf7b,概念,我,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:69e0c753c322,概念,人生者,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:43844c16d8dc,概念,论理学上之三大公例,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:c01e5cc83801,概念,论理学上之两大方法,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:adc01b1e0494,人物,柏格森,人物,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000,,
entity:2ed620a0b237,观点,人生观不为论理方法与因果律所支配,观点,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
entity:96e28fcf1e0d,观点,夫事之可以预测者，必为因果律所支配者也,观点,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
entity:866934495c5f,观点,人类目的，屡变不已；然据既往以测将来，……可以深信而不疑,观点,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
entity:d91f208ff777,结论,张君劢深信而不疑“人类目的”（人生观）必为因果律所支配者也,结论,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
entity:beea9b291842,概念,矛盾律,概念,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
entity:487d96f4548f,比喻/类比,笔墨官司,比喻/类比,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002,,
claim:8bcddcdc28b3,Claim,现今思想界最大的危机就在这一点。,Claim,胡适_000_993249d7,,,现今思想界最大的危机就在这一点。
claim:2cac49bf449a,Claim,宗教和旧哲学既已被科学打得个旗靡帜乱,Claim,胡适_000_993249d7,,,宗教和旧哲学既已被科学打得个旗靡帜乱
claim:9732ea590dfa,Claim,这位‘科学先生’便自当仁不让起来，要凭他的试验发明个宇宙新大原理。,Claim,胡适_000_993249d7,,,这位‘科学先生’便自当仁不让起来，要凭他的试验发明个宇宙新大原理。
claim:c3ebc87f6f50,Claim,各科的小原理也是日新月异，今日认为真理，明日已成谬见。,Claim,胡适_000_993249d7,,,各科的小原理也是日新月异，今日认为真理，明日已成谬见。
claim:81914cabb927,Claim,新权威到底树立不来，旧权威却是不可恢复了。,Claim,胡适_000_993249d7,,,新权威到底树立不来，旧权威却是不可恢复了。
claim:7e487f2920b4,Claim,全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。,Claim,胡适_000_993249d7,,,全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。
claim:676175dacbf7,Claim,那些什么乐利主义强权主义越发得势。,Claim,胡适_000_993249d7,,,那些什么乐利主义强权主义越发得势。
claim:79ae32d74db6,Claim,死后既没有天堂，只好尽这几十年尽情地快活。,Claim,胡适_000_993249d7,,,死后既没有天堂，只好尽这几十年尽情地快活。
claim:3e4cf231e276,Claim,善恶既没有责任，何妨尽我的手段来充满我个人欲望。,Claim,胡适_000_993249d7,,,善恶既没有责任，何妨尽我的手段来充满我个人欲望。
claim:497eecb6998c,Claim,只有凭自己的力量自由竞争起来，质而言之，就是弱肉强食。,Claim,胡适_000_993249d7,,,只有凭自己的力量自由竞争起来，质而言之，就是弱肉强食。
