source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:30d7e4f32c29,entity:292095e01212,MENTIONS,MENTIONS,neutral,0,0,,（3）人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:259ddc7f972c,MENTIONS,MENTIONS,neutral,0,0,,我知我行之真自由，不可不保持,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:036c13e8f9fc,MENTIONS,MENTIONS,neutral,0,0,,提起自觉心,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:23eac5cfd072,MENTIONS,MENTIONS,neutral,0,0,,运用其选择力及批判力,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:b8ce4986a743,MENTIONS,MENTIONS,neutral,0,0,,运用其选择力及批判力,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:4bea6e2f2309,MENTIONS,MENTIONS,neutral,0,0,,（4）道德的自由之所从出——本体论中的自由论。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:aa990821355f,MENTIONS,MENTIONS,neutral,0,0,,（4）道德的自由之所从出——本体论中的自由论。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:27f025d59554,MENTIONS,MENTIONS,neutral,0,0,,其引伸之义，在肯定良心的自由。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:1cbfca8cf78b,MENTIONS,MENTIONS,neutral,0,0,,（5）由知识论略释先哲学说——以知识论为从事研究或解决人生问题者所宜知故。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:4de21bcb6162,MENTIONS,MENTIONS,neutral,0,0,,（5）由知识论略释先哲学说,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:83935efc1931,MENTIONS,MENTIONS,neutral,0,0,,以知识论为从事研究或解决人生问题者所宜知故。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:1347577884d3,MENTIONS,MENTIONS,neutral,0,0,,（6）由人生观略释先哲之人格态度——以人格态度为从事建设新人生观者所宜知故。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:a5fa4053cdd8,MENTIONS,MENTIONS,neutral,0,0,,以人格态度为从事建设新人生观者所宜知故。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:a2ba99604c67,MENTIONS,MENTIONS,neutral,0,0,,即晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:8e947c8278d6,MENTIONS,MENTIONS,neutral,0,0,,如宋之程伊川，明之王龙溪,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:8b6e2ac7b955,MENTIONS,MENTIONS,neutral,0,0,,如宋之程伊川，明之王龙溪,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:b9099b828033,MENTIONS,MENTIONS,neutral,0,0,,一则晦庵学说之所从出,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:977ae6bbfc22,MENTIONS,MENTIONS,neutral,0,0,,一则阳明学说之所赖以传,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:bbb533d1e6cc,MENTIONS,MENTIONS,neutral,0,0,,其在中国人生哲学史上之建设，固已度越常人矣。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:30d7e4f32c29,entity:e6214aab1c19,MENTIONS,MENTIONS,neutral,0,0,,在“理学”界,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
segment:036c2db21d98,entity:9647b7311e35,MENTIONS,MENTIONS,neutral,0,0,,阳明学说之所赖以传,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:bbb533d1e6cc,MENTIONS,MENTIONS,neutral,0,0,,其在中国人生哲学史上之建设,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:30f1ae4eb884,MENTIONS,MENTIONS,neutral,0,0,,龙溪之在王门,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:8fc1384a420d,MENTIONS,MENTIONS,neutral,0,0,,龙溪之在王门,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:766c39aaea88,MENTIONS,MENTIONS,neutral,0,0,,伊川之在太学,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:83cade22b211,MENTIONS,MENTIONS,neutral,0,0,,伊川之在太学,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:b5cbcdcfbbbe,MENTIONS,MENTIONS,neutral,0,0,,其志气为何如,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:2d90b2e8a43a,MENTIONS,MENTIONS,neutral,0,0,,其学养又何如,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:e26c9f805d3d,MENTIONS,MENTIONS,neutral,0,0,,夫人而无志于做人,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:097a3f954759,MENTIONS,MENTIONS,neutral,0,0,,天下惟有意志者,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:836a23b0dbef,MENTIONS,MENTIONS,neutral,0,0,,能创造崭新之历史,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:970e3b942f80,MENTIONS,MENTIONS,neutral,0,0,,愿吾青年同胞,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:a79c7762e5d2,MENTIONS,MENTIONS,neutral,0,0,,近月来张丁二君之玄学科学论战,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:c6a827f88413,MENTIONS,MENTIONS,neutral,0,0,,不出乎人生范围之外,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:3213681ea515,MENTIONS,MENTIONS,neutral,0,0,,余或有卷入论战旋涡之一日,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:9712d0d0e49f,MENTIONS,MENTIONS,neutral,0,0,,于二君有左右袒,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:0b6838ea37a7,MENTIONS,MENTIONS,neutral,0,0,,于二君有左右袒,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:d1b953b048e7,MENTIONS,MENTIONS,neutral,0,0,,吾之修养力及学力,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:5ac68e17d303,MENTIONS,MENTIONS,neutral,0,0,,吾之修养力及学力,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:036c2db21d98,entity:ebd1959df887,MENTIONS,MENTIONS,neutral,0,0,,辄于未参战之前，拉杂书其平昔之立脚点如右,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
segment:cd41fa62104f,claim:aa1a388e44dc,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我对于玄学科学都是外行，对于丁张两君的论点也还没有完全捉到，本不应该轻妄说话,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:eba556384c73,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,因为两方似乎并不攻守一个要塞，未免令观战人不十分痛快，参战人也不十分踊跃,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:ca4d8ad29a84,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我以为现在两方都还没有注意到首先应该注意的三个问题,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:a74f9adcbbc2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,双方都应该宣布自己对于这三个名词的定义,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:936202381b5e,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人生观对于玄学或科学的关系，远不如对于哲学的那样重要,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:52b16d185080,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,有许多人把哲学与玄学看作几乎是一个东西，哲学的对象只是研究宇宙构成的根本材料,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:cd41fa62104f,claim:0e12bcdba3c9,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,但我以为这未免太狭了,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0000
segment:f3d46129029d,claim:3dfe9b2607a4,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,人生观可以受科学的影响，也可以不受科学的影响。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:418e2f60ab3a,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,人生观受不受科学的影响是一问题，人生观统一不统一又是一问题。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:1a78ee553162,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,如任君所论，人生观受科学方法的影响，我是极以为然的。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:abd8eb9fb0e8,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,如任君所论，人生观受科学方法的影响，我是极以为然的。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:024ec683b00b,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:e80ee65038db,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,如丁君所论，人生观将来能不能统一是一事，言外是说人生观将来能统一的，我是不很希望的。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:323cf2da5b4e,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,再说，人生观受科学影响与受科学支配并不是一件事。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:1650403b556f,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,如果人生观是思想方面的东西，那末我替他要求绝对的自由。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:8105c2d04cc6,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,如果凡属思想都要受科学的支配，那么许多文学美术上极有价值的空想，都要宣告死刑了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:df9e5e3a85a1,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,如果各个人的人生观都要统一起来，那么思想没有自由发展的余地，人生只是呆板的干燥的单调的动物生活罢了。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:f759727d9669,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,玄学，哲学，科学，人生观，都是活着的名词，他们的对象都有许多人研究，他们的关系都是今日切要的问题；,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:a33da6bf42fb,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,汉学，宋学，程、朱、陆、王，都是死了的名词，他们的对象都是中国学术史上的材料，现在中国社会上几乎一点留传的分子也没有，与现代学术上的名词如玄学、科学、哲学、人生观等等更是风马牛不相及。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:08c6f6a88676,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,丁君于讨论玄学与科学时大骂陆王固可不必，张君答辩时竟主张排斥汉学提倡宋学似乎更可不必。,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:f3d46129029d,claim:75f505b7a148,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我们回头看看历史上这种争论，已觉得多属无谓，难道还要自告奋勇跳入死尸队中去参战吗?,1.0,孙伏园_000_50fcd0d8,孙伏园_000_50fcd0d8_s0002
segment:1b00bf39a50f,claim:79771b4a4f34,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,伏园先生于玄科之战的混乱声中独先提出玄学与科学定义的问题，以为双方宜先自下定义然后再辩驳，这真可谓独具只眼,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:7c8d51546d0b,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我本来久想对于双方提出这个忠告，只因懒于动笔，以致未果,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:025fa907ad2c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,现在只好附伏园先生的骥尾，来说几句,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:258b390389d0,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,“玄学”本来是 Metaphysics 的译语，科学当然是 Science 的译语，这是人人知道的,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:82f7d029b7e8,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,玄学与科学以外又有一个名词即是“哲学”（Philosophy 的译语）,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:c8b401fd78dd,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,科学当然在哲学以外，而玄学在通常讲来，即是狭义的哲学,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:b4a0584e2f72,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,"哲学包括三部分：一为认识论（Epistemology 的译语),二为本体论（Ontology 的译语),三为宇宙论（Cosmology 的译语）",1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:fd2446f67f7c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,通常名本体论与宇宙论为玄学,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:e3587719c74c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,所以玄学是狭义的哲学，而以本体论为中心,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:d5178e31e826,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,但亦有把认识论包括在玄学中者,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:1aabab7a4966,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,本来哲学上有两派：一派是始终自限于认识论而不入本体论；一派是由认识论而直入本体论,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:7c978a6edc08,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,前者以美英的经验派中为多；后者以大陆的理性派为多,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:9a98c458e106,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,这两派的打架本不自今日始,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:89b85cd66eac,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,不过我们用超然的眼光来看，应得知道这乃是哲学中的论争，而不是科学对于哲学的抗争,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:56fb718a7b8d,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:d640c5a8ca46,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,其实这样辩论很少有结果,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:1b00bf39a50f,claim:444eade2c867,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,至于胡适之先生挑剔矛盾律，也是枝叶,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0000
segment:077114ece93d,claim:4b55aa5d8ebe,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,总觉得丁在君先生、张君劢先生各有先入之见，所以来不及把界说弄清楚，而先就扭做一团了，诚不免有些遗憾,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:7d18c3f7ff1e,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,其实这样辩论很少有结果,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:b40eb430d9cf,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,至于胡适之先生挑剔矛盾律，也是枝叶,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:44f05667d8a4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,本来张君劢先生的《人生观》原文所列几条诚不免于太随便,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:1997f989fab2,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,而丁在君的驳文牵涉也是太广，不免于支离,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:fe708a265220,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,以致张君劢先生的答文不曾有所集中,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:0e9420cf8d56,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,就是奉劝两位把这次笔战认为等于运动会的预赛，而不算为正赛,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:c0b4e7957430,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,这种预赛即此而止，不再进行。于是重整旗鼓，开始正赛,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:077114ece93d,claim:3c7af0d9c2de,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,否则照这样下来，实不能不为两位惜了,1.0,孙伏园_001_119b038d,孙伏园_001_119b038d_s0001
segment:ea94bfe49c50,claim:33a79389c144,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,所以这一篇纯是对于张丁两君头一次交绥的文章下批评,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:115529f6cc0c,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,凡辩论先要把辩论对象的内容确定：先公认甲是什么乙是什么，才能说到甲和乙的关系何如,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:9d3824974d64,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我很可惜君劢这篇文章，不过在学校里随便讲演，未曾把“人生观”和“科学”给他一个定义,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:ddad1b766a55,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君也不过拈起来就驳,0.8,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:ade9167309b6,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,究竟他们两位所谓“人生观”所谓“科学”，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印哩,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:49d7d61ec6f0,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,人类从心界物界两方面调和结合而成的生活，叫做“人生”,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:7eb6cdd902e8,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我们悬一种理想来完成这种生活，叫做“人生观”,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:7bd707916c6c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,根据经验的事实分析综合求出一个近真的公例以推论同类事物，这种学问叫做“科学”,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:390062c13289,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,应用科学改变出来的物质或建设出来的机关等等只能谓之“科学的结果”，不能与“科学”本身并为一谈,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:ea94bfe49c50,claim:3810f7d9b9a7,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人生问题，有大部分是可以——而且必要用科学方法来解决的,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0001
segment:af62abf0ef0a,claim:6030766af1d4,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:f08ed0f2025b,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,因此我对于君劢、在君的主张，觉得他们各有偏宕之处。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:02c8b5dd32e4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,既涉到物界，自然为环境上——时间空间——种种法则所支配，断不能如君劢说的那么单纯，专凭所谓“直觉的”、“自由意志的”来片面决定。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:b521eed060c5,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,君劢列举“我对非我”之九项，他以为不能用科学方法解答者。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:d28540c2bd08,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,君劢列举“我对非我”之九项，他以为不能用科学方法解答者，依我看来什有八九倒是要用科学方法解答。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:d51e08059d68,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他说“忽君主忽民主，忽自由贸易忽保护贸易……等等，试问论理学公例何者能证其合不合乎？”,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:5aee847587c7,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,殊不知科学所推寻之公例乃是：（一）在某种条件之下，会发生某种现象。（二）欲变更某种现象，当用某种条件。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:714c6bc5ffc2,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,笼统普遍的断案，无论其不能，即能，亦断非科学之所许。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:af62abf0ef0a,claim:ac95d07b1341,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,殊不知科学之职务不在绝对的普遍的证明衣裘衣葛之孰为合孰为不合，他却能证明某种体气的人在某种温度之下非衣裘或衣葛不可。,0.9,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment:07fd7270e272,claim:690e3f33b67c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我说人生观的统一，非惟不可能，而且不必要。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:05fdce693ed5,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,非惟不必要，而且有害。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:c5a67dbaa1a4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,至于用科学来统一人生观，我更不相信有这回事。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:626862399067,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在君说“世界上的玄学家一天没有死完，自然一天人生观不能统一”,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:4b0bc60406f3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,万能的科学，有没有方法令世界上的玄学家死完？如其不能，即此已可见科学功能是该有限制了。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:dd7294aab9b1,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,人类生活，固然离不了理智；但不能说理智包括尽人类生活的全内容。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:3d1c2e8e74a2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,此外还有极重要一部分——或者可以说是生活的原动力，就是“情感”。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:07145201ee9e,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,内中最少有两件的确确带有神秘性的，就是“爱”和“美”。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:e672d74554a2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
segment:07fd7270e272,claim:c5d684118b7d,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？,1.0,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0005
