source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:7d81cb8a5627,entity:cf79c49d5cbe,RELATES_TO,导致,negative,0,0,不适用,人们用理知得来的知识只是相对的知识。,0.9,菊农_000_b90d5dfb,s0005
entity:83f2688085fe,term:fade7813ed49,RELATES_TO,解释,positive,0,0,概念澄清,得了这种知识固然可以解决实际上的各项问题，对付实际上随处发生的事情；但是人仍不能完全免乎他的桎梏。,0.9,菊农_000_b90d5dfb,s0005
entity:83f2688085fe,term:2688b6e7bf7c,RELATES_TO,解释,negative,0,0,概念澄清,得了这种知识固然可以解决实际上的各项问题，对付实际上随处发生的事情；但是人仍不能完全免乎他的桎梏。,0.9,菊农_000_b90d5dfb,s0005
entity:2d94cb515a9f,term:a7390774083a,RELATES_TO,包含,negative,0,0,不适用,实际教育虽不可没有，却仅仅是一小部分。,0.9,菊农_000_b90d5dfb,s0005
entity:d4877b845f1e,entity:b2fe7ec67d7e,RELATES_TO,导致,positive,0,0,不适用,取得内心自由的最要紧的事情，当然是自觉,0.9,菊农_000_b90d5dfb,s0006
entity:d4877b845f1e,entity:7b952817b9a8,RELATES_TO,属于,positive,0,0,不适用,自觉便是人格的实现的第一步,0.9,菊农_000_b90d5dfb,s0006
entity:b38e86f23bf0,entity:145ff1410372,RELATES_TO,区分,positive,0,0,概念澄清,原来“人”与“物”不同之点，正因为“物”是他动的，“人”是自动的,0.9,菊农_000_b90d5dfb,s0006
entity:706a0a8ae93d,entity:7b952817b9a8,RELATES_TO,定义,positive,0,0,概念澄清,我们认为教育的目的是人格的实现,0.9,菊农_000_b90d5dfb,s0006
entity:5dde470a1583,entity:f26da51a9564,RELATES_TO,包含,positive,0,0,不适用,社会和个人是一全体的两方面,0.9,菊农_000_b90d5dfb,s0006
entity:f26da51a9564,entity:5dde470a1583,RELATES_TO,包含,positive,0,0,不适用,社会是个人的全体，个人是全体的部分。,0.9,菊农_000_b90d5dfb,s0007
entity:5dde470a1583,entity:1a8259a3f8ac,RELATES_TO,属于,positive,0,0,不适用,社会是个人的全体，个人是全体的部分。,0.9,菊农_000_b90d5dfb,s0007
entity:d231c4141f96,term:819a0d06157a,RELATES_TO,主张,positive,0,0,不适用,但是我们以为个人与宇宙在超越世界里并主客之分而亦无之；只是一大调和。,0.9,菊农_000_b90d5dfb,s0007
entity:d231c4141f96,term:ea951991c976,RELATES_TO,主张,positive,0,0,不适用,个人不是要克制自然乃是要与自然和洽。,0.9,菊农_000_b90d5dfb,s0007
entity:b27398ba7df7,entity:0a5d9170d332,RELATES_TO,包含,neutral,0,0,不适用,现代教育之一大特色自然是科学。,0.9,菊农_000_b90d5dfb,s0008
entity:d231c4141f96,entity:74d2d89279d7,RELATES_TO,批评,negative,0,0,一般批评,但是我们可以很简单的说，科学教育是不够的,1.0,菊农_000_b90d5dfb,s0009
entity:d231c4141f96,entity:186627344dcc,RELATES_TO,反驳,negative,0,0,事实质疑,常听见科学家说科学方法无所不能。科学方法便是从事实归纳求公例的方法。科学方法注重实验，以为非实验得来的便靠不住。实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。但人生决不仅是感觉与经验,1.0,菊农_000_b90d5dfb,s0009
entity:74d2d89279d7,entity:7d81cb8a5627,RELATES_TO,属于,neutral,0,0,不适用,科学教育的最大贡献，是在理知方面的,1.0,菊农_000_b90d5dfb,s0009
entity:83f2688085fe,term:f021a66c25bc,RELATES_TO,属于,neutral,0,0,不适用,知识最多只教人如何应付实际问题，是为应用的,1.0,菊农_000_b90d5dfb,s0009
entity:74d2d89279d7,entity:706a0a8ae93d,RELATES_TO,属于,neutral,0,0,不适用,学校中的科学教育只是贩卖知识,0.8,菊农_000_b90d5dfb,s0010
entity:d231c4141f96,entity:fe901cfcc616,RELATES_TO,支持,positive,0,0,肯定性支持,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说，虽心然其说,0.9,菊农_000_b90d5dfb,s0010
entity:d231c4141f96,entity:01289dbf147f,RELATES_TO,质疑,negative,0,0,学术质疑,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对,0.8,菊农_000_b90d5dfb,s0010
entity:d231c4141f96,entity:f3207ad439b6,RELATES_TO,质疑,negative,0,0,学术质疑,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对,0.8,菊农_000_b90d5dfb,s0010
entity:8c16e8d39667,entity:9c409529b693,RELATES_TO,属于,positive,0,0,不适用,超乎知情意三分之上之精神生活，这是心理生活之最深处,0.9,菊农_000_b90d5dfb,s0011
entity:b3d38f4462f9,entity:c291dd368023,RELATES_TO,解释,positive,0,0,概念澄清,培养情感的东西便是艺术,0.9,菊农_000_b90d5dfb,s0011
entity:2a49ae803f76,entity:e4bbe40dfc43,RELATES_TO,包含,positive,0,0,不适用,（四）意志教育 我们相信意志自由,0.9,菊农_000_b90d5dfb,s0012
entity:6695bd841cdf,entity:7b952817b9a8,RELATES_TO,包含,positive,0,0,不适用,（五）精神教育 此最重要，要使人人了解人生的意义与价值，领会了解超人格的活动，实现个人与宇宙的调和,0.8,菊农_000_b90d5dfb,s0012
entity:7b952817b9a8,entity:6ba849ebc318,RELATES_TO,属于,positive,0,0,不适用,个人能得这五方面的完全的调和的发展，便是人格的实现，这便是达到教育的目的。,1.0,菊农_000_b90d5dfb,s0012
entity:d231c4141f96,entity:2d8aca9731d1,RELATES_TO,承接,neutral,0,0,不适用,s0提出教育问题，s1开始具体讨论教育问题，形成承接关系,0.95,,s0000
entity:32e33c5fadfa,entity:b27398ba7df7,RELATES_TO,导致,neutral,0,0,不适用,s0提出个人主义与机械主义是文艺复兴的产物并影响各方面，s1明确说现代教育是个人主义机械主义的教育,0.9,,s0000
entity:d231c4141f96,entity:706a0a8ae93d,RELATES_TO,承接,neutral,0,0,不适用,s1结尾提出要改革教育需打破个人主义机械主义，s2开头承接并聚焦教育讨论,0.95,,s0001
entity:d231c4141f96,entity:38d56a5e68cd,RELATES_TO,承接,neutral,0,0,不适用,s2提出教育必须有理想，s3进一步阐述教育理想与人生理想的关系,0.9,,s0002
entity:d231c4141f96,entity:706a0a8ae93d,RELATES_TO,承接,neutral,0,0,不适用,s3结尾讨论自由意志与教育可能性，s4开头回应反对意见并继续论述教育理想,0.9,,s0003
entity:d231c4141f96,entity:6ba849ebc318,RELATES_TO,承接,neutral,0,0,不适用,s4结尾提出教育目的问题，s5开头直接回答教育目的,0.95,,s0004
entity:d231c4141f96,entity:0bcd1e727261,RELATES_TO,承接,neutral,0,0,不适用,s5提出教育的任务有两方面，s6继续阐述第二方面人格自觉,0.9,,s0005
entity:d231c4141f96,term:d6259fa004c6,RELATES_TO,承接,neutral,0,0,不适用,s6提出教育上最重要问题是调和社会与个人，s7继续深入讨论社会与个人的关系,0.9,,s0006
entity:d231c4141f96,entity:706a0a8ae93d,RELATES_TO,承接,neutral,0,0,不适用,s7结尾提出小己人格与宇宙融合的理想，s8开头说教育的真意义便是求这种理想的实现,0.95,,s0007
entity:d231c4141f96,entity:74d2d89279d7,RELATES_TO,承接,neutral,0,0,不适用,s8结尾提到现代教育之一大特色是科学，s9开头继续讨论科学教育并指出其不足,0.9,,s0008
entity:32e33c5fadfa,entity:b27398ba7df7,RELATES_TO,导致,neutral,0,0,不适用,s0提出个人主义与机械主义影响教育，s8明确说现代教育是个人主义机械主义下的教育,0.9,,s0000
entity:d231c4141f96,entity:726541309faa,RELATES_TO,回应,neutral,0,0,一般批评,s0提到丁文江和张君劢讨论人生观与科学的问题，s9批评科学教育，间接回应了科学在人生观中的地位,0.7,,s0000
