node_id,labels,name,node_type,article_id,segment_id,title,text
entity_724e80eb90d5f972,物质,银,物质,,,,
entity_5e1ba17cc21f2c75,物质,铜,物质,,,,
entity_edf9edeb7318237f,物质,铁,物质,,,,
entity_778c0cafed17b601,学科,物理学,学科,,,,
entity_a030406b5aff47ca,概念,原子,概念,,,,
entity_06bf8bb7f518da78,概念,阴电子,概念,,,,
entity_3305c063e72760e2,理论,相对论,理论,,,,
entity_b25fabdec092853d,学科,植物学,学科,,,,
entity_01599aceabe5f982,学科,动物学,学科,,,,
entity_dbc7ad09ad8ddb8c,学科,植物分类学,学科,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_0f0656f31de4c7a4,Person,皮尔逊,Person,,,,
entity_13aaed4743c9600c,Person,梁启超,Person,,,,
entity_4c6b11841867016e,Concept,科学公例,Concept,,,,
entity_eb135280977aef99,Theory,相对论,Theory,,,,
entity_9fee99872ccd4039,Person,亚里士多德,Person,,,,
entity_e1b007c3104a7a3c,Person,欧克立德,Person,,,,
entity_f102d94ea86ba5f2,Concept,形式论理,Concept,,,,
entity_0f9a4a38a2c5a974,Concept,三段论法,Concept,,,,
entity_2b08ae8ca467ca9b,Concept,论理学,Concept,,,,
entity_07cd13d7481d18e3,Concept,物理学,Concept,,,,
entity_394aeb64ab214945,Concept,化学反应,Concept,,,,
entity_126a50467495b3aa,Concept,数学,Concept,,,,
entity_509312e6c500e1e6,Concept,非欧克立德的几何学,Concept,,,,
entity_89d592d8e3b0386f,Concept,传统论理思想,Concept,,,,
entity_7868d9e4ca614c4a,Concept,心理上的现象,Concept,,,,
entity_7567e44acf295c23,Concept,概念,Concept,,,,
entity_81d059d4d9b3fe73,Concept,推论,Concept,,,,
entity_0da49a8753b9fbca,Concept,常人心理,Concept,,,,
entity_b1c65c1550301eb1,Concept,联想,Concept,,,,
entity_1417609df1418153,Concept,觉官感触,Concept,,,,
entity_d87bdad9953f4046,Concept,思想力,Concept,,,,
entity_8a89fa508504109d,Concept,环境,Concept,,,,
entity_a2d45bd13f0a7dfd,Concept,遗传,Concept,,,,
entity_36e6cb8182eb0948,Concept,疯子,Concept,,,,
entity_7218e1fb5b69be2e,Concept,痴子,Concept,,,,
entity_6065ae548167d6cc,Concept,思想的工具,Concept,,,,
entity_6001e8c403a7825e,Concept,机器,Concept,,,,
entity_ee03ae058d2764f5,Concept,物质的思构,Concept,,,,
entity_44c1279879d9861c,Concept,知觉,Concept,,,,
entity_cb311137bcedf4ff,Concept,科学方法,Concept,,,,
entity_e48a0404f9801261,Person,塞尔登,Person,,,,
entity_c2b5d42213c23d60,学科,生物测量学,学科,,,,
entity_150def341b655aa1,概念,矮子,概念,,,,
entity_90e61d1eba9e3c8e,概念,长人,概念,,,,
entity_cde12ecc18d5966f,概念,痴子,概念,,,,
entity_906fdc2993f8a749,概念,天才,概念,,,,
entity_e077cb122eb0ed73,概念,疯子,概念,,,,
entity_74745aa1ae0dd0c9,概念,怪人,概念,,,,
entity_fea6dbdd9e687690,概念,心理平衡,概念,,,,
entity_91765cd30cbb3870,Person,张君劢,Person,,,,
entity_c52d044e23324edb,Person,过达德,Person,,,,
entity_1adfc6ac667ad56f,概念,长人矮子,概念,,,,
entity_d3c376a1975e80fc,学科,生物测定学,学科,,,,
entity_e731f8ea7d37ba77,方法,智力实验,方法,,,,
entity_cab0096ded606218,著作,人类的效率与智力的层次,著作,,,,
entity_6359c8227a28764c,Work,人类的效率与智力的层次,Work,,,,
entity_5e379e2065138dd9,Concept,相对论,Concept,,,,
entity_c35d731d8854651c,Concept,空间弯,Concept,,,,
entity_d51fce63abbc9ec8,Concept,第四量向,Concept,,,,
entity_4543d661e87a7e26,Concept,海底扁鱼,Concept,,,,
entity_c6d6c298b4e6a9da,Concept,先天智力,Concept,,,,
entity_cad5444ccfe1f731,Person,罗素,Person,,,,
entity_28e9c70b35f56b43,Person,马赫,Person,,,,
entity_4e35150561416250,Person,笛卡儿,Person,,,,
entity_3f0de0481815b49b,Person,释迦牟尼,Person,,,,
entity_003fae65da574819,Concept,心物合一论,Concept,,,,
entity_752fcb1fbd24d7f1,Concept,奥康的剃刀,Concept,,,,
entity_cd4882ca7d19c70f,Concept,存疑的精神,Concept,,,,
entity_9e4d03d67ea3a806,Concept,汉学家的考据,Concept,,,,
entity_63c1fcf0e14a2dd7,Concept,实验,Concept,,,,
entity_ac997474c6f6319f,Concept,考据,Concept,,,,
entity_690bc47311b680b9,Concept,精神与物质,Concept,,,,
entity_843e1a61edaf002e,Person,笛卡尔,Person,,,,
entity_635b6a6a78c15e53,Person,牛顿,Person,,,,
entity_a227ef32c92fe3c2,Concept,奥卡姆剃刀,Concept,,,,
entity_ed65125508fd8428,Concept,Hypotheses non fingo,Concept,,,,
entity_b9e5794a4c9404ad,Concept,绝对运动,Concept,,,,
entity_b78a6fbaa935434e,Concept,绝对时空,Concept,,,,
entity_72b6777d40b2e660,Concept,宋学,Concept,,,,
entity_ed0cc44c33c2b474,Concept,汉学,Concept,,,,
entity_adde35c1c31dee31,Concept,优生学,Concept,,,,
entity_89d5b2dc5751413f,Person,杜里舒,Person,,,,
entity_d06e2daa80ad91cb,Person,达尔文,Person,,,,
entity_4b237aa308a35acd,Concept,进化论,Concept,,,,
entity_41bdcf2e43356e5f,RhetoricalDevice,命妇,RhetoricalDevice,,,,
entity_a1d84df4b4836804,RhetoricalDevice,黄毛丫头,RhetoricalDevice,,,,
claim_81c9a5d12791b5d1,Claim,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,Claim,张东荪_000_a9bf05ee,,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。
claim_5e76c0873d8b2e6b,Claim,我十分佩服林先生，却又十分感激林先生，因为这一下我既可不闷得难受，又可不必写得手酸。,Claim,张东荪_000_a9bf05ee,,,我十分佩服林先生，却又十分感激林先生，因为这一下我既可不闷得难受，又可不必写得手酸。
claim_e80e5d4dbd385785,Claim,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。,Claim,张东荪_000_a9bf05ee,,,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。
claim_af3b973086d934b8,Claim,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。,Claim,张东荪_000_a9bf05ee,,,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。
claim_2444536c6fea0608,Claim,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。,Claim,张东荪_000_a9bf05ee,,,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。
claim_209e4816873b16d3,Claim,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。,Claim,张东荪_000_a9bf05ee,,,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。
claim_16566c6b95623332,Claim,素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。,Claim,张东荪_000_a9bf05ee,,,素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。
claim_4b2fe6218b5cf9ac,Claim,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说。,Claim,张东荪_000_a9bf05ee,,,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说。
claim_f299d0bb4092be1d,Claim,丁先生对于科学的真正性质没有说明白。,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学的真正性质没有说明白。
claim_63bc5d281dba5935,Claim,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的。,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的。
claim_c9969761a45c1ba5,Claim,丁先生对于玄学始终不下一个明切的定义；对于玄学与哲学的关系亦始终无一字提及。,Claim,张东荪_000_a9bf05ee,,,丁先生对于玄学始终不下一个明切的定义；对于玄学与哲学的关系亦始终无一字提及。
claim_23dc19eaefa47964,Claim,敌人尚未认清，就先开炮，我真佩服丁先生的勇敢。,Claim,张东荪_000_a9bf05ee,,,敌人尚未认清，就先开炮，我真佩服丁先生的勇敢。
claim_61f5d846c4a4fa34,Claim,丁在君先生对于玄学与哲学的关系始终无一字提及,Claim,张东荪_000_a9bf05ee,,,丁在君先生对于玄学与哲学的关系始终无一字提及
claim_ce5b1d0d29828637,Claim,丁在君先生没有认清敌人就开炮,Claim,张东荪_000_a9bf05ee,,,丁在君先生没有认清敌人就开炮
claim_e3d5c773927aa6fa,Claim,玄学就是哲学，不过范围较狭而已,Claim,张东荪_000_a9bf05ee,,,玄学就是哲学，不过范围较狭而已
claim_efae1fb40e0f5c26,Claim,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心,Claim,张东荪_000_a9bf05ee,,,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心
claim_85bfa32077032b85,Claim,丁在君先生俯拾当时攻击玄学的话来说，未免近于无的放矢,Claim,张东荪_000_a9bf05ee,,,丁在君先生俯拾当时攻击玄学的话来说，未免近于无的放矢
claim_00544f85dfad75da,Claim,丁先生崇拜詹姆士,Claim,张东荪_000_a9bf05ee,,,丁先生崇拜詹姆士
claim_dd356994d8cf65f1,Claim,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思,Claim,张东荪_000_a9bf05ee,,,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思
claim_d70b910001a28969,Claim,哲学对于人生非常重要，不能反对,Claim,张东荪_000_a9bf05ee,,,哲学对于人生非常重要，不能反对
claim_ea36eb9801e3abfc,Claim,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言,Claim,张东荪_000_a9bf05ee,,,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言
claim_3fd64764e2580e8d,Claim,詹姆士的话如上述的，我却不敢包是违心之论,Claim,张东荪_000_a9bf05ee,,,詹姆士的话如上述的，我却不敢包是违心之论
claim_5e2169a604e6697b,Claim,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶,Claim,张东荪_000_a9bf05ee,,,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶
claim_f693f6a45238d9e3,Claim,哲学与科学的界限是难分的,Claim,张东荪_000_a9bf05ee,,,哲学与科学的界限是难分的
claim_fdf6bb57d5bca421,Claim,牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学,Claim,张东荪_000_a9bf05ee,,,牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学
claim_0a9bbe681fa51c8b,Claim,马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学,Claim,张东荪_000_a9bf05ee,,,马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学
claim_944dc4952d48fa4e,Claim,这种争论实是无谓,Claim,张东荪_000_a9bf05ee,,,这种争论实是无谓
claim_edfa32db77d6e22d,Claim,我们东方人学西方思想却不必并此无谓的东西亦学了来,Claim,张东荪_000_a9bf05ee,,,我们东方人学西方思想却不必并此无谓的东西亦学了来
claim_d6d4606f073f07f8,Claim,柏格森说心的绵延如雪的堆积完全是比喻，不能算数,Claim,张东荪_000_a9bf05ee,,,柏格森说心的绵延如雪的堆积完全是比喻，不能算数
claim_f8dd79b7eae1d454,Claim,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？,Claim,张东荪_000_a9bf05ee,,,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？
claim_af9612cc9e79c070,Claim,丁先生对于柏格森的比喻存疑，对于马赫的比喻不疑，是自相矛盾的。,Claim,张东荪_000_a9bf05ee,,,丁先生对于柏格森的比喻存疑，对于马赫的比喻不疑，是自相矛盾的。
claim_519a9a45aa037f39,Claim,丁先生不必高谈科学，应自认是出于性情偏好而喜欢或厌恶某种哲学。,Claim,张东荪_000_a9bf05ee,,,丁先生不必高谈科学，应自认是出于性情偏好而喜欢或厌恶某种哲学。
claim_fce0450a529309ec,Claim,丁先生的科学论完全是“理由化”，即把性情志愿假装为理论。,Claim,张东荪_000_a9bf05ee,,,丁先生的科学论完全是“理由化”，即把性情志愿假装为理论。
claim_fd7dc6fb8c7c9e72,Claim,“心”“物”等问题一谈就进入哲学领域，从正面肯定或反面否定都离不开哲学。,Claim,张东荪_000_a9bf05ee,,,“心”“物”等问题一谈就进入哲学领域，从正面肯定或反面否定都离不开哲学。
claim_ab56820d132d9425,Claim,丁先生关于科学的性质与科学的确实性所说的话不能使我满意。,Claim,张东荪_000_a9bf05ee,,,丁先生关于科学的性质与科学的确实性所说的话不能使我满意。
claim_53918c74341d0df5,Claim,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可,Claim,张东荪_000_a9bf05ee,,,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可以变做科学。
claim_1df56b4422fbb123,Claim,丁先生对柏格森和马赫的比喻采取双重标准。,Claim,张东荪_000_a9bf05ee,,,丁先生对柏格森和马赫的比喻采取双重标准。
claim_b9765b9fc53f6f06,Claim,科学是拿简明的话概括许多事实,Claim,张东荪_000_a9bf05ee,,,科学是拿简明的话概括许多事实
claim_64199261e492d8b1,Claim,科学是对事实分类以求其秩序,Claim,张东荪_000_a9bf05ee,,,科学是对事实分类以求其秩序
claim_92ee959f2821ecfa,Claim,科学与常识相同,Claim,张东荪_000_a9bf05ee,,,科学与常识相同
claim_e3582439f370c858,Claim,科学的能事仅是分类，实际上却愈分而类愈不立,Claim,张东荪_000_a9bf05ee,,,科学的能事仅是分类，实际上却愈分而类愈不立
claim_cdd28e44c3a21fdc,Claim,相对论的生命就在几个公式，看不出是对何种事实分类,Claim,张东荪_000_a9bf05ee,,,相对论的生命就在几个公式，看不出是对何种事实分类
claim_3fad0d634d0c914a,Claim,丁先生的论调本于皮尔逊，但丁先生太无抉择,Claim,张东荪_000_a9bf05ee,,,丁先生的论调本于皮尔逊，但丁先生太无抉择
claim_8216f73979c271a6,Claim,我立一个代替说以补丁先生的不足,Claim,张东荪_000_a9bf05ee,,,我立一个代替说以补丁先生的不足
claim_58e7b971882d9e54,Claim,丁先生这种论调，我知道是本于皮尔逊，不过丁先生也太无抉择了罢,Claim,张东荪_000_a9bf05ee,,,丁先生这种论调，我知道是本于皮尔逊，不过丁先生也太无抉择了罢
claim_2cb67877c53d86ae,Claim,科学乃是对于杂乱无章的经验以求其中的‘比较不变的关系’,Claim,张东荪_000_a9bf05ee,,,科学乃是对于杂乱无章的经验以求其中的‘比较不变的关系’
claim_e40a970912f7d556,Claim,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式,Claim,张东荪_000_a9bf05ee,,,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式
claim_a6567b83201306d1,Claim,分类乃仍是初步，而不是最后的,Claim,张东荪_000_a9bf05ee,,,分类乃仍是初步，而不是最后的
claim_8385bab6aa68fc0f,Claim,科学的公例不是概括许多事实的一个简明话，乃是表示与内容无甚关系的方式,Claim,张东荪_000_a9bf05ee,,,科学的公例不是概括许多事实的一个简明话，乃是表示与内容无甚关系的方式
claim_09edc2208e99e7bc,Claim,科学并非对于内容诿为不知，却以为一切内容都是关系所造,Claim,张东荪_000_a9bf05ee,,,科学并非对于内容诿为不知，却以为一切内容都是关系所造
claim_f6e155f7be8cd186,Claim,科学自身便有论理，科学不必另外求助于形式论理。,Claim,张东荪_000_a9bf05ee,,,科学自身便有论理，科学不必另外求助于形式论理。
claim_8ff4eda508adcfa5,Claim,自命担负宣传科学的大责任的丁先生却没有看清楚,Claim,张东荪_000_a9bf05ee,,,自命担负宣传科学的大责任的丁先生却没有看清楚
claim_eecfdef48395163f,Claim,丁先生的论理思想太旧了。,Claim,张东荪_000_a9bf05ee,,,丁先生的论理思想太旧了。
claim_a5018825854107e1,Claim,林先生说丁先生的论理思想太旧了，真是实获我心的话。,Claim,张东荪_000_a9bf05ee,,,林先生说丁先生的论理思想太旧了，真是实获我心的话。
claim_98115b747e2cf62e,Claim,自命担负宣传科学的大责任的丁先生却没有看清楚科学自身便有论理。,Claim,张东荪_000_a9bf05ee,,,自命担负宣传科学的大责任的丁先生却没有看清楚科学自身便有论理。
claim_e0558822aee06cda,Claim,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,Claim,张东荪_000_a9bf05ee,,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。
claim_60e7fc4f0cb0ffcb,Claim,论理学是比较幼稚的，而物理学化学反应比论理学先发达。,Claim,张东荪_000_a9bf05ee,,,论理学是比较幼稚的，而物理学化学反应比论理学先发达。
claim_ae1d8458fd689f96,Claim,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。,Claim,张东荪_000_a9bf05ee,,,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。
claim_a41e3fc2291692ed,Claim,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。,Claim,张东荪_000_a9bf05ee,,,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。
claim_2c3ce39016fb7318,Claim,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,Claim,张东荪_000_a9bf05ee,,,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。
claim_5d28957a9f6a8a60,Claim,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,Claim,张东荪_000_a9bf05ee,,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。
claim_8cca9f1303236f88,Claim,凡常人心理的内容，其性质都是相同的。,Claim,张东荪_000_a9bf05ee,,,凡常人心理的内容，其性质都是相同的。
claim_d2049ed91780e1cb,Claim,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。换言之，就是一个人的环境同遗传。,Claim,张东荪_000_a9bf05ee,,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。换言之，就是一个人的环境同遗传。
claim_ae322caf14894305,Claim,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。,Claim,张东荪_000_a9bf05ee,,,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。
claim_721d0861e800c29e,Claim,机器的效能虽然一样，性质却是相同。,Claim,张东荪_000_a9bf05ee,,,机器的效能虽然一样，性质却是相同。
claim_fa9ea1de7329d1cd,Claim,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。,Claim,张东荪_000_a9bf05ee,,,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。
claim_46ef166937750e83,Claim,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？,Claim,张东荪_000_a9bf05ee,,,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？
claim_5d2ac1eb6fe04d4d,Claim,科学的确实性即基于人心的相同,Claim,张东荪_000_a9bf05ee,,,科学的确实性即基于人心的相同
claim_11246c2a493d6075,Claim,此处所谓人心是指感触思构而言,Claim,张东荪_000_a9bf05ee,,,此处所谓人心是指感触思构而言
claim_bd25091067aaa2ae,Claim,我的疑心又起了,Claim,张东荪_000_a9bf05ee,,,我的疑心又起了
claim_46d006d5e5fdd674,Claim,拿证据来,Claim,张东荪_000_a9bf05ee,,,拿证据来
claim_cd97e1c84cf2f010,Claim,英国常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的,Claim,张东荪_000_a9bf05ee,,,英国常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的
claim_b35dc2d1e5fbf465,Claim,智慧测量的结果同高度是一样,Claim,张东荪_000_a9bf05ee,,,智慧测量的结果同高度是一样
claim_872c87a31df648db,Claim,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合,Claim,张东荪_000_a9bf05ee,,,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合
claim_58fdc89858a051b8,Claim,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样,Claim,张东荪_000_a9bf05ee,,,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样
claim_f1a88fb7c5f04334,Claim,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保,Claim,张东荪_000_a9bf05ee,,,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保存生活的常态
claim_31b342e500f60fec,Claim,天才的智慧，高出常人的程度，也是为种族能力所限制，他的心理同生理的组织也是同常人的一类的机器,Claim,张东荪_000_a9bf05ee,,,天才的智慧，高出常人的程度，也是为种族能力所限制，他的心理同生理的组织也是同常人的一类的机器
claim_252974da6dd16833,Claim,丁先生的话全是文不对题,Claim,张东荪_000_a9bf05ee,,,丁先生的话全是文不对题
claim_727952900d80b470,Claim,张君劢先生并没有主张有不学而能的突飞天才者,Claim,张东荪_000_a9bf05ee,,,张君劢先生并没有主张有不学而能的突飞天才者
claim_5e65ecf8a60d0c28,Claim,所谓 Normal 与 Abnormal 只是程度的差别罢了,Claim,张东荪_000_a9bf05ee,,,所谓 Normal 与 Abnormal 只是程度的差别罢了
claim_73782b95b411b2a2,Claim,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。,Claim,张东荪_000_a9bf05ee,,,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。
claim_117535f5d1c73777,Claim,数学上的二加二是四，其确实性不是基于人心的相同。,Claim,张东荪_000_a9bf05ee,,,数学上的二加二是四，其确实性不是基于人心的相同。
claim_ee1af1264a516374,Claim,若说科学的确实性是基于人心的相同，实在危险得很。,Claim,张东荪_000_a9bf05ee,,,若说科学的确实性是基于人心的相同，实在危险得很。
claim_b49bcdbc33ed2fa9,Claim,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。,Claim,张东荪_000_a9bf05ee,,,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。
claim_6398ed8cf3fec9d5,Claim,科学的智力实验法背后先有一个玄学的假定。,Claim,张东荪_000_a9bf05ee,,,科学的智力实验法背后先有一个玄学的假定。
claim_d0330e52c8e6654c,Claim,凡用科学方法都是科学。,Claim,张东荪_000_a9bf05ee,,,凡用科学方法都是科学。
claim_a885b869b9315292,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。
claim_f25560d4b9ade004,Claim,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。,Claim,张东荪_000_a9bf05ee,,,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。
claim_b8ac9b2defacb4ba,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。
claim_37f12c64f5208bc4,Claim,科学方法决不仅是形式论理。,Claim,张东荪_000_a9bf05ee,,,科学方法决不仅是形式论理。
claim_f19e106759a4b617,Claim,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。,Claim,张东荪_000_a9bf05ee,,,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。
claim_ef1c0d632ef20ef7,Claim,心理学有观察、实验、内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等。,Claim,张东荪_000_a9bf05ee,,,心理学有观察、实验、内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等。
claim_0e985443a14155ba,Claim,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。,Claim,张东荪_000_a9bf05ee,,,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。
claim_19159d184012d506,Claim,科学各有方法与分枝发展，只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。,Claim,张东荪_000_a9bf05ee,,,科学各有方法与分枝发展，只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。
claim_3dc33d13dbe520e6,Claim,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。,Claim,张东荪_000_a9bf05ee,,,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。
claim_4f9101a29fb55059,Claim,我们要真心提倡科学便不能仅仅注目于空洞的根本的抽象的方法。,Claim,张东荪_000_a9bf05ee,,,我们要真心提倡科学便不能仅仅注目于空洞的根本的抽象的方法。
claim_9fd8c88cc288a698,Claim,科学方法与科学是不能分家的。,Claim,张东荪_000_a9bf05ee,,,科学方法与科学是不能分家的。
claim_d1c63867e1be2a8e,Claim,决不能说我们先提倡科学方法自然而然便发生科学。,Claim,张东荪_000_a9bf05ee,,,决不能说我们先提倡科学方法自然而然便发生科学。
claim_abd6304dea7b3186,Claim,丁先生相信心物是一件东西，试问这见解是由科学方法取得呢，还是由科学取得呢？,Claim,张东荪_000_a9bf05ee,,,丁先生相信心物是一件东西，试问这见解是由科学方法取得呢，还是由科学取得呢？
claim_f1db2fb0be6a8c98,Claim,科学方法不是科学所穿的衣服可以随便剥下来给别的任何人穿的,Claim,张东荪_000_a9bf05ee,,,科学方法不是科学所穿的衣服可以随便剥下来给别的任何人穿的
claim_25a068f1abfbe14e,Claim,心物合一论本不是科学乃是哲学,Claim,张东荪_000_a9bf05ee,,,心物合一论本不是科学乃是哲学
claim_b8d4715b5f8b27c7,Claim,心物是由同一的材料构成的,Claim,张东荪_000_a9bf05ee,,,心物是由同一的材料构成的
claim_96e940ef66b55716,Claim,罗素除了这种简单的说明外并没有见有何等详细的解释,Claim,张东荪_000_a9bf05ee,,,罗素除了这种简单的说明外并没有见有何等详细的解释
claim_8074939ab5df8d24,Claim,丁先生在他的第二篇第六段“精神与物质”中除了引证断简不完的马赫与罗素的话外，简直可算没有说明,Claim,张东荪_000_a9bf05ee,,,丁先生在他的第二篇第六段“精神与物质”中除了引证断简不完的马赫与罗素的话外，简直可算没有说明
claim_3d196fe80b18fe95,Claim,科学方法不是汉学家的考据,Claim,张东荪_000_a9bf05ee,,,科学方法不是汉学家的考据
