node_id,labels,name,node_type,article_id,segment_id,title,text
segment_f3adabf525b7e2b7,Segment,陈独秀_002_69a217f6_s0001,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0001,,"，此事只有请问六壬卜算大家，社会科学无此神通。马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言；至于资本主义之崩坏与夫社会主义之现实，果在何国开始及完成，又另有其特殊的因果关系；固然，在特殊的地域内，倘有特殊的社会现象之因，亦可推见其特殊的社会现象之果（其特定的时空及个人关系，仍非社会科学之事）。然究竟和马克思所指人类历史的进化由资本主义而社会主义之一般的社会现象，不是一件事。俄国劳农革命何以先于英德，将来英德劳农革命后，其社会主义实现之日程，必速于今日之俄，这是因为他们资本主义发展之进程各有特殊的原因（例如俄国资本不及英德，而集中速度则过之），和马克思所指全人类社会历史进化的过程，是两件事。法兰西资本主义之成熟，自始至今都远不及英国，而巴黎共产党之暴动，还远在俄国劳农革命之前，马克思亲见之，原不待张君劢先生今天来驳难了。人类社会因果关系非常复杂，所以社会现象也非常复杂，因此，社会科学，马克思科学的社会主义，决不像张君劢先生所称引的那样简单，并且一定还不像我们今天所知道的这样简单。

第二点，张君劢说：“且即以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？"
segment_ded5a946eb5f8bdd,Segment,陈独秀_002_69a217f6_s0002,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0002,,劢说：“且即以俄论，私有财产之废不及二年，而已许私人买卖私人土地所有权，且大招致外国银行与外国资本家，不知此等翻云覆雨之局，又遵科学的社会主义全书中何种公例乎？”有这种疑问的人，世界上也不只张君劢先生一人，这是因为不明白俄国新经济政策之实质与意义的缘故。非到共产社会实现，私有财产是不能完全废绝的，此事谈何容易，俄国劳农革命家是马克思派，不是玄学家，自始便未尝妄想一革命便能够将私有财产完全废绝，不过照马克思共产党宜言所指示将大企业及土地收归国有罢了，在现在的新经济政策之下仍是这样，并未翻云覆雨。小企业初因资产阶级的怠工自己放弃，不得不由国家经管，今因他们愿意继续营业而租给他们；也无所谓翻云覆雨。战争时军需万急，不得不禁止买卖强制征发，战后停止征发，生产力又未到能实行社会主义的分配时期，自然没有禁止私人买卖的必要，这也无所谓翻云覆雨。俄国劳农革命家果曾妄想一革命便马上能够实现共产主义的社会，便马上能够完全废绝私有财产，果如张君劢所言现在允许私人买卖是翻云覆雨，因为前此已废止私有财产已不许私人买卖，如此，试问苏俄宪法第六十五条第二三项，剥夺坐食以资本生息者及私人商贩之选举权被选举权，岂不是赘文？在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。
segment_f6cfabf15a5c7cd5,Segment,陈独秀_002_69a217f6_s0003,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0003,,"及私人商贩之选举权被选举权，岂不是赘文？在新经济政策之下，这两种人仍然没有选举权被选举权，实无所谓翻云覆雨。说他翻云覆雨的都是不明白俄国新经济政策之实质的缘故。革命的内外战争中，势不得不采用军事共产政策（其实只是“禁止买卖强制征发”，无所谓共产），非此无以应军事之急需，且非此无以覆敌对阶级之基础；战争停止，破坏事业告了一段落，无产阶级开始建设的时候，即在产业充分发达的国家，也不能没有一种过渡的经济政策，才能渡到实行废绝私产，实行社会主义的分配，何况半亚洲式的俄罗斯；所以此时苏俄采用的经济政策，在社会革命之经济改造的过程上，正足以证明客观上的必然性，也正足以证明科学的社会主义和乌托邦的理想不同。说他是翻云覆雨的都是不明白俄国新经济政策之意义的缘故。

第三点，张君劢说：“我之清华讲演中所举九项，谓非科学所能解决，

而断其起于人类之自由意志，独秀复胪举社会学家言以相难，谓此九端之因果尽为科学家所能解释，而归结于物质为社会变动之大因。夫大家族也，小家族也……在一事既已过去，科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？顾我所以举此者，非曰社会学家之说明是否可能也，乃问人类对于此九项之态度之变迁之动因，何自而来也。甲以为然，乙以为否，甲曰以为是者，乙日又以为非，其变迁之速如此，而推求所以致此者，则曰人类之自由意志为之，非科学公例所能一律相绳也。"
segment_120e208c9ea46590,Segment,陈独秀_002_69a217f6_s0004,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0004,,度之变迁之动因，何自而来也。甲以为然，乙以为否，甲曰以为是者，乙日又以为非，其变迁之速如此，而推求所以致此者，则曰人类之自由意志为之，非科学公例所能一律相绳也。夫不究九端之动因，而但言科学的解释，则社会学家之关于九端之说明之文。连篇累牍，我虽浅学，岂并此而不知？夫科学之大本，曰因果公例，有同因则生同果之谓也，吾人据此公例，得以推定物理上天文上种种现象，虽历久而不爽毫厘；若夫人事，但能关于已过者，于事后为之解释，此种过去之解释，能视为与物理公例有同等价值乎？殆不然矣！故独秀虽能举尽社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动播也！何也？小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？”张先生这一篇说话，说坏点，直是遁词；说好点，他的观念，他的论点，他的文义，他使用术语，都大欠明了。张先生果始终承认他所说的“夫大家族也，小家族也……在一事既已过去，科学家汇集各种事实，推求其由来，而为之说明，此其事之可能，何待赘言？”这段话不错，我们已经用不着论辨。汇集各种事实而推求其由来，而为之说明，此非科学之方法而何？此方法倘有应用于说明及推求社会现象所由来之可能，则社会现象亦必为因果律所支配，尚何待赘言，社会科学亦得成为科学，又何待赞言？社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果；
segment_a031789db72c9d10,Segment,陈独秀_002_69a217f6_s0005,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,言，社会科学亦得成为科学，又何待赞言？社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果；惟张先生如欲超越吾人犹未闻见之今因，凭空推算千百年后之果，虽历久而不爽毫厘，此事大类神秘的推背图、烧饼歌，不独人事的社会科学所不许，亦物质的自然科学所难能。例如天文学无论如何进步，亦不能于气压之动象未现以前，预示数十百年或数年内某地某时风雨寒热之定象，虽历久而不爽毫厘。资本制度发达，宗法制度破坏，其结果小家族制度自然发生；共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无；生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有；此等都可据今因以推求后果，过此以往，欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风！前所辨论之九项中，一部分明明是推求社会现象变迁之动因及人类态度随此变迁而变迁之动因，如第一，第二，第三，第四，第六，第九皆是；一部分明明是推求人类之人生观所以不同的动因，如第五，第七，第八皆是。乃张先生一则曰“不究九端之动因”，再则日“乃问人类对于此九项之态度之变迁之动因”，我真不懂他所谓“动因”，在术语上到底是何意义？而且张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了。
segment_39657d8d0ac76630,Segment,陈独秀_002_69a217f6_s0006,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,人类对于此九项之态度之变迁之动因”，我真不懂他所谓“动因”，在术语上到底是何意义？而且张先生所指九项，究竟是说社会现象还是说个人态度，其观念及论点实在太不明了。在他“乃问人类对于此九项之态度之变迁之动因，何自而来也，甲以为然，已以为否，甲曰以为是者，乙曰又以为非。”这几句话看起来明明是指个人态度即个人的主观，不是指社会现象，他对于我解释的社会现象之动因，似乎已经承认，他所以说：“此事之可能何待赘言”，又说：“社会学家关于九端之说明之文，连篇累牍，我虽浅学，岂并此而不知？”（张先生倘不抛弃玄学家以个人自由意志为社会变迁之根本动因的谬见，无论他如何博学，对于我关于九端之说明，其实未曾知，且恐终身亦未必知；然而他竟自欺的说：“岂并此而不知？”他若再将我说明九端之文细心看一下，他必然自悔发言轻率，他倘不自悔发言轻率，便真是知道我关于九端说明之可能，也便真是知道社会变动及人生观变动之唯物的说明之可能了）。然而同时又说：“独秀虽尽举社会家言以难吾九端之列举，然吾之根本主张，仍是一丝一毫不能动摇也！何也？小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？”似此，他又是指社会现象而非指个人态度，其论点不明如此！
segment_d912feff8428044a,Segment,陈独秀_002_69a217f6_s0007,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0007,,"本主张，仍是一丝一毫不能动摇也！何也？小家族后之家庭制度如何，谁知之乎？公有财产后之制度如何，谁知之乎？”似此，他又是指社会现象而非指个人态度，其论点不明如此！吾再简单的正告张先生：社会现象变迁之动因及大多数个人对此变迁之态度即社会心理，推求其最初原因都是物质的，而为因果律所支配，因此，社会科学家才有加以物质的因果的说明之可能（幼稚的社会科学家所说明的因果是否和社会现象之实际因果一一符合，这是另一问题），至于个人对于各项问题之态度之变迁，其异时而态度不同者（即乙曰以为是，乙曰以为非），则仍是明显的社会心理或隐伏的社会实质变迁之结果；其同时而态度不同者（即乙以为然，乙以为否），则因社会之新旧变迁终属相续而相错，没有截然的突变，于是个人不同的历史和环境递造成个人不同的态度，即不同的人生观；这些个人态度即人生观之变迁与异同，在表面上看起来似乎完全是个人自由意志之活动；在一定范围内，个人意志之活动，诚然是事实，而非绝对自由，因为个人的意志自由是为社会现象的因果律并心理现象的因果律支配，而非支配因果律者。以上三点之外，还有数事须请教于张生生：

（1）讨论真理，当以符合实际与否为标准，不当以其说新旧为标准；张先生说我生当今日而犹守马氏之言若圣经贤传，然而张先生自己却连篇累牍的称引穆勒约翰与詹姆士（我生平论著绝不似张先生动辄称引古人）；"
segment_04d80596b0e57306,Segment,陈独秀_002_69a217f6_s0008,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,"为标准，不当以其说新旧为标准；张先生说我生当今日而犹守马氏之言若圣经贤传，然而张先生自己却连篇累牍的称引穆勒约翰与詹姆士（我生平论著绝不似张先生动辄称引古人）；不知穆勒约翰以后唯物派的经济学与社会学，詹姆士以后测验的心理学均大有进步，何以张先生犹守穆勒约翰、詹姆士之言若圣经贤传？

（2）张先生说：“生当今日，而犹守马氏之言若圣经贤传如陈独秀者，岂为求真哉？亦日政治之手段耳！墨司哥之训令耳！”吾当正告张先生：我是一个共产主义者，当然应该服从墨司哥共产国际之训令，这件事可以公开的告诉普天下人而毫无惭愧与隐痛。若张先生鼓吹玄学反对马克思学说，是否求真，是否政治手段，是否直接的受研究系之训令间接的受北洋政府之训令，像这类逾越讨论道理之轨道以外的话，我在此处不屑多说！

（3）张先生所谓生当今日不应犹守马氏之言的理由，乃是“谚不云乎，思想者，事实之母也，此区区一语中，而历史之真理已描写尽净”。张先生（不但张先生，自来唯心论者）在社会动象中，只看见思想演成事实这后一段过程，而忘记了造成思想背景的事实这前一段过程，这本是各派唯心论之共同的中心的错误。他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母；他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生。"
segment_f466f32f8d72cac8,Segment,陈独秀_002_69a217f6_s0009,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0009,,"。他们只看见社会上一种新制度改革之前，都有一种新思想为之前驱，因此便短视的断定思想为事实之母；他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生。第一先有了物质的世界这个事实，第二才有能思想的人这个事实，第三又有了所思想的对象这个事实，然后思想才会发生，思想明明是这些事实底儿孙，如何倒果为因，说思想是事实之母？笛卡儿说：“我思，因此，我存在。”我说：“我存在，因此，我能思。”我并且说：“我不存在时，因此，我不能思；而宇宙间一切物仍存在。”敢告一切唯心论者，倘不能论破我这辨证的方式，别的千言万语都是支遁之词。

（4）张先生在此序文中，分“物质科学”“个人心理”及“社会生活”为三类，在此三者中，只承认物质科学是真正科学，并力言社会生活之超科学较个人心理为尤甚，其论点视前文明晰，不犯笼统混淆之弊，这或者是他的思想更成熟之故。但张先生要知道：这是因为个人心理现象比物质现象复杂，社会现象比心理现象更复杂，所以我们人类对于这些现象因果之认识便有比较的精粗迟速之不同，并不是宇宙间诸现象中，一部分是有规律秩序的，一部分是乱杂无章毫没有规律秩序的。宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事，不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序。"
segment_a88a37954e9a2302,Segment,陈独秀_002_69a217f6_s0010,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0010,,"宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事，不能拿我们主观上犹未能完全认识某一部分之规律秩序，遂断定客观上某一部本来没有规律秩序。现在不必谈马克思的社会科学，单就个人主义的经济学来说，斯密亚丹以来，果如张先生所谓“绝无一条真正公例吗？此时物质科学之公例视社会科学之公例多而且正确，也不过是比较之词。其实物质科学之公例，仍不敷应用于一切物质现象而包括无遗，及其已成的公例又时复动摇，这都是彰明的事实，张先生岂能因此更主张物质现象也不为因果律所支配，并对于物质科学也要否认吗？我想生在今日的张君劢必不至如此。但是在五百年前，物质科学即张君劢今日所承认之真正科学，那时他的公例又有几条呢？那时人们否认物质科学，否认物质现象为因果律所支配，比现在的人们否认社会科学，否认社会现象为因果律所支配，岂不更为凶猛？

（5）张先生说：“所以以人生观与科学对举者，谓科学有一定之公例者也，人生观则可以人类意志左右其间，而日在创造之中者也。”张先生又说“思想者事实之母也”。却是他又说：“事实如此，十九世纪以来，欲进人事于科学之迷梦，今可以觉醒矣。”张先生这段文章未免太逞笔锋，忘其所以了！原来张先生所说以人类意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走！原来事实仍然是思想之母！原来思想仍然没有超越事实的可能，超越事实的想头乃是迷梦！"
segment_c2b13886adf1394d,Segment,陈独秀_002_69a217f6_s0011,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0011,,"意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走！原来事实仍然是思想之母！原来思想仍然没有超越事实的可能，超越事实的想头乃是迷梦！原来张先生也重视事实，竟不相信人类思想意志可以自由创造！

梁任公在非“唯”文中（见二十期《教育与人生》），对于我们也有两个误会，这两个误会原来是各国学者对于马克思派普遍的误会，在欧洲在日本都有不约而同的误会，梁任公误会我们，也和他们完全是一样的论调。

第一个误会是他说我们是“机械的人生观”。这大概是因为他不甚注意近代唯物论有二派的缘故：一派是自然科学的唯物论，一派是历史的唯物论；机械的人生观属于前一派，而后一派无此说。历史的唯物论者，以为人是物质造成的，历史是人造成的，如何说他是机械的人生观？我曾有《列宁之死》一短文载在第十六期《中国青年》，也是说到历史的唯物论和机械的唯物论不同，兹摘录于下：

唯心派素来把历史变动之唯一原动力归到个人意志之伟大，因此将俄罗斯革命事业，无论功罪是非，都当作列宁个人的事业，因此，列宁死了，他们便以为俄罗斯革命将随之寿终（即苏俄瓦解之意）他们不明白俄罗斯革命有历史的意义；他们不明白俄罗斯有农工大群众及组织坚强的党为之拥护；他们不明白个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西；他们不明白苏俄之政治军事经济及国际地位，已有不随列宁之死而动摇的程度；"
segment_af13a748841f178b,Segment,陈独秀_002_69a217f6_s0012,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0012,,"坚强的党为之拥护；他们不明白个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西；他们不明白苏俄之政治军事经济及国际地位，已有不随列宁之死而动摇的程度；所以这派人的想象，是和事实不符的 然同时，我们也要明白：个人的意志固然不能创造客观上不可能的东西，而在客观上可能的范围以内，却有个人意志回旋的余地；并且必须有许多个人的努力及天才的创见，这客观上的可能才能够适当的实现。人们的意志，是人们物质生活关系造成的；人们的历史，是人们贪欲无厌的意志造成的；这便是我们所相信之历史的唯物论和机械的唯物论不同之点，列宁生前在革命中的成绩，是我们所知道的；他死后，在新俄建设及世界革命中的损失，也是我们所应该承认的。人造的历史和机械的影响不同，我们决不可陷于机械的唯物论之误解，说列宁之生死存殁都和俄罗斯革命事业绝无影响

梁任公第二个误会是他说：“唯物史观的人们啊！机械人生观的人们啊若使你们所说是真理，那么我只好睡倒罢，请你也跟我一齐睡倒罢！‘遗传的八字’‘环境的流年’，早已经安排定了，你和我跳来跳去，‘干吗’？”这个误会也是因为他把历史的唯物论和机械的唯物论看做一样。张君劢先生也说：“假如其言，社会进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰？”胡适之先生也曾以同样的理论质问我；最有趣是张君劢也以同样的理论质问适之。"
segment_5770da109f70ed41,Segment,陈独秀_002_69a217f6_s0013,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0013,,"进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰？”胡适之先生也曾以同样的理论质问我；最有趣是张君劢也以同样的理论质问适之。历史的唯物论不否认个人之努力及其和宿命论不同，本是唯物史观中一部分重要的理论， Boudin的马克思学说之体系附录二中论此颇详，怀疑者觅此一读便自明了。兹再录我答适之的话以答梁任公与张君劢：

在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动。我们不妄想造一条铁路通月宫，但我们却不妨努力造条铁路到新疆；我们不妄想学秦皇汉武长生不老，但我们却不妨努力卫生以延长相当的寿命与健康的身体。人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内；思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会、解释历史、支配人生观，能和经济立在同等地位。

此外，对于梁先生非“唯”的意见，我也要附说几句

原来哲学上对于宇宙观及人生观，向分物质一元论和精神一元论两派（我不承认二元论能够成立），唯物唯心是沿用翻译佛典之名词，在西文里原没有什么“唯”字；但物质论者是说世间一切都是物质，精神亦为物质所生；精神论者是说世间一切都是精神，物质亦为精神所生；二者结论虽正相反对，其均为一元论则同，一元便与“唯”无别。"
segment_650b13fcbb38d781,Segment,陈独秀_002_69a217f6_s0014,Segment,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0014,,"但物质论者是说世间一切都是物质，精神亦为物质所生；精神论者是说世间一切都是精神，物质亦为精神所生；二者结论虽正相反对，其均为一元论则同，一元便与“唯”无别。

互相联系的森罗万象，本来是一气呵成的整个世界，其根本或云都是物质，或云都是精神，却不能说是分途并进各别为一世界如二元论者之所想象。因此二元论之归结，恒为客观的唯心论，即使他本不欲“唯”，而事实上令他终不得不“唯”；犹之唯心论者终必釆纳宗教神灵之说，因为在有人类意识以前，单纯的物质世界久已存在，若不擡出神来，精神一元论的招牌便须自己取下。

二元论终不能成立也如此，无论物质或精神，世界终属一元，一元就是唯”，不是哲学者为分门户，主观的故欲其“唯”，乃是探讨万象穷源尽委，客观的说明此现象时不得不“唯”。梁先生所信分明是二元论，二元论本无可“唯”；自己无可“唯”便责骂他人“唯”，自己主张二元便责骂他人主张一元（“唯”就是一元，唯物论就是物质一元论），便下哀的美敦书来宣战，这是何等“学术界专制帝王的口吻”！

客观的说明宇宙现象之“唯”，和李斯董仲舒对于人为的学说定一尊绝异端迥不相类，乃梁先生竟并为一谈，这是何等浮光掠影的望文生义！浮光掠影的望文生义而不能深入骨髓解析其内容，或者正是梁先生一生治学之受病处；梁先生果真欲在学术界指导青年，须先于自己受病处深加猛省！我知道梁先生不是饰非文过的懦夫，故敢进直言。

五月二十五日"
entity_e219c55d63411239,概念,社会科学,概念,,,,
entity_32517cfe84af2270,人物,张君劢,人物,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_aa33e7aa47ad4d8b,人物,范寿康,人物,,,,
entity_cecdc01556928a58,人物,丁文江,人物,,,,
entity_36498d59f2e2c022,概念,科学,概念,,,,
entity_96592052bdb28cd4,概念,人生观,概念,,,,
entity_8f43a39c4931309b,主义/学说/理论,历史唯物论,主义/学说/理论,,,,
entity_bec66194e0569f73,人物,胡适,人物,,,,
entity_1dba7bf79e4a6aca,概念,自然科学,概念,,,,
entity_d476e097e1b505d8,概念,经济学,概念,,,,
entity_51884e3c83637718,概念,社会学,概念,,,,
entity_f4ca58fd471cf1ea,概念,历史学,概念,,,,
entity_7b2c68bedc3af840,概念,心理学,概念,,,,
entity_b26a5bc978b0122e,概念,哲学,概念,,,,
entity_6abac119ca7ae09e,概念,玄学,概念,,,,
entity_ec02f4f382f33afc,主义/学说/理论,唯心论,主义/学说/理论,,,,
entity_fdda9041515ccd6c,人物,哥白尼,人物,,,,
entity_b7c04ecc38817a16,人物,孟子,人物,,,,
entity_87461fb68ac727ce,阵营/群体,玄学家,阵营/群体,,,,
entity_13dd9d0ddd731f67,概念,因果律,概念,,,,
entity_b264a29c10dbff49,概念,男女尊卑及婚姻制度,概念,,,,
entity_e02f74365a6e0ff1,概念,女权运动,概念,,,,
entity_0ca870d36f82f743,概念,农业宗法社会,概念,,,,
entity_03abdecd15d68781,概念,工业社会,概念,,,,
entity_4378998e77336f06,概念,农业社会,概念,,,,
entity_f616f367d81268bc,概念,私有财产观念,概念,,,,
entity_21561964762e836e,概念,公有财产观念,概念,,,,
entity_2f607e4e65c11065,概念,守旧维新之争持,概念,,,,
entity_88d327cf3dfde7f3,概念,经济的变化,概念,,,,
entity_718c034a85321611,概念,直觉,概念,,,,
entity_5747f2c68bd725d2,概念,自由意志,概念,,,,
entity_3d506c4d60f07b93,概念,精神文明,概念,,,,
entity_0318add9cae2debc,主义/学说/理论,社会主义,主义/学说/理论,,,,
entity_cfe142359cca5e18,概念,公有财产制,概念,,,,
entity_c57dac4108ff7805,概念,人性,概念,,,,
entity_bb2be0b31c9b1553,概念,为我利他,概念,,,,
entity_bcd737df9ee8c97a,概念,无神非宗教之说,概念,,,,
entity_a810a92c978ca41e,人物,唐钺,人物,,,,
entity_3eb96e3c97d18bea,概念,因果,概念,,,,
entity_3d18861798e67412,概念,先天的形式,概念,,,,
entity_d44a499aa9b499be,概念,良心,概念,,,,
entity_6fb7501f62487c1d,概念,农业的宗法社会,概念,,,,
entity_51bbb94f8a008a2a,概念,封建时代,概念,,,,
entity_60eaffe879c270fc,概念,社会的暗示,概念,,,,
entity_71994b02f80814c6,人物,赫胥黎,人物,,,,
entity_4ef5b28c9ae0497e,人物,斯宾塞,人物,,,,
entity_9130fe791d6d97f0,主义/学说/理论,存疑的唯心论,主义/学说/理论,,,,
entity_f494fd1248bbe9ef,概念,物质文明,概念,,,,
entity_81275a6279939f9b,历史事件,欧洲大战,历史事件,,,,
entity_6795f794c0bfb680,概念,英德两大工业资本,概念,,,,
entity_84b3271fef4fa263,概念,客观的物质原因,概念,,,,
entity_3c83b0d37993b0ab,概念,心的现象,概念,,,,
entity_e09a3478a24a9386,概念,精神现象,概念,,,,
entity_d219277f2a35bfe0,概念,思想,概念,,,,
entity_f7bddc9c16ecc3fc,概念,文化,概念,,,,
entity_caf0b96241857724,概念,宗教,概念,,,,
entity_ae0f792367ac0ce9,概念,道德,概念,,,,
entity_ad5d1f5fc642d7c9,概念,教育,概念,,,,
entity_74a90d82abd4cad8,概念,历史,概念,,,,
entity_4426c99b5a5194ae,概念,社会,概念,,,,
entity_a604aa113b55b281,概念,小农社会,概念,,,,
entity_043ae5cf0bcc9b7a,概念,宗法封建,概念,,,,
entity_820dba502cbf2b88,概念,社会经济制度,概念,,,,
entity_16da1f2f91430f59,人物,亚里士多德,人物,,,,
entity_ea3abd5a121361c4,概念,农奴制,概念,,,,
entity_6688b4bc0964c24a,概念,教育普及,概念,,,,
entity_15d740964d103552,概念,物质条件,概念,,,,
entity_c8efdf74633ff462,阵营/群体,唯物史观论者,阵营/群体,,,,
entity_58dfc1957a51d18d,概念,工业,概念,,,,
entity_6c9dc8180a85e644,概念,白话文,概念,,,,
entity_26ab228a53eb21f0,主义/学说/理论,物质一元论,主义/学说/理论,,,,
entity_459a15e1f2d697a8,主义/学说/理论,心物二元论,主义/学说/理论,,,,
entity_39ad65b6954f0d10,概念,秃头的历史观,概念,,,,
entity_5f23b0919591c573,概念,物,概念,,,,
entity_a3a8d04e318dffda,概念,社会的物质条件,概念,,,,
entity_171f911275531c8a,概念,人的努力,概念,,,,
entity_916c22caf14e2686,概念,我,概念,,,,
entity_1dbf77b926235100,概念,非我,概念,,,,
entity_6296766d7790509f,概念,精神科学,概念,,,,
entity_a56e0b965ed4bb86,概念,物质科学,概念,,,,
entity_5737988c121440ef,概念,化学,概念,,,,
entity_ccc19d2a3e70765a,概念,政治学,概念,,,,
entity_8021e2f6591d9590,概念,生计学,概念,,,,
entity_22d50d902856685e,方法,科学方法,方法,,,,
entity_b1ae044da7d2922b,方法,演绎法,方法,,,,
entity_a712b19c1be98a30,方法,归纳法,方法,,,,
entity_988c8a16f4432b73,概念,主观性,概念,,,,
entity_060745443e98d8d6,方法,逻辑方法,方法,,,,
entity_56a7658fb7a88141,人物,孔孟,人物,,,,
entity_b77e13f142cb4281,人物,罗素,人物,,,,
entity_05734442c0d54f00,人物,杜里舒,人物,,,,
entity_9990d216c17bd0b0,方法,分析方法,方法,,,,
entity_93f678992c9452e6,概念,综合,概念,,,,
entity_c8f890c44534c77a,概念,动机,概念,,,,
entity_eb29cbec00d2d58a,概念,物质现象,概念,,,,
entity_f748d0a39d695ee2,概念,悔,概念,,,,
entity_d77a580665888266,概念,改过自新,概念,,,,
entity_f1cd46234e6194fc,概念,责任心,概念,,,,
entity_8280aba63a7b5d63,概念,人格之单一性,概念,,,,
entity_a371f5a7e16172c9,概念,自然界变化现象之统一性,概念,,,,
entity_a6af00b313adfecf,概念,智慧测验,概念,,,,
entity_a19185c4db2b507f,概念,犯罪统计,概念,,,,
entity_de01613833e2d197,人物,马克思,人物,,,,
entity_ec3322a6fa75f7f8,概念,主观的,概念,,,,
entity_36309b4b5762245f,概念,客观标准,概念,,,,
entity_d381437d333eb5d2,概念,男女之爱,概念,,,,
entity_5a75ee0eb37a4c43,概念,西洋文学,概念,,,,
entity_9304e4aa7e0a217a,概念,我国戏剧,概念,,,,
entity_c6ab3f66387aaff9,概念,个人,概念,,,,
entity_7c0e9e6c39352974,概念,观点,概念,,,,
entity_c9d2812481ad56dd,概念,精神上之思潮,概念,,,,
entity_bb881d1e4cecfe71,概念,物质上之制度,概念,,,,
entity_d7f47ed699511323,主义/学说/理论,科学的社会主义,主义/学说/理论,,,,
entity_90eaf94416869705,概念,社会主义,概念,,,,
entity_5a6fd5cc7cc49553,概念,人类社会因果关系,概念,,,,
entity_0b39ffe8b2fcded6,概念,社会现象,概念,,,,
entity_6efa8356bbeb07cd,阵营/群体,俄国劳农革命家,阵营/群体,,,,
entity_71f1544cef86b158,阵营/群体,马克思派,阵营/群体,,,,
entity_d33a23d0ea694edf,著作,苏俄宪法,著作,,,,
entity_945ea942f0f00758,概念,新经济政策,概念,,,,
entity_96b022ab8b55bfe8,概念,科学公例,概念,,,,
entity_0ed7c66cafaa85d2,方法,科学之方法,方法,,,,
entity_9f3bf69128bf16b1,概念,资本制度,概念,,,,
entity_5d653d873bda94cf,概念,小家族制度,概念,,,,
entity_e8fce9ef0e426284,概念,共产制度,概念,,,,
entity_a592c895e99c266f,概念,家族制度,概念,,,,
entity_31112d365477b567,概念,生产力,概念,,,,
entity_c42af3cf1c891352,概念,财产制度,概念,,,,
entity_8437ac0c969478f0,概念,个人自由意志,概念,,,,
entity_262c61b4e4401e76,概念,社会变迁,概念,,,,
entity_13d49f4dd3ca0122,概念,事实,概念,,,,
entity_8a857e972456cf63,主义/学说/理论,各派唯心论,主义/学说/理论,,,,
entity_46d79ad97295a995,人物,笛卡儿,人物,,,,
