source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0006末尾讨论唐钺驳梁启超，s0007开头重复'驳得很明白'，然后继续批评唐钺，并引入范寿康，形成承接。,0.95,,s0006
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0007末尾讨论文化习俗差异，s0008开头重复'无上荣誉'等例子，然后继续批评丁文江，形成承接。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0008末尾讨论欧洲文化破产责任，s0009开头重复'断然不能抛弃我们的信仰'，然后继续讨论欧洲大战原因，形成承接。,0.95,,s0008
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,回应,neutral,s0000中陈独秀提到胡适说'唯物史观至多只能解释大部分的问题'，s0009末尾陈独秀直接质问胡适是否相信唯物史观为完全真理，形成对胡适观点的回应和质疑。,0.9,,s0000
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0000中陈独秀批评丁文江'以五十步笑百步'，s0008中陈独秀具体指出丁文江的两个错误：存疑的唯心论和归责错误，形成对丁文江的批评和回应。,0.9,,s0000
entity_1a710037913b50d4,entity_c260ab93e1f754e0,RELATES_TO,回应,neutral,s0000中陈独秀批评范寿康'先天的形式说'是暗中投降，s0007中陈独秀具体批评范寿康的骑墙态度和先天的形式说，形成回应。,0.9,,s0000
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0000中陈独秀批评丁文江'以五十步笑百步'，s0009中陈独秀进一步批评丁文江对欧洲大战原因的归责错误，并质问丁文江是否相信唯物史观，形成回应。,0.9,,s0000
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0007末尾以文化习俗对比论证无良心、直觉、自由意志，s0008开头继续列举并得出结论，形成论证延续。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0008末尾提出丁文江将欧洲文化破产归因于玄学家等，s0009开头继续讨论此观点并给出反驳。,0.95,,s0008
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0009末尾提出对胡适和丁文江的质疑，s0000开头直接回应胡适的序言，形成跨段对话。,0.9,,s0009
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0000末尾以“适之先生！”结束，s0001开头重复此句并继续论述，形成跨段承接。,0.95,,s0000
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0001末尾提出胡适强为分别唯物史观与人生观，s0002开头重复此句并继续解释唯物史观。,0.95,,s0001
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0002末尾提出以思想及教育为例讨论多元论，s0003开头重复此句并展开论述。,0.95,,s0002
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0003末尾引用列宁关于教育普及的言论，s0004开头重复此句并继续讨论教育问题。,0.95,,s0003
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0004末尾提出对胡适关于思想知识言论教育作用的回应，s0005开头重复此句并继续论述。,0.95,,s0004
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0005末尾以“张君劢必然大摇大摆的来向适之拱手道谢!!!”结束，s0006开头重复此句并转入张君劢关于人生观的论述。,0.9,,s0005
entity_c260ab93e1f754e0,entity_1a710037913b50d4,RELATES_TO,回应,neutral,s0007中范寿康主张先天的形式由直觉而得，s0008中陈独秀通过文化习俗对比反驳此观点，形成回应关系。,0.85,,s0007
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,批评,neutral,s0000中陈独秀批评胡适的辩论法为“纵敌”或“收兵”，s0001中继续批评胡适只重主观说明而疏忽客观说明。,0.9,,s0000
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,反驳,neutral,s0001中胡适认为唯物史观是历史观而非人生观，s0002中陈独秀反驳并解释唯物史观也适用于人生观。,0.9,,s0001
entity_1a710037913b50d4,entity_484a1dc3542e15dc,RELATES_TO,支持,neutral,s0002中陈独秀主张一元论，s0003中以孔老思想为例支持唯物史观，说明思想是社会经济制度的反映。,0.9,,s0002
entity_1a710037913b50d4,entity_484a1dc3542e15dc,RELATES_TO,支持,neutral,s0003中以教育为例说明物质条件限制，s0004中继续以白话文为例支持唯物史观，说明文化现象由经济基础决定。,0.9,,s0003
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,反驳,neutral,s0004中胡适质疑唯物史观忽视思想教育的作用，s0005中陈独秀反驳并区分经济与思想的主次关系。,0.9,,s0004
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,归谬,neutral,s0005中陈独秀指出胡适主张心物二元论，s0006中归谬为张君劢会向胡适道谢，暗示胡适与玄学派立场一致。,0.9,,s0005
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0004末尾陈独秀提出'在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动'，s0005开头直接延续此观点，进一步阐述人的努力及天才之活动的效力范围。,0.95,,s0004
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0005末尾陈独秀讽刺胡适主张心物二元论，称'张君劢必然大摇大摆的来向适之拱手道谢'，s0006开头直接重复此句，并转入张君劢关于人生观的论述。,0.9,,s0005
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0006末尾张君劢开始列举人生观问题，s0007开头继续列举，并转入对人生观与科学的比较。,0.95,,s0006
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0007末尾张君劢论述科学分为精神科学和物质科学，s0008开头直接延续此论述，进一步说明精神科学的客观性。,0.95,,s0007
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0008末尾张君劢论述科学方法中的演绎法，s0009开头直接延续此论述，进一步说明演绎法在政治学中的应用。,0.95,,s0008
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0009末尾张君劢论述分析佛教动机的局限性，s0010开头直接延续此论述，进一步说明动机与人生观的区别。,0.95,,s0009
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0010末尾张君劢论述科学起于对象之相同现象，人生观起于人格之单一性，s0011开头直接重复此观点并展开。,0.95,,s0010
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0011末尾张君劢论述人生观是特殊的、个性的，s0012开头直接延续此论述，进一步总结人生观的特点。,0.95,,s0011
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0012末尾张君劢论述人生观无客观标准，只能返求于己，s0013开头直接延续此论述，并开始讨论具体的人生观问题。,0.95,,s0012
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,回应,neutral,s0004中陈独秀引用胡适的质疑'他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思想的革新呢？'，s0005中陈独秀直接回应此质疑，阐述唯物史观论者不否认人的努力，但认为其效力受物质条件限制。,0.95,,s0004
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,归谬,neutral,s0005中陈独秀批评胡适主张心物二元论，并讽刺说'张君劢必然大摇大摆的来向适之拱手道谢'，s0006开头重复此讽刺，并转入张君劢的论述，暗示张君劢的观点与胡适的心物二元论有共鸣。,0.9,,s0005
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,反对,neutral,s0005中陈独秀主张物质一元论，认为思想知识言论教育是经济的儿子，而s0012中张君劢主张人生观是主观的、直觉的、综合的、自由意志的、单一性的，科学不能解决人生观问题，这与陈独秀的唯物史观根本对立。,0.85,,s0005
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,对比,neutral,s0004中陈独秀主张唯物史观，认为教育进步归因于工业发达，白话文归因于产业发达人口集中，而s0013中张君劢批评物质文明，认为科学导致人生如机械，精神上无慰安，两者对物质文明的态度形成鲜明对比。,0.8,,s0004
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0011提出人生观是特殊的、个性的、有一无二的，s0012进一步阐述其五个特点（主观的、直觉的、综合的、自由意志的、单一性的），并总结科学无法解决人生观问题。,0.95,,s0011
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0012结尾指出人生观无客观标准，只能返求于己；s0013开头承接此观点，并开始列举与人生观相关的具体问题（精神与物质、男女之爱等）。,0.95,,s0012
entity_d381437d333eb5d2,entity_d381437d333eb5d2,RELATES_TO,承接,neutral,s0013讨论男女之爱，s0014继续讨论男女恋爱，并引出个人与社会、国家与世界等问题。,0.9,,s0013
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0014强调人生观是文化转移的枢纽，s0015继续强调此观点，并呼吁听众重视人生观问题。,0.95,,s0014
entity_d7f47ed699511323,entity_d7f47ed699511323,RELATES_TO,承接,neutral,s0000结尾提到马克思科学的社会主义预料资本主义崩坏后继之者为社会主义，s0001开头继续解释资本主义崩坏与社会主义实现的具体因果关系。,0.95,,s0000
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0001结尾引用张君劢关于俄国新经济政策的质疑，s0002开头直接回应此质疑。,0.95,,s0001
entity_af52350bf64436f0,entity_af52350bf64436f0,RELATES_TO,承接,neutral,s0002详细解释新经济政策并非翻云覆雨，s0003继续讨论新经济政策的实质和意义。,0.95,,s0002
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0003结尾引用张君劢关于九项和自由意志的论点，s0004开头继续引用并回应张君劢的论点。,0.95,,s0003
entity_8459c276e24ba06f,entity_8459c276e24ba06f,RELATES_TO,回应,neutral,s0011主张科学无法解释人生观，s0003中张君劢引用此观点（九项非科学所能解决），陈独秀在后续片段中回应。,0.85,,s0011
entity_5bfdd40291db1eee,entity_13dd9d0ddd731f67,RELATES_TO,回应,neutral,s0012主张人生观无客观标准，s0004中张君劢引用因果公例质疑科学解释人事的能力，陈独秀在后续片段中回应。,0.8,,s0012
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0002末尾陈独秀指出张君劢不明白新经济政策实质，s0003开头继续解释新经济政策与军事共产政策的区别，并引出张君劢关于九项的新论点，形成承接。,0.95,,s0002
entity_91765cd30cbb3870,entity_5747f2c68bd725d2,RELATES_TO,主张,neutral,s0003中张君劢主张九项变迁动因来自自由意志，s0004开头继续引用张君劢对自由意志与科学公例对立的论述，形成主张的延续。,0.9,,s0003
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,质疑,neutral,s0005末尾陈独秀质疑张君劢对‘动因’术语的使用，s0006开头继续追问张君劢所指九项是‘社会现象’还是‘个人态度’，形成质疑的延续。,0.9,,s0005
entity_91765cd30cbb3870,entity_1a710037913b50d4,RELATES_TO,批评,neutral,s0007末尾张君劢批评陈独秀‘犹守马氏之言若圣经贤传’，s0008开头陈独秀直接引用并回应这一批评，形成批评与回应的跨段关系。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0009末尾陈独秀讨论规律秩序与认识的关系，s0010开头重复这一观点并进一步用物质科学公例的不完善来类比社会科学，形成承接。,0.9,,s0009
entity_6a403a92730b6c84,entity_1a710037913b50d4,RELATES_TO,批评,neutral,s0011中陈独秀转述梁启超的批评‘我们是机械的人生观’，并对此进行回应，形成跨段内的批评与回应关系。,0.9,,s0011
entity_1a710037913b50d4,term_07d642b910046946,RELATES_TO,承接,neutral,s0009末尾提出规律秩序与认识的区别，s0010开头直接重复并展开这一观点，作为对张君劢的进一步反驳。,1.0,,s0009
entity_1a710037913b50d4,term_88bd789c855ceede,RELATES_TO,承接,neutral,s0010末尾陈独秀强调事实是思想之母，s0011开头重复这一观点并进一步批评张君劢，形成跨段承接。,1.0,,s0010
entity_1a710037913b50d4,term_412475c4892af36f,RELATES_TO,承接,neutral,s0011末尾陈独秀提出个人意志不能创造客观上不可能的东西，s0012开头重复并展开这一观点，进一步说明个人意志在客观可能范围内的作用。,1.0,,s0011
entity_1a710037913b50d4,term_c3023f7064463239,RELATES_TO,承接,neutral,s0012末尾陈独秀引用梁启超和张君劢的质疑，s0013开头直接回应这些质疑，重申唯物史观不否认个人努力。,0.95,,s0012
entity_1a710037913b50d4,term_f3746b9e40a3edbc,RELATES_TO,承接,neutral,s0013末尾陈独秀提出物质一元论和精神一元论，s0014开头重复并展开这一区分，进一步批评梁启超的二元论。,1.0,,s0013
article_64566c9882f98e9d,article_72756e4919cb769f,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.092593; shared=40,0.092593,,
article_64566c9882f98e9d,article_4f4383df556febc5,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.07013; shared=27,0.07013,,
article_72756e4919cb769f,article_4f4383df556febc5,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.066955; shared=31,0.066955,,
author_eab6340e86552c63,article_3951d46919fab24e,WROTE,WROTE,neutral,,,丁文江_000_3ba07a5e,
author_eab6340e86552c63,article_de132b1bdec359e7,WROTE,WROTE,neutral,,,丁文江2_000_e838922e,
author_eab6340e86552c63,article_c87fce002b18652f,WROTE,WROTE,neutral,,,丁文江3_000_94b5c2f9,
article_3951d46919fab24e,segment_3226bbda4bef5340,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000
article_3951d46919fab24e,segment_42fb0dea4b59568c,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0001
article_3951d46919fab24e,segment_9e979166ee9023e7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0002
article_3951d46919fab24e,segment_83b7396356ce3fec,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0003
article_3951d46919fab24e,segment_78d30d32df8d6300,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0004
article_3951d46919fab24e,segment_8e48bef539ef5e54,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0005
article_3951d46919fab24e,segment_818467530497dcf0,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0006
article_3951d46919fab24e,segment_510938e204bdf93b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0007
article_3951d46919fab24e,segment_16df845bbcc89a75,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0008
article_3951d46919fab24e,segment_be989a4f36049d17,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0009
article_3951d46919fab24e,segment_b48d8e3d2c66dc76,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0010
article_3951d46919fab24e,segment_dceaa8c13b1be525,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0011
article_3951d46919fab24e,segment_850df001ba08dcf4,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0012
article_3951d46919fab24e,segment_87ff2a79f04afdac,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
article_3951d46919fab24e,segment_835298c1634e0e32,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0014
article_3951d46919fab24e,segment_b575a763e4609c17,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0015
article_3951d46919fab24e,segment_7fa3fa400c702d1b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0016
article_3951d46919fab24e,segment_8f93c641a6e7a735,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0017
article_3951d46919fab24e,segment_6030d349a37a670f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0018
article_3951d46919fab24e,segment_7b59705aa191707c,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0019
article_3951d46919fab24e,segment_39d573242577a68b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0020
article_3951d46919fab24e,segment_5daf8f2da2e4c023,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0021
article_3951d46919fab24e,segment_2d006dd21c0b1c01,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0022
article_3951d46919fab24e,segment_505ff9be9c401009,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0023
article_3951d46919fab24e,segment_f69b07b10e7ca51f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0024
article_3951d46919fab24e,segment_1f7c911bef0e37c9,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0025
article_3951d46919fab24e,segment_0176a1affd4d2f4b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0026
article_3951d46919fab24e,segment_164c17e8bab2874b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0027
article_3951d46919fab24e,segment_873f6f208936e09b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0028
article_3951d46919fab24e,segment_cd140930b48cce5c,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0029
article_3951d46919fab24e,segment_a5193433ae6c853f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0030
article_3951d46919fab24e,segment_cefd4cc8522185cb,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0031
article_3951d46919fab24e,segment_7ac511772747cec0,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0032
article_3951d46919fab24e,segment_76b9cbf2978c8dd7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0033
article_3951d46919fab24e,segment_da7af65cb0a67c60,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0034
article_3951d46919fab24e,segment_1574bb186203a651,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0035
article_3951d46919fab24e,segment_4278dee233f61b02,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0036
article_3951d46919fab24e,segment_4541862525cf8940,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0037
article_3951d46919fab24e,segment_c9f13b609995b322,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0038
article_3951d46919fab24e,segment_370ab50baae7ea87,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
article_3951d46919fab24e,segment_1da4cdc50cd2da50,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0040
article_3951d46919fab24e,segment_4737de122386ef9f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0041
article_3951d46919fab24e,segment_8abf81315f4279b2,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0042
article_3951d46919fab24e,segment_e9266e2cdf72c4ed,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0043
article_3951d46919fab24e,segment_624d676ca483adff,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0044
article_3951d46919fab24e,segment_6c5530fcbe6bfabb,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0045
article_de132b1bdec359e7,segment_f1c137c82c6dd0b0,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0000
article_de132b1bdec359e7,segment_83a4f1935ca3dd41,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0001
article_de132b1bdec359e7,segment_5070358bad3118e7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
article_de132b1bdec359e7,segment_e552ce6c0fc930c9,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003
article_de132b1bdec359e7,segment_0e971630e63fba34,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
article_de132b1bdec359e7,segment_0bb8abec80f730e3,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
article_de132b1bdec359e7,segment_60f067a17849c769,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
article_de132b1bdec359e7,segment_e6ce8f815ae3e6b7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
article_de132b1bdec359e7,segment_3352353879b8077e,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0008
article_de132b1bdec359e7,segment_eb1a6981a75f3901,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0009
article_de132b1bdec359e7,segment_6722c6d30253bf12,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
article_de132b1bdec359e7,segment_194083267dfa8a91,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0011
article_de132b1bdec359e7,segment_b5aca10310c3caec,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012
article_de132b1bdec359e7,segment_9a753d5108e09132,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0013
article_de132b1bdec359e7,segment_654511ed38c439d8,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
article_de132b1bdec359e7,segment_b30a503bc7c23028,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
article_de132b1bdec359e7,segment_85385c86de9f0097,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016
article_de132b1bdec359e7,segment_098f89a01463f69b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017
article_de132b1bdec359e7,segment_85793fba6c5b0d9f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0018
article_de132b1bdec359e7,segment_4ab96b852a8356c6,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
article_de132b1bdec359e7,segment_280f1bb74dd6b486,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020
article_de132b1bdec359e7,segment_2ef50df317af7fb7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021
article_de132b1bdec359e7,segment_7e792f6583da49a3,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022
article_de132b1bdec359e7,segment_ecb6f07b28c55de1,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0023
article_de132b1bdec359e7,segment_ad2bcd146f46b6e3,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0024
article_de132b1bdec359e7,segment_1937b6e7f857b9b0,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0025
article_de132b1bdec359e7,segment_88788c9ce8a0225e,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0026
article_de132b1bdec359e7,segment_5bf07da3e79b4add,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027
article_de132b1bdec359e7,segment_e11ef5bb63e74be7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0028
article_de132b1bdec359e7,segment_3ef619a18a3381ad,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
article_de132b1bdec359e7,segment_b6ac9ace3f6ef49f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
article_de132b1bdec359e7,segment_864a488f8f665314,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0031
article_de132b1bdec359e7,segment_f5051836a0a52f0a,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
article_de132b1bdec359e7,segment_410a4484c1f655bb,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033
article_de132b1bdec359e7,segment_a2f7e37aaa0401a6,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
