node_id,labels,name,node_type,article_id,segment_id,title,text
entity_621376521fa47624,著作,心之分析,著作,,,,
entity_7406a7f90fcdaecc,人物,布兰唐诺,人物,,,,
entity_c748e808ea1e4743,主义/学说/理论,亚里士多德宇宙论,主义/学说/理论,,,,
entity_8ead814d071e8f71,概念,对蹠的人,概念,,,,
entity_30cc16ac0764ca78,概念,太阳东升西落,概念,,,,
entity_5cc06bdded8094c2,概念,超物质而上的精神,概念,,,,
entity_8c37babcbd8fa648,概念,太阳的东升西落,概念,,,,
entity_caf0b96241857724,概念,宗教,概念,,,,
entity_8997af2819a52e37,文章,清华讲演,文章,,,,
entity_822dc864e6639b69,概念,真,概念,,,,
entity_005df5767198aba9,概念,声学,概念,,,,
entity_98a5793c36a42c02,概念,音乐,概念,,,,
entity_34f001a1afa12d24,概念,几何,概念,,,,
entity_fdabd89e394ce86f,概念,图画,概念,,,,
entity_5d716983bcd18d58,概念,文法,概念,,,,
entity_fe0052c4d381f0a3,概念,诗歌,概念,,,,
entity_edaa8e6484d703b5,概念,宗教性,概念,,,,
entity_8303f9fdd6c809fc,概念,合群,概念,,,,
entity_a5ddc4c93c11f9cb,概念,物质与精神的冲突,概念,,,,
entity_67a8cc9457efb680,概念,不适宜于合群的根性,概念,,,,
entity_82e1866e573d3e53,概念,优生学,概念,,,,
entity_ad5d1f5fc642d7c9,概念,教育,概念,,,,
entity_cfd8442a2b191993,著作,答词,著作,,,,
entity_f27fec3c95bfcaa3,概念,天赋,概念,,,,
entity_0a446bb9b508588a,概念,后天,概念,,,,
entity_7711acf206c60144,人物,翁文灏,人物,,,,
entity_9d737feb650d1b91,阵营/群体,国际地质学会,阵营/群体,,,,
entity_78586ea6c3e0eeee,人物,托姆生,人物,,,,
entity_71e2ea4606357a1d,著作,《试验动物学》,著作,,,,
entity_874d976f4bc69a0d,比喻/类比,科学宫,比喻/类比,,,,
entity_28e28131d85cd8d4,阵营/群体,玄学鬼,阵营/群体,,,,
entity_cffe77badf4decc9,概念,X,概念,,,,
entity_a0174b6227547c4d,著作,《近世科学与柏格森的幻想》,著作,,,,
entity_cf71a5d508947264,人物,林宰平,人物,,,,
entity_f0e19095b318cc8b,人物,鲁滨孙,人物,,,,
entity_0f9ae51a0dd0978b,比喻/类比,烟草,比喻/类比,,,,
entity_c885ee776b4f0c15,著作,《在制造中的心》,著作,,,,
entity_710b3d1965abc314,著作,《世界史大纲》,著作,,,,
entity_d68183164f3cf6be,人物,孔克林,人物,,,,
entity_0607ff4efa43331a,人物,托姆森,人物,,,,
entity_91e3ddb9e0c39c58,人物,安音斯坦,人物,,,,
entity_e1bd45ccccf5c626,人物,苏点,人物,,,,
entity_1c38650c43299633,人物,施罗森,人物,,,,
entity_7e8d90cf8ddea5fb,人物,琦士,人物,,,,
entity_1c90c05f3caa2fd5,人物,德克峨士,人物,,,,
entity_8886fce4a4d8e68f,人物,戈登外叟,人物,,,,
entity_ef927ef0fdd80b9d,人物,赛推克,人物,,,,
entity_bec18fcdd215925f,人物,梅尔士,人物,,,,
entity_2d5112a8e47aae29,人物,詹文斯,人物,,,,
entity_86a820375949c146,人物,韦布伦,人物,,,,
entity_dfe1e5aee3378c78,概念,心理上的现象,概念,,,,
entity_5050b900ebc072e0,概念,审查方法,概念,,,,
entity_9e640ebd3f7c33b2,人物,道尔顿,人物,,,,
entity_3141debc412edd00,人物,阿伏伽德罗,人物,,,,
entity_a2fc98b8182c3d44,主义/学说/理论,原子论,主义/学说/理论,,,,
entity_ece60bd1e2609410,概念,存疑主义,概念,,,,
entity_a0417795001ba707,作品,人生观,作品,,,,
entity_472e07ebdf185dc8,概念,纯粹心理上的现象,概念,,,,
entity_a4c83d392993e25b,概念,概念,概念,,,,
entity_6cb3cdbcc6f4a7f3,原则,凡常人心理的内容其性质都是相同的,原则,,,,
entity_70d107bb72c7c9ee,概念,环境,概念,,,,
entity_f229e282c1981319,概念,遗传,概念,,,,
entity_e077cb122eb0ed73,概念,疯子,概念,,,,
entity_cde12ecc18d5966f,概念,痴子,概念,,,,
entity_09f265825f656b81,概念,思想的工具,概念,,,,
entity_8b569e70cd899355,概念,机器,概念,,,,
entity_ba05238de060feae,概念,思构,概念,,,,
entity_85ae012edcb54aaa,概念,知觉,概念,,,,
entity_56f58348372e0e4b,物体,书柜子,物体,,,,
entity_09d59423ff28efbd,群体,玄学家,群体,,,,
entity_a72b1c913ae21fc0,群体,教育家,群体,,,,
entity_f8d7e3317f1fe4cd,群体,政治家,群体,,,,
entity_f494fd1248bbe9ef,概念,物质文明,概念,,,,
entity_56a7658fb7a88141,人物,孔孟,人物,,,,
entity_b0b493d8079e6585,群体,宋元明理学家,群体,,,,
entity_435aa9477191eeb6,人物,陆象山,人物,,,,
entity_5ed10476e8997e3d,概念,内功,概念,,,,
entity_47f03e953b0e8a17,概念,读书,概念,,,,
entity_91765cd30cbb3870,Person,张君劢,Person,,,,
entity_cfd6105140254aad,Concept,三岁小孩,Concept,,,,
entity_2df65c1fe47384c9,Concept,人类进化史,Concept,,,,
entity_975a227c17bd4031,Concept,小孩发育史,Concept,,,,
entity_b07636b0b7799fb8,Concept,原子论,Concept,,,,
entity_7c7f2e99ef65d783,Person,道尔顿,Person,,,,
entity_7135f5da7d64ee2b,Person,阿伏伽德罗,Person,,,,
entity_f0c1faef84a04986,Concept,镭,Concept,,,,
entity_d6390ecdbd111f4f,Concept,铀,Concept,,,,
entity_56787494fd3174a5,Concept,钍,Concept,,,,
entity_e081f411d503836e,Concept,铋,Concept,,,,
entity_846139c672d902dd,Concept,钋,Concept,,,,
entity_0169f881096ed465,Concept,铅,Concept,,,,
entity_1e0824dbd559b737,Concept,力,Concept,,,,
entity_976bea716d854830,Concept,原子,Concept,,,,
entity_4fc31986ba95fa0b,Concept,公理,Concept,,,,
entity_405b89a4406df5d4,概念,后蚁,概念,,,,
entity_386d14b3ad216347,概念,工蚁,概念,,,,
entity_609590db5879e769,概念,田舍翁,概念,,,,
entity_e88e4014b5bff203,概念,蚁类,概念,,,,
entity_b156d4629565bc45,概念,个体利益,概念,,,,
entity_d3280a9ad8d57fbd,概念,群体利益,概念,,,,
entity_ca073d73221889d0,概念,种系利益,概念,,,,
entity_431db73ea4944d95,概念,美术,概念,,,,
entity_33c52e21884ffba6,概念,天演,概念,,,,
entity_4a0eab674daabd8b,修辞手法,后蚁的比喻,修辞手法,,,,
entity_a7c4fcc99ce23c3f,修辞手法,工蚁的比喻,修辞手法,,,,
entity_3f2fa87e4dd58b71,修辞手法,田舍翁的比喻,修辞手法,,,,
entity_3876116d214462b1,Person,威廉·詹姆斯,Person,,,,
entity_9e60440d027ae299,Person,亨利·柏格森,Person,,,,
entity_1481fe132a36d7ed,Person,开郎,Person,,,,
entity_13aaed4743c9600c,Person,梁启超,Person,,,,
entity_c7c1a965056192ff,Person,托姆生,Person,,,,
entity_6fd2d66c9c8f9b4d,Person,兰克司德,Person,,,,
entity_89d5b2dc5751413f,Person,杜里舒,Person,,,,
entity_abafba37b91f7f8b,Concept,玄学鬼,Concept,,,,
entity_d2c8f67b2aef5c42,Concept,经咒,Concept,,,,
entity_d4e7980e0ca6c69e,Concept,护身符,Concept,,,,
entity_af15f33775817f9c,Concept,君子之袭取,Concept,,,,
entity_249db58ef4d8caf5,Work,詹姆士与柏格森,Work,,,,
entity_5f65073c2f6a1b81,Concept,科学的限界,Concept,,,,
claim_4f14453d68175f77,Claim,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。,Claim,丁文江_000_3ba07a5e,,,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。
claim_f0baed8a3ec24ff4,Claim,玄学却是科学的对头。,Claim,丁文江_000_3ba07a5e,,,玄学却是科学的对头。
claim_39aa294edc69dc20,Claim,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢。
claim_034c030efaec7c69,Claim,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。
claim_a23e526851ac98bf,Claim,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。而且“初无论理学之公例以限制之,Claim,丁文江_000_3ba07a5e,,,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。而且“初无论理学之公例以限制之，无所谓定义，无所谓方法”。
claim_647882c971e98a2f,Claim,人生观是自由意志的，起于良心之自动而决非有使之然者也，决非科学所能为力，惟赖诸人类之自身而已,Claim,丁文江_000_3ba07a5e,,,人生观是自由意志的，起于良心之自动而决非有使之然者也，决非科学所能为力，惟赖诸人类之自身而已
claim_0365a93b6864deb7,Claim,人生观初无论理学之公例以限制之，无所谓定义，无所谓方法,Claim,丁文江_000_3ba07a5e,,,人生观初无论理学之公例以限制之，无所谓定义，无所谓方法
claim_edef4636062ecaf4,Claim,张君劢的人生观是不受论理学公例的支配,Claim,丁文江_000_3ba07a5e,,,张君劢的人生观是不受论理学公例的支配
claim_391ef8cdd8c44d58,Claim,张君劢讲人生观的这篇文章是完全违背论理学的,Claim,丁文江_000_3ba07a5e,,,张君劢讲人生观的这篇文章是完全违背论理学的
claim_782fc7e193b1d025,Claim,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。,Claim,丁文江_000_3ba07a5e,,,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。
claim_a8650ea68efd36f9,Claim,做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生,Claim,丁文江_000_3ba07a5e,,,做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生
claim_a18636cda68d78fe,Claim,这篇文章也是完全违背论理学的。,Claim,丁文江_000_3ba07a5e,,,这篇文章也是完全违背论理学的。
claim_62c42594a46302c8,Claim,人生观不受科学方法支配。,Claim,丁文江_000_3ba07a5e,,,人生观不受科学方法支配。
claim_5c1b5991511a4cfc,Claim,天下古今之最不统一者莫若人生观。,Claim,丁文江_000_3ba07a5e,,,天下古今之最不统一者莫若人生观。
claim_6b0a4bf3bf49a9c3,Claim,人生观现在没有统一是一件事，永久不能统一又是一件事。,Claim,丁文江_000_3ba07a5e,,,人生观现在没有统一是一件事，永久不能统一又是一件事。
claim_408735f4db5e5cdc,Claim,除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。,Claim,丁文江_000_3ba07a5e,,,除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。
claim_a056f1250d0dafb7,Claim,何况现在“无是非真伪之标准”，安见得就是无是非真伪之可求？,Claim,丁文江_000_3ba07a5e,,,何况现在“无是非真伪之标准”，安见得就是无是非真伪之可求？
claim_4d6e469372748526,Claim,不求是非真伪，又从那里来的标准？,Claim,丁文江_000_3ba07a5e,,,不求是非真伪，又从那里来的标准？
claim_a7994be147190460,Claim,要求是非真伪，除去科学方法，还有什么方法？,Claim,丁文江_000_3ba07a5e,,,要求是非真伪，除去科学方法，还有什么方法？
claim_0b3f8963dca93615,Claim,我们所谓科学方法，不外将世界上的事实分起类来，求他们的秩序。,Claim,丁文江_000_3ba07a5e,,,我们所谓科学方法，不外将世界上的事实分起类来，求他们的秩序。
claim_94f8f91e58368ac0,Claim,等到分类秩序弄明白了，我们再想出一句最简单明白的话来，概括这许多事实，这叫做科学的公例。,Claim,丁文江_000_3ba07a5e,,,等到分类秩序弄明白了，我们再想出一句最简单明白的话来，概括这许多事实，这叫做科学的公例。
claim_3083221085ef529b,Claim,事实复杂的当然不容易分类，不容易求他的秩序，不容易找一个概括的公例，然而科学方法并不因此而不适用。,Claim,丁文江_000_3ba07a5e,,,事实复杂的当然不容易分类，不容易求他的秩序，不容易找一个概括的公例，然而科学方法并不因此而不适用。
claim_8be32448abe2a6dd,Claim,不过若是所谓事实，并不是真的事实，自然求不出什么秩序公例。,Claim,丁文江_000_3ba07a5e,,,不过若是所谓事实，并不是真的事实，自然求不出什么秩序公例。
claim_6599727dcc2d1525,Claim,譬如普通人看见的颜色是事实，色盲的人所见的颜色就不是事实。,Claim,丁文江_000_3ba07a5e,,,譬如普通人看见的颜色是事实，色盲的人所见的颜色就不是事实。
claim_8583a4b462a88bbf,Claim,科学方法并不因此而不适用,Claim,丁文江_000_3ba07a5e,,,科学方法并不因此而不适用
claim_9253ea21e29bacfe,Claim,若是所谓事实，并不是真的事实，自然求不出什么秩序公例,Claim,丁文江_000_3ba07a5e,,,若是所谓事实，并不是真的事实，自然求不出什么秩序公例
claim_82b35c6cbcd7ab0c,Claim,色盲的人所见的颜色就不是事实,Claim,丁文江_000_3ba07a5e,,,色盲的人所见的颜色就不是事实
claim_4cad3007b5265cda,Claim,科学的公例，惟有懂得科学的人方能了解,Claim,丁文江_000_3ba07a5e,,,科学的公例，惟有懂得科学的人方能了解
claim_882dc70874e30943,Claim,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论，医学的观念，如何能得统一？,Claim,丁文江_000_3ba07a5e,,,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论，医学的观念，如何能得统一？
claim_84778b873c9980c4,Claim,难道我们就可以说医学是古今中外不统一，无是非真伪之标准，科学方法不能适用吗？,Claim,丁文江_000_3ba07a5e,,,难道我们就可以说医学是古今中外不统一，无是非真伪之标准，科学方法不能适用吗？
claim_892b3a13c00ec79a,Claim,科学方法不适用于人生观,Claim,丁文江_000_3ba07a5e,,,科学方法不适用于人生观
claim_3d66bdb18237fc49,Claim,世界上的玄学家一天没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？,Claim,丁文江_000_3ba07a5e,,,世界上的玄学家一天没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？
claim_5a0c367f275f2117,Claim,张君劢做的一个表，列举九样我与非我的关系，但是非我的范围，岂是如此狭的？岂是九件可以包括得了的？,Claim,丁文江_000_3ba07a5e,,,张君劢做的一个表，列举九样我与非我的关系，但是非我的范围，岂是如此狭的？岂是九件可以包括得了的？
claim_0a42b17a42e99062,Claim,没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？,Claim,丁文江_000_3ba07a5e,,,没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？
claim_ffe1ad831ed9c04b,Claim,非我的范围，岂是如此狭的？岂是九件可以包括得了的？,Claim,丁文江_000_3ba07a5e,,,非我的范围，岂是如此狭的？岂是九件可以包括得了的？
claim_6f9216737d4a0184,Claim,照论理极端推起来，凡我对于非我的观念无一不可包括在人生观之中。,Claim,丁文江_000_3ba07a5e,,,照论理极端推起来，凡我对于非我的观念无一不可包括在人生观之中。
claim_bcad8b832d9bf49d,Claim,假若人生观真是出乎科学方法之外，一切科学岂不是都可以废除了？,Claim,丁文江_000_3ba07a5e,,,假若人生观真是出乎科学方法之外，一切科学岂不是都可以废除了？
claim_17f48c130ec9ab50,Claim,试问活的单是人吗？动植物难道都是死的？何以又有什么动植物学？,Claim,丁文江_000_3ba07a5e,,,试问活的单是人吗？动植物难道都是死的？何以又有什么动植物学？
claim_b92abf77a70fcafc,Claim,人生为活的，故不如死物质之易以一律相绳也,Claim,丁文江_000_3ba07a5e,,,人生为活的，故不如死物质之易以一律相绳也
claim_7b8d522d38b39985,Claim,活的单是人吗？动植物难道都是死的？何以又有什么动植物学？,Claim,丁文江_000_3ba07a5e,,,活的单是人吗？动植物难道都是死的？何以又有什么动植物学？
claim_af9cf5bce4ed5806,Claim,物质科学之客观效力最为圆满；至于精神科学次之,Claim,丁文江_000_3ba07a5e,,,物质科学之客观效力最为圆满；至于精神科学次之
claim_5abfc17a9483c0f3,Claim,英国派以自由贸易为利，德国派以保护贸易为利，则双方之是非不易解决矣,Claim,丁文江_000_3ba07a5e,,,英国派以自由贸易为利，德国派以保护贸易为利，则双方之是非不易解决矣
claim_3d58431616b04ca6,Claim,甲曰智识起于感觉，乙曰知识以范畴为基础，则双方之是非不易解决矣,Claim,丁文江_000_3ba07a5e,,,甲曰智识起于感觉，乙曰知识以范畴为基础，则双方之是非不易解决矣
claim_8644c6d494f5a0ef,Claim,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观也,Claim,丁文江_000_3ba07a5e,,,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观也
claim_d463c92be8221831,Claim,张君劢的（十二）（十三）与他的（一）至（九）没有根本的分别,Claim,丁文江_000_3ba07a5e,,,张君劢的（十二）（十三）与他的（一）至（九）没有根本的分别
claim_592dcff83c683e4f,Claim,大家族主义小家族主义等不一定是主观的,Claim,丁文江_000_3ba07a5e,,,大家族主义小家族主义等不一定是主观的
claim_2a1914a412934d41,Claim,性善性恶和达尔文的生存竞争论同是科学问题，而且是已经解决的问题,Claim,丁文江_000_3ba07a5e,,,性善性恶和达尔文的生存竞争论同是科学问题，而且是已经解决的问题
claim_945e17666f3c46c9,Claim,性善性恶和达尔文的生存竞争论是主观的，是人生观，绝不能施以一种试验，以证甲之是与乙之非,Claim,丁文江_000_3ba07a5e,,,性善性恶和达尔文的生存竞争论是主观的，是人生观，绝不能施以一种试验，以证甲之是与乙之非
claim_5aaaf0bbbffdc145,Claim,张君劢没有法子把人生观同科学真正分家,Claim,丁文江_000_3ba07a5e,,,张君劢没有法子把人生观同科学真正分家
claim_e104e7578c07170b,Claim,人生观同科学本来是同气连枝的,Claim,丁文江_000_3ba07a5e,,,人生观同科学本来是同气连枝的
claim_f3d760dc8ddef638,Claim,物质科学同精神科学的分别不是真能成立的,Claim,丁文江_000_3ba07a5e,,,物质科学同精神科学的分别不是真能成立的
claim_896c6fa39cd0c4e0,Claim,人生观同科学的界限分不开,Claim,丁文江_000_3ba07a5e,,,人生观同科学的界限分不开
claim_673c63c11b7b5fcd,Claim,物质科学同精神科学的分别也不是真能成立的,Claim,丁文江_000_3ba07a5e,,,物质科学同精神科学的分别也不是真能成立的
claim_2f2377e9e5c10fa8,Claim,觉官感触是我们晓得物质的根本。,Claim,丁文江_000_3ba07a5e,,,觉官感触是我们晓得物质的根本。
claim_78533d7c3c44b682,Claim,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。,Claim,丁文江_000_3ba07a5e,,,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。
claim_821a6f41f826b969,Claim,我们所以能推论其他可以感触觉官的物质，是因为我们记得以前的经验。,Claim,丁文江_000_3ba07a5e,,,我们所以能推论其他可以感触觉官的物质，是因为我们记得以前的经验。
claim_7e6347b9685c724f,Claim,假如我们的觉官的组织是另外一个样子的，我们所谓物质一定也随之而变——譬如在色盲的人眼睛里头蔷薇花是绿的。,Claim,丁文江_000_3ba07a5e,,,假如我们的觉官的组织是另外一个样子的，我们所谓物质一定也随之而变——譬如在色盲的人眼睛里头蔷薇花是绿的。
claim_181c5cf7b136c765,Claim,外界的物体为“结构”。,Claim,丁文江_000_3ba07a5e,,,外界的物体为“结构”。
claim_d70d68f3e1f396b4,Claim,我何以知道手指被削呢？是我的觉神经系从左手指通信到我脑经，我的动神经系，又从脑经发令于右手，教他去压住。,Claim,丁文江_000_3ba07a5e,,,我何以知道手指被削呢？是我的觉神经系从左手指通信到我脑经，我的动神经系，又从脑经发令于右手，教他去压住。
claim_22ac0637fe168bb7,Claim,这是一种紧急的命令，接到信立刻就发的，生理上所谓无意的举动。,Claim,丁文江_000_3ba07a5e,,,这是一种紧急的命令，接到信立刻就发的，生理上所谓无意的举动。
claim_2223366393a004c5,Claim,手指的感觉痛，同上刀创药，都是觉官感触的结果。,Claim,丁文江_000_3ba07a5e,,,手指的感觉痛，同上刀创药，都是觉官感触的结果。
claim_4c87fb56a7afabdf,Claim,前者是直接的，后者是间接的，是为以前的觉官感触所管束的。,Claim,丁文江_000_3ba07a5e,,,前者是直接的，后者是间接的，是为以前的觉官感触所管束的。
claim_729dd028dc3ae6c7,Claim,自觉的程度，是靠以前的觉官感触的多寡性质，同脑经记忆他的能力。,Claim,丁文江_000_3ba07a5e,,,自觉的程度，是靠以前的觉官感触的多寡性质，同脑经记忆他的能力。
claim_9ed7ae29a866a9be,Claim,无论思想如何复杂，总不外乎觉官的感触。,Claim,丁文江_000_3ba07a5e,,,无论思想如何复杂，总不外乎觉官的感触。
claim_b2e905379e140864,Claim,直接的是思想的动机，间接的是思想的原质。,Claim,丁文江_000_3ba07a5e,,,直接的是思想的动机，间接的是思想的原质。
claim_847d0013f5395cf7,Claim,受过训练的脑经，能从甲种的感触经验飞到乙种，分析他们，联想他们，从直接的知觉，走到间接的概念。,Claim,丁文江_000_3ba07a5e,,,受过训练的脑经，能从甲种的感触经验飞到乙种，分析他们，联想他们，从直接的知觉，走到间接的概念。
claim_02f0e7d28c6cc476,Claim,我不能直接感触他有，并且不能直接证明他有，我只能推论他有。,Claim,丁文江_000_3ba07a5e,,,我不能直接感触他有，并且不能直接证明他有，我只能推论他有。
claim_94cedc626bfcde2b,Claim,我不能拿自己的自觉来感触自己的自觉，又不能直接感触人家的自觉，所以研究自觉的真相是很困难。,Claim,丁文江_000_3ba07a5e,,,我不能拿自己的自觉来感触自己的自觉，又不能直接感触人家的自觉，所以研究自觉的真相是很困难。
claim_e979ec6c95be107a,Claim,自觉的研究是在科学范围之外。,Claim,丁文江_000_3ba07a5e,,,自觉的研究是在科学范围之外。
claim_709024e17f05fe76,Claim,从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的。,Claim,丁文江_000_3ba07a5e,,,从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的。
claim_aae20b8a65c518c8,Claim,理化学者说有原子，但是他们何尝能用觉官去感触原子,Claim,丁文江_000_3ba07a5e,,,理化学者说有原子，但是他们何尝能用觉官去感触原子
claim_b930390401c9888a,Claim,假如我们走到其他的星球上面，苹果也是要向下落；这也不是可以用觉官感触的,Claim,丁文江_000_3ba07a5e,,,假如我们走到其他的星球上面，苹果也是要向下落；这也不是可以用觉官感触的
claim_814663ff3bd717a1,Claim,心理上的内容至为丰富，并不限于同时的直接感触，和可以直接感触的东西——这种心理上的内容都是科学的材料,Claim,丁文江_000_3ba07a5e,,,心理上的内容至为丰富，并不限于同时的直接感触，和可以直接感触的东西——这种心理上的内容都是科学的材料
claim_69505295d325a60e,Claim,我们所晓得的物质，本不过是心理上的觉官感触，由知觉而成概念，由概念而生推论,Claim,丁文江_000_3ba07a5e,,,我们所晓得的物质，本不过是心理上的觉官感触，由知觉而成概念，由概念而生推论
claim_5c5f8a7c99b32219,Claim,科学所研究的不外乎这种概念同推论,Claim,丁文江_000_3ba07a5e,,,科学所研究的不外乎这种概念同推论
claim_13d74b740f60d1fc,Claim,有什么精神科学、物质科学的分别？,Claim,丁文江_000_3ba07a5e,,,有什么精神科学、物质科学的分别？
claim_32a8b183faf2c0ad,Claim,纯粹心理上的现象不受科学方法的支配？,Claim,丁文江_000_3ba07a5e,,,纯粹心理上的现象不受科学方法的支配？
claim_9cb905da7ded0532,Claim,科学既然以心理上的现象为内容，对于概念、推论，不能不有严格的审查,Claim,丁文江_000_3ba07a5e,,,科学既然以心理上的现象为内容，对于概念、推论，不能不有严格的审查
claim_eeb68ab1140fb35e,Claim,念同推论，有什么精神科学、物质科学的分别？,Claim,丁文江_000_3ba07a5e,,,念同推论，有什么精神科学、物质科学的分别？
claim_a6a36819b322b3f4,Claim,科学以心理上的现象为内容,Claim,丁文江_000_3ba07a5e,,,科学以心理上的现象为内容
claim_0af7178ba2fbe457,Claim,对于概念、推论，不能不有严格的审查,Claim,丁文江_000_3ba07a5e,,,对于概念、推论，不能不有严格的审查
claim_7971ca542259b673,Claim,凡常人心理的内容，其性质都是相同的,Claim,丁文江_000_3ba07a5e,,,凡常人心理的内容，其性质都是相同的
claim_bd21d9beeb3d5e81,Claim,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱,Claim,丁文江_000_3ba07a5e,,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱
claim_60a7805cfd3b6058,Claim,我的环境同遗传，无论同什么人都不一样,Claim,丁文江_000_3ba07a5e,,,我的环境同遗传，无论同什么人都不一样
claim_04057273215eaaac,Claim,如果我不是一个反常的人，我的思想的工具是同常人的一类的机器,Claim,丁文江_000_3ba07a5e,,,如果我不是一个反常的人，我的思想的工具是同常人的一类的机器
claim_a9e20aaf269f6b60,Claim,机器的效能虽然不一样，性质却是相同,Claim,丁文江_000_3ba07a5e,,,机器的效能虽然不一样，性质却是相同
claim_04b55c6cbb2ff21e,Claim,觉官的感触相同，所以物质的“思构”相同，知觉概念推论的手续无不相同,Claim,丁文江_000_3ba07a5e,,,觉官的感触相同，所以物质的“思构”相同，知觉概念推论的手续无不相同
claim_9c58e458b1ba3579,Claim,科学的真相，才能为人所公认,Claim,丁文江_000_3ba07a5e,,,科学的真相，才能为人所公认
claim_eabbf8cc7849f922,Claim,天才豪杰是人类进化的大原动力。,Claim,丁文江_000_3ba07a5e,,,天才豪杰是人类进化的大原动力。
claim_b6b92d1a8cbf66fd,Claim,天才豪杰同常人的分别，是快慢的火车，不是人力车同飞机。,Claim,丁文江_000_3ba07a5e,,,天才豪杰同常人的分别，是快慢的火车，不是人力车同飞机。
claim_1e643fbe8a67b382,Claim,我们承认他们是天才，是豪杰，正是因为他们的知觉概念推论的方法完全与我们相同。,Claim,丁文江_000_3ba07a5e,,,我们承认他们是天才，是豪杰，正是因为他们的知觉概念推论的方法完全与我们相同。
claim_aefa3004f8536db8,Claim,如果知觉概念推论的方法不同，则自命为天才豪杰的人可能是反常或疯子。,Claim,丁文江_000_3ba07a5e,,,如果知觉概念推论的方法不同，则自命为天才豪杰的人可能是反常或疯子。
claim_6c7da557160abf62,Claim,我们能承认他们是天才，是豪杰，正是因为他们的知觉概念推论的方法完全与我们相同,Claim,丁文江_000_3ba07a5e,,,我们能承认他们是天才，是豪杰，正是因为他们的知觉概念推论的方法完全与我们相同
claim_58fab91a600061b4,Claim,不然，我们安晓得自命为天才豪杰的人，不是反常，不是疯子？,Claim,丁文江_000_3ba07a5e,,,不然，我们安晓得自命为天才豪杰的人，不是反常，不是疯子？
claim_395ac4962d8c7ad4,Claim,凡概念推论若是自相矛盾，科学不承认他是真的,Claim,丁文江_000_3ba07a5e,,,凡概念推论若是自相矛盾，科学不承认他是真的
claim_b53143802c0f2150,Claim,凡概念不能从不反常的人的知觉推断出来的，科学不承认他是真的,Claim,丁文江_000_3ba07a5e,,,凡概念不能从不反常的人的知觉推断出来的，科学不承认他是真的
claim_fb507dbb5265c5f1,Claim,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认他是真的,Claim,丁文江_000_3ba07a5e,,,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认他是真的
claim_8df4850fbce0c473,Claim,推论是最容易错误的,Claim,丁文江_000_3ba07a5e,,,推论是最容易错误的
