source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:017e7bc5aec7,entity:07dcde5d3d4a,RELATES_TO,区分,neutral,0.0,0.4,概念澄清,可是在这种先天形式以外，我们不得不根据科学研究，树立几条更切实的内容的基本法则。,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
entity:f4116cdaa771,term:71f1d4e58795,RELATES_TO,定义,positive,0.8,0.6,概念澄清,我的私见以为伦理规范——人生观——一部分是先天的，一部分是后天的。,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
entity:c0bb11643c53,term:3d79b591f40d,RELATES_TO,定义,positive,0.8,0.6,概念澄清,先天的形式是由主观的直觉而得，决不是科学所能干涉。,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
entity:3eea9ed963cd,term:c95ec8ed0119,RELATES_TO,定义,positive,0.8,0.6,概念澄清,后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
entity:0b7aebf962b7,entity:c0bb11643c53,RELATES_TO,包含,neutral,0.0,0.0,不适用,为伦理规范——人生观——一部分是先天的，一部分是后天的。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:0b7aebf962b7,entity:3eea9ed963cd,RELATES_TO,包含,neutral,0.0,0.0,不适用,为伦理规范——人生观——一部分是先天的，一部分是后天的。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:c0bb11643c53,entity:a366b8b42551,RELATES_TO,归因于,neutral,0.0,0.0,不适用,先天的形式是由主观的直觉而得，决不是科学所能干涉。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:3eea9ed963cd,entity:feef3d6e6179,RELATES_TO,归因于,neutral,0.0,0.0,不适用,后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:0af35e767ffb,entity:fede8cd26250,RELATES_TO,区分,neutral,0.0,0.0,概念澄清,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:0af35e767ffb,entity:c53ad16a0565,RELATES_TO,属于,neutral,0.0,0.0,不适用,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:fede8cd26250,entity:59a5b44e471f,RELATES_TO,属于,neutral,0.0,0.0,不适用,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
term:43291748ee1b,term:3e3d158a0406,RELATES_TO,对比,neutral,0.0,0.0,不适用,在这一种意义，人生观与科学二者，大部分是有关系，而同时科学却不能解决人生问题的全部。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
term:cbef98419595,entity:fe901cfcc616,RELATES_TO,批评,negative,-0.8,0.7,逻辑反驳,这一种立论未免过于超绝事实，无怪乎引起了科学家丁文江氏的攻击。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
term:cbef98419595,entity:fe901cfcc616,RELATES_TO,反对,negative,-0.9,0.8,逻辑反驳,我对于这一种人生观与科学完全无关的见解不得不表示反对。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
term:cbef98419595,entity:8e03fb834fa0,RELATES_TO,批评,negative,-0.7,0.6,逻辑反驳,至于丁文江、王星拱、唐钺等研究狭义的科学的诸氏呢，他们对于科学（狭义）与人生观二者似乎都有主张完全相关的倾向。,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
entity:f0e3a9838a47,term:4cb69a96600b,RELATES_TO,主张,negative,-0.8,0.7,不适用,生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部。弄到结局，他们竟至承认人类的意志全受因果律（狭义）的支配，他们看人类直同机械一样，他们否认自由和道德。这种议论是科学家对于人生观所持有的偏见,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:f0e3a9838a47,RELATES_TO,批评,negative,-0.8,0.7,一般批评,这种议论是科学家对于人生观所持有的偏见。我对于这一种人生观与科学完全相关的见解也不敢表示赞成,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:6bd929afee38,RELATES_TO,批评,negative,-0.8,0.7,一般批评,我对于这一种人生观与科学完全相关的见解也不敢表示赞成,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:aace083f71dd,RELATES_TO,批评,negative,-0.6,0.5,一般批评,完全无关和完全相关的两种见解既都难称妥适,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:0dad249d6061,RELATES_TO,批评,negative,-0.6,0.5,一般批评,完全无关和完全相关的两种见解既都难称妥适,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:567f71e13e61,RELATES_TO,支持,positive,0.8,0.6,部分肯定,那末，能够成立的自然不出部分相关的见解,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:a252ef6e0c94,RELATES_TO,支持,positive,0.9,0.7,部分肯定,对于梁氏上面的判断，我是全体赞成的,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:a252ef6e0c94,RELATES_TO,批评,negative,-0.7,0.6,概念混淆批评,对这个说明，我以为梁氏以理智与情感的分别为科学能否解决的界限，这是难算正当,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:a252ef6e0c94,RELATES_TO,反驳,negative,-0.7,0.6,事实质疑,为什么呢？现今的心理学不是已经把情感研究到某种程度么？照梁氏看来，难道心理学不是科学么,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:6d025ce46b70,RELATES_TO,定义,positive,1.0,0.8,概念澄清,人类的伦理的当为的先天形式——就是人类最可宝贵的，站在道德现象的背后而为道德现象的资本的义务意识——是超科学的,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
term:cbef98419595,entity:885bc9d56245,RELATES_TO,定义,positive,0.8,0.6,概念澄清,就是人类最可宝贵的，站在道德现象的背后而为道德现象的资本的义务意识,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:cbef98419595,entity:25c9d362442d,RELATES_TO,相关,positive,0.7,0.5,部分肯定,以上二氏对于因果律所下的定义当然是不错的,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:cbef98419595,entity:ae9d2755e7ca,RELATES_TO,相关,positive,0.7,0.5,部分肯定,以上二氏对于因果律所下的定义当然是不错的,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:cbef98419595,entity:ed17af291d10,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,可是我以为这是广义的因果律，主观地讲来，我以为这就是充足理由的原理,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:cbef98419595,entity:9264482dca87,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,平常我们在实际谈论上或文字上所讲的因果律却是狭义的因果律，并不是这一种广义的因果律,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:278abdcfd363,entity:11ba5407cd84,RELATES_TO,归因于,neutral,0.0,0.5,不适用,同因必生同果是根据齐一之原理而来的,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
entity:9264482dca87,term:88d1aeb5bd28,RELATES_TO,包含,neutral,0.0,0.5,不适用,是指包括因果及齐一两原理的因果律,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
term:cbef98419595,entity:5529bb02f8a0,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,任叔永氏在《人生观的科学或科学的人生观》里面下个明白的断定说: “人生观的科学是不可能的事，而科学的人生观却是可能的事。”,0.9,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
entity:5529bb02f8a0,term:3ca5839cdbcc,RELATES_TO,主张,neutral,0.0,0.0,不适用,任叔永氏在《人生观的科学或科学的人生观》里面下个明白的断定说: “人生观的科学是不可能的事，而科学的人生观却是可能的事。”,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:5529bb02f8a0,RELATES_TO,批评,negative,-0.5,0.5,一般批评,对这个断定，我觉得不十分对,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:5529bb02f8a0,RELATES_TO,质疑,negative,-0.5,0.5,逻辑反驳,科学的人生观固然可能，人生观的科学为什么谈科学的人一定要让给谈玄学的人去讲？换言之，人生观的科学为什么是不可能？,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:5529bb02f8a0,RELATES_TO,反驳,negative,-0.5,0.5,逻辑反驳,人生观虽有一极小部分是超科学的，但是这一部分是唯一的先天形式，把来做一种最后假定，无所不可，而此外一切对于内容的法则正待用科学方法去切实解决,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
entity:5529bb02f8a0,entity:fe901cfcc616,RELATES_TO,批评,negative,-0.5,0.5,一般批评,张君所说的人生观既然是一个浑沌囫囵的东西，科学方法自然用不上去,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
entity:5529bb02f8a0,entity:0bacf98593d1,RELATES_TO,批评,negative,-0.8,0.8,讽刺,张君是不曾学过科学的人，不明白科学的性质，倒也罢了；丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是牛头不对马嘴了,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:5529bb02f8a0,RELATES_TO,归谬,negative,-0.5,0.5,归谬,这样讲来，我们不能勉强他人用科学方法去解决真或美的问题，那末，论理学或美学难道就不能成立了么,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:7f28e7014895,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
term:cbef98419595,entity:6d660db486b6,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的,1.0,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
