source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:a252ef6e0c94,entity:c2126e4a0070,RELATES_TO,相关,negative,-0.5,0.5,一般批评,任公国际公法的第一条同第二条的性质完全两样。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:24102b49b495,entity:b4598750282a,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,“剪除枝叶”，是战争的原则，与公法无关。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:0bacf98593d1,entity:fe901cfcc616,RELATES_TO,回应,negative,-0.5,0.5,一般批评,所以我的答辩就分成两部：第一是本题，第二是枝叶。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:0bacf98593d1,entity:71cffebcc322,RELATES_TO,批评,negative,-0.8,0.8,证据不足批评,“人生观是主观的，直觉的，……”请你用事实来证明！,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:0bacf98593d1,entity:1c547d31e43a,RELATES_TO,批评,negative,-0.8,0.8,证据不足批评,“科学方法不适用于人生观，”请你用理由来解说！,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:0bacf98593d1,entity:30671ca5d1d4,RELATES_TO,反驳,negative,-0.8,0.8,逻辑反驳,我前次对他说，“人生观现在没有统一是一件事，永久不能统一又是一件事。除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:fe901cfcc616,entity:0bacf98593d1,RELATES_TO,反驳,negative,-0.8,0.8,逻辑反驳,“事之比较当以今日为限，不得诿诸将来。若诿诸将来，则无一事之能决。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:0d04fc617598,entity:67f300f16b87,RELATES_TO,主张,positive,1.0,0.5,不适用,譬诸甲曰：世界为进化的，历举种种发明与夫政治情形为之证。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:357b31c7fb8e,entity:67f300f16b87,RELATES_TO,反驳,negative,-0.8,0.8,逻辑反驳,乙则反之曰：今之世界，未必胜于古代，并举欧战情形与白人之凌虐异族为证。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
term:c4469c124ae0,entity:1e230f56166c,RELATES_TO,主张,neutral,0.0,0.5,不适用,于是乙之抱悲观主义者从而答之曰：吾人但论现在，不问将来。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0002
entity:90c5b89c4429,term:e2121dbd6346,RELATES_TO,主张,neutral,0.0,0.3,不适用,于是乙之抱悲观主义者从而答之曰：吾人但论现在，不问将来。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003
entity:0bacf98593d1,entity:90c5b89c4429,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,过去，现在，将来三种时间中最不可靠，最不可捉摸的是现在。君劢做上篇时候的现在，已经不是他做下篇时候的现在；我写这一张时候的现在，到了我文章做完的时候，已经成功了过去。所以讨论现在，没有不讲到过去同将来的。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003
entity:18c906a00ed1,term:3319e1a24f4c,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,我举小孩子来做比例，因为人类的进化史同小孩子的发育史是一样的性质。,0.8,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003
entity:fe31a7163707,term:4208d4b86f18,RELATES_TO,导致,positive,0.5,0.5,不适用,万把年的演化才从穴居野处的野人，变成功今日有文化的民族。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
term:2c3e31034d82,term:9f3c6105e679,RELATES_TO,导致,neutral,0.0,0.5,不适用,演化是很慢的，所以许多野蛮的根性至今还存在我们的血骨里头,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
term:19732ccbbae8,term:8d7d2f17448b,RELATES_TO,导致,positive,0.5,0.5,不适用,但是演化一天没有停止，我们一天不必悲观,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
term:dc9cbc0fefaa,term:431a3976c07e,RELATES_TO,导致,positive,0.5,0.5,不适用,拿过去推测将来，我们决不敢自暴自弃。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
entity:0bacf98593d1,term:5569802f2e8d,RELATES_TO,批评,negative,-1.0,1.0,一般批评,这种现在主义，反进化论的人生观，是事实上无立足之余地的！,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
entity:fe901cfcc616,entity:0bacf98593d1,RELATES_TO,批评,negative,-0.8,0.7,概念混淆批评,君劢答文说我“昧于物质科学精神科学之区别”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
entity:fe901cfcc616,entity:67821481a750,RELATES_TO,定义,neutral,0.0,0.5,概念澄清,他又为人生观下一定义道：“人之生于世也，内曰精神，外曰物质。……所谓物质者，凡我以外皆属之：如大地河山，如衣服田宅，则我以外之物也；如父母妻子，如国家社会，则我以外之人也。我对于我以外之物与人，常求所以变革之，以达于至善至美之境。虽谓古今以来之大问题，不出此精神物质之冲突可也。我对我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004
entity:fe901cfcc616,entity:67821481a750,RELATES_TO,主张,neutral,0.0,0.0,不适用,我对我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,entity:c9676dc51539,RELATES_TO,质疑,negative,-0.7,0.6,逻辑反驳,照这样说起来，物质精神是随人而异，没有一定的,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,entity:bea9599e8fe7,RELATES_TO,质疑,negative,-0.7,0.6,逻辑反驳,然则我对于我以外的物同人完全是善意的，不会得想利用他，破坏他，占领他的,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,entity:b6c56983a9ae,RELATES_TO,质疑,negative,-0.7,0.6,逻辑反驳,既然是完全善意，似乎可以不致于冲突，不知道何以又会成功古今以来的大问题,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,entity:67821481a750,RELATES_TO,质疑,negative,-0.6,0.5,逻辑反驳,人生观是我对于我以外的物同人的观察、主张、要求、希望。范围既然这样广，岂不是凡有科学的材料都可以包括在人生观里面,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,term:c6b08e01610a,RELATES_TO,主张,positive,1.0,0.8,不适用,那一样科学不是我对于物同人的一种观察，一种主张,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,term:909cf9bb5533,RELATES_TO,主张,positive,1.0,0.8,不适用,即如地质学，何尝不是我对于大地河山的观察,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005
entity:0bacf98593d1,entity:91519da56f86,RELATES_TO,相关,positive,1.0,0.6,援引权威支持,牛顿说发现科学的公例有四个原则,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:fe901cfcc616,term:60fca704387f,RELATES_TO,主张,neutral,0.0,0.0,不适用,非。何也？以其为人生观故也，以其为主观的故也,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:fe901cfcc616,term:82566f486344,RELATES_TO,主张,negative,-0.5,0.5,不适用,知识论者，哲学范围内事也，与科学无涉者也,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:fe901cfcc616,term:6f41ce86e25a,RELATES_TO,主张,negative,-0.5,0.5,不适用,然则他如何可以说“界限至为明晰，在君伪为不知”,0.8,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:0bacf98593d1,term:9935519187b0,RELATES_TO,主张,positive,1.0,0.8,不适用,然则智识论明明是心理学上的问题，明明是科学的问题了,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:0bacf98593d1,entity:9c483ddfa8a7,RELATES_TO,主张,negative,-0.8,0.7,不适用,但是我不能不说“斯之谓矛盾”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:0bacf98593d1,term:73ab19321fba,RELATES_TO,主张,negative,-0.7,0.6,不适用,矛盾的原故是因为连君劢自己也觉得精神科学同人生观的界限不大显明,0.8,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:0bacf98593d1,term:9e2f4861c446,RELATES_TO,主张,negative,-0.6,0.5,不适用,他费了一万多字来证明生物学同心理学没有价值,0.8,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
entity:0bacf98593d1,term:6ae5abec3cd5,RELATES_TO,主张,negative,-0.8,0.7,不适用,其实近代讲科学的人从牛顿起，从没有这种不科学的观念,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007
term:f4843a8f5dcd,term:7e92430a1169,RELATES_TO,导致,neutral,0.0,0.5,不适用,自从铣质发明以后，化学家方知道原子自己会自动的分裂铀变钽，钽变铣，铣变铋，钶变铅，于是不但原子论要完全修正，就是化学上所谓原质的观念也不能成立。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
term:f4843a8f5dcd,term:5e92f3ec285a,RELATES_TO,导致,neutral,0.0,0.5,不适用,自从铣质发明以后，化学家方知道原子自己会自动的分裂铀变钽，钽变铣，铣变铋，钶变铅，于是不但原子论要完全修正，就是化学上所谓原质的观念也不能成立。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:0bacf98593d1,term:db338f4355af,RELATES_TO,反驳,negative,-0.8,0.8,事实质疑,力同原子都是理化学上根本的概念，尚且有如此变动，试问君劢所谓一成不变的公例，物理学上找得出找不出？,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:0bacf98593d1,entity:df705c8a7412,RELATES_TO,相关,negative,-0.9,0.9,一般批评,杜里舒还不配去撼这种大树,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:0bacf98593d1,entity:247eae05a97f,RELATES_TO,相关,positive,0.8,0.7,援引权威支持,我转请君劢自己找出来的“生物学大家”托摩生（他是否是生物学大家，我下文还要说起。）来替我简单的说几句话,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:247eae05a97f,entity:dc8e7f8e1b9b,RELATES_TO,支持,positive,1.0,0.9,不适用,我们可以说达尔文主义从来没有如今天这样稳固！,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:247eae05a97f,entity:de8b8dd1e453,RELATES_TO,反驳,negative,-0.7,0.6,归谬,若是进化的学说自己不进化，岂非自相矛盾？,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010
entity:0bacf98593d1,term:3cb99f093c7d,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,我举两件最近的事实来做一个例。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012
term:31f792505210,term:3cb99f093c7d,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,欧战以前安基尔做一部书叫做《大幻想》，罗列种种的经济事实，说近世的战争，能使得战胜国同战败国一样的破产。欧洲这一次大战争的结果，完全证明他的公例是不错的，这不是“预算未来”的事吗？,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012
term:03d41c694487,term:3cb99f093c7d,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,阚士的“和约的经济结果”说，压迫战败国过度，使他不能生活，与战胜国有害无利。这四年中的欧洲不件件被阚氏说中了吗？,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012
entity:0bacf98593d1,entity:df4100e13958,RELATES_TO,相关,positive,0.8,0.5,援引权威支持,他又引皮尔逊的话说，“各种科学是同本的树枝。”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012
entity:467a674fa238,term:8cbea9fb19f1,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,承认科学分类是一件事，承认精神科学物质科学真有根本的分别又是一件事,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:9912c6b964ab,term:9e06f3bfe743,RELATES_TO,解释,neutral,0.0,0.5,不适用,我说是分类是为方便起见,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:9912c6b964ab,term:5a2f21c1beda,RELATES_TO,解释,neutral,0.0,0.5,不适用,确实是程度问题,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:9912c6b964ab,term:064613e90ebf,RELATES_TO,作为论据支持,negative,-0.5,0.5,不适用,不能拿得来证明知识界真有鸿沟,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:cc16b60015c2,term:1f5cb1ed0027,RELATES_TO,相关,positive,0.8,0.6,援引权威支持,所以苏笛说，物理同化学分不开，化学同生物学分不开（参观《物质与能力》）,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:fe901cfcc616,term:ed55f0ea13ee,RELATES_TO,主张,neutral,0.0,0.5,不适用,君劢说否认物质科学同精神科学真有分别，是“从在君始”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014
entity:444862b1d437,entity:fe901cfcc616,RELATES_TO,回应,negative,-0.5,0.5,一般批评,太恭维我了，我不敢当,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,term:8fb4b9a51d03,RELATES_TO,主张,positive,1.0,0.8,不适用,科学的态度是极平等的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,term:144c48e4dd24,RELATES_TO,主张,positive,1.0,0.8,不适用,科学的态度是极谦和的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,term:6f91c4783b62,RELATES_TO,主张,positive,1.0,0.9,不适用,在知识里面科学方法万能,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,term:7460936f48fc,RELATES_TO,主张,positive,1.0,0.9,不适用,科学的万能，不是在他的材料，是在他的方法,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,term:4fa7d71a5cd0,RELATES_TO,主张,positive,1.0,0.9,不适用,科学的万能，不是在他的结果，是在他的方法,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:444862b1d437,entity:fe901cfcc616,RELATES_TO,反驳,negative,-0.8,0.7,概念混淆批评,他对于存疑主义分明没有了解，我不能不加以说明,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:d0ab86e97f3d,entity:17c68e58c6fc,RELATES_TO,影响,positive,1.0,0.6,援引权威,为存疑主义开成立大会的是赫胥黎,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015
entity:0bacf98593d1,entity:d0ab86e97f3d,RELATES_TO,相关,positive,1.0,0.8,援引权威支持,为存疑主义开成立大会的是赫胥黎。我请这一位开山大师来亲自说话：,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016
entity:d0ab86e97f3d,entity:17c68e58c6fc,RELATES_TO,定义,positive,1.0,0.8,概念澄清,为存疑主义开成立大会的是赫胥黎。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016
entity:0bacf98593d1,entity:17c68e58c6fc,RELATES_TO,定义,positive,1.0,0.9,概念澄清,所以存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016
entity:0bacf98593d1,entity:adc01b1e0494,RELATES_TO,质疑,negative,-1.0,0.8,事实质疑,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的，你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017
entity:0bacf98593d1,entity:adc01b1e0494,RELATES_TO,相关,negative,-1.0,0.8,一般批评,不但柏格森这种玄而又玄的话一攻便破，存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017
entity:0bacf98593d1,entity:bcf0e984537f,RELATES_TO,定义,neutral,0.0,0.5,概念澄清,用君劢的名词，我的知识论是唯觉主义。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017
entity:0bacf98593d1,entity:70e3c74e1f17,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,是因为这种知识论是根据于可以用科学方法试验的觉官感触，与正统派哲学的根据不同。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017
entity:c10b74def545,entity:14dc0f052fd2,RELATES_TO,反对,negative,-1.0,1.0,逻辑反驳,因为比较心理学已经宣告了他们的死刑。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:742560bb6299,RELATES_TO,支持,positive,1.0,0.5,援引权威,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:38f17902b889,RELATES_TO,支持,positive,1.0,0.5,援引权威,成功了所谓生物测量学，我们所谓“常人”已经有了统计上的根据。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:c10b74def545,RELATES_TO,支持,positive,1.0,0.8,援引权威,因为比较心理学已经宣告了他们的死刑。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:14dc0f052fd2,RELATES_TO,反对,negative,-1.0,0.8,逻辑反驳,学生物学心理学的人用不着康德的“先天综合判断”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:ad38bcab81b9,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,这是事实，不是理论。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:444862b1d437,entity:aec6b19176b1,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,这是事实，不是理论。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
entity:e814b64c0c79,entity:5be38cfc925c,RELATES_TO,类比,positive,1.0,0.8,不适用,长人矮子同常人是程度问题不是种类问题，天才痴子，同常人的分别，也是比较的，不是绝对的,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020
entity:5be38cfc925c,term:fc46fe81aa45,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,从天才与常人的关系，还可以推论两种重要的观念：（一）知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020
term:fc46fe81aa45,term:f7e5e3b0616b,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020
entity:22c22bec5179,term:8f0831071bda,RELATES_TO,区分,neutral,0.0,0.3,概念澄清,同常人的分别是程度的，不是种类的,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021
entity:fe901cfcc616,term:b4500837321d,RELATES_TO,主张,negative,-0.5,0.6,不适用,以常人官觉之相同为推理相同之惟一根据，则断断乎其不可通,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021
entity:fe901cfcc616,term:46bf3e1b6131,RELATES_TO,主张,negative,-0.8,0.7,不适用,如何可以说拉马克同达尔文，牛顿同爱因斯坦有相同的觉官印象,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022
entity:0bacf98593d1,term:252b396b2f4f,RELATES_TO,反驳,negative,-0.9,0.9,归谬,若是相信柏格森的直觉主义的人，真正相信他们的觉官组织与我们两样，我只好对他们说：“你说有你们的直觉，我们有我们的直觉，除非你们能证明，你们的觉官组织比我们的高明，我们用不着你们的直觉！”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022
entity:0bacf98593d1,entity:79001e817ca2,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,我记得巴尔福有一篇文章载在惜培德杂志上。他说人类有自由意向的学说，科学上的根据很薄弱，他是知道的，但是他觉得这种学说很可爱，不肯放弃他,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022
entity:0bacf98593d1,term:9a9d2a89e98b,RELATES_TO,解释,neutral,0.0,0.3,不适用,我说能得同样的推论，不是说一定得同样的推论，因为能不能是一件事，肯不肯又是一件事,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022
entity:0bacf98593d1,entity:739d9fe6a625,RELATES_TO,反对,negative,-1.0,0.9,逻辑反驳,我们决不能相信有超物质而上的精神，与外相隔绝的内，或是离非我而独立的我,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027
entity:0bacf98593d1,entity:d4f053d06172,RELATES_TO,反对,negative,-1.0,0.9,逻辑反驳,我们决不能相信有超物质而上的精神，与外相隔绝的内，或是离非我而独立的我,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027
entity:0bacf98593d1,entity:dab58422cb81,RELATES_TO,反对,negative,-1.0,0.9,逻辑反驳,我们决不能相信有超物质而上的精神，与外相隔绝的内，或是离非我而独立的我,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027
entity:fe901cfcc616,entity:247eae05a97f,RELATES_TO,相关,neutral,0.0,0.5,援引权威支持,一面引托摩生的论美术话说,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027
entity:1438e011325f,entity:600e623be0b4,RELATES_TO,对比,negative,-0.8,0.8,不适用,诗人画家虽是常有奇怪的想像，他们最诚实，决不像玄学家拿想像来骗人的。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:0bacf98593d1,entity:b1a05e04f4a2,RELATES_TO,反对,negative,-0.8,0.8,概念澄清,我岂但不反对美术，并且不反对宗教，不过我不承认神学是宗教。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:0bacf98593d1,entity:b1a05e04f4a2,RELATES_TO,定义,negative,-0.8,0.8,概念澄清,不过我不承认神学是宗教。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:4acd7879130b,entity:f5fedf7ec651,RELATES_TO,解释,neutral,0.0,0.5,不适用,牺牲个体之利益以图一群之利益也，牺牲一群一时之利益以图一种万世之利益也。言群学者可以鉴矣。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:4458a809121c,entity:f5fedf7ec651,RELATES_TO,解释,neutral,0.0,0.5,不适用,牺牲一群一时之利益以图一种万世之利益也。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:bf4ba706338c,term:b28db362abe4,RELATES_TO,定义,neutral,0.0,0.5,概念澄清,所谓优劣成败者，不关于个体而关于全种；不关于一时而关于万世。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029
entity:1b6bf6f8f873,entity:db4c857e8384,RELATES_TO,归因于,positive,1.0,0.8,不适用,然则宗教者亦天演之产物也,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:0bacf98593d1,entity:0cd6942c5e97,RELATES_TO,定义,positive,1.0,0.8,概念澄清,所以我的宗教的定义是为全种万世而牺牲个体一时的天性,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:0bacf98593d1,entity:b1a05e04f4a2,RELATES_TO,反驳,negative,-1.0,0.9,概念澄清,这种天性不是神学同玄学所能贪的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:0bacf98593d1,entity:ab5f008cd73e,RELATES_TO,反驳,negative,-1.0,0.9,概念澄清,这种天性不是神学同玄学所能贪的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:1bbaabaf4d90,entity:c51c482a097a,RELATES_TO,归因于,positive,1.0,0.7,不适用,人类的宗教性既是合群以后演化的结果,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:3ca4ec085b63,term:cbb795932459,RELATES_TO,导致,negative,-0.5,0.6,不适用,合群以前的种种根性不利于合群生活的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:0bacf98593d1,entity:fe901cfcc616,RELATES_TO,区分,negative,-0.8,0.9,概念澄清,我们根本不同的点是，他以为人性是善的，物质与他冲突所以人才为恶；把物质变成功耶教里面的苹果。我说人性有一部分是适宜于合群的，一部分是相冲突的，都是要受物质的影响的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:fe901cfcc616,term:6064892929ec,RELATES_TO,主张,positive,0.0,0.0,不适用,他以为人性是善的,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:c3290e5df355,entity:c1d15b160936,RELATES_TO,导致,negative,0.0,0.0,不适用,物质与他冲突所以人才为恶,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030
entity:0bacf98593d1,entity:67821481a750,RELATES_TO,定义,neutral,0.0,0.5,概念澄清,我现在斗胆给人生观下一个定义：“一个人的人生观是他的知识情感，同他对于知识情感的态度。”,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:c291dd368023,entity:1766b6e50246,RELATES_TO,归因于,neutral,0.0,0.5,不适用,情感完全由于天赋，而发展全靠环境,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:c291dd368023,entity:59c42a2cdcb9,RELATES_TO,归因于,neutral,0.0,0.5,不适用,情感完全由于天赋，而发展全靠环境,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:83f2688085fe,entity:1c577068712a,RELATES_TO,归因于,neutral,0.0,0.5,不适用,知识大半得之后天，而原动仍在遗传。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:c291dd368023,entity:83f2688085fe,RELATES_TO,导致,neutral,0.0,0.5,不适用,情感是知识的原动,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:83f2688085fe,entity:c291dd368023,RELATES_TO,导致,neutral,0.0,0.5,不适用,知识是情感的向导,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:78b798906628,entity:0bacf98593d1,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,这种方法，无论用在知识界的那一部分都有相当的成绩，所以我们对于知识的信用比对于没有方法的情感要好,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032
entity:444862b1d437,entity:fe901cfcc616,RELATES_TO,批评,negative,-0.5,0.5,一般批评,君劢答词里面的枝叶是千头万绪，驳不胜驳。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033
entity:444862b1d437,entity:fe901cfcc616,RELATES_TO,质疑,negative,-0.8,0.7,事实质疑,（例一）“国人迷信科学”，“国人之思想混沌若此”；请问君劢的“国人”是指的谁？,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033
entity:04b499a4d14b,entity:3c8b0ecba4d4,RELATES_TO,相关,positive,1.0,0.8,一般批评,这一次国际地质学会的外国人，都说他“真有发明”。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:0bacf98593d1,term:6e8beff03ab9,RELATES_TO,相关,mixed,0.5,0.5,部分肯定,就是作者的《扬子江下游之地质》同《云南东部之地层构造》，虽不能真有发明，也还不至于“抄袭外人之言”。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:fe901cfcc616,entity:b30a70350296,RELATES_TO,反驳,negative,-1.0,0.9,逻辑反驳,“以为人生观为可以理智剖解，可以论理方法支配，数十年前或有如在君之所信者，今则已无一人矣。”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
