node_id,labels,name,node_type,article_id,segment_id,title,text
entity:693637475247,观点,十年后张君劢的学问，事业，幸福，同现在的君劢一样,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:33269d44b865,观点,将来的中国永远同现在一样,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:18c906a00ed1,观点,人类的进化史同小孩子的发育史是一样的性质,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:e17ee2175929,概念,小孩子的发育史,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:3ff7618e2877,概念,人类的进化史,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:f407d62d134c,例证,白人的凌虐异种,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:faff406c52c7,例证,欧洲的战祸,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:dc668fc939c9,历史事件,中国的洪杨捻匪,历史事件,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
entity:fe31a7163707,概念,演化,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:bdb06b9a4fe2,主义/学说/理论,现在主义,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:33f2b5a04cdf,主义/学说/理论,反进化论的人生观,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:4c538a4fdf02,概念,我与非我的关系,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:f76d32462cbe,概念,星占学与天文学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:c7195d07e742,概念,上帝造种与天演论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:8dd735bed6e5,概念,自由贸易与保护贸易,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:d21fe138cbc5,概念,感觉主义与范畴主义,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:9ee66dd7408f,概念,物质科学精神科学之区别,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:58294749d595,概念,精神,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:b6c56983a9ae,概念,精神物质之冲突,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:357b31c7fb8e,概念,乙,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:e457270dbc63,例证,非洲人待俘虏,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:fa0fa01887a9,例证,中国待苗族猓猓的历史,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:86028775cad4,例证,洪杨捻匪,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:abd05d05c890,概念,野蛮的根性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:c858149ec529,文章,清华讲演,文章,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:06f974a0f0a5,概念,九条,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:afa45658b8d3,概念,主观作用,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:607e1905d29c,概念,至善至美之境,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0004,,
entity:c9676dc51539,观点,物质精神的分别是以内外分，以我与非我分,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005,,
entity:bea9599e8fe7,观点,我对于我以外之物与人，常求所以变革之，以达于至善至美之境,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005,,
entity:aaae7eac75d5,概念,地质学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005,,
entity:99115a505e05,概念,主观作用消息其间的,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0005,,
entity:7477e6c39e6e,概念,主观的,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:1cd59eeec7dc,概念,智识论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:a5902cbd02aa,概念,哲学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:cb4b529ccc00,概念,内,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:771faa473ad5,概念,外,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:c4165cc7bb18,概念,非我,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:8b1aba53d29a,概念,严正的科学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:8e06ee2c5cb7,概念,牢固不拔,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:20c332938cdd,概念,公例,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:16a32d359c75,概念,一成不变,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:59a5b44e471f,概念,科学的,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:e9d3f580319a,概念,有定论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:f4dfb26b1570,概念,四个原则,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:e58bca9fb422,概念,因,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:40b08d595e72,概念,果,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:e9b254393e8b,评价,误解,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:c69ce18ed537,评价,矛盾,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:6258016de323,观点,界限至为明晰,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:e2be2a2d0823,概念,界限,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:ff2933c80d49,观点,知识论上边加了“科学的”三个字,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:9c483ddfa8a7,评价,斯之谓矛盾,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:a0aa30872cb4,观点,精神科学同人生观的界限不大显明,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:54f537c1e055,问题,精神科学同人生观的界限,问题,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:ca8c593e0ae7,问题,物质同精神究竟有无根本的分别,问题,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:34925f73e69b,问题,内与外，我与非我，来分别精神物质，根本能否成立,问题,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:80928f5bb14d,概念,对于科学的误解,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:d528915636fe,概念,不科学的观念,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0007,,
entity:170a77cda4f3,概念,铣质,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:a1bef80e32da,主义/学说/理论,原子论,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:377ff48f9c11,概念,原质,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:df9103b09311,概念,力,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:3019992237c2,概念,一成不变的公例,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:336646c6774f,概念,物理学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:88513430de72,概念,严正科学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:df705c8a7412,人物,杜里舒,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:ea232624cd55,主义/学说/理论,达尔文学说,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:c55b3166dd99,比喻/类比,李杜文章，光芒万丈,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:247eae05a97f,人物,托摩生,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:dc8e7f8e1b9b,主义/学说/理论,达尔文主义,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:f65954f2ec80,概念,变迁,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:105e8aa3856e,概念,选择,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:715ae87298f3,概念,遗传性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:0ed9c06f3da0,著作,《科学大纲》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:de8b8dd1e453,主义/学说/理论,进化的学说,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:6a12c9cb68c6,概念,牢固不拔的物理学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:c7d98381de70,概念,推算未来,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:a4d421fbefd8,概念,生物心理学公例,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:521ad43b2f56,概念,发生学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:dd3af69fd9d4,概念,生物构造,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:e70396002e4e,概念,古生物学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0010,,
entity:5e4dd0a4d05f,概念,动物心理学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:b9abe9a1d984,概念,孩童心理学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:dc1b4fd575ed,概念,反常心理学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:fa90ade6538e,概念,预算未来,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:f428a8b1a8b4,概念,生计学社会学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:399daebcc661,著作,《大幻想》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:9cfa603cf053,历史事件,欧战,历史事件,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:17b92ad17a26,历史事件,欧洲这一次大战争,历史事件,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:b18732239fd7,人物,阚士,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:7eebd17e57d3,著作,和约的经济结果,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:d259fb81276f,概念,科学的分类,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:478f4006317b,概念,科学的鸿沟,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:6b102aec3173,著作,《科学引论》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:ef2665da8518,比喻/类比,各种科学是同本的树枝,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:81cba6ed8e81,概念,数学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:914cc2a2e174,概念,物理,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:0e69d67b3ec1,概念,化学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:30e20249090d,概念,生物化学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:d2cdd9fbd34b,人物,翁特,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:9cb256c60a2f,概念,翁特的分类,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:5d25f62ff5c2,著作,论理学,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0012,,
entity:467a674fa238,概念,科学分类,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:227cde49ca15,例证,北京人,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:71d58106ddea,例证,天津人,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:5fe364970bdb,概念,生计学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:3912ecd284be,概念,知识界,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:cc16b60015c2,人物,苏笛,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:2dbe6bea01ab,概念,科学精神,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:0bacf98593d1,人物,丁文江,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:432656d4b724,著作,《物质与能力》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:42b9baa35d57,著作,《方法与结果》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:d95b0bd514c7,著作,《心理学教科书》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:9912c6b964ab,概念,分类,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:257c498e350d,概念,知识界的鸿沟,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0014,,
entity:06e76bfd4c96,概念,科学的态度,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:d8ab884327ac,方法,超越方法,方法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:ac8bb090129d,比喻/类比,太极圈子,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:655590e0adb5,观点,科学方法万能,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:6ce622881406,观点,科学的万能,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:824032b9ef45,概念,存疑的唯心论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:c6d10f1849d4,概念,形上界之玄学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:17c68e58c6fc,主义/学说/理论,存疑主义,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0015,,
entity:920829e45321,人物,笛卡儿,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:8963f9953e75,概念,比喻,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:8c41b03296ea,概念,猜想,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:f3a13102f89b,概念,证据,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:379185f1e07f,概念,怀疑,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:4685a12ec41c,概念,活的怀疑,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:5860660e9954,著作,《赫胥黎传》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:cf3e4fc10985,观点,拿证据来,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0016,,
entity:dfd4e7108095,方法,比喻猜想,方法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:9731560f3b52,比喻/类比,西洋镜,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:7a83f766d21d,著作,《创造的演化》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:2eec767c76a5,观点,心理的生活是时间造成的，时间是有抵抗力的，有物质的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:a7f45bbc77b9,概念,时间,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:29ec95251f00,比喻/类比,心理状态同雪球的关系,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:b5a5cb30c177,比喻/类比,流水同生物的同点,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:2dd87abd7b7b,阵营/群体,存疑学者,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:b68a3457f1f9,概念,断言命令,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:f16947af2027,人物,倭伊铿,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:8c16e8d39667,概念,精神生活,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:0216652dd9a3,概念,精神元素,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:bcf0e984537f,主义/学说/理论,唯觉主义,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:70e3c74e1f17,主义/学说/理论,正统派哲学,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0017,,
entity:d0b34e6fb217,概念,感觉,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:4ad3ccd36be6,概念,论理的意义,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:6032767f8777,概念,痛,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:88dc519e2466,比喻/类比,西班牙决斗的雄牛,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:05a24b42c1f9,概念,红色,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:bbc964143531,概念,激刺的一种反动,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:14dc0f052fd2,概念,康德的先天综合判断,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:234327e594b0,比喻/类比,西班牙的牛,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:b3418746e3a7,问题,生物学上根本的问题,问题,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:65b8c0d1e9d2,观点,小秘密虽去，大秘密又来,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:c10b74def545,主义/学说/理论,比较心理学,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:2ecbc27fa865,主义/学说/理论,唯觉派的知识论,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:4f08f6ab5cf5,观点,凡常人心理的内容其性质都是相同的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:ad38bcab81b9,概念,事实,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:aec6b19176b1,概念,理论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:742560bb6299,人物,嘉尔登,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:0859d68ed9fc,方法,统计的方法,方法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:38f17902b889,主义/学说/理论,生物测量学,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:465ceef36ede,概念,常人,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:6000294d7ee1,例证,英国的常人,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:161ecc7d4365,方法,智慧测量,方法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:1663fbb3a279,概念,痴子,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:db3be1e6fea3,概念,天才,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:384ea5fb1a7b,观点,常人的是五十,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:1ed652add404,概念,一至四十九,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:5d0a92bcb768,阵营/群体,痴子,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:3e6e76e2a887,阵营/群体,天才,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:22c22bec5179,阵营/群体,常人,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:5fa2f66f1bf6,比喻/类比,长人,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:e396a7373bd9,比喻/类比,怪人,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:cacbfc2297e8,比喻/类比,疯子,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:e814b64c0c79,观点,长人矮子同常人是程度问题不是种类问题,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:5be38cfc925c,观点,天才痴子，同常人的分别，也是比较的，不是绝对的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:0ba4e85dbebd,观点,天才是为种族能力所限制,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:03fc068d2d3b,观点,同常人的分别是程度的，不是种类的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:9fd18944cba8,概念,不学而能的孔子,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:f5f706de5fba,概念,上帝产生的耶稣,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:0d18ea2eaed3,概念,智慧无边的佛,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:7b3ddc9090a5,概念,近七十年来生物学心理学的根本观念,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:37679cff49b4,概念,种族能力,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0020,,
entity:507f5828498e,人物,孔子,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:2512c7f0c472,人物,耶稣,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:9de1c9d87bb3,人物,佛,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:df0bcc6df962,概念,天才的智慧,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:9121176cbee8,概念,官觉的印象,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:19113e9859e2,人物,拉马克,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:758cd0e48721,概念,疯子,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0021,,
entity:20c3e582e1e6,概念,科学毒,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:0fdb6531cb1f,概念,玄学鬼,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:f48aa539e414,概念,觉官组织,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:d029a6e93711,主义/学说/理论,柏格森的直觉主义,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:f98388e78d17,概念,审查、概念、推论,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:79001e817ca2,人物,巴尔福,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:fe48cbcd9cfa,著作,惜培德杂志,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:85b0c9fe1aa5,主义/学说/理论,自由意向的学说,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:f629ee7f1f47,概念,情感问题,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0022,,
entity:739d9fe6a625,概念,超物质而上的精神,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:d4f053d06172,概念,外相隔绝的内,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:dab58422cb81,概念,离非我而独立的我,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:4ef9d094a877,概念,身体上的营养,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:52345ae26ff9,概念,动物性的冲动,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:720593cb921f,概念,野蛮人的传说,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:5fc5ba376573,概念,孩童时的印象,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:c5889ad926c9,概念,惯例式的回效,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:027a902c249a,概念,承继来的知识,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:700d9a374d77,概念,自由,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:d8bf75a41fd2,概念,纯粹的心理,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:8267b95023e0,概念,美术,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:1b6bf6f8f873,概念,宗教,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:b117e15d696b,概念,科学以外之知识,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:3f510925fd53,概念,九条的人生观宪法,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:83f2688085fe,概念,知识,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:83af3be58c40,概念,人类之大目的,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:bca576e8a0d3,概念,自然界,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:1a3429cc46bf,概念,科学之事,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:c291dd368023,概念,情感,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0027,,
entity:1438e011325f,阵营/群体,诗人画家,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:63b21037c206,人物,杜牧之,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:9d91e0e62b96,概念,诗人的诗,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:651676e64d99,概念,神学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:f5fedf7ec651,例证,蚁,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:5abb7d82365f,例证,后蚁,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:d9050b772bea,例证,工蚁,例证,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:4acd7879130b,观点,牺牲个体之利益以图一群之利益,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:4458a809121c,观点,牺牲一群一时之利益以图一种万世之利益,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:db4c857e8384,概念,天演,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:bf4ba706338c,概念,优劣成败,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0029,,
entity:0cd6942c5e97,概念,宗教的定义,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:faef2fde1651,概念,为全种万世而牺牲个体一时的天性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:b1a05e04f4a2,主义/学说/理论,神学,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:f82c0ccd4217,主义/学说/理论,玄学,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:1bbaabaf4d90,概念,人类的宗教性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
