node_id,labels,name,node_type,article_id,segment_id,title,text
claim:ee4503a0673b,Claim,其取径较纡徐者，对于本体，自有相当之了解；惟以知识为解决人生问题所必宜采用之主要方略，故言之特加详焉。,Claim,甘蛰仙_000_6b354fa0,,,其取径较纡徐者，对于本体，自有相当之了解；惟以知识为解决人生问题所必宜采用之主要方略，故言之特加详焉。
claim:0a070b0c02d2,Claim,荀朱近于经验论；孟陆阳明，则近于唯理论。,Claim,甘蛰仙_000_6b354fa0,,,荀朱近于经验论；孟陆阳明，则近于唯理论。
claim:3101a594fda0,Claim,孔子之论本体也，说性相近，似尚是持唯心论的。,Claim,甘蛰仙_000_6b354fa0,,,孔子之论本体也，说性相近，似尚是持唯心论的。
claim:8fba515f1a84,Claim,孔子自命是个‘好古敏以求之，多见而识之，多闻择其善者而从之’底人。,Claim,甘蛰仙_000_6b354fa0,,,孔子自命是个‘好古敏以求之，多见而识之，多闻择其善者而从之’底人。
claim:64b96aacd053,Claim,仲尼就是个亲知说知闻知并重无偏底人。,Claim,甘蛰仙_000_6b354fa0,,,仲尼就是个亲知说知闻知并重无偏底人。
claim:a009c755ca6d,Claim,好古多识（识就是记忆）属于闻知；择之求之，属于说知；多见多闻，简直和……耳目之实之亲知相同了。,Claim,甘蛰仙_000_6b354fa0,,,好古多识（识就是记忆）属于闻知；择之求之，属于说知；多见多闻，简直和……耳目之实之亲知相同了。
claim:b4371ff16352,Claim,孔子之人生观，其根本观念，实非偏于知识方面者也。,Claim,甘蛰仙_000_6b354fa0,,,孔子之人生观，其根本观念，实非偏于知识方面者也。
claim:690a50bb53b3,Claim,荀子的知识论，我们从它书里开宗明义第一篇就可看出个头绪来。,Claim,甘蛰仙_000_6b354fa0,,,荀子的知识论，我们从它书里开宗明义第一篇就可看出个头绪来。
claim:22e9e9412b0f,Claim,荀子的知识论，我们从它书里开宗明义第一篇就可看出个头绪来。劝学篇云：‘不登高山，不知天之高也；不临深谿，不知地之厚也；不闻先王之遗言，不知学问之大也。’这由登高,Claim,甘蛰仙_000_6b354fa0,,,荀子的知识论，我们从它书里开宗明义第一篇就可看出个头绪来。劝学篇云：‘不登高山，不知天之高也；不临深谿，不知地之厚也；不闻先王之遗言，不知学问之大也。’这由登高临深得来的经验，就是觉官的亲知；由闻先王之遗言得来的知识，就是传授的闻知。又非相篇云：‘欲观千岁，则数今日；欲知亿万，则审一二；欲知上世，则审周道。’这种由审度计数得来的知识，就是一种说知……。
claim:be11f0f586eb,Claim,至于晦庵的知识论，更是以前的人们，大家‘童而习之’的了。他说：‘欲致吾之知，在即物而穷其理。……必使即凡天下之物，莫不因其已知之理而益穷之，以求至乎其极。’——,Claim,甘蛰仙_000_6b354fa0,,,至于晦庵的知识论，更是以前的人们，大家‘童而习之’的了。他说：‘欲致吾之知，在即物而穷其理。……必使即凡天下之物，莫不因其已知之理而益穷之，以求至乎其极。’——朱子补大学——由我下个解释：即物穷理，就是亲知；简言之，即物便有了耳目之实了。因其已知之理得来的知识，就是闻知；益穷以求至极，这便是说知。
claim:854680059511,Claim,戴一副墨学的色镜，以观察荀朱，似非纯客观之研究法也,Claim,甘蛰仙_000_6b354fa0,,,戴一副墨学的色镜，以观察荀朱，似非纯客观之研究法也
claim:439209864069,Claim,特引伸发明，亦我辈后学所应从事,Claim,甘蛰仙_000_6b354fa0,,,特引伸发明，亦我辈后学所应从事
claim:23120bb4b55b,Claim,我看闻知有时凭于习惯，说知有时靠着联想；而亲知仍复根于经验。经验有时必待习惯联想而后真；犹亲知有时必待闻知说知之补助，才靠得住。,Claim,甘蛰仙_000_6b354fa0,,,我看闻知有时凭于习惯，说知有时靠着联想；而亲知仍复根于经验。经验有时必待习惯联想而后真；犹亲知有时必待闻知说知之补助，才靠得住。
claim:a814918971b8,Claim,晦庵尝推本伊川‘识见得’之意，而力持‘真见得’之说；斯诚注重感觉所经验之亲知者也,Claim,甘蛰仙_000_6b354fa0,,,晦庵尝推本伊川‘识见得’之意，而力持‘真见得’之说；斯诚注重感觉所经验之亲知者也
claim:827a6c9a4baf,Claim,荀学或亦有类于斯,Claim,甘蛰仙_000_6b354fa0,,,荀学或亦有类于斯
claim:1506e1b3b077,Claim,荀朱之说，非必无关于经验之论据，明矣,Claim,甘蛰仙_000_6b354fa0,,,荀朱之说，非必无关于经验之论据，明矣
claim:aecf44b8e365,Claim,乃若关于唯理之论据，则孟陆阳明之说，尤其杰出者也,Claim,甘蛰仙_000_6b354fa0,,,乃若关于唯理之论据，则孟陆阳明之说，尤其杰出者也
claim:59aef15b6b5c,Claim,荀朱之说，非必无关于经验之论据。,Claim,甘蛰仙_000_6b354fa0,,,荀朱之说，非必无关于经验之论据。
claim:c4cb8a3808cc,Claim,关于唯理的论据，起源更远且久了。,Claim,甘蛰仙_000_6b354fa0,,,关于唯理的论据，起源更远且久了。
claim:42e502cb3517,Claim,孟子说：‘人之所不学而能者，其良能也；所不虑而知者，其良知也。’这便是中国古代重要的唯理论。,Claim,甘蛰仙_000_6b354fa0,,,孟子说：‘人之所不学而能者，其良能也；所不虑而知者，其良知也。’这便是中国古代重要的唯理论。
claim:c68026cfd3a8,Claim,既是不学不虑，自然能知的；那就和经验论者所说的耳目之实种种外铄作用的，他们都将不认为知识的本源了。,Claim,甘蛰仙_000_6b354fa0,,,既是不学不虑，自然能知的；那就和经验论者所说的耳目之实种种外铄作用的，他们都将不认为知识的本源了。
claim:a4d2d5050bce,Claim,宋代的陆象山，明代的王阳明，颇受了这种学说的影响。,Claim,甘蛰仙_000_6b354fa0,,,宋代的陆象山，明代的王阳明，颇受了这种学说的影响。
claim:12c665056b50,Claim,对于知识本源问题，则唯理论纯主先天，而经验则借重后天。,Claim,甘蛰仙_000_6b354fa0,,,对于知识本源问题，则唯理论纯主先天，而经验则借重后天。
claim:030a7f7b7e75,Claim,对于知识界限效力问题，似两造均带定断论之色彩。,Claim,甘蛰仙_000_6b354fa0,,,对于知识界限效力问题，似两造均带定断论之色彩。
claim:77c56efb98a8,Claim,象山一派，务持人心之所同然，以驭万殊之事变；其方法近于演绎。,Claim,甘蛰仙_000_6b354fa0,,,象山一派，务持人心之所同然，以驭万殊之事变；其方法近于演绎。
claim:7dcb419a2776,Claim,晦庵一派，务察零件之物理，以通世界之大全；其方法近于归纳。,Claim,甘蛰仙_000_6b354fa0,,,晦庵一派，务察零件之物理，以通世界之大全；其方法近于归纳。
claim:82c708703dc7,Claim,演绎归纳，交相为用；则于求知之方法，思过半矣。,Claim,甘蛰仙_000_6b354fa0,,,演绎归纳，交相为用；则于求知之方法，思过半矣。
claim:de7a4af4e7d7,Claim,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干。,Claim,甘蛰仙_000_6b354fa0,,,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干。
claim:8e18eb2a6862,Claim,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干,Claim,甘蛰仙_000_6b354fa0,,,无论唯理抑经验论，“尊德性”抑“道问学”，要皆以人生观为哲学之主干
claim:5f9dcbec859b,Claim,孟子固无论已；即荀朱辈之所以“致知”“穷理”，务“知学问之大”，莫不以解决人生问题为要务，而务新建一种健全的人生观，以自为受用之地,Claim,甘蛰仙_000_6b354fa0,,,孟子固无论已；即荀朱辈之所以“致知”“穷理”，务“知学问之大”，莫不以解决人生问题为要务，而务新建一种健全的人生观，以自为受用之地
claim:08b0bfe37d5e,Claim,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的,Claim,甘蛰仙_000_6b354fa0,,,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的
claim:bf5b65d595eb,Claim,孔墨之实行的精神，班孟坚答宾戏中，“孔席不煖，墨突不黔”二语，最形容得妙,Claim,甘蛰仙_000_6b354fa0,,,孔墨之实行的精神，班孟坚答宾戏中，“孔席不煖，墨突不黔”二语，最形容得妙
claim:626817240acf,Claim,先哲之所为栖栖不遑宁处者，岂不自知安佚之足乐哉？诚为爱群之责任心所驱迫，不能不奋然以援天下溺自负也,Claim,甘蛰仙_000_6b354fa0,,,先哲之所为栖栖不遑宁处者，岂不自知安佚之足乐哉？诚为爱群之责任心所驱迫，不能不奋然以援天下溺自负也
claim:00b92deca8aa,Claim,孔墨二家之人生观，颇多相殊异之点；要其救世之责任心，则非不相共通者,Claim,甘蛰仙_000_6b354fa0,,,孔墨二家之人生观，颇多相殊异之点；要其救世之责任心，则非不相共通者
claim:0bd9d3c215e2,Claim,惟孟轲于墨子深致不满；墨学自身亦呈破绽；故卒一蹶而不复振耳,Claim,甘蛰仙_000_6b354fa0,,,惟孟轲于墨子深致不满；墨学自身亦呈破绽；故卒一蹶而不复振耳
claim:799d8d77b6d5,Claim,孟子荀子之人生观及其对于人生问题之态度，颇有异征,Claim,甘蛰仙_000_6b354fa0,,,孟子荀子之人生观及其对于人生问题之态度，颇有异征
claim:021fa1fa22dd,Claim,孟子之批评人生问题也，以积极的“正心”（正人心）为前提,Claim,甘蛰仙_000_6b354fa0,,,孟子之批评人生问题也，以积极的“正心”（正人心）为前提
claim:52c5fb8580bc,Claim,孟子自道其志也，愿学仲尼，而忧乐天下；以为“当今天下，舍我其谁？”,Claim,甘蛰仙_000_6b354fa0,,,孟子自道其志也，愿学仲尼，而忧乐天下；以为“当今天下，舍我其谁？”
claim:d81a9a65cbd6,Claim,孟子其嘐嘐进取，“自任以天下之重如此”；非“为爱群之责任心所驱迫”，而能有如斯高明壮美之人生观乎,Claim,甘蛰仙_000_6b354fa0,,,孟子其嘐嘐进取，“自任以天下之重如此”；非“为爱群之责任心所驱迫”，而能有如斯高明壮美之人生观乎
claim:b885a72c2831,Claim,孟子之人生观为壮美的人格之表现,Claim,甘蛰仙_000_6b354fa0,,,孟子之人生观为壮美的人格之表现
claim:c7f406385ed0,Claim,荀子之人生观为优美的人格之表现,Claim,甘蛰仙_000_6b354fa0,,,荀子之人生观为优美的人格之表现
claim:eece81b171e2,Claim,孟子务积极的尽其救世之责任,Claim,甘蛰仙_000_6b354fa0,,,孟子务积极的尽其救世之责任
claim:5935d8d6c9f7,Claim,荀子则消极的葆其“修身”之操守也,Claim,甘蛰仙_000_6b354fa0,,,荀子则消极的葆其“修身”之操守也
claim:be988b80d3f1,Claim,陆子之“先立其大”，得力于孟子,Claim,甘蛰仙_000_6b354fa0,,,陆子之“先立其大”，得力于孟子
claim:73a5f2213d7f,Claim,陆子消极的克治工夫，乃多从荀子“解蔽”之说推出,Claim,甘蛰仙_000_6b354fa0,,,陆子消极的克治工夫，乃多从荀子“解蔽”之说推出
claim:b60b2b1a346e,Claim,朱子之“真积力久”近似荀子,Claim,甘蛰仙_000_6b354fa0,,,朱子之“真积力久”近似荀子
claim:0f1390e15f0a,Claim,朱子对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨,Claim,甘蛰仙_000_6b354fa0,,,朱子对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨
claim:0f29e2a13deb,Claim,朱子适用孟子人生理想之步骤，暂时渡入知识之范围；而以明吾心之体用为人生最后之目的,Claim,甘蛰仙_000_6b354fa0,,,朱子适用孟子人生理想之步骤，暂时渡入知识之范围；而以明吾心之体用为人生最后之目的
claim:c1dd61ff1e4a,Claim,惟其对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨,Claim,甘蛰仙_000_6b354fa0,,,惟其对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨
claim:c194cc9e0af3,Claim,盖适用孟子人生理想之步骤，暂时渡入知识之范围；而以明吾心之体用为人生最后之目的也,Claim,甘蛰仙_000_6b354fa0,,,盖适用孟子人生理想之步骤，暂时渡入知识之范围；而以明吾心之体用为人生最后之目的也
claim:3c84af4565ed,Claim,朱陆二子之为学，取径诚殊绝矣：即其所具之人格，亦有沈潜与高明之别；要其努力向上，“自任以斯道之重”，一而已,Claim,甘蛰仙_000_6b354fa0,,,朱陆二子之为学，取径诚殊绝矣：即其所具之人格，亦有沈潜与高明之别；要其努力向上，“自任以斯道之重”，一而已
claim:d9e25b63edfd,Claim,及王阳明出，益为思想界开一新机运,Claim,甘蛰仙_000_6b354fa0,,,及王阳明出，益为思想界开一新机运
claim:0a5a1ac0ea91,Claim,阳明之“理学”，得力于孟子象山，而通之于大学,Claim,甘蛰仙_000_6b354fa0,,,阳明之“理学”，得力于孟子象山，而通之于大学
claim:7979aa08d9c2,Claim,惟其事业则从来所仅见,Claim,甘蛰仙_000_6b354fa0,,,惟其事业则从来所仅见
claim:0ad43c4f80c0,Claim,虽曰时势使然；抑其“知行合一”的全人格活动，正可于此中觇之矣,Claim,甘蛰仙_000_6b354fa0,,,虽曰时势使然；抑其“知行合一”的全人格活动，正可于此中觇之矣
claim:58a37872f67f,Claim,其‘经济’文章，震耀有明；而晚年独标致良知之旨：其直捷易简，殆更甚于朱氏学,Claim,甘蛰仙_000_6b354fa0,,,其‘经济’文章，震耀有明；而晚年独标致良知之旨：其直捷易简，殆更甚于朱氏学
claim:5ad8f37f1f7d,Claim,此就阳明人生哲学之主潮而言也,Claim,甘蛰仙_000_6b354fa0,,,此就阳明人生哲学之主潮而言也
claim:21719043dfb4,Claim,其自为学然；其教人为学也，亦莫不然；愿得同志以相扶持，要不外于求自尽其“爱群之责任心”而已,Claim,甘蛰仙_000_6b354fa0,,,其自为学然；其教人为学也，亦莫不然；愿得同志以相扶持，要不外于求自尽其“爱群之责任心”而已
claim:21b8e10f586f,Claim,此书之真价，在其讲精神之奋发,Claim,甘蛰仙_000_6b354fa0,,,此书之真价，在其讲精神之奋发
claim:fd5ed787ad12,Claim,每读其‘愿得豪杰同志之士，扶持匡翼，共明良知之学于天下，使天下之人，皆得自致其良知以相养相安，去其自私自利之蔽，一洗谗妒胜忿之习，以跻于大同’云云，未尝不想见阳,Claim,甘蛰仙_000_6b354fa0,,,每读其‘愿得豪杰同志之士，扶持匡翼，共明良知之学于天下，使天下之人，皆得自致其良知以相养相安，去其自私自利之蔽，一洗谗妒胜忿之习，以跻于大同’云云，未尝不想见阳明先生之为人也
claim:b8e28837867d,Claim,夫“大同”世界，何世也？阳明所处，何时也？彼手定大难，巍然树再造之功，乃不免忧谗畏讥以终其身；岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？,Claim,甘蛰仙_000_6b354fa0,,,夫“大同”世界，何世也？阳明所处，何时也？彼手定大难，巍然树再造之功，乃不免忧谗畏讥以终其身；岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？
claim:9befc6deefa5,Claim,虽然，不容亦何病？,Claim,甘蛰仙_000_6b354fa0,,,虽然，不容亦何病？
claim:a4d240c0ebcf,Claim,不愤不启，不悱不发,Claim,甘蛰仙_000_6b354fa0,,,不愤不启，不悱不发
claim:6e94e769fe3d,Claim,彼手定大难，巍然树再造之功，乃不免忧谗畏讥以终其身,Claim,甘蛰仙_000_6b354fa0,,,彼手定大难，巍然树再造之功，乃不免忧谗畏讥以终其身
claim:bb9ac8c63c92,Claim,岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？,Claim,甘蛰仙_000_6b354fa0,,,岂茫茫大宙，竟不能容阳明先生人格的量美之实现耶？
claim:3490d4ed7f54,Claim,不容亦何病？,Claim,甘蛰仙_000_6b354fa0,,,不容亦何病？
claim:c131e057ebb3,Claim,我阳明先生历史上之人格的力美，或终有以启后学之愤而发且悱者也！,Claim,甘蛰仙_000_6b354fa0,,,我阳明先生历史上之人格的力美，或终有以启后学之愤而发且悱者也！
claim:078b336eb4cf,Claim,吾对于中国先哲之人生观，自仲尼以迄阳明，其所最服膺者，略可睹矣。,Claim,甘蛰仙_000_6b354fa0,,,吾对于中国先哲之人生观，自仲尼以迄阳明，其所最服膺者，略可睹矣。
claim:15c4ba98a810,Claim,人生之目的——良知之完成,Claim,甘蛰仙_000_6b354fa0,,,人生之目的——良知之完成
claim:d63b9cc2f0ca,Claim,人生之途径——到良知完成之路,Claim,甘蛰仙_000_6b354fa0,,,人生之途径——到良知完成之路
claim:a3d2c4188dd2,Claim,人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。,Claim,甘蛰仙_000_6b354fa0,,,人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。
claim:022e255d1bf2,Claim,道德的自由之所从出——本体论中的自由论。其引伸之义，在肯定良心的自由。,Claim,甘蛰仙_000_6b354fa0,,,道德的自由之所从出——本体论中的自由论。其引伸之义，在肯定良心的自由。
claim:b289f93ff22b,Claim,由知识论略释先哲学说——以知识论为从事研究或解决人生问题者所宜知故。,Claim,甘蛰仙_000_6b354fa0,,,由知识论略释先哲学说——以知识论为从事研究或解决人生问题者所宜知故。
claim:13acf76ab76e,Claim,由人生观略释先哲之人格态度——以人格态度为从事建设新人生观者所宜知故。,Claim,甘蛰仙_000_6b354fa0,,,由人生观略释先哲之人格态度——以人格态度为从事建设新人生观者所宜知故。
claim:ac828bb4779b,Claim,我甚自愧修养力与学力均极浅薄，殊不足以了解先哲之粹言懿行，及其广大精明之人生观！,Claim,甘蛰仙_000_6b354fa0,,,我甚自愧修养力与学力均极浅薄，殊不足以了解先哲之粹言懿行，及其广大精明之人生观！
claim:2525826b5bdc,Claim,即晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。,Claim,甘蛰仙_000_6b354fa0,,,即晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。
claim:aa34e4986b3d,Claim,人生之修养，每植本于治学时代。,Claim,甘蛰仙_000_6b354fa0,,,人生之修养，每植本于治学时代。
claim:a53a15eb37c0,Claim,在“理学”界，如宋之程伊川，明之王龙溪，一则晦庵学说之所从出，一则阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣。,Claim,甘蛰仙_000_6b354fa0,,,在“理学”界，如宋之程伊川，明之王龙溪，一则晦庵学说之所从出，一则阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣。
claim:86bff6e7f187,Claim,夫人而无志于做人，斯已耳,Claim,甘蛰仙_000_6b354fa0,,,夫人而无志于做人，斯已耳
claim:2ce3d7f7823a,Claim,阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣,Claim,甘蛰仙_000_6b354fa0,,,阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣
claim:b7609dda67b2,Claim,天下惟有意志者，能创造崭新之历史,Claim,甘蛰仙_000_6b354fa0,,,天下惟有意志者，能创造崭新之历史
claim:4942fad0d2f9,Claim,近月来张丁二君之玄学科学论战，各皆持之有故，不出乎人生范围之外,Claim,甘蛰仙_000_6b354fa0,,,近月来张丁二君之玄学科学论战，各皆持之有故，不出乎人生范围之外
claim:5be1769da8e0,Claim,余两皆乐观焉,Claim,甘蛰仙_000_6b354fa0,,,余两皆乐观焉
claim:831cbe6fb74b,Claim,似此兴会淋漓，余或有卷入论战旋涡之一日，亦未可知,Claim,甘蛰仙_000_6b354fa0,,,似此兴会淋漓，余或有卷入论战旋涡之一日，亦未可知
claim:c9d0a7bb5a2f,Claim,特惧外界或疑我将来发言时，于二君有左右袒,Claim,甘蛰仙_000_6b354fa0,,,特惧外界或疑我将来发言时，于二君有左右袒
claim:d6ea6b774825,Claim,吾之修养力及学力，亦自觉陋劣滋甚，虑不能于二君有所益也,Claim,甘蛰仙_000_6b354fa0,,,吾之修养力及学力，亦自觉陋劣滋甚，虑不能于二君有所益也
term:444862b1d437,人物,作者,人物,,,,
term:2a092036c6e0,观点,c1,观点,,,,
term:3cb99f093c7d,观点,c2,观点,,,,
term:31f792505210,观点,c3,观点,,,,
term:03d41c694487,观点,c4,观点,,,,
term:05671d3321dd,观点,c5,观点,,,,
term:3148dda2b692,观点,c6,观点,,,,
term:5aac0df1beee,观点,c7,观点,,,,
term:932b293abae4,人物,甘蛰仙,人物,,,,
term:bfe555c54463,观点,能使人对于善恶不知所择,观点,,,,
term:1f6b7a546bd7,观点,能使人忘其“强为善”之责任心，而无繇自下批判,观点,,,,
term:7cd08e39c5b8,概念,客观的至善之标准,概念,,,,
term:077d6e2f0018,观点,顾此批判的自由及选择的自由，属道德论耶？抑属本体论耶？,观点,,,,
term:12b74ffe3164,概念,好古多识,概念,,,,
term:55e34bcc870a,概念,择之求之,概念,,,,
term:627de6e781df,概念,多见多闻,概念,,,,
term:33dc8c6a71de,方法,以墨学观察荀朱的方法,方法,,,,
term:4c9e67cd4f59,概念,亲知、闻知、说知三者之交互关系,概念,,,,
term:4606974988e9,概念,晦庵的知识论,概念,,,,
term:286241d35442,人物,陆象山,人物,,,,
term:8f76f4fc6281,概念,先天,概念,,,,
term:31d25d4d0d33,概念,后天,概念,,,,
term:81f564eb6dbd,概念,一蹶而不复振,概念,,,,
term:48997e86d4d7,观点,c9,观点,,,,
term:e63657ec6eb4,观点,c10,观点,,,,
term:0c661528be99,概念,孟子之人生观,概念,,,,
term:7c279912bc40,观点,孟子“博学详说，将以反约”之旨,观点,,,,
term:7a04233ffa5c,概念,孟子人生理想之步骤,概念,,,,
term:bf7aad402e31,概念,明吾心之体用为人生最后之目的,概念,,,,
term:afc48a417dd3,观点,努力向上，“自任以斯道之重”，一而已,观点,,,,
term:46231d9f4559,概念,思想界开一新机运,概念,,,,
term:2ccb42f75335,主义/学说/理论,阳明之“理学”,主义/学说/理论,,,,
term:5dc090b610ef,概念,忧谗畏讥以终其身,概念,,,,
term:234e785196ee,概念,手定大难，巍然树再造之功,概念,,,,
term:60ff81c38b61,概念,人生之目的,概念,,,,
term:6e62619f137c,概念,人生之途径,概念,,,,
term:c6ac9f4da8b4,概念,人生之修养,概念,,,,
term:de6959020d63,概念,治学时代,概念,,,,
term:e608d8640089,概念,度越常人,概念,,,,
