node_id,labels,name,node_type,article_id,segment_id,title,text
claim:73c86b933283,Claim,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准。,Claim,菊农_000_b90d5dfb,,,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准。
claim:204f0fd9ac1c,Claim,人生的理想便是教育的理想，理想的教育实现，便是理想的人生实现。,Claim,菊农_000_b90d5dfb,,,人生的理想便是教育的理想，理想的教育实现，便是理想的人生实现。
claim:fb2836c83b75,Claim,人生的各方面便是教育的方面，决不能离开人生谈教育。,Claim,菊农_000_b90d5dfb,,,人生的各方面便是教育的方面，决不能离开人生谈教育。
claim:eee37cebc02e,Claim,我们所谓人生不仅是那物质方面的生活，物质生活之上更有精神生活；不仅是外生活，更有内生活。,Claim,菊农_000_b90d5dfb,,,我们所谓人生不仅是那物质方面的生活，物质生活之上更有精神生活；不仅是外生活，更有内生活。
claim:a65bd722b25d,Claim,既然说到教育，必定是两个前提之下才谈得到。,Claim,菊农_000_b90d5dfb,,,既然说到教育，必定是两个前提之下才谈得到。
claim:ba45afee1acb,Claim,教育是求进步,Claim,菊农_000_b90d5dfb,,,教育是求进步
claim:5b86125a404b,Claim,如果宇宙的行历不是变，个人不能变，便根本上谈不到教育。,Claim,菊农_000_b90d5dfb,,,如果宇宙的行历不是变，个人不能变，便根本上谈不到教育。
claim:9b73cf7fe070,Claim,宇宙自身便是在变化中，即变即本体，即此便是宇宙行历的意义；宇宙的行历，便是生活的创新，个人亦无日不在变中。所以变完全是可能的。,Claim,菊农_000_b90d5dfb,,,宇宙自身便是在变化中，即变即本体，即此便是宇宙行历的意义；宇宙的行历，便是生活的创新，个人亦无日不在变中。所以变完全是可能的。
claim:fa963337de99,Claim,假如宇宙虽是变化无已，而个人却完全受外围支配，则又何如？因为如果这样教育依然是不可能的。,Claim,菊农_000_b90d5dfb,,,假如宇宙虽是变化无已，而个人却完全受外围支配，则又何如？因为如果这样教育依然是不可能的。
claim:020807e65dbc,Claim,最要紧的是我们认定人们有自由意志，自由意志便是中心的创造力。,Claim,菊农_000_b90d5dfb,,,最要紧的是我们认定人们有自由意志，自由意志便是中心的创造力。
claim:68a004467921,Claim,我们承认内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。,Claim,菊农_000_b90d5dfb,,,我们承认内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。
claim:e79a78f157f3,Claim,人们有自由意志，自由意志便是中心的创造力。,Claim,菊农_000_b90d5dfb,,,人们有自由意志，自由意志便是中心的创造力。
claim:bcd89fb67680,Claim,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。,Claim,菊农_000_b90d5dfb,,,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现。
claim:b49d8f278528,Claim,物质可以支配一切，只是对于活泼泼的心力，却丝毫不能限制。,Claim,菊农_000_b90d5dfb,,,物质可以支配一切，只是对于活泼泼的心力，却丝毫不能限制。
claim:1625216247a9,Claim,人格是绝对的有自由的。,Claim,菊农_000_b90d5dfb,,,人格是绝对的有自由的。
claim:b5be91d4918b,Claim,在这种前提之下，谁又能说教育不可能?,Claim,菊农_000_b90d5dfb,,,在这种前提之下，谁又能说教育不可能?
claim:b3a70e74b617,Claim,这些话全是空话；实际上教育事业并用不着这一套话。,Claim,菊农_000_b90d5dfb,,,这些话全是空话；实际上教育事业并用不着这一套话。
claim:53c331e29cc0,Claim,他们所谓教育不是我所谓教育。,Claim,菊农_000_b90d5dfb,,,他们所谓教育不是我所谓教育。
claim:a59c61b95216,Claim,假如教育完全是求所以适应外物，只求样子外表，或者只求做公民，当然用不着这些空话了。,Claim,菊农_000_b90d5dfb,,,假如教育完全是求所以适应外物，只求样子外表，或者只求做公民，当然用不着这些空话了。
claim:fd49ad303f6c,Claim,人生的理想便是教育的理想。,Claim,菊农_000_b90d5dfb,,,人生的理想便是教育的理想。
claim:6cdcdee21819,Claim,教育一定要有理想，否则便无意义。,Claim,菊农_000_b90d5dfb,,,教育一定要有理想，否则便无意义。
claim:86225538ead7,Claim,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。,Claim,菊农_000_b90d5dfb,,,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。
claim:bf138caca448,Claim,我们的出发点便根本不是机械主义的人生哲学了。,Claim,菊农_000_b90d5dfb,,,我们的出发点便根本不是机械主义的人生哲学了。
claim:8e1d195b59ce,Claim,出发点既与现代教育的源泉相异，结果自必不同。,Claim,菊农_000_b90d5dfb,,,出发点既与现代教育的源泉相异，结果自必不同。
claim:0fdf18955167,Claim,教育是做帮助人生的理想具体化的工夫的。,Claim,菊农_000_b90d5dfb,,,教育是做帮助人生的理想具体化的工夫的。
claim:d8afb13ce376,Claim,人生的理想便是人格的实现。,Claim,菊农_000_b90d5dfb,,,人生的理想便是人格的实现。
claim:a816b56b838c,Claim,宇宙中即使一切都可以否认，独有人格不能否认。,Claim,菊农_000_b90d5dfb,,,宇宙中即使一切都可以否认，独有人格不能否认。
claim:85040a494419,Claim,宇宙行历的意义便是超于个体的大人格的完成。,Claim,菊农_000_b90d5dfb,,,宇宙行历的意义便是超于个体的大人格的完成。
claim:f849e49a36b3,Claim,超人格无时不在创造之中，即人格无日不在创造之中。,Claim,菊农_000_b90d5dfb,,,超人格无时不在创造之中，即人格无日不在创造之中。
claim:e6e07711a0d6,Claim,人生的目的便是完成他自己的人格以贡献于大的全体。,Claim,菊农_000_b90d5dfb,,,人生的目的便是完成他自己的人格以贡献于大的全体。
claim:8524f126f7f2,Claim,实现小己的人格以求超人格的实现。,Claim,菊农_000_b90d5dfb,,,实现小己的人格以求超人格的实现。
claim:c6787cd24d9a,Claim,现代的教育竟是与我们的理想背道而驰。,Claim,菊农_000_b90d5dfb,,,现代的教育竟是与我们的理想背道而驰。
claim:41bd41323a34,Claim,现代的教育竟是与我们的理想背道而驰,Claim,菊农_000_b90d5dfb,,,现代的教育竟是与我们的理想背道而驰
claim:5885857f83f0,Claim,教育的目的不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”,Claim,菊农_000_b90d5dfb,,,教育的目的不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”
claim:a2b747d40d3b,Claim,教育的目的是求人格的实现，求人格的完成,Claim,菊农_000_b90d5dfb,,,教育的目的是求人格的实现，求人格的完成
claim:cd8b9f55d2ea,Claim,要使人了解人生的意义，做人便好好做一个完全的自由的“人”,Claim,菊农_000_b90d5dfb,,,要使人了解人生的意义，做人便好好做一个完全的自由的“人”
claim:af298e3b7884,Claim,教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制,Claim,菊农_000_b90d5dfb,,,教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制
claim:39ad086bb2d5,Claim,外物是精神自由的阻碍，是足以妨碍人向上的,Claim,菊农_000_b90d5dfb,,,外物是精神自由的阻碍，是足以妨碍人向上的
claim:81be2689d4bc,Claim,各种科学的知识，都是教人不要做物界的奴隶,Claim,菊农_000_b90d5dfb,,,各种科学的知识，都是教人不要做物界的奴隶
claim:6a8361bab5f3,Claim,知识的能力很有限，人们用理知得来的知识只是相对的知识,Claim,菊农_000_b90d5dfb,,,知识的能力很有限，人们用理知得来的知识只是相对的知识
claim:9820923b368f,Claim,仅仅有实际教育，还是不够的,Claim,菊农_000_b90d5dfb,,,仅仅有实际教育，还是不够的
claim:4eea7815f9ce,Claim,教育的任务除此以外，最要紧的是人格的自觉,Claim,菊农_000_b90d5dfb,,,教育的任务除此以外，最要紧的是人格的自觉
claim:548299916472,Claim,人不是为应付环境而生的，人不是生来解决实际问题的，人有人生的理想,Claim,菊农_000_b90d5dfb,,,人不是为应付环境而生的，人不是生来解决实际问题的，人有人生的理想
claim:8a9b4f773c46,Claim,实际教育虽不可没有，却仅仅是一小部分,Claim,菊农_000_b90d5dfb,,,实际教育虽不可没有，却仅仅是一小部分
claim:db3cabfd007b,Claim,在我们求人格实现的教育目的下，是决计不够的,Claim,菊农_000_b90d5dfb,,,在我们求人格实现的教育目的下，是决计不够的
claim:e53e412e7ded,Claim,社会和个人是一全体的两方面。,Claim,菊农_000_b90d5dfb,,,社会和个人是一全体的两方面。
claim:9daa315d8200,Claim,人类生活之集合方面便是社会，特指方面便是个人。,Claim,菊农_000_b90d5dfb,,,人类生活之集合方面便是社会，特指方面便是个人。
claim:c9f51f747dfe,Claim,社会和个人并不是不同的现象，不过因人们观点的不同，便当做两件东西一般。,Claim,菊农_000_b90d5dfb,,,社会和个人并不是不同的现象，不过因人们观点的不同，便当做两件东西一般。
claim:fbfe7ab2f9c1,Claim,实在是一件有生机、有目的、有自由、无时不创造的全体的表现。,Claim,菊农_000_b90d5dfb,,,实在是一件有生机、有目的、有自由、无时不创造的全体的表现。
claim:5d9b45bc8c0b,Claim,如果自己要造出一堵墙来，要隔开两方面，注重所谓社会一方面便构成了社会压迫个性的状态；注重个人一方面便又构成自大的个人主义。,Claim,菊农_000_b90d5dfb,,,如果自己要造出一堵墙来，要隔开两方面，注重所谓社会一方面便构成了社会压迫个性的状态；注重个人一方面便又构成自大的个人主义。
claim:dc3e6328c2ed,Claim,无论是那一方面上占上风，人类生活的全体，却受了莫大的痛苦。,Claim,菊农_000_b90d5dfb,,,无论是那一方面上占上风，人类生活的全体，却受了莫大的痛苦。
claim:3cbc2db4e13d,Claim,教育的结果，便是畸形的发展。,Claim,菊农_000_b90d5dfb,,,教育的结果，便是畸形的发展。
claim:34836793d683,Claim,我们根本认定生活是一全体。,Claim,菊农_000_b90d5dfb,,,我们根本认定生活是一全体。
claim:58bb0a391bae,Claim,社会是个人的全体，个人是全体的部分。,Claim,菊农_000_b90d5dfb,,,社会是个人的全体，个人是全体的部分。
claim:9d585f0881fe,Claim,部分的活动的全体，便是全体的创造。,Claim,菊农_000_b90d5dfb,,,部分的活动的全体，便是全体的创造。
claim:0b3bc2028f41,Claim,在机械的宇宙观之下，几乎认宇宙为敌，努力以求克制之道，科学之发达，这也是一个原因；但是为人之道却太苦；人生无时无刻不在防御自然压迫之中；个人无时无刻不在与自然为,Claim,菊农_000_b90d5dfb,,,在机械的宇宙观之下，几乎认宇宙为敌，努力以求克制之道，科学之发达，这也是一个原因；但是为人之道却太苦；人生无时无刻不在防御自然压迫之中；个人无时无刻不在与自然为敌，因此而狭义的个人主义极发达。
claim:3986324adbf2,Claim,个人与宇宙在超越世界里并主客之分而亦无之；只是一大调和。,Claim,菊农_000_b90d5dfb,,,个人与宇宙在超越世界里并主客之分而亦无之；只是一大调和。
claim:37bc912a29d1,Claim,自然界一切事物，对于我都有精神的意义。,Claim,菊农_000_b90d5dfb,,,自然界一切事物，对于我都有精神的意义。
claim:8c534986a575,Claim,个人不是要克制自然乃是要与自然和洽。,Claim,菊农_000_b90d5dfb,,,个人不是要克制自然乃是要与自然和洽。
claim:cc739c675a80,Claim,小己人格充分实现时，便与宇宙融合无间了。,Claim,菊农_000_b90d5dfb,,,小己人格充分实现时，便与宇宙融合无间了。
claim:b51793465986,Claim,这正是我们的理想。,Claim,菊农_000_b90d5dfb,,,这正是我们的理想。
claim:82a5b5a64fd4,Claim,教育的真意义，便是求这种理想的实现。,Claim,菊农_000_b90d5dfb,,,教育的真意义，便是求这种理想的实现。
claim:1e5e0f0e6f75,Claim,人无教育，便不免为物所蔽，便不能得人格的实现。,Claim,菊农_000_b90d5dfb,,,人无教育，便不免为物所蔽，便不能得人格的实现。
claim:908d8bed46e4,Claim,现代教育却只见得下层，不曾见到上层，所以将自然与个人对峙起来，社会与个人对峙起来。,Claim,菊农_000_b90d5dfb,,,现代教育却只见得下层，不曾见到上层，所以将自然与个人对峙起来，社会与个人对峙起来。
claim:d1844612e502,Claim,一部教育史，只有偏重个人或偏重社会的许多次反动。,Claim,菊农_000_b90d5dfb,,,一部教育史，只有偏重个人或偏重社会的许多次反动。
claim:61726d2f2530,Claim,始终不能超过一层，从精神生活出发来做教育事业。,Claim,菊农_000_b90d5dfb,,,始终不能超过一层，从精神生活出发来做教育事业。
claim:4dddcc4e4004,Claim,我们的教育理想，似乎始终不曾实现过。,Claim,菊农_000_b90d5dfb,,,我们的教育理想，似乎始终不曾实现过。
claim:390947df31b3,Claim,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育，将个人的人格磨灭净了。,Claim,菊农_000_b90d5dfb,,,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育，将个人的人格磨灭净了。
claim:6c8ae760bc4a,Claim,现代教育也是这般。定一格式，务使受教育的都变成与这格式合式的，千人万人都一律，他们以为能事尽了。,Claim,菊农_000_b90d5dfb,,,现代教育也是这般。定一格式，务使受教育的都变成与这格式合式的，千人万人都一律，他们以为能事尽了。
claim:bcdeda861e97,Claim,只可惜个人各有个性，各有人格，万不能强同，这一层他们却不问。,Claim,菊农_000_b90d5dfb,,,只可惜个人各有个性，各有人格，万不能强同，这一层他们却不问。
claim:c3e8cc2fc278,Claim,只求形式，办的是教育制度，何尝是培养个性，扩大人格。,Claim,菊农_000_b90d5dfb,,,只求形式，办的是教育制度，何尝是培养个性，扩大人格。
claim:56fa3d2a255b,Claim,现在教育的大病，在太偏重知识，而忽略人生的别方面；即使知识方面的教育登峰造极，也只是畸形的发展。,Claim,菊农_000_b90d5dfb,,,现在教育的大病，在太偏重知识，而忽略人生的别方面；即使知识方面的教育登峰造极，也只是畸形的发展。
claim:be2232b711f9,Claim,科学对于人类的贡献，我们不能否认。,Claim,菊农_000_b90d5dfb,,,科学对于人类的贡献，我们不能否认。
claim:f36868e02043,Claim,科学方法为求真之一种准备的方法，亦无疑义。,Claim,菊农_000_b90d5dfb,,,科学方法为求真之一种准备的方法，亦无疑义。
claim:ea7d3458b73e,Claim,即使知识方面的教育登峰造极，也只是畸形的发展。,Claim,菊农_000_b90d5dfb,,,即使知识方面的教育登峰造极，也只是畸形的发展。
claim:44e5c0c14f40,Claim,科学对于人类的贡献，我们不能否认，科学方法为求真之一种准备的方法，亦无疑义。,Claim,菊农_000_b90d5dfb,,,科学对于人类的贡献，我们不能否认，科学方法为求真之一种准备的方法，亦无疑义。
claim:4934ce7051f0,Claim,科学的好方面，一则是给我们以比较正确的知识，一则是给我们以从事实下手的归纳方法。,Claim,菊农_000_b90d5dfb,,,科学的好方面，一则是给我们以比较正确的知识，一则是给我们以从事实下手的归纳方法。
claim:976ef3858b15,Claim,现在所谓科学教育，其实只是后两层，不过是课程上增加课目而已。,Claim,菊农_000_b90d5dfb,,,现在所谓科学教育，其实只是后两层，不过是课程上增加课目而已。
claim:93a8cd97cb81,Claim,科学教育是不够的。,Claim,菊农_000_b90d5dfb,,,科学教育是不够的。
claim:34d7610c535d,Claim,科学方法无所不能。,Claim,菊农_000_b90d5dfb,,,科学方法无所不能。
claim:49de4959c631,Claim,科学方法注重实验，以为非实验得来的便靠不住。,Claim,菊农_000_b90d5dfb,,,科学方法注重实验，以为非实验得来的便靠不住。
claim:449054f3894b,Claim,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。,Claim,菊农_000_b90d5dfb,,,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。
claim:03b39c5f8784,Claim,但人生决不仅是感觉与经验，假如学生仅以此为满足，则对于精神生活便不能了解，而为物界所限。,Claim,菊农_000_b90d5dfb,,,但人生决不仅是感觉与经验，假如学生仅以此为满足，则对于精神生活便不能了解，而为物界所限。
claim:d91fb20a0ae9,Claim,科学家研究自然，必须假定自然是死的，否则无从下手。,Claim,菊农_000_b90d5dfb,,,科学家研究自然，必须假定自然是死的，否则无从下手。
claim:8562a8d613ba,Claim,但因此便为人类设了一敌，却不道根本上原是调和的。,Claim,菊农_000_b90d5dfb,,,但因此便为人类设了一敌，却不道根本上原是调和的。
claim:1637676c6091,Claim,若不能了解这根本上的调和，更何从而说到人格的实现。,Claim,菊农_000_b90d5dfb,,,若不能了解这根本上的调和，更何从而说到人格的实现。
claim:55206709294c,Claim,科学教育的最大贡献，是在理知方面的，是知识方面的；但是人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的，本来理知便是为应用的。,Claim,菊农_000_b90d5dfb,,,科学教育的最大贡献，是在理知方面的，是知识方面的；但是人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的，本来理知便是为应用的。
claim:f92c1cda02f7,Claim,科学教育的最大贡献，是在理知方面的，是知识方面的,Claim,菊农_000_b90d5dfb,,,科学教育的最大贡献，是在理知方面的，是知识方面的
claim:ca9cb31ab3d7,Claim,人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的,Claim,菊农_000_b90d5dfb,,,人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的
claim:fd264ee3838d,Claim,教育第一步当求身与心的各方面的调和的发展，万不可有畸重畸轻的现象,Claim,菊农_000_b90d5dfb,,,教育第一步当求身与心的各方面的调和的发展，万不可有畸重畸轻的现象
claim:cfade2234cbb,Claim,不调和教育的结果，便是变态的人生，不特不能助人格之实现，且足以阻碍人格之完成,Claim,菊农_000_b90d5dfb,,,不调和教育的结果，便是变态的人生，不特不能助人格之实现，且足以阻碍人格之完成
claim:b6a312bea8bd,Claim,知识教育固然重要，而精神教育情感教育等也极重要,Claim,菊农_000_b90d5dfb,,,知识教育固然重要，而精神教育情感教育等也极重要
claim:c425b995a6b2,Claim,学校中的科学教育只是贩卖知识,Claim,菊农_000_b90d5dfb,,,学校中的科学教育只是贩卖知识
claim:30a2f6c887e0,Claim,教员对于学生只负转运知识的责任，科学家做学问的精神丝毫不曾得着,Claim,菊农_000_b90d5dfb,,,教员对于学生只负转运知识的责任，科学家做学问的精神丝毫不曾得着
claim:7ac63a03dbbb,Claim,所贩卖的只是科学的结论，所以得此结论的方法学生并不曾了解,Claim,菊农_000_b90d5dfb,,,所贩卖的只是科学的结论，所以得此结论的方法学生并不曾了解
claim:2f52df39263e,Claim,学生在年纪轻的时候听惯了这些结论，都以为是推诸万世而皆准的话，结果只是养成了独断的精神,Claim,菊农_000_b90d5dfb,,,学生在年纪轻的时候听惯了这些结论，都以为是推诸万世而皆准的话，结果只是养成了独断的精神
claim:c64c668dcd28,Claim,这真是科学教育所得的最“不科学的”结果，决不合乎科学精神,Claim,菊农_000_b90d5dfb,,,这真是科学教育所得的最“不科学的”结果，决不合乎科学精神
claim:23dbe94f8ea2,Claim,科学教育有流弊，科学教育不够,Claim,菊农_000_b90d5dfb,,,科学教育有流弊，科学教育不够
claim:4b1e176d6a9f,Claim,现代教育不完全,Claim,菊农_000_b90d5dfb,,,现代教育不完全
claim:9e7f121d464b,Claim,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说，虽心然其说,Claim,菊农_000_b90d5dfb,,,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说，虽心然其说
claim:b403e9e23e55,Claim,但很想要寻出一共同的标准来,Claim,菊农_000_b90d5dfb,,,但很想要寻出一共同的标准来
claim:dadca251eb0b,Claim,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对,Claim,菊农_000_b90d5dfb,,,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对
claim:e85cc35ea839,Claim,个人生活至少有身心两方面，身便是身体，心是广义的心理生活,Claim,菊农_000_b90d5dfb,,,个人生活至少有身心两方面，身便是身体，心是广义的心理生活
claim:4c4488bf4d2a,Claim,个人生活至少有身心两方面，身便是身体，心是广义的心理生活。,Claim,菊农_000_b90d5dfb,,,个人生活至少有身心两方面，身便是身体，心是广义的心理生活。
claim:914f20b77af5,Claim,个人心理生活分情知意三部分，但是还有超乎知情意三分之上之精神生活，这是心理生活之最深处，人格活动之源泉。,Claim,菊农_000_b90d5dfb,,,个人心理生活分情知意三部分，但是还有超乎知情意三分之上之精神生活，这是心理生活之最深处，人格活动之源泉。
claim:631c4ef8356c,Claim,我以这种标准分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育。,Claim,菊农_000_b90d5dfb,,,我以这种标准分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育。
claim:fd0e0c301ec9,Claim,我所谓体育不仅是求身体的康健，是要求身体的健康与物质生活之满足。,Claim,菊农_000_b90d5dfb,,,我所谓体育不仅是求身体的康健，是要求身体的健康与物质生活之满足。
claim:73b891b172ca,Claim,人生在世界上，便有他的生存权，应当满足他的物质生活。,Claim,菊农_000_b90d5dfb,,,人生在世界上，便有他的生存权，应当满足他的物质生活。
claim:4527f32f4224,Claim,这一层现代教育是注意到的，不过也不能说是已经完全了。,Claim,菊农_000_b90d5dfb,,,这一层现代教育是注意到的，不过也不能说是已经完全了。
claim:dec8c7447154,Claim,从来教育皆是主知，现代教育更偏重这一层。,Claim,菊农_000_b90d5dfb,,,从来教育皆是主知，现代教育更偏重这一层。
claim:3abbb8ea3b98,Claim,知识固然是必要的。,Claim,菊农_000_b90d5dfb,,,知识固然是必要的。
claim:30906997271e,Claim,人有求知的要求；在这一方面，科学应努力前进，在他的范围内，应用他的方法求取真理。,Claim,菊农_000_b90d5dfb,,,人有求知的要求；在这一方面，科学应努力前进，在他的范围内，应用他的方法求取真理。
claim:107244321806,Claim,人是情感的动物，教育应当训练人的情感使情感得以发扬。,Claim,菊农_000_b90d5dfb,,,人是情感的动物，教育应当训练人的情感使情感得以发扬。
claim:22334805ea66,Claim,培养情感的东西便是艺术。,Claim,菊农_000_b90d5dfb,,,培养情感的东西便是艺术。
claim:84e44c1ed267,Claim,这句话并不是希望人人做艺术家，但人生却务必要使之艺术化。,Claim,菊农_000_b90d5dfb,,,这句话并不是希望人人做艺术家，但人生却务必要使之艺术化。
claim:cbf26ca11b7f,Claim,个人为培养情感起见，应生息于能与自然接触的境遇下，与自然融洽无间，不但使人生美化，亦可以窥见宇宙的神秘，领略到超人格活动的意义。,Claim,菊农_000_b90d5dfb,,,个人为培养情感起见，应生息于能与自然接触的境遇下，与自然融洽无间，不但使人生美化，亦可以窥见宇宙的神秘，领略到超人格活动的意义。
claim:3c5d3b800b66,Claim,我们相信意志自由；要使人人自觉到这一点，靠行为实现他的理想。,Claim,菊农_000_b90d5dfb,,,我们相信意志自由；要使人人自觉到这一点，靠行为实现他的理想。
term:853a1500f535,人物,丁在君先生和张君劢先生,人物,,,,
term:d231c4141f96,人物,瞿菊农,人物,,,,
term:164cda3fc995,概念,西方文艺复兴的两种精神,概念,,,,
term:e1e9d41e7285,概念,现代的悲哀、人生的烦闷、文化的停滞,概念,,,,
term:32e33c5fadfa,主义/学说/理论,个人主义与机械主义,主义/学说/理论,,,,
term:64a392e0631a,概念,近数百年来的历史,概念,,,,
term:4cfdfbcf5b9c,概念,他的一生,概念,,,,
term:9c0ae2ce286d,概念,一时代的生活态度,概念,,,,
term:9a5396de4319,概念,他各方面的社会制度和社会活动,概念,,,,
term:87e61c4463a7,概念,经济方面和教育方面,概念,,,,
term:9c85de71a16e,概念,打破个人主义机械主义的人生观，建设新的人生哲学,概念,,,,
term:c024da831e7c,观点,杜威博士的答案,观点,,,,
term:9108d162eecd,观点,教育事业不过是“邮便事业”,观点,,,,
term:1480b26f430f,概念,他们的教育,概念,,,,
term:12cc2f0f41f6,概念,我们的教育,概念,,,,
term:da724b8273f4,观点,谈到教育便决不能没有一种理想,观点,,,,
term:e3dc82abf7e4,概念,个人向上,概念,,,,
term:ec81a9a28ed1,概念,内心对于人生之理想有了解和领会,概念,,,,
term:729055c0ab06,概念,理想实现,概念,,,,
term:4e281b4014e3,观点,内心之努力，便可以使理想实现,观点,,,,
term:eb92d066964e,概念,活泼泼的心力,概念,,,,
term:5f0ec9ec6552,概念,绝对的有自由的,概念,,,,
term:444862b1d437,人物,作者,人物,,,,
term:c5f274542c86,概念,内心的自发,概念,,,,
term:423a8cc35d0a,概念,做帮助人生的理想具体化的工夫,概念,,,,
term:453fdc18b83e,概念,宇宙行历的意义,概念,,,,
term:253d6f0ad9a0,概念,超于个体的大人格的完成,概念,,,,
term:2002b3ee48fc,概念,人生的目的,概念,,,,
term:19d455d9e4c5,概念,完成他自己的人格以贡献于大的全体,概念,,,,
term:a5406feb6b4c,概念,精神自由的阻碍,概念,,,,
term:49cede5df5c6,观点,教人不要做物界的奴隶,观点,,,,
term:3097a34a478d,概念,有限,概念,,,,
term:c8fa85f2c06b,概念,不可没有，却仅仅是一小部分,概念,,,,
term:dbb1da2837ca,观点,在我们求人格实现的教育目的下，是决计不够的,观点,,,,
term:c7b02aa392dd,概念,社会和个人,概念,,,,
term:b1c49e0d0c31,概念,不同的现象,概念,,,,
term:69462106910c,概念,注重所谓社会一方面,概念,,,,
term:a93c8f7f7a0d,概念,社会压迫个性的状态,概念,,,,
term:984fd978462d,概念,注重个人一方面,概念,,,,
term:db1bbd63ee3f,概念,隔开两方面,概念,,,,
term:88356a4fa000,概念,人类生活的全体，却受了莫大的痛苦,概念,,,,
term:2397b4572dce,概念,个人的全体,概念,,,,
term:dfc1c293d0f3,概念,全体的部分,概念,,,,
term:76587a3a34e7,概念,认宇宙为敌,概念,,,,
term:3047f2614e1f,概念,狭义的个人主义极发达,概念,,,,
term:cf4626b65feb,概念,个人与宇宙,概念,,,,
term:a269ca2c1e27,概念,小己人格充分实现,概念,,,,
term:8267175ad389,概念,与宇宙融合无间,概念,,,,
term:d4b3e76354f2,概念,精神的意义,概念,,,,
term:09151ccd4113,概念,与自然和洽,概念,,,,
term:cbb76163c83a,概念,求这种理想的实现,概念,,,,
term:8376c43408f9,概念,人无教育,概念,,,,
term:1b35b5e62688,概念,为物所蔽，不能得人格的实现,概念,,,,
term:ccdf21bfa680,观点,将自然与个人对峙起来，社会与个人对峙起来,观点,,,,
term:fe358608c0c9,概念,教育史,概念,,,,
term:fdc5653b75a8,评价,只有偏重个人或偏重社会的许多次反动,评价,,,,
term:ccb2828283ba,评价,始终不能超过一层，从精神生活出发来做教育事业,评价,,,,
term:0353cb571129,评价,削足适履的教育，将个人的人格磨灭净了,评价,,,,
term:f81beab7767a,评价,只求形式，办的是教育制度，何尝是培养个性，扩大人格,评价,,,,
term:5ad136164cdf,概念,对于人类的贡献,概念,,,,
term:351a2020ae8a,概念,求真之一种准备的方法,概念,,,,
term:0dc2fc047478,观点,科学教育是不够的,观点,,,,
term:76094b75a2c3,观点,否认官觉以外的存在,观点,,,,
term:790142ea1de4,概念,为人类设了一敌,概念,,,,
term:71fd818b5410,观点,人决不仅是知识方面,观点,,,,
term:ec21cee57f48,观点,科学教育的最大贡献，是在理知方面的，是知识方面的,观点,,,,
term:5200f60a2421,概念,最“不科学的”结果,概念,,,,
term:4adfe48ee77d,概念,身心两方面,概念,,,,
term:f716a25e3006,概念,情知意三部分,概念,,,,
term:31f792505210,观点,c3,观点,,,,
term:73e8123010c2,概念,身体的健康与物质生活之满足,概念,,,,
term:db77fd3f3927,概念,科学应努力前进，在他的范围内，应用他的方法求取真理,概念,,,,
term:450827fd95c3,概念,训练人的情感使情感得以发扬,概念,,,,
term:e4667b46f576,概念,培养情感的东西,概念,,,,
term:cb321b81bdd0,概念,务必要使之艺术化,概念,,,,
term:f7656b505ae0,概念,相信意志自由；要使人人自觉到这一点，靠行为实现他的理想,概念,,,,
