node_id,labels,name,node_type,article_id,segment_id,title,text
entity:dd3e585b5acd,概念,存疑的精神,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:3a5846dc568b,人物,释迦,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:920829e45321,人物,笛卡儿,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:fde1d85ba5db,概念,奥康的剃刀,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:91519da56f86,人物,牛顿,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:214cd05e910b,概念,绝对运动,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:bc89afaf72b4,概念,绝对时空,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:c4ecc5ab06ef,概念,假说,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:af816d238cb3,概念,西洋玄学,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:dc02bc01308a,概念,中国的宋学,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:5e8fdb635a0d,概念,汉学,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:9650a90d8c84,概念,科学在中国的发展,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:e53b3712ecc7,文章,丁先生这两篇文章,文章,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:f27eda96dddb,概念,大理想,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:dad7081a0fe9,比喻/类比,科学好像一把快刀,比喻/类比,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:072998406d3c,概念,生命,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:58294749d595,概念,精神,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:c2f08fbdf410,概念,感情,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:097a3f954759,概念,意志,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:2360eb40c8de,概念,能宰割一切的刀其自身,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:3fa8fa95babe,概念,伟大的智慧,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:adf732fafdba,例证,汽车,例证,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:76f398fb7ac2,概念,淑种学,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:1162cfa5e5ab,概念,人类自己的智慧,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:7e656776eecc,观点,把科学认为机括，为呆板,观点,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014,,
entity:0638a44e6ab2,概念,考据,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:10e9cd2387a1,人物,杜威,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:648285b51858,主义/学说/理论,否认思想的行为派心理学,主义/学说/理论,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:fb6263603c93,人物,罗素,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:413707de22e6,著作,《心之分析》,著作,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:0da01235966e,主义/学说/理论,机能派,主义/学说/理论,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:0d5977a51f12,主义/学说/理论,行为派,主义/学说/理论,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:0256e0a36496,人物,席勒,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:722a57b78da3,概念,阿顿,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:4797eaa2ea6d,概念,原子,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:b357db264658,评价,劳而无功,评价,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:9725c1f40471,评价,糟蹋科学,评价,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:dce9dc927788,比喻/类比,拿烧酒濂水愈冲愈淡的办法,比喻/类比,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:0628a1283b7b,观点,宣传科学的宗旨,观点,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:fbe6f4975e30,评价,无心之错,评价,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:399a837fec02,评价,强不知以为知,评价,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015,,
entity:6396a58be554,阵营/群体,中国学术界,阵营/群体,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:2ccbb1a6fdc7,比喻/类比,黄毛丫头,比喻/类比,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:86ef9202e824,比喻/类比,命妇,比喻/类比,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:f26da51a9564,概念,社会,概念,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:df705c8a7412,人物,杜里舒,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:1159c071950f,人物,达尔文,人物,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:2b229cd19658,观点,反对达尔文,观点,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:022dfda26f30,观点,反对《进化论》,观点,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:388c2570cc7c,著作,《进化论》,著作,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:d9a92ce5bcbb,阵营/群体,研究生物学数十年的人,阵营/群体,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:0fa9eb00f7c6,阵营/群体,研究地质学的人,阵营/群体,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:3e5763a836e8,阵营/群体,研究哲学的人,阵营/群体,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016,,
entity:7a184ff14bc1,文章,《玄学与科学》,文章,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:76f276230722,文章,《人生观》,文章,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:65dfdb6e45b4,阵营/群体,青年学生,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:c5790a7a1ed5,主义/学说/理论,相对论,主义/学说/理论,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:2b5406142ad4,概念,旧物理学,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:9a186e499bcd,观点,五个异点,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:cb68acf95a13,问题,九个我对我非我的问题,问题,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:80ce66b49c8a,观点,第一个异点,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0000,,
entity:556aecbcf16e,概念,情感作用,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:b8f8ffeee8ed,概念,广义的重力作用,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:9ee1f1235059,人物,庄子,人物,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:e75a93ac8695,概念,意见,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:a21fbca9970f,概念,原则,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:c03aa0026ba0,问题,九项问题,问题,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001,,
entity:4d287d302669,概念,国际政治学,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:3c0529812a62,概念,潜心于西方学术之源流,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:1833175dbdc3,概念,因果律,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:a27145641fdd,概念,对象之相同现象,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:a31471b7aa7c,概念,人格之单一性,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:58487709fb00,概念,新物理学,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:004e39fffaae,概念,对象的相同原则,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:600e623be0b4,阵营/群体,玄学家,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:b4c9145c6eda,方法,测验与统计,方法,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:059cc734c5fd,阵营/群体,一般群众,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:b8b1c0acd889,阵营/群体,特别之人物,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:814a05442f99,方法,统计,方法,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:e619c8f28aa0,方法,测验,方法,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:8679e0ba39d0,概念,自然界现象之特征,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:d3dbf02b6139,概念,互同,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:f6adc1ddd4f8,概念,人类界之特征,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:530e30f43f7a,概念,互异,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:80e1b33ed77a,概念,先觉,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:805665b911da,概念,豪杰,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:de58128e26df,概念,创造,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:aaea7b27a381,概念,人格之特性,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:1230f3d48fe6,阵营/群体,一般科学家,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004,,
entity:492ed8f8b260,阵营/群体,群众,阵营/群体,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:dada34be3ef7,观点,人生观对科学的五个异点,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:4b6b6955cf8c,观点,“我”对“非我”九个问题,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:4f71b31b2c91,观点,诸家之言，是非各执，绝不能施以一种试验，以证甲之是与乙之非,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:78ed757bf382,概念,是非,概念,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:1f367ea1e206,观点,皆以我为中心,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:375d8d193bca,著作,《庄子》的《齐物论》,著作,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:bb5bb10b9fc9,观点,物无非彼，物无非是，自彼则不见，自知则知之。……是亦彼也，彼亦是也。彼亦一是非，此亦一是非。果且有彼是乎哉？果且无彼是乎哉？,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:fd4343d8da26,观点,“是”就是“我”,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:5e70462ff291,观点,“彼”是“非我”,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:1afbeb600070,观点,一切是非，都从“彼是”出来，——就是都从“我”和“非我”的分别出来,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:f24ec0eaaef0,观点,凡此九项，皆以‘真’为中心,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:2ca37866720a,结论,是非立刻就解决了,结论,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:17c1ecbc706a,观点,稍稍把“我”字放松一点，这个是非，还可以比较的去解决,观点,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005,,
entity:d32d43dcf394,历史事件,科学与玄学之争,历史事件,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:6f787da15ee3,阵营/群体,国内知名之士,阵营/群体,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:aa947d3e1682,人物,乾姆斯（James）,人物,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:169f77c3aad8,著作,哲学问题（Some Problems of Philosophy）,著作,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:ce7438c0c3e1,文章,玄学上之问题,文章,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:6a060d1617b4,概念,玄学之界说,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:048ccc317aad,概念,玄学的问题之性质,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:e46bc0ffa4bf,概念,空虚的抽象的普遍的问题,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:e502c786c381,概念,科学与人生所未能解决者,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:1babf219c2b6,概念,悬而未解决玄而且深关于事物之全体或其永久的原素之问题,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:0fdbff86b803,概念,思想,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:6dfd8bbc4ada,概念,事物,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:fbacb7e05de3,概念,真理,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:cb1a4aab87a3,概念,材质（Stuff）,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:8f76e93e05af,概念,本体中之最真实者,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:f5908f1b0392,概念,宇宙,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000,,
entity:6ece55762fc9,概念,玄学上之问题,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:624ee09ef748,概念,整一,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:95997c8e315e,概念,分异,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:0dbb4a8020dd,概念,上帝,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:a7a2e5d7a7c6,概念,一切神,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:fc99c6ea9743,概念,空间,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:a7f45bbc77b9,概念,时间,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:7b77cdce406a,概念,真有,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:9269b831f3b9,概念,普遍的观念,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:2329b115e079,概念,特殊的观念,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:3ced1e2837b0,概念,推考之种种原则,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:4fa15774cb56,概念,美,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:6b67ed623d5a,概念,善,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:8f080822ec3d,概念,客观的证实,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:e8c6241843f7,概念,吾人之意志,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0001,,
entity:8e23305c25ac,概念,美与善,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:229015e1f4bc,人物,康德,人物,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:3ada1cd216e6,问题,何为我所能知者?,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:ff18ebd88994,问题,何为我所应为者?,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:495e2ac91b02,问题,何为我可期望者?,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:fc5b91a8e3c0,概念,定义,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:074f3dfdf7c2,人物,桓儿夫（C. Wolff）,人物,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:433962f82daa,概念,凡论及事物之可能者，是谓玄学,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:315f348bfef2,概念,备及事物之实在者,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:41a3679eb329,概念,玄学者乃所以探究一切事物之原因、本质、意义，及其结果者,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:3353a180042f,概念,玄学实为研究本体之最普遍之原理之学,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:5dfb929b4f64,概念,原理,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:814a59a2e7a7,主义/学说/理论,原子灵魂之说,主义/学说/理论,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:dfa9e02f0ba6,观点,凡物非存在即为存在,观点,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:5247704d126e,观点,凡物必须于已存在之后乃能有所作用,观点,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:3b769bd37433,比喻/类比,装饰品,比喻/类比,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:d9ff22fb2538,概念,玄学之最严重的职务,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:fa7ebd8ae5e9,问题,此种单纯问题,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002,,
entity:8180380cde7f,人物,斯氏,人物,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:4a46a975cfd8,概念,无一起源之形态,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:c5e59878d8d7,问题,全部问题,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:b840a4153eb8,概念,无限性,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:df25766f4e51,概念,无限的,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:8332843da5d6,概念,各项假设,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:9c4e2634f8b1,问题,各项问题,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:401ed40af89d,概念,玄学之研究,概念,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
entity:a1cfc854a683,问题,上述各问题,问题,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004,,
claim:72a861573180,Claim,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,Claim,张东荪_000_a9bf05ee,,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。
claim:13c3958b1db4,Claim,我十分佩服林先生，却又十分感激林先生,Claim,张东荪_000_a9bf05ee,,,我十分佩服林先生，却又十分感激林先生
claim:2db31684e443,Claim,我肚里的意思虽经林先生发泄了十分之九，然尚有一分，似乎亦应得吐出，方能痛快。,Claim,张东荪_000_a9bf05ee,,,我肚里的意思虽经林先生发泄了十分之九，然尚有一分，似乎亦应得吐出，方能痛快。
claim:ee85e604635b,Claim,我对于丁、张两先生都是朋友,Claim,张东荪_000_a9bf05ee,,,我对于丁、张两先生都是朋友
claim:b4354335d7e9,Claim,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。,Claim,张东荪_000_a9bf05ee,,,我今天只驳丁先生而不驳张先生并不是由于友谊有厚薄。
claim:ad1db02d09fb,Claim,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。,Claim,张东荪_000_a9bf05ee,,,我有个脾气是不欢喜锦上添花而只欢喜雪中送炭。
claim:807e7bb2857e,Claim,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。,Claim,张东荪_000_a9bf05ee,,,在丁先生第一篇文章初发表时，就有人来报告于我，说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。
claim:0a07eef3f523,Claim,这个话本是谣言,Claim,张东荪_000_a9bf05ee,,,这个话本是谣言
claim:505ee9cfabc4,Claim,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。,Claim,张东荪_000_a9bf05ee,,,《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。
claim:d899d34e31d6,Claim,我决定对于丁先生来烧一烧冷灶。,Claim,张东荪_000_a9bf05ee,,,我决定对于丁先生来烧一烧冷灶。
claim:d230d728bfba,Claim,想不到素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。,Claim,张东荪_000_a9bf05ee,,,想不到素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。
claim:22c01f35ad95,Claim,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说,Claim,张东荪_000_a9bf05ee,,,丁先生不是真正拿科学来攻玄学，而只是采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说
claim:5ec8493f5ab3,Claim,丁先生对于科学的真正性质没有说明白,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学的真正性质没有说明白
claim:52e34d848da8,Claim,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学，与汉学家的考据混为一谈，这样宣传科学是有害无益的
claim:9a445956ab14,Claim,丁先生对于玄学始终不下一个明切的定义,Claim,张东荪_000_a9bf05ee,,,丁先生对于玄学始终不下一个明切的定义
claim:7e24a385b7fa,Claim,丁先生对于玄学与哲学的关系亦始终无一字提及,Claim,张东荪_000_a9bf05ee,,,丁先生对于玄学与哲学的关系亦始终无一字提及
claim:a5e836147ec4,Claim,敌人尚未认清，就先开炮,Claim,张东荪_000_a9bf05ee,,,敌人尚未认清，就先开炮
claim:47dc88ade3a1,Claim,丁先生对于玄学终不下一个明切的定义,Claim,张东荪_000_a9bf05ee,,,丁先生对于玄学终不下一个明切的定义
claim:8f2bcd61a3bf,Claim,玄学就是哲学，不过范围较狭而已,Claim,张东荪_000_a9bf05ee,,,玄学就是哲学，不过范围较狭而已
claim:4430541c3136,Claim,哲学向来分三部：即认识论、本体论、宇宙论便是,Claim,张东荪_000_a9bf05ee,,,哲学向来分三部：即认识论、本体论、宇宙论便是
claim:265882700da4,Claim,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心,Claim,张东荪_000_a9bf05ee,,,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心
claim:f279bca601cf,Claim,丁先生最喜欢听胡适之先生的话,Claim,张东荪_000_a9bf05ee,,,丁先生最喜欢听胡适之先生的话
claim:17a17e362c2d,Claim,胡先生凡事都取历史的观察态度,Claim,张东荪_000_a9bf05ee,,,胡先生凡事都取历史的观察态度
claim:228b8673e11a,Claim,我希望丁先生亦学一学胡先生，把自从希腊以来的思想史一看，便是这两派的由来了,Claim,张东荪_000_a9bf05ee,,,我希望丁先生亦学一学胡先生，把自从希腊以来的思想史一看，便是这两派的由来了
claim:e7434642f5cd,Claim,哲学一天发达一天，玄学的意味早已变迁了,Claim,张东荪_000_a9bf05ee,,,哲学一天发达一天，玄学的意味早已变迁了
claim:e80a15d1b823,Claim,丁先生还要俯拾当时攻击玄学（其实当时的玄学只是神学）的话来说，未免近于无的放矢,Claim,张东荪_000_a9bf05ee,,,丁先生还要俯拾当时攻击玄学（其实当时的玄学只是神学）的话来说，未免近于无的放矢
claim:4413b69dd4c5,Claim,丁先生崇拜詹姆士,Claim,张东荪_000_a9bf05ee,,,丁先生崇拜詹姆士
claim:6b19e7842e3b,Claim,玄学在最初的意思是与科学相反,Claim,张东荪_000_a9bf05ee,,,玄学在最初的意思是与科学相反
claim:e87b4503b48f,Claim,其实我们应得变更原有的意思,Claim,张东荪_000_a9bf05ee,,,其实我们应得变更原有的意思
claim:13db1f3c7797,Claim,我们应得变更原有的意思,Claim,张东荪_000_a9bf05ee,,,我们应得变更原有的意思
claim:def2f0eef326,Claim,哲学对于人生非常重要，不能反对,Claim,张东荪_000_a9bf05ee,,,哲学对于人生非常重要，不能反对
claim:f30fda6b3162,Claim,丁先生若不推崇詹姆士，我原不敢拿他来做挡箭牌。,Claim,张东荪_000_a9bf05ee,,,丁先生若不推崇詹姆士，我原不敢拿他来做挡箭牌。
claim:f2399f2b1331,Claim,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言。,Claim,张东荪_000_a9bf05ee,,,丁先生好像是个詹姆士的知己，知道他称赞柏格森是一种虚让，不是由衷之言。
claim:300d8be831e7,Claim,詹姆士的话如上述的，我却不敢包是违心之论，所以仍旧举了出来，请丁先生再鉴定一下。,Claim,张东荪_000_a9bf05ee,,,詹姆士的话如上述的，我却不敢包是违心之论，所以仍旧举了出来，请丁先生再鉴定一下。
claim:d81f1615bf62,Claim,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶了。,Claim,张东荪_000_a9bf05ee,,,张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶了。
claim:b634da8be1e0,Claim,哲学与科学的界限是难分的,Claim,张东荪_000_a9bf05ee,,,哲学与科学的界限是难分的
claim:27133502449f,Claim,这种争论实是无谓,Claim,张东荪_000_a9bf05ee,,,这种争论实是无谓
claim:6aa46af5719d,Claim,我们东方人学西方思想却不必并此无谓的东西亦学了来,Claim,张东荪_000_a9bf05ee,,,我们东方人学西方思想却不必并此无谓的东西亦学了来
claim:2f5c41179909,Claim,柏格森说心的绵延如雪的堆积完全是比喻，不能算数,Claim,张东荪_000_a9bf05ee,,,柏格森说心的绵延如雪的堆积完全是比喻，不能算数
claim:79e40aa90c22,Claim,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？,Claim,张东荪_000_a9bf05ee,,,丁先生为何对于马赫所说思想和天响雷一样即不认为比喻呢？难道不是同一比喻么？何以对于一个比喻存而疑之，对于另一个比喻则存而不疑？
claim:2c58d7d02c16,Claim,思想和天响雷一样,Claim,张东荪_000_a9bf05ee,,,思想和天响雷一样
claim:2f4395e1f0d4,Claim,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思,Claim,张东荪_000_a9bf05ee,,,玄学在最初的意思是与科学相反，其实我们应得变更原有的意思
