source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:9ebe19d4be94,entity:fe901cfcc616,RELATES_TO,质疑,negative,0,0,学术质疑,君劢所用“直觉”这两个字，到底是怎样的内容，我还没有十分清楚。,1.0,梁启超_001_4a5e589a,s0003
entity:25a150305a7a,term:93bfcb6b4961,RELATES_TO,解释,neutral,0,0,概念澄清,科学之职务不在绝对的普遍的证明衣裘衣葛之孰为合孰为不合，他却能证明某种体气的人在某种温度之下非衣裘或衣葛不可。,1.0,梁启超_001_4a5e589a,s0003
entity:2dd87961b384,entity:25a150305a7a,RELATES_TO,属于,positive,0,0,不适用,一涉理智，当然不能逃科学的支配,0.9,梁启超_001_4a5e589a,s0004
entity:de33caa6fdc8,entity:2dd87961b384,RELATES_TO,解释,positive,0,0,因果解释,所以自由意志是要与理智相辅的,0.9,梁启超_001_4a5e589a,s0004
entity:43d33459731c,entity:7033b920c81e,RELATES_TO,定义,mixed,0,0,概念澄清,我以为人生观最少也要主观和客观结合才能成立,0.9,梁启超_001_4a5e589a,s0004
entity:43d33459731c,entity:27859ce4277c,RELATES_TO,定义,mixed,0,0,概念澄清,我以为人生观最少也要主观和客观结合才能成立,0.9,梁启超_001_4a5e589a,s0004
entity:9ebe19d4be94,entity:f0e3a9838a47,RELATES_TO,批评,negative,0,0,一般批评,除非中世的基督教徒才有这种谬见，似乎不应该出于科学家之口。,1.0,梁启超_001_4a5e589a,s0005
entity:c291dd368023,term:8f5f34a690dc,RELATES_TO,属于,positive,0,0,不适用,人类生活，固然离不了理智；但不能说理智包括尽人类生活的全内容。此外还有极重要一部分——或者可以说是生活的原动力，就是“情感”。,1.0,梁启超_001_4a5e589a,s0005
entity:25a150305a7a,entity:0e80d76bdeec,RELATES_TO,对比,negative,0,0,一般对比,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,1.0,梁启超_001_4a5e589a,s0005
entity:25a150305a7a,entity:4fa15774cb56,RELATES_TO,对比,negative,0,0,一般对比,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,1.0,梁启超_001_4a5e589a,s0005
entity:9ebe19d4be94,entity:99043bdf0344,RELATES_TO,批评,negative,0,0,一般批评,“科学的恋爱”，岂不令人喷饭？,1.0,梁启超_001_4a5e589a,s0006
entity:9ebe19d4be94,entity:fe901cfcc616,RELATES_TO,支持,positive,0,0,肯定性支持,从这方面说，却用得着君劢所谓主观所谓直觉所谓综合而不可分析……等等话头。,1.0,梁启超_001_4a5e589a,s0006
entity:9ebe19d4be94,entity:fe901cfcc616,RELATES_TO,反对,mixed,0,0,混合评价,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。,1.0,梁启超_001_4a5e589a,s0006
entity:9ebe19d4be94,entity:00bca7507ba2,RELATES_TO,反对,mixed,0,0,混合评价,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。,1.0,梁启超_001_4a5e589a,s0006
entity:c291dd368023,entity:2291b3dbcb74,RELATES_TO,属于,positive,0,0,不适用,关于情感方面的事项，绝对的超科学,1.0,梁启超_001_4a5e589a,s0006
entity:2dd87961b384,entity:aa70cdf02d85,RELATES_TO,属于,positive,0,0,不适用,人生关涉理智方面的事项，绝对要用科学方法来解决,1.0,梁启超_001_4a5e589a,s0006
entity:a5d9f1eb114e,entity:00bca7507ba2,RELATES_TO,批评,negative,0,0,概念混淆批评,以科学的大忠臣的丁先生，其攻击玄学，未尝对于玄学下明切的定义，诚有可原，乃对于科学亦不能使我们满意，便不能不有些失望了,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:aa70cdf02d85,RELATES_TO,质疑,negative,0,0,学术质疑,至于说“凡用科学方法的都是科学”这句话我亦怀疑,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:aa70cdf02d85,RELATES_TO,反驳,negative,0,0,学术质疑,果尔则“凡用科学方法的都是科学”可改为“凡用论理方法的都是科学”，岂不是失了意味么,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:25a150305a7a,RELATES_TO,定义,neutral,0,0,概念澄清,据我所见，科学乃是对于杂乱无章的经验以求其中的“不变的关系”,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:25a150305a7a,RELATES_TO,区分,neutral,0,0,概念澄清,所以科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:efefdf1c17c4,RELATES_TO,区分,neutral,0,0,概念澄清,所以分类乃仍是初步，而不是最后的,0.9,梁启超_002_40d1afac,s0001
entity:a5d9f1eb114e,entity:3ad161397fb2,RELATES_TO,区分,negative,0,0,概念澄清,至于得了这个“不变的关系”的定式便用一个简单明白的符号以表示之，但这却不是“概括这些许多事实”,0.9,梁启超_002_40d1afac,s0001
entity:00f0f47f34b0,entity:aa70cdf02d85,RELATES_TO,区分,negative,0,0,概念澄清,汉学家考据方法不能即算就是科学方法,1.0,梁启超_002_40d1afac,s0002
entity:a5d9f1eb114e,entity:f0e3a9838a47,RELATES_TO,批评,negative,0,0,方法论批评,若把考古学的方法推广而用于其他地方，科学家即承认这个就是科学方法，似乎未免太自贬了,1.0,梁启超_002_40d1afac,s0002
entity:efefdf1c17c4,entity:aa70cdf02d85,RELATES_TO,属于,neutral,0,0,不适用,所谓科学方法（即分类与归纳等）,1.0,梁启超_002_40d1afac,s0002
entity:581e77f6bcc7,entity:aa70cdf02d85,RELATES_TO,属于,neutral,0,0,不适用,所谓科学方法（即分类与归纳等）,1.0,梁启超_002_40d1afac,s0002
entity:11af145d7c43,entity:366200e33d84,RELATES_TO,属于,neutral,0,0,不适用,考古学只是历史地理的一个分支,1.0,梁启超_002_40d1afac,s0002
entity:a5d9f1eb114e,entity:9ebe19d4be94,RELATES_TO,回应,neutral,0,0,一般批评,特写在此处以求教于梁先生,1.0,梁启超_002_40d1afac,s0002
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超自称‘暂时局外中立人’，后文他直接参与批评张丁论战，从‘中立’转为‘观战新闻记者’，是身份和立场的承接与转变。,0.95,,s0000
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,回应,neutral,0,0,一般批评,前文梁启超提出‘我希望问题集中一点，而且针锋相对，剪除枝叶’，后文他批评张丁未定义核心概念，正是对前文主张的实践和回应。,0.9,,s0000
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超给出科学和人生观的定义，后文基于这些定义展开对张君劢的批评，是定义到应用的承接。,0.95,,s0001
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超用衣裘衣葛的类比反驳张君劢，后文继续这个类比并引出对物界生活的讨论，是论证的延续。,0.9,,s0002
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超质疑张君劢的直觉概念，后文继续分析直觉与理智的关系，并转向批评丁文江，是论证的延续和转折。,0.9,,s0003
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超批评丁文江科学万能论，后文继续批评丁文江关于人生观统一的观点，并引入情感概念，是论证的延续。,0.9,,s0004
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超提出情感中的爱和美是超科学的，后文继续用历史事例论证情感的超科学性，并总结观点，是论证的延续和总结。,0.95,,s0005
entity:a5d9f1eb114e,entity:9ebe19d4be94,RELATES_TO,批评,neutral,0,0,概念混淆批评,后文张东荪批评梁启超的科学定义不够全面，认为‘分类以求秩序’不足以概括科学性质，是对前文梁启超定义的直接批评。,0.9,,s0001
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,前文梁启超宣布要批评张丁头一次交绥的文章，后文开始具体批评，是计划到执行的承接。,0.95,,s0000
entity:9ebe19d4be94,entity:9ebe19d4be94,RELATES_TO,承接,neutral,0,0,不适用,s0005末尾以'孝子割股疗亲'为例论证情感超科学，s0006开头继续同一例证并扩展至程婴、杵臼、田横、孔墨、释迦、基督等历史人物，形成例证链的承接。,0.95,,s0005
entity:9ebe19d4be94,entity:a5d9f1eb114e,RELATES_TO,作为论据支持,neutral,0,0,援引权威,s0006中梁启超提出'人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学'，s0000中张东荪引用并评价'梁先生的科学定义虽是修改丁先生的话而成，然在我看来，却比丁先生的原文圆满些'，张东荪以梁启超的观点作为自己批评丁文江科学定义的论据。,0.85,,s0006
entity:a5d9f1eb114e,entity:a5d9f1eb114e,RELATES_TO,承接,neutral,0,0,不适用,s0000末尾张东荪批评丁文江'分类以求秩序'不足以概括科学，s0001开头直接承接'以求秩序'这句话是不足以概括科学的性质'，并继续批评丁文江'凡用科学方法的都是科学'，形成论证的连续推进。,0.95,,s0000
entity:a5d9f1eb114e,entity:a5d9f1eb114e,RELATES_TO,承接,neutral,0,0,不适用,s0001末尾张东荪提出科学定义'科学乃是对于杂乱无章的经验以求其中的“不变的关系”'，s0002开头直接承接'式，即是关系，即是关系的定式'，并进一步阐述科学目的与方法的关系，形成定义和论证的连续。,0.95,,s0001
entity:9ebe19d4be94,entity:a5d9f1eb114e,RELATES_TO,影响,neutral,0,0,谱系归属,s0005中梁启超批评科学统一人生观，s0000中张东荪引用并评价梁启超的科学定义，表明张东荪的论述受到梁启超观点的影响。,0.8,,s0005
